license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-923780,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Michelle Jackson Martin,3934 7th Ave #706,Madera,CA,94493,Fresno,(559) 606-9826,2003-10-07,2004-10-07
48-202615,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Carlsbad,Maria Gonzalez,6792 Wilshire Ave #775,Carlsbad,CA,90696,San Diego,(619) 273-7245,2001-12-06,2002-12-06
48-314737,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Los Angeles Hills,Robert Wilson,4079 State Ct,Los Angeles,CA,94032,Los Angeles,(424) 714-4600,2009-06-21,2010-06-21
48-587600,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon LLC,David Martin,8319 Main Ct #992,Carlsbad,CA,90578,San Diego,(619) 403-7655,2003-01-02,2004-01-02
48-153378,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Glendale,Paul Thomas,5828 Jefferson Ln #775,Glendale,CA,90633,Los Angeles,(661) 882-1963,2020-03-12,2021-03-12
48-429781,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Seaside,Anthony Taylor Jackson,2652 7th Dr #830,Seaside,CA,92172,Monterey,(831) 331-1961,2002-08-14,2003-08-14
48-588740,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Los Angeles,Mark Miller Lopez,8132 Madison Ave,Los Angeles,CA,95252,Los Angeles,(310) 736-6647,2016-11-20,2017-11-20
48-451198,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Richmond Inc,Christopher Miller,6998 1st Ct,Richmond,CA,92648,Contra Costa,(925) 723-9463,2022-08-04,2023-08-04
48-549248,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Orange Group,Lisa Jones,6907 Ocean Ct,Santa Ana,CA,94723,Orange,(714) 474-8147,2005-05-27,2006-05-27
48-240127,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern 6,Michelle Davis,7120 Main Ave,Temecula,CA,94997,Riverside,(951) 796-2087,2008-01-22,2009-01-22
48-327162,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Corp,Lisa Hernandez,8123 6th Way,Sonoma,CA,90830,Sonoma,(707) 401-7017,2005-04-11,2006-04-11
48-328735,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar LLC,Lisa Johnson Davis,4593 Jefferson Ave,Redwood City,CA,94324,San Mateo,(650) 548-7951,2017-07-02,2018-07-02
48-937269,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,Paul Martinez,5387 Wilshire St,Santa Rosa,CA,95422,Sonoma,(707) 886-7281,2015-11-23,2016-11-23
48-276568,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar San Francisco Heights 22,Michael Davis,3459 Madison Ln,San Francisco,CA,91640,San Francisco,(415) 451-5620,2005-08-09,2006-08-09
48-281689,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Group,Michael Anderson,2106 Madison Way,Concord,CA,90330,Contra Costa,(510) 974-5690,2016-07-12,2017-07-12
48-856845,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub San Diego 56,Maria Garcia,8900 State Blvd #555,San Diego,CA,93098,San Diego,(858) 544-2285,2004-02-04,2005-02-04
48-736403,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Long Beach Hills LLC,Steven Miller,5675 Maple Blvd,Long Beach,CA,93917,Los Angeles,(424) 406-2514,2019-08-03,2020-08-03
48-881821,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Group 80,Steven Rodriguez,8356 5th Ct #971,South San Francisco,CA,92035,San Mateo,(415) 889-5978,2007-05-12,2008-05-12
48-243181,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Walnut Creek Valley Company 76,Paul Wilson Martin,4876 6th Ln,Walnut Creek,CA,92260,Contra Costa,(925) 461-2455,2000-08-12,2001-08-12
48-281884,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Pasadena Co,Michael Taylor,7775 Front Dr,Pasadena,CA,94956,Los Angeles,(626) 496-4042,2010-06-16,2011-06-16
48-207029,48,On-Sale General - Bar/Tavern,ACTIVE,Club Citrus Heights,Paul Jackson Williams,5900 4th Dr #570,Citrus Heights,CA,94944,Sacramento,(916) 961-8138,2007-04-26,2008-04-26
48-713666,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Placer,John Smith,7123 4th St,Roseville,CA,93096,Placer,(916) 571-3374,2015-02-02,2016-02-02
48-842130,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Novato Heights,Steven Williams,2123 Broadway St #147,Novato,CA,94686,Marin,(415) 914-1932,2013-01-16,2014-01-16
48-878300,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Robert Miller Wilson,7826 5th Rd,Los Angeles,CA,91478,Los Angeles,(310) 611-7891,2023-08-18,2024-08-18
48-121217,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Bernardino 27,William Brown,2427 Wilshire Ct,Ontario,CA,92042,San Bernardino,(760) 271-4201,2019-07-17,2020-07-17
48-159122,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Steven Brown,3137 State Ave #688,Burbank,CA,90994,Los Angeles,(213) 877-9491,2013-10-18,2014-10-18
48-287066,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Christopher Lopez Taylor,4849 Mission Pl,Pasadena,CA,92654,Los Angeles,(661) 421-6967,2003-03-13,2004-03-13
48-182776,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Pasadena Hills Company,Mark Jackson,6786 1st Dr,Pasadena,CA,94734,Los Angeles,(626) 572-6399,2011-08-12,2012-08-12
48-617570,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Co 71,Mark Williams,9587 5th Pl,Burbank,CA,91163,Los Angeles,(424) 359-1376,2011-01-05,2012-01-05
48-431234,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Group,William Thomas,5008 Front Dr #123,Santa Barbara,CA,95850,Santa Barbara,(805) 239-2551,2018-10-06,2019-10-06
48-649382,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Pasadena Inc 20,William Hernandez,1420 Market Blvd,Pasadena,CA,92055,Los Angeles,(818) 941-5912,2000-03-27,2001-03-27
48-401556,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Orange,Maria Hernandez,8392 4th Ave #993,Huntington Beach,CA,90926,Orange,(949) 674-6824,2014-04-02,2015-04-02
48-395662,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Orange Company,Kenneth Taylor,8512 7th Blvd,Newport Beach,CA,92635,Orange,(714) 513-6023,2004-02-23,2005-02-23
48-126691,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,James Wilson,3686 6th Way,Long Beach,CA,91182,Los Angeles,(323) 976-7852,2021-04-22,2022-04-22
48-404108,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Los Angeles Hills Inc 78,Jennifer Taylor Johnson,5743 1st Ln #800,Los Angeles,CA,93660,Los Angeles,(323) 435-6012,2017-06-25,2018-06-25
48-930227,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Goleta Heights,Daniel Gonzalez Rodriguez,5737 Lincoln Ln,Goleta,CA,90154,Santa Barbara,(805) 345-8017,2008-02-24,2009-02-24
48-440770,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,John Brown Smith,2040 5th Dr,Los Angeles,CA,95871,Los Angeles,(626) 389-7794,2005-10-09,2006-10-09
48-542156,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp 46,Matthew Brown,3505 2nd Pl #177,Madera,CA,93580,Fresno,(559) 645-5184,2000-12-10,2001-12-10
48-525382,48,On-Sale General - Bar/Tavern,ACTIVE,Club Los Angeles,Robert Martin,3561 7th Ave #291,Santa Monica,CA,91593,Los Angeles,(213) 771-1867,2003-06-01,2004-06-01
48-724132,48,On-Sale General - Bar/Tavern,ACTIVE,Club Oakland Heights Corp,William Williams,3849 Market Ave,Oakland,CA,95243,Alameda,(510) 434-2213,2023-03-17,2024-03-17
48-813602,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Steven Williams,7714 Lincoln St,Glendale,CA,92358,Los Angeles,(626) 216-5518,2024-05-22,2025-05-22
48-564776,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Contra Costa Company,Daniel Martinez,5268 3rd Dr,Richmond,CA,95710,Contra Costa,(510) 803-9151,2006-12-08,2007-12-08
48-854570,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 80,Maria Johnson,9184 Lincoln Ct,Mountain View,CA,95637,Santa Clara,(408) 817-4848,2023-01-25,2024-01-25
48-795127,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar 96,Mark Smith,4027 Wilshire Way,Mill Valley,CA,94344,Marin,(628) 592-1438,2022-02-06,2023-02-06
48-296216,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Los Angeles,Paul Williams,9411 Washington Rd #648,Pasadena,CA,90656,Los Angeles,(818) 522-3536,2008-12-02,2009-12-02
48-261593,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Rancho Cucamonga Inc,David Wilson,475 Mission Way,Rancho Cucamonga,CA,95985,San Bernardino,(760) 924-7564,2017-05-15,2018-05-15
48-617876,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Co,Robert Wilson Thomas,2126 6th Ct,Santa Monica,CA,96079,Los Angeles,(424) 466-5782,2008-12-09,2009-12-09
48-615382,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Matthew Lopez,8001 4th Way,Oceanside,CA,93729,San Diego,(760) 264-7020,2020-11-22,2021-11-22
48-469700,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Christopher Martin,5109 Wilshire Ln,Roseville,CA,92386,Sacramento,(916) 794-3009,2018-06-01,2019-06-01
48-475378,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,David Rodriguez,4440 Market Blvd,Santa Cruz,CA,95455,Santa Cruz,(831) 563-3096,2007-07-15,2008-07-15
48-823984,48,On-Sale General - Bar/Tavern,ACTIVE,Pub LLC,Michelle Thomas,2202 2nd Rd #450,Pleasant Hill,CA,90040,Contra Costa,(925) 901-7467,2005-02-27,2006-02-27
48-127306,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room 42,Matthew Miller,1996 3rd Rd #399,Anaheim,CA,91248,Orange,(949) 502-2400,2002-11-24,2003-11-24
48-722108,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,Anthony Moore,7533 Sunset Blvd,South San Francisco,CA,93357,San Mateo,(650) 561-2999,2005-09-24,2006-09-24
48-842584,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Los Angeles Group,Daniel Jones,2936 State Pl #614,Santa Monica,CA,91418,Los Angeles,(661) 491-2703,2015-12-02,2016-12-02
48-522712,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Robert Smith,6625 7th Rd,Victorville,CA,91845,San Bernardino,(760) 321-3622,2002-04-03,2003-04-03
48-524502,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Irvine Valley Group 77,Robert Gonzalez Martin,2575 Main Dr,Irvine,CA,90472,Orange,(657) 972-4328,2020-09-19,2021-09-19
48-134227,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Christopher Garcia,6779 Hollywood Blvd,Daly City,CA,90318,San Mateo,(650) 784-3153,2022-07-22,2023-07-22
48-607695,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Los Angeles Valley,Michelle Davis,3483 Madison Way,Los Angeles,CA,93730,Los Angeles,(661) 957-3662,2005-03-10,2006-03-10
48-440940,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Andrew Miller,5051 5th Ln #380,Huntington Beach,CA,95924,Orange,(714) 533-2279,2007-03-18,2008-03-18
48-776150,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Sonoma,James Jackson Rodriguez,323 2nd Way,Petaluma,CA,94430,Sonoma,(707) 554-8302,2013-01-10,2014-01-10
48-553211,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Bernardino Co,Maria Wilson,2393 4th Ln,Victorville,CA,92489,San Bernardino,(909) 703-5985,2013-04-19,2014-04-19
48-633759,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub 70,Anthony Martinez,5597 Market Ave #242,Citrus Heights,CA,91457,Sacramento,(279) 891-5960,2019-01-03,2020-01-03
48-382419,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Los Angeles 81,Anthony Smith,7760 2nd Pl,Los Angeles,CA,94349,Los Angeles,(213) 365-2758,2003-10-07,2004-10-07
48-314757,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp,Daniel Garcia Gonzalez,2627 Lincoln Ct,Fremont,CA,94286,Alameda,(925) 649-1178,2009-11-25,2010-11-25
48-600206,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Mateo Inc,Daniel Johnson Smith,1187 Main Ln #208,San Mateo,CA,96082,San Mateo,(650) 780-7888,2021-10-06,2022-10-06
48-233611,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Co 22,Lisa Thomas,6105 1st Way,Fremont,CA,92419,Alameda,(925) 287-8601,2017-12-14,2018-12-14
48-819721,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon 28,Kenneth Davis,7372 Mission Rd #903,Huntington Beach,CA,91284,Orange,(949) 889-9649,2022-08-11,2023-08-11
48-957478,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Riverside Inc,Michael Jackson,7479 7th Ct,Corona,CA,91881,Riverside,(760) 203-9658,2016-07-04,2017-07-04
48-328614,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Paul Martin,166 Pico Ln,Goleta,CA,94207,Santa Barbara,(820) 710-2993,2007-09-16,2008-09-16
48-210862,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Los Angeles Co,Andrew Smith,4955 5th Ct,Los Angeles,CA,95895,Los Angeles,(323) 226-6609,2015-09-06,2016-09-06
48-263072,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Lisa Miller Thomas,9344 5th St,Los Angeles,CA,95431,Los Angeles,(310) 217-3657,2004-10-05,2005-10-05
48-708117,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Burbank Heights Co,William Thomas,4505 Wilshire Ln,Burbank,CA,90178,Los Angeles,(323) 707-1615,2005-06-08,2006-06-08
48-725372,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Rocklin,Andrew Wilson,7996 Wilshire Ct,Rocklin,CA,90602,Placer,(530) 516-7682,2017-03-11,2018-03-11
48-975554,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Anaheim Inc,Steven Garcia,8387 Wilshire Ave,Anaheim,CA,90460,Orange,(714) 830-4609,2008-08-04,2009-08-04
48-793631,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,John Jackson,1501 Hollywood Ave,Victorville,CA,92124,San Bernardino,(760) 977-8883,2004-09-22,2005-09-22
48-851073,48,On-Sale General - Bar/Tavern,ACTIVE,Club Pasadena,Mark Wilson Taylor,9766 Lincoln Ave,Pasadena,CA,92624,Los Angeles,(626) 893-4276,2020-05-26,2021-05-26
48-821298,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Oceanside Hills,Daniel Gonzalez,7732 State Rd #395,Oceanside,CA,90217,San Diego,(858) 674-8990,2008-10-05,2009-10-05
48-728898,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,Michelle Lopez,3457 Hollywood St,Huntington Beach,CA,91055,Orange,(657) 364-2426,2008-07-27,2009-07-27
48-457174,48,On-Sale General - Bar/Tavern,ACTIVE,Club Santa Clara Corp 14,Paul Garcia,5825 Market Blvd,Mountain View,CA,95942,Santa Clara,(669) 582-3496,2014-02-08,2015-02-08
48-972340,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Jennifer Martin,6984 Pico Ct #131,Oceanside,CA,91524,San Diego,(858) 842-4348,2020-10-06,2021-10-06
48-679337,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon 49,Anthony Smith,6664 5th Ln #628,Clovis,CA,91751,Fresno,(559) 580-8390,2010-07-17,2011-07-17
48-532822,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Kenneth Martinez,9675 Lincoln Ave,Seaside,CA,93742,Monterey,(831) 234-9821,2014-06-17,2015-06-17
48-790840,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon San Bernardino Company,James Taylor,9922 5th Ct #906,Ontario,CA,95002,San Bernardino,(909) 334-1462,2017-01-23,2018-01-23
48-548103,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Corp,William Moore,9581 Wilshire Rd #260,Stockton,CA,94742,San Joaquin,(209) 798-9711,2003-03-02,2004-03-02
48-405753,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Irvine Hills Company,Michelle Wilson,5050 Oak Way #442,Irvine,CA,90583,Orange,(949) 566-6682,2015-05-25,2016-05-25
48-594190,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Ventura Co,Lisa Moore Martinez,7356 6th Way #959,Ventura,CA,94170,Ventura,(805) 756-5324,2002-09-08,2003-09-08
48-741935,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Temecula,David Taylor,5947 State St,Temecula,CA,95554,Riverside,(760) 362-4797,2019-03-14,2020-03-14
48-166780,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Mateo Hills,Andrew Lopez,378 3rd Dr,San Mateo,CA,92106,San Mateo,(415) 427-1586,2014-06-20,2015-06-20
48-372615,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Monterey Co,Anthony Gonzalez,2659 Oak Way,Seaside,CA,95979,Monterey,(831) 540-4460,2011-11-04,2012-11-04
48-416813,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Chula Vista,Kenneth Gonzalez Martin,9959 Market Ave,Chula Vista,CA,92960,San Diego,(619) 376-6549,2024-07-16,2025-07-16
48-235559,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Daniel Rodriguez,8943 Madison Ln #838,Fremont,CA,92228,Alameda,(925) 912-6435,2004-08-01,2005-08-01
48-999159,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Los Angeles,Kenneth Rodriguez,6787 5th Ln #241,Burbank,CA,95715,Los Angeles,(310) 291-5806,2011-04-09,2012-04-09
48-796604,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Anthony Martinez Hernandez,8566 Broadway Rd,Roseville,CA,92987,Sacramento,(916) 733-1908,2011-05-12,2012-05-12
48-882816,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Diego Corp,Matthew Williams,646 State Blvd #143,San Diego,CA,91312,San Diego,(858) 602-8133,2010-05-19,2011-05-19
48-825817,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Luis Obispo Valley,Kenneth Johnson,4857 Hollywood Pl #396,San Luis Obispo,CA,91948,San Luis Obispo,(805) 583-2720,2017-10-23,2018-10-23
48-732288,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub 96,Michael Smith,4193 2nd St #297,South San Francisco,CA,95560,San Mateo,(650) 555-6381,2001-07-10,2002-07-10
48-942863,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Alameda Co 69,Michael Davis,9816 Hollywood Ln,Berkeley,CA,94689,Alameda,(510) 687-5729,2018-03-28,2019-03-28
48-743327,48,On-Sale General - Bar/Tavern,ACTIVE,Club Solano Inc,John Anderson,8189 Broadway St #892,Vallejo,CA,90698,Solano,(707) 315-6363,2001-08-10,2002-08-10
48-542113,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Solano 21,Paul Brown Smith,2249 Ocean Way,Vacaville,CA,92513,Solano,(707) 710-5194,2023-09-23,2024-09-23
48-630787,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Group 80,Christopher Rodriguez,3170 Hollywood Ave #861,San Mateo,CA,91493,San Mateo,(650) 725-1929,2017-09-18,2018-09-18
48-484340,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,David Moore,3433 6th Ave,Riverside,CA,95527,Riverside,(760) 215-2555,2003-01-17,2004-01-17
48-649547,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Orange 7,Michelle Thomas,2492 Ocean Blvd #847,Huntington Beach,CA,95833,Orange,(949) 690-9411,2011-01-14,2012-01-14
48-836087,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Newport Beach 37,John Moore Lopez,7851 Mission Way,Newport Beach,CA,90418,Orange,(714) 971-6175,2010-01-17,2011-01-17
48-251831,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Sunnyvale Group 94,Matthew Garcia,7898 Hollywood Ct,Sunnyvale,CA,92642,Santa Clara,(669) 563-1874,2015-07-06,2016-07-06
48-509603,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Diego Corp,Michelle Rodriguez,3628 Lincoln Blvd,San Diego,CA,90930,San Diego,(858) 431-7112,2008-05-10,2009-05-10
48-729877,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC 94,Lisa Jones,4541 3rd Pl,Sonoma,CA,94651,Sonoma,(707) 719-1279,2019-07-01,2020-07-01
48-482924,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Inc 55,Michelle Thomas,1739 Mission St #269,Vallejo,CA,90899,Solano,(707) 698-4550,2022-07-28,2023-07-28
48-845658,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,Kenneth Miller,5974 Ocean Ave,Huntington Beach,CA,92169,Orange,(657) 804-7862,2006-01-20,2007-01-20
48-597904,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Riverside Heights Group 1,James Jones,8487 Ocean Pl,Riverside,CA,92804,Riverside,(951) 944-3693,2014-03-26,2015-03-26
48-817329,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Concord Hills Group 85,Lisa Hernandez,5641 Ocean Pl,Concord,CA,91182,Contra Costa,(510) 627-2610,2020-11-11,2021-11-11
48-182911,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Pleasant Hill Inc 65,Matthew Thomas,5123 3rd Pl,Pleasant Hill,CA,95706,Contra Costa,(925) 419-2332,2004-04-22,2005-04-22
48-291528,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Palm Springs Hills Corp,Paul Williams Brown,9124 Sunset Rd,Palm Springs,CA,95295,Riverside,(951) 997-8573,2004-05-26,2005-05-26
48-568444,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Elk Grove,John Wilson,3249 Hollywood Ct #476,Elk Grove,CA,94269,Sacramento,(279) 469-7436,2002-11-28,2003-11-28
48-895149,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Co,Steven Moore,4015 Wilshire Ave,Burbank,CA,92993,Los Angeles,(626) 213-3198,2015-08-05,2016-08-05
48-919285,48,On-Sale General - Bar/Tavern,ACTIVE,Club Inc 76,Daniel Martinez,8273 Broadway Ln,Concord,CA,90091,Contra Costa,(925) 289-9957,2000-09-19,2001-09-19
48-764504,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern 51,William Williams,4170 6th Way,Fresno,CA,92218,Fresno,(559) 608-9124,2024-09-01,2025-09-01
48-837718,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Chula Vista Hills,Maria Williams,8883 4th Blvd,Chula Vista,CA,92196,San Diego,(858) 740-1172,2017-11-22,2018-11-22
48-874759,48,On-Sale General - Bar/Tavern,ACTIVE,Club,John Martinez,4753 Washington Pl,Santa Monica,CA,94312,Los Angeles,(310) 347-6331,2001-01-16,2002-01-16
48-668760,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Kenneth Garcia,7780 5th Rd #143,Glendale,CA,95841,Los Angeles,(626) 554-6240,2009-10-10,2010-10-10
48-679152,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub 33,Mark Taylor,2918 Market Pl,Huntington Beach,CA,95357,Orange,(949) 644-4303,2008-11-22,2009-11-22
48-137580,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,John Williams,5337 Market Rd,Burbank,CA,93666,Los Angeles,(310) 546-5349,2012-07-06,2013-07-06
48-951355,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge San Diego Inc 45,John Taylor Martinez,4438 Franklin St,San Diego,CA,91284,San Diego,(858) 734-3010,2004-01-17,2005-01-17
48-786702,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room 73,William Martin,4197 Ocean Ave,Los Angeles,CA,92584,Los Angeles,(424) 979-3641,2005-03-25,2006-03-25
48-843914,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Madera Heights,Andrew Brown,4681 Lincoln Ln,Madera,CA,90220,Fresno,(559) 269-7712,2002-06-09,2003-06-09
48-950230,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub 85,Matthew Anderson,6416 Sunset Ln #370,Fremont,CA,95917,Alameda,(510) 960-1215,2010-07-13,2011-07-13
48-716504,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Diego Inc,Kenneth Anderson,1329 Front Way,San Diego,CA,91921,San Diego,(619) 399-3508,2015-12-16,2016-12-16
48-929494,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Long Beach Valley Group,Matthew Davis,9358 Madison Ave,Long Beach,CA,94743,Los Angeles,(818) 349-9232,2006-11-05,2007-11-05
48-251317,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub 33,Lisa Miller Davis,5866 Jefferson Dr #871,Glendale,CA,96022,Los Angeles,(310) 452-5535,2013-10-03,2014-10-03
48-666618,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Smith,9169 Maple Way,Long Beach,CA,91030,Los Angeles,(626) 997-4581,2009-10-09,2010-10-09
48-560809,48,On-Sale General - Bar/Tavern,ACTIVE,Club Orange Corp,Jennifer Hernandez,4983 Oak Blvd,Santa Ana,CA,91014,Orange,(657) 500-5900,2015-12-17,2016-12-17
48-723738,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon San Diego Company,Daniel Davis,2882 Jefferson Blvd,Oceanside,CA,91695,San Diego,(619) 790-6377,2015-05-12,2016-05-12
