license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-323509,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Kenneth Davis,6278 Wilshire Dr,Bakersfield,CA,94489,Kern,(805) 580-5649,2008-04-22,2009-04-22
20-485006,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Lisa Wilson,9238 6th Dr,Delano,CA,94095,Kern,(805) 581-2036,2013-06-18,2014-06-18
20-260564,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Bakersfield Company,Robert Miller,6924 1st Pl #373,Bakersfield,CA,92999,Kern,(805) 825-8660,2023-03-09,2024-03-09
20-897566,20,Off-Sale Beer & Wine,ACTIVE,Market Bakersfield,Andrew Miller,4972 Ocean Pl,Bakersfield,CA,93551,Kern,(661) 831-8392,2002-02-15,2003-02-15
20-182589,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Lisa Martin Martin,9119 5th Ln,Delano,CA,90014,Kern,(661) 911-6494,2008-02-10,2009-02-10
20-672264,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Delano,Robert Jackson,2321 2nd Rd,Delano,CA,95435,Kern,(805) 729-9634,2018-12-24,2019-12-24
20-387800,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Michelle Miller Martin,5311 4th Pl,Bakersfield,CA,95126,Kern,(661) 377-2254,2004-02-19,2005-02-19
20-769498,20,Off-Sale Beer & Wine,ACTIVE,Market Kern Inc,Anthony Hernandez,6158 4th Ct #919,Delano,CA,93239,Kern,(805) 742-9824,2022-02-26,2023-02-26
20-977970,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart LLC 42,William Taylor,7688 3rd St,Delano,CA,90584,Kern,(805) 221-3699,2011-08-22,2012-08-22
20-656245,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Mark Moore,8999 Main St #932,Bakersfield,CA,93799,Kern,(661) 809-1046,2000-08-26,2001-08-26
20-375889,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Bakersfield,Maria Smith,1154 1st Blvd,Bakersfield,CA,93194,Kern,(661) 233-3073,2011-06-17,2012-06-17
20-916226,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Delano Group,John Martin Jackson,1264 Wilshire Way,Delano,CA,93026,Kern,(805) 384-3635,2015-11-18,2016-11-18
20-289458,20,Off-Sale Beer & Wine,ACTIVE,Market Delano Heights 6,James Martinez,626 Maple Ct,Delano,CA,91448,Kern,(661) 851-3034,2000-09-01,2001-09-01
20-966118,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Kern 79,Maria Hernandez,1080 2nd Ct,Delano,CA,94769,Kern,(805) 601-4897,2022-03-04,2023-03-04
20-990424,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Bakersfield Valley,Anthony Martinez,9520 Mission Pl,Bakersfield,CA,96198,Kern,(661) 778-3071,2008-06-26,2009-06-26
20-955043,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Paul Brown,9740 Market Way,Bakersfield,CA,94126,Kern,(661) 721-4423,2012-12-13,2013-12-13
20-531034,20,Off-Sale Beer & Wine,ACTIVE,Market Kern,William Martinez,6641 Washington Dr #159,Bakersfield,CA,90707,Kern,(661) 752-1987,2010-08-28,2011-08-28
20-536140,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Kern Inc 75,Jennifer Davis,1338 Market Rd,Delano,CA,91466,Kern,(661) 785-1292,2013-04-01,2014-04-01
20-969648,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Steven Garcia Thomas,595 1st Way,Bakersfield,CA,95416,Kern,(805) 317-1360,2023-11-08,2024-11-08
21-288854,21,Off-Sale General,ACTIVE,Beverage Store Kern,Steven Johnson,3833 1st Ct,Delano,CA,94704,Kern,(661) 618-8010,2002-01-08,2003-01-08
21-921866,21,Off-Sale General,ACTIVE,NewSpirits Group 56,Maria Rodriguez,3512 7th Ct,Delano,CA,90420,Kern,(805) 503-9243,2018-06-16,2019-06-16
21-463489,21,Off-Sale General,ACTIVE,Spirits,Lisa Martinez,2704 Hollywood Rd,Bakersfield,CA,91672,Kern,(661) 206-9211,2020-05-11,2021-05-11
21-279695,21,Off-Sale General,ACTIVE,Package Store Kern,Maria Moore,4284 Sunset St,Delano,CA,93545,Kern,(661) 777-1772,2003-05-27,2004-05-27
21-483306,21,Off-Sale General,ACTIVE,Fine Wines Delano Valley,Jennifer Garcia,5703 5th Blvd,Delano,CA,92034,Kern,(805) 625-7027,2014-06-21,2015-06-21
21-658579,21,Off-Sale General,ACTIVE,OldWine & Spirits 66,John Lopez,9445 3rd Blvd,Delano,CA,95650,Kern,(805) 246-3110,2007-01-26,2008-01-26
21-629619,21,Off-Sale General,ACTIVE,Package Store,Lisa Jackson,5329 3rd Ave,Delano,CA,95079,Kern,(661) 770-9156,2003-10-01,2004-10-01
21-952905,21,Off-Sale General,ACTIVE,Fine Wines Kern Corp,Michelle Anderson,5956 5th Blvd,Delano,CA,91594,Kern,(805) 875-1773,2009-01-26,2010-01-26
21-257749,21,Off-Sale General,ACTIVE,NewDiscount Liquor 27,Mark Williams Davis,9962 Main Dr,Bakersfield,CA,92892,Kern,(805) 212-2296,2010-02-06,2011-02-06
21-142198,21,Off-Sale General,ACTIVE,Liquor Store,John Thomas,731 Washington St #952,Bakersfield,CA,93631,Kern,(805) 821-5154,2002-10-06,2003-10-06
21-392196,21,Off-Sale General,ACTIVE,Beverage Store Inc 68,Maria Martinez,2484 State Rd,Bakersfield,CA,90169,Kern,(805) 398-5265,2002-04-14,2003-04-14
21-213005,21,Off-Sale General,ACTIVE,Beverage Store,Paul Smith,7795 Lincoln Ave,Bakersfield,CA,93276,Kern,(805) 366-9889,2012-02-01,2013-02-01
21-840908,21,Off-Sale General,ACTIVE,Discount Liquor Delano Company,John Jackson Gonzalez,2559 Lincoln Way,Delano,CA,94054,Kern,(805) 475-6035,2017-06-14,2018-06-14
21-145566,21,Off-Sale General,ACTIVE,Fine Wines,Michelle Martin,1433 7th Blvd #109,Delano,CA,96043,Kern,(661) 688-8079,2019-06-08,2020-06-08
21-108717,21,Off-Sale General,ACTIVE,TheFine Wines Delano 41,John Davis,6679 Hollywood Blvd #727,Delano,CA,91512,Kern,(805) 903-1138,2022-11-23,2023-11-23
21-426420,21,Off-Sale General,ACTIVE,Spirits Corp,Robert Davis Rodriguez,1622 Mission Ln #649,Delano,CA,90126,Kern,(661) 960-8009,2013-06-25,2014-06-25
21-205036,21,Off-Sale General,ACTIVE,Spirits Delano,Anthony Hernandez,9861 Ocean Ave,Delano,CA,92566,Kern,(805) 291-5750,2020-04-24,2021-04-24
21-833707,21,Off-Sale General,ACTIVE,Fine Wines Bakersfield Heights Corp,Andrew Smith,2450 Market Rd #490,Bakersfield,CA,94805,Kern,(661) 944-8680,2016-12-08,2017-12-08
21-211068,21,Off-Sale General,ACTIVE,Discount Liquor Bakersfield Heights Company,Steven Williams,9960 2nd Ave,Bakersfield,CA,94088,Kern,(661) 403-2403,2021-12-26,2022-12-26
21-527354,21,Off-Sale General,ACTIVE,TheWine & Spirits Bakersfield Inc 20,Robert Johnson,9174 Mission Ln,Bakersfield,CA,95165,Kern,(805) 255-6190,2019-04-13,2020-04-13
21-139014,21,Off-Sale General,ACTIVE,Fine Wines Bakersfield Inc,Jennifer Smith,9205 Madison St,Bakersfield,CA,94488,Kern,(661) 944-8025,2004-04-27,2005-04-27
21-861125,21,Off-Sale General,ACTIVE,OldDiscount Liquor 7,Maria Martin,5851 Washington Pl,Delano,CA,93960,Kern,(805) 546-8050,2012-09-22,2013-09-22
21-653088,21,Off-Sale General,ACTIVE,Wine & Spirits,Andrew Gonzalez,6700 Pico Ave,Bakersfield,CA,93061,Kern,(805) 964-1384,2003-04-14,2004-04-14
21-800385,21,Off-Sale General,ACTIVE,Spirits Delano Co,William Miller,8031 Hollywood Dr,Delano,CA,93201,Kern,(661) 373-4693,2016-08-16,2017-08-16
21-371290,21,Off-Sale General,ACTIVE,Liquor Store Delano Valley Inc,Steven Miller Rodriguez,961 Market Ln,Delano,CA,90431,Kern,(661) 415-4401,2020-04-27,2021-04-27
21-954290,21,Off-Sale General,ACTIVE,Discount Liquor 20,Anthony Johnson,7302 Hollywood Pl #669,Bakersfield,CA,90142,Kern,(661) 586-7571,2021-07-23,2022-07-23
21-935264,21,Off-Sale General,ACTIVE,Package Store Delano Hills,Steven Miller,1083 5th Ct,Delano,CA,90125,Kern,(805) 361-2691,2007-05-28,2008-05-28
21-851676,21,Off-Sale General,ACTIVE,Beverage Store LLC,Lisa Smith,8184 5th Dr #170,Bakersfield,CA,90560,Kern,(805) 417-9682,2024-10-14,2025-10-14
21-974757,21,Off-Sale General,ACTIVE,Wine & Spirits Delano Valley 31,Mark Davis,4034 Madison Blvd,Delano,CA,92477,Kern,(805) 681-5894,2023-04-11,2024-04-11
21-474932,21,Off-Sale General,ACTIVE,Discount Liquor Kern 76,Mark Davis,4028 Ocean Ct,Bakersfield,CA,93447,Kern,(661) 666-5833,2008-07-21,2009-07-21
21-430066,21,Off-Sale General,ACTIVE,Fine Wines Delano Valley Group,Matthew Lopez Johnson,6695 Mission Way #149,Delano,CA,94407,Kern,(805) 564-7778,2007-03-13,2008-03-13
21-257416,21,Off-Sale General,ACTIVE,OldPackage Store 68,James Hernandez,8506 Main Dr #292,Bakersfield,CA,95691,Kern,(661) 613-1204,2009-12-02,2010-12-02
21-963646,21,Off-Sale General,ACTIVE,Beverage Store Co,Jennifer Martin,6690 Washington Blvd,Delano,CA,94746,Kern,(805) 254-3942,2020-12-14,2021-12-14
21-593714,21,Off-Sale General,ACTIVE,Package Store Delano,Matthew Garcia,1017 Maple Rd #189,Delano,CA,94018,Kern,(661) 377-5479,2007-03-27,2008-03-27
21-100630,21,Off-Sale General,ACTIVE,Liquor Store Delano Valley LLC,Christopher Williams,3217 Washington Dr,Delano,CA,91758,Kern,(805) 210-7450,2018-03-19,2019-03-19
21-199137,21,Off-Sale General,ACTIVE,Wine & Spirits,William Gonzalez,2568 Washington St #177,Bakersfield,CA,94891,Kern,(805) 263-8777,2024-06-19,2025-06-19
21-567752,21,Off-Sale General,ACTIVE,NewWine & Spirits 52,Daniel Rodriguez,2587 4th Ave,Delano,CA,93733,Kern,(661) 466-3518,2008-10-03,2009-10-03
21-257974,21,Off-Sale General,ACTIVE,ThePackage Store Kern LLC 70,Kenneth Jones Rodriguez,716 4th Blvd,Bakersfield,CA,93052,Kern,(805) 268-6965,2019-05-19,2020-05-19
21-479418,21,Off-Sale General,ACTIVE,TheFine Wines Kern Group 63,Kenneth Thomas,2482 Front Ct,Bakersfield,CA,94571,Kern,(661) 781-9017,2016-10-01,2017-10-01
21-486939,21,Off-Sale General,ACTIVE,Discount Liquor Delano,Maria Smith,9382 Main Ave,Delano,CA,90139,Kern,(661) 495-3850,2003-11-01,2004-11-01
21-863317,21,Off-Sale General,ACTIVE,Spirits Kern Group 35,Daniel Hernandez,1205 3rd Ct,Bakersfield,CA,92978,Kern,(805) 423-4650,2010-12-20,2011-12-20
21-660278,21,Off-Sale General,ACTIVE,Fine Wines,Anthony Brown,2388 Sunset Rd,Delano,CA,95557,Kern,(661) 522-5964,2005-02-10,2006-02-10
21-865585,21,Off-Sale General,ACTIVE,Discount Liquor Delano LLC,Mark Jackson,4958 2nd St #705,Delano,CA,93118,Kern,(805) 375-4641,2012-01-08,2013-01-08
21-397550,21,Off-Sale General,ACTIVE,Spirits Corp,Michael Miller Davis,4698 Wilshire Ln,Delano,CA,94252,Kern,(661) 566-6202,2024-12-02,2025-12-02
21-863863,21,Off-Sale General,ACTIVE,Spirits Delano,David Hernandez,4661 Hollywood St,Delano,CA,90238,Kern,(661) 748-8892,2024-10-04,2025-10-04
21-358325,21,Off-Sale General,ACTIVE,NewWine & Spirits Co 29,Christopher Lopez,958 Madison Way,Bakersfield,CA,94837,Kern,(805) 669-4560,2024-11-14,2025-11-14
21-569386,21,Off-Sale General,ACTIVE,NewDiscount Liquor Delano Corp 18,Robert Lopez,3413 Jefferson Ave,Delano,CA,91657,Kern,(661) 803-8767,2007-05-25,2008-05-25
21-177841,21,Off-Sale General,ACTIVE,Spirits Delano Hills 82,Kenneth Smith,6056 Oak Ln #815,Delano,CA,93284,Kern,(661) 435-5399,2016-08-17,2017-08-17
21-626995,21,Off-Sale General,ACTIVE,Wine & Spirits Group,Robert Thomas,4477 Franklin Ct #905,Delano,CA,91764,Kern,(661) 776-5369,2013-07-26,2014-07-26
21-420319,21,Off-Sale General,ACTIVE,Spirits Bakersfield Valley,Maria Gonzalez,9954 Oak Ct,Bakersfield,CA,90393,Kern,(661) 677-1434,2001-06-28,2002-06-28
21-242332,21,Off-Sale General,ACTIVE,OldBeverage Store Bakersfield Inc 26,Mark Lopez Brown,416 Jefferson Ct,Bakersfield,CA,90790,Kern,(805) 280-4763,2014-08-20,2015-08-20
21-836899,21,Off-Sale General,ACTIVE,Spirits Kern Group,Anthony Williams,5436 State St,Delano,CA,95081,Kern,(805) 266-2622,2019-10-09,2020-10-09
21-328486,21,Off-Sale General,ACTIVE,Package Store,Kenneth Gonzalez,9970 Ocean Blvd #469,Bakersfield,CA,91412,Kern,(661) 543-6898,2007-09-21,2008-09-21
21-291644,21,Off-Sale General,ACTIVE,Spirits Bakersfield,Robert Thomas,4602 Franklin Way,Bakersfield,CA,91766,Kern,(805) 244-9318,2005-04-14,2006-04-14
21-353693,21,Off-Sale General,ACTIVE,Liquor Store Delano Valley,Matthew Johnson Taylor,8526 7th Way,Delano,CA,95466,Kern,(805) 790-9363,2013-05-17,2014-05-17
21-330990,21,Off-Sale General,ACTIVE,Package Store Company,William Anderson,591 Market Pl #827,Bakersfield,CA,94577,Kern,(805) 637-6365,2001-03-13,2002-03-13
21-197790,21,Off-Sale General,ACTIVE,Package Store Company,Lisa Miller Thomas,8522 1st Ct #345,Delano,CA,96083,Kern,(661) 336-7998,2022-12-15,2023-12-15
21-130239,21,Off-Sale General,ACTIVE,NewPackage Store LLC 15,Kenneth Taylor,5409 Madison St #853,Bakersfield,CA,93594,Kern,(805) 277-7756,2019-09-15,2020-09-15
21-110959,21,Off-Sale General,ACTIVE,OldPackage Store 23,Andrew Garcia,6162 6th Ln #128,Delano,CA,93261,Kern,(805) 496-5730,2000-01-04,2001-01-04
21-497964,21,Off-Sale General,ACTIVE,Fine Wines Kern,Lisa Rodriguez Wilson,719 6th Rd #605,Delano,CA,95098,Kern,(661) 369-6653,2021-02-04,2022-02-04
21-195399,21,Off-Sale General,ACTIVE,Wine & Spirits,Kenneth Miller Martin,6358 Washington Dr,Delano,CA,92981,Kern,(661) 461-9403,2023-10-20,2024-10-20
21-305768,21,Off-Sale General,ACTIVE,Discount Liquor Company,Kenneth Johnson,1143 Sunset Way,Bakersfield,CA,94566,Kern,(805) 840-8102,2010-01-27,2011-01-27
21-961315,21,Off-Sale General,ACTIVE,TheBeverage Store Company 66,Lisa Martin,7586 Ocean Rd #108,Delano,CA,90500,Kern,(805) 523-2389,2003-02-21,2004-02-21
21-822107,21,Off-Sale General,ACTIVE,Liquor Store Corp,Daniel Lopez,299 Sunset Ave,Delano,CA,93669,Kern,(805) 826-4501,2013-03-10,2014-03-10
21-964737,21,Off-Sale General,ACTIVE,ThePackage Store Delano Corp 57,Matthew Thomas,7220 State Dr #376,Delano,CA,94722,Kern,(661) 432-8662,2015-12-10,2016-12-10
21-809662,21,Off-Sale General,ACTIVE,Wine & Spirits Co,Anthony Martin,1435 4th Ct #159,Delano,CA,95164,Kern,(805) 599-8211,2011-05-04,2012-05-04
21-993859,21,Off-Sale General,ACTIVE,NewWine & Spirits Group 28,Daniel Brown,3266 3rd Ln,Delano,CA,94714,Kern,(661) 719-5554,2015-01-18,2016-01-18
21-445271,21,Off-Sale General,ACTIVE,NewPackage Store Kern Inc 64,Michael Garcia,6719 Main Ln #461,Delano,CA,95204,Kern,(661) 455-8374,2016-11-27,2017-11-27
21-325736,21,Off-Sale General,ACTIVE,Fine Wines Kern 14,Paul Wilson,9860 Hollywood St,Delano,CA,94883,Kern,(661) 613-6224,2012-07-04,2013-07-04
21-766105,21,Off-Sale General,ACTIVE,Discount Liquor Inc 58,Robert Davis,4569 Broadway Rd,Bakersfield,CA,90928,Kern,(805) 905-9192,2017-02-19,2018-02-19
21-443654,21,Off-Sale General,ACTIVE,Spirits Corp,Matthew Martinez,5866 2nd Ave #329,Delano,CA,91966,Kern,(661) 980-4857,2003-07-27,2004-07-27
21-122817,21,Off-Sale General,ACTIVE,Spirits Bakersfield Hills Company,Christopher Lopez Martinez,8633 Jefferson Ave,Bakersfield,CA,91881,Kern,(805) 412-5398,2010-09-20,2011-09-20
21-238531,21,Off-Sale General,ACTIVE,Spirits LLC,Maria Lopez,2861 Ocean Ln #418,Bakersfield,CA,94213,Kern,(661) 391-4060,2005-05-05,2006-05-05
21-355879,21,Off-Sale General,ACTIVE,Spirits,Daniel Brown,7170 Pico Blvd,Delano,CA,92923,Kern,(805) 340-1328,2002-08-19,2003-08-19
21-328718,21,Off-Sale General,ACTIVE,TheBeverage Store 66,Steven Anderson,8373 Ocean Blvd #933,Delano,CA,94735,Kern,(805) 857-4035,2015-12-12,2016-12-12
21-197637,21,Off-Sale General,ACTIVE,NewBeverage Store Delano 23,Lisa Jones,3678 2nd St,Delano,CA,93940,Kern,(805) 278-8348,2016-05-19,2017-05-19
21-708862,21,Off-Sale General,ACTIVE,Beverage Store,Anthony Garcia,7939 3rd Ct #126,Delano,CA,92190,Kern,(805) 707-5162,2017-09-07,2018-09-07
21-959786,21,Off-Sale General,ACTIVE,Spirits LLC,Lisa Taylor,6446 Washington Ct,Delano,CA,90580,Kern,(805) 500-7821,2013-11-18,2014-11-18
21-778137,21,Off-Sale General,ACTIVE,Discount Liquor Kern Group,David Moore Garcia,5681 5th Blvd #524,Delano,CA,93387,Kern,(661) 552-5767,2016-08-03,2017-08-03
21-833562,21,Off-Sale General,ACTIVE,Wine & Spirits,James Thomas,3571 Franklin Ave,Bakersfield,CA,91504,Kern,(661) 528-3205,2004-10-28,2005-10-28
21-735251,21,Off-Sale General,ACTIVE,NewWine & Spirits Inc 30,Jennifer Martinez,572 Broadway Ln,Delano,CA,93437,Kern,(805) 976-6869,2020-07-06,2021-07-06
21-579944,21,Off-Sale General,ACTIVE,Spirits Bakersfield Inc,Mark Johnson Garcia,7041 Franklin Blvd,Bakersfield,CA,96148,Kern,(805) 226-7114,2018-01-22,2019-01-22
21-543274,21,Off-Sale General,ACTIVE,Fine Wines Delano LLC,Lisa Jones,6083 Mission Dr,Delano,CA,91553,Kern,(805) 963-3450,2011-04-01,2012-04-01
21-716809,21,Off-Sale General,ACTIVE,OldLiquor Store Inc 20,David Taylor,6647 Franklin Way,Bakersfield,CA,95479,Kern,(661) 279-5029,2006-05-01,2007-05-01
21-505280,21,Off-Sale General,ACTIVE,TheLiquor Store Bakersfield 99,Michael Martin,1214 Market Ct,Bakersfield,CA,93680,Kern,(661) 849-8524,2022-07-28,2023-07-28
21-919118,21,Off-Sale General,ACTIVE,Package Store Kern Corp,Robert Jones,8148 Jefferson St #559,Bakersfield,CA,94585,Kern,(661) 876-1106,2005-05-01,2006-05-01
21-919894,21,Off-Sale General,ACTIVE,Beverage Store Group,John Thomas Rodriguez,4137 Hollywood Dr,Bakersfield,CA,95582,Kern,(661) 855-5614,2011-07-16,2012-07-16
21-498973,21,Off-Sale General,ACTIVE,Spirits Kern,Matthew Rodriguez Jackson,5336 Hollywood Dr,Bakersfield,CA,90988,Kern,(805) 324-3501,2023-07-11,2024-07-11
21-680363,21,Off-Sale General,ACTIVE,Wine & Spirits Bakersfield LLC,Matthew Jackson,7554 Pico St,Bakersfield,CA,90250,Kern,(661) 787-4857,2019-04-08,2020-04-08
21-128971,21,Off-Sale General,ACTIVE,Fine Wines Co,Robert Anderson,1653 7th Ct #602,Delano,CA,96023,Kern,(661) 921-4709,2013-09-04,2014-09-04
21-454244,21,Off-Sale General,ACTIVE,Wine & Spirits Bakersfield Hills Company,William Miller,5363 Madison Way,Bakersfield,CA,95015,Kern,(805) 922-2240,2006-09-17,2007-09-17
21-416496,21,Off-Sale General,ACTIVE,Fine Wines Delano,Jennifer Johnson,9892 Main Way,Delano,CA,94089,Kern,(805) 461-7746,2007-10-08,2008-10-08
21-496167,21,Off-Sale General,ACTIVE,Wine & Spirits Bakersfield Co,Matthew Garcia Martinez,1611 2nd Dr,Bakersfield,CA,90598,Kern,(661) 274-7789,2005-03-12,2006-03-12
21-857195,21,Off-Sale General,ACTIVE,Wine & Spirits Bakersfield Heights Group,Michael Wilson Martin,5021 Broadway Pl,Bakersfield,CA,94095,Kern,(661) 843-1124,2009-04-26,2010-04-26
21-542331,21,Off-Sale General,ACTIVE,Liquor Store,John Taylor,1615 2nd Ave #739,Delano,CA,92802,Kern,(661) 677-7318,2005-05-10,2006-05-10
21-567546,21,Off-Sale General,ACTIVE,Beverage Store Bakersfield Heights Co 88,Michelle Lopez,2273 Pico Pl,Bakersfield,CA,91466,Kern,(661) 878-7122,2006-01-04,2007-01-04
21-932125,21,Off-Sale General,ACTIVE,Wine & Spirits,John Moore,2052 1st Ave,Bakersfield,CA,91335,Kern,(805) 622-1299,2016-05-13,2017-05-13
58-946491,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Paul Gonzalez Martin,8963 Main Ct,Bakersfield,CA,92769,Kern,(805) 803-6230,2008-10-17,2009-10-17
58-854508,58,Caterer's Beer & Wine,ACTIVE,Catering Company Delano,John Martin Martin,9104 Hollywood Ave,Delano,CA,91951,Kern,(661) 401-8184,2018-10-19,2019-10-19
58-931431,58,Caterer's Beer & Wine,ACTIVE,Event Catering Delano Valley Company,Andrew Wilson,3974 Maple St #113,Delano,CA,90194,Kern,(661) 827-6396,2012-07-08,2013-07-08
58-741416,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Andrew Anderson,6511 5th Dr,Bakersfield,CA,91781,Kern,(805) 579-6062,2000-01-22,2001-01-22
58-399409,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering 23,Maria Hernandez,3933 Franklin Pl,Delano,CA,93257,Kern,(805) 730-9172,2009-10-11,2010-10-11
58-985517,58,Caterer's Beer & Wine,ACTIVE,Catering Company Co,Michael Lopez Martinez,9474 Ocean Way,Bakersfield,CA,90436,Kern,(805) 305-2751,2018-05-17,2019-05-17
58-457575,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Kern Corp 37,Christopher Martinez,5520 Jefferson Way,Delano,CA,90613,Kern,(661) 466-7635,2011-04-05,2012-04-05
58-830930,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Bakersfield Heights,Maria Smith,5763 State Ave,Bakersfield,CA,91910,Kern,(661) 812-6006,2006-01-01,2007-01-01
58-988156,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Michael Jackson,6958 Main Ave,Delano,CA,94608,Kern,(661) 819-2585,2020-09-27,2021-09-27
58-510235,58,Caterer's Beer & Wine,ACTIVE,Catering Delano,Matthew Miller,6813 Maple Ln #377,Delano,CA,92384,Kern,(805) 538-2252,2021-09-16,2022-09-16
58-818340,58,Caterer's Beer & Wine,ACTIVE,NewCatering Bakersfield Group 6,Matthew Smith,4858 Front Ave #937,Bakersfield,CA,93834,Kern,(661) 842-3105,2024-01-07,2025-01-07
58-230059,58,Caterer's Beer & Wine,ACTIVE,Catering Company Kern,Daniel Brown,1228 Wilshire Pl #165,Delano,CA,96174,Kern,(805) 409-9806,2024-08-10,2025-08-10
58-799641,58,Caterer's Beer & Wine,ACTIVE,Event Catering LLC,Christopher Moore,2311 Lincoln Ct,Delano,CA,90946,Kern,(661) 419-1689,2011-02-27,2012-02-27
58-626533,58,Caterer's Beer & Wine,ACTIVE,Banquets Company,William Brown,5814 Hollywood Ct #775,Bakersfield,CA,93520,Kern,(805) 519-7299,2004-04-26,2005-04-26
58-138052,58,Caterer's Beer & Wine,ACTIVE,Catering,William Lopez Anderson,9266 Franklin St,Delano,CA,92523,Kern,(661) 400-1994,2000-06-05,2001-06-05
58-966218,58,Caterer's Beer & Wine,ACTIVE,Catering,William Martinez,377 Main St #574,Bakersfield,CA,90049,Kern,(805) 864-7556,2003-03-09,2004-03-09
58-106915,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering Group 33,Andrew Taylor,6957 Sunset St #313,Bakersfield,CA,91418,Kern,(661) 268-7493,2022-04-17,2023-04-17
75-608476,75,Event Permit Holder,ACTIVE,Venue Management Kern,Matthew Brown Taylor,6407 Sunset Way,Delano,CA,90329,Kern,(661) 672-8607,2007-04-24,2008-04-24
75-906023,75,Event Permit Holder,ACTIVE,Event Production Company,Maria Garcia,9286 Hollywood Dr #812,Bakersfield,CA,93908,Kern,(805) 493-9323,2019-09-12,2020-09-12
75-756236,75,Event Permit Holder,ACTIVE,Festival Services Kern,James Johnson Martin,3829 Maple Rd,Bakersfield,CA,92258,Kern,(661) 420-1859,2019-05-03,2020-05-03
75-524689,75,Event Permit Holder,ACTIVE,Festival Services,Matthew Gonzalez,4885 2nd Dr,Delano,CA,90880,Kern,(805) 838-7868,2001-03-20,2002-03-20
75-155844,75,Event Permit Holder,ACTIVE,Festival Services Company,Maria Taylor,8141 State Ct,Delano,CA,90183,Kern,(661) 478-2717,2002-04-25,2003-04-25
75-588071,75,Event Permit Holder,ACTIVE,Festival Services Kern Co,Daniel Taylor,6207 Sunset Ave,Bakersfield,CA,93571,Kern,(805) 543-3668,2018-07-08,2019-07-08
75-492769,75,Event Permit Holder,ACTIVE,Event Production LLC,Michael Gonzalez,1652 6th Way #336,Bakersfield,CA,93008,Kern,(805) 432-5055,2021-04-22,2022-04-22
75-298746,75,Event Permit Holder,ACTIVE,Festival Services,Kenneth Smith Gonzalez,9320 Front Ct #857,Delano,CA,90823,Kern,(805) 796-5006,2007-02-26,2008-02-26
75-171176,75,Event Permit Holder,ACTIVE,Venue Management Kern,Anthony Williams,1558 Jefferson Ave,Bakersfield,CA,92084,Kern,(805) 709-2350,2017-05-04,2018-05-04
75-509999,75,Event Permit Holder,ACTIVE,Festival Services Kern 42,William Jackson,4840 Wilshire Rd,Delano,CA,94148,Kern,(661) 992-2501,2006-10-08,2007-10-08
75-700728,75,Event Permit Holder,ACTIVE,Event Production Company,Lisa Hernandez,3539 Mission Rd,Bakersfield,CA,94636,Kern,(805) 319-7687,2008-11-16,2009-11-16
75-602593,75,Event Permit Holder,ACTIVE,NewEvent Services Inc 17,Maria Anderson,810 5th Ln,Delano,CA,93204,Kern,(805) 375-7698,2012-05-08,2013-05-08
75-592937,75,Event Permit Holder,ACTIVE,NewVenue Management Co 59,John Anderson,413 Hollywood Ave #408,Delano,CA,91836,Kern,(805) 792-8403,2016-01-27,2017-01-27
