license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-294816,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Vacaville Valley Co,Matthew Taylor,1026 1st Pl,Vacaville,CA,91875,Solano,(707) 869-9232,2017-10-01,2018-10-01
20-841034,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Jennifer Smith,487 Broadway St,Vacaville,CA,94112,Solano,(707) 803-2837,2002-12-16,2003-12-16
20-980384,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Vallejo Valley,Maria Thomas,4448 Mission Pl,Vallejo,CA,94597,Solano,(707) 271-5851,2017-09-13,2018-09-13
20-512986,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Corp 19,John Thomas,3338 Franklin Pl,Vacaville,CA,91339,Solano,(707) 767-4736,2011-11-26,2012-11-26
20-995901,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Solano Corp 5,David Jackson,8386 5th Dr,Vallejo,CA,91517,Solano,(707) 739-7110,2006-11-22,2007-11-22
20-280872,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop 19,Christopher Davis,6769 Washington Dr #996,Fairfield,CA,90435,Solano,(707) 614-7761,2001-06-22,2002-06-22
20-796372,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Solano Group 15,Maria Smith,9040 7th Ln,Vallejo,CA,93153,Solano,(707) 925-5183,2022-03-14,2023-03-14
20-801542,20,Off-Sale Beer & Wine,ACTIVE,Market Solano 80,Steven Taylor,2149 Mission Rd,Fairfield,CA,95315,Solano,(707) 507-4290,2023-11-15,2024-11-15
20-800636,20,Off-Sale Beer & Wine,ACTIVE,Grocery Vacaville Hills,Maria Wilson,1080 Pico Rd,Vacaville,CA,94007,Solano,(707) 567-3864,2018-04-11,2019-04-11
20-726504,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Vacaville Hills 30,Maria Jackson,5933 Broadway Way,Vacaville,CA,91544,Solano,(707) 763-7784,2003-12-23,2004-12-23
20-595925,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Solano LLC,Anthony Smith,7284 Washington Rd #146,Vallejo,CA,90649,Solano,(707) 671-4323,2004-01-23,2005-01-23
20-930966,20,Off-Sale Beer & Wine,ACTIVE,Grocery Vacaville Co 34,Michael Gonzalez,6918 Jefferson Pl,Vacaville,CA,94148,Solano,(707) 259-3862,2020-02-05,2021-02-05
20-751103,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Lisa Hernandez Lopez,3449 4th Ct,Vallejo,CA,92417,Solano,(707) 333-3146,2017-05-19,2018-05-19
20-624177,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Vallejo Co,Anthony Martin,9022 1st Way #937,Vallejo,CA,94124,Solano,(707) 794-8844,2008-08-02,2009-08-02
20-502817,20,Off-Sale Beer & Wine,ACTIVE,Grocery Vacaville Inc,Mark Anderson,8805 6th Way,Vacaville,CA,90350,Solano,(707) 300-3207,2002-12-12,2003-12-12
20-240063,20,Off-Sale Beer & Wine,ACTIVE,Market Vacaville LLC,Christopher Jackson,4180 Oak St,Vacaville,CA,91536,Solano,(707) 677-9369,2021-11-01,2022-11-01
20-731437,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fairfield Valley,Maria Martinez,8519 Sunset Ct #839,Fairfield,CA,92183,Solano,(707) 406-5553,2020-11-08,2021-11-08
20-582688,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,John Garcia Brown,8576 Franklin Pl,Vacaville,CA,91507,Solano,(707) 879-7671,2021-05-19,2022-05-19
20-655315,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Solano,Jennifer Gonzalez,7057 4th Rd,Vallejo,CA,92808,Solano,(707) 281-9125,2016-10-17,2017-10-17
20-452704,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Solano Co,John Davis,220 Washington Dr,Vacaville,CA,93312,Solano,(707) 520-1428,2005-04-18,2006-04-18
20-252034,20,Off-Sale Beer & Wine,ACTIVE,Grocery Fairfield,William Taylor,873 2nd Dr,Fairfield,CA,95471,Solano,(707) 490-9530,2002-04-18,2003-04-18
20-980755,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Solano Co,James Wilson,1371 4th Rd,Vallejo,CA,94311,Solano,(707) 869-7026,2014-08-01,2015-08-01
20-513440,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Company 67,Robert Wilson,5230 Maple Rd,Fairfield,CA,93332,Solano,(707) 862-4865,2020-06-12,2021-06-12
20-375244,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Solano 33,Matthew Wilson,8573 Market Rd,Vacaville,CA,95934,Solano,(707) 402-5643,2012-03-24,2013-03-24
20-956682,20,Off-Sale Beer & Wine,ACTIVE,Market,David Johnson,7361 1st Ln #902,Vallejo,CA,91538,Solano,(707) 463-2763,2022-03-19,2023-03-19
20-393350,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Vacaville Company,Andrew Miller Smith,6958 Maple Ave,Vacaville,CA,93005,Solano,(707) 325-1676,2007-12-09,2008-12-09
20-371495,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Vallejo Company 61,Lisa Miller Miller,9004 Oak Dr,Vallejo,CA,91597,Solano,(707) 614-6545,2008-07-03,2009-07-03
20-995930,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Solano 54,Michelle Martinez,6179 3rd Ct,Vallejo,CA,95288,Solano,(707) 321-1561,2024-08-08,2025-08-08
20-395331,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Vallejo Hills,Steven Smith,4553 Lincoln St,Vallejo,CA,90242,Solano,(707) 672-7853,2000-02-02,2001-02-02
20-637255,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Solano Co,James Martin Martin,4883 Pico Rd,Fairfield,CA,94792,Solano,(707) 417-5925,2018-08-25,2019-08-25
20-523723,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Michelle Martinez,7505 Sunset Pl #509,Fairfield,CA,92983,Solano,(707) 348-2300,2021-05-04,2022-05-04
20-956467,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 89,William Jones Garcia,9476 Pico St,Fairfield,CA,90891,Solano,(707) 210-7392,2006-10-19,2007-10-19
20-851578,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Daniel Martinez,2980 Ocean Dr,Vallejo,CA,90613,Solano,(707) 690-1669,2015-11-17,2016-11-17
20-182219,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Daniel Garcia,1473 6th Blvd,Fairfield,CA,93330,Solano,(707) 765-5151,2000-01-28,2001-01-28
20-239815,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Vallejo Group,Matthew Martinez,8479 Maple Way,Vallejo,CA,92137,Solano,(707) 735-8133,2019-07-10,2020-07-10
20-689022,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Group 25,Mark Lopez,5676 1st St,Vallejo,CA,92246,Solano,(707) 403-5799,2003-05-23,2004-05-23
20-430664,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store 16,David Jones,3118 Madison Ave,Vacaville,CA,91259,Solano,(707) 351-6434,2004-10-06,2005-10-06
20-516003,20,Off-Sale Beer & Wine,ACTIVE,Grocery Fairfield Inc,Andrew Moore Jones,4845 6th Way,Fairfield,CA,91601,Solano,(707) 709-2255,2014-08-22,2015-08-22
20-957913,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,John Miller,7297 Pico Pl #481,Fairfield,CA,90451,Solano,(707) 322-5141,2007-08-18,2008-08-18
20-360287,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Vacaville Hills LLC 59,William Hernandez,8980 4th Way,Vacaville,CA,96136,Solano,(707) 969-4757,2021-05-02,2022-05-02
20-421093,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Fairfield,John Rodriguez,572 Oak Dr,Fairfield,CA,94241,Solano,(707) 651-1230,2006-04-18,2007-04-18
20-802884,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Garcia,4858 3rd Ln,Vacaville,CA,95157,Solano,(707) 890-1200,2002-03-28,2003-03-28
20-131967,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Solano Company,John Thomas,3187 2nd Dr,Fairfield,CA,90881,Solano,(707) 748-9740,2005-11-08,2006-11-08
20-311399,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Lisa Jones,6100 Hollywood Ave,Vallejo,CA,95971,Solano,(707) 732-7930,2001-05-17,2002-05-17
20-295738,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Vacaville Valley LLC 4,Kenneth Thomas,2428 Jefferson Way,Vacaville,CA,90131,Solano,(707) 299-8419,2006-09-16,2007-09-16
20-403186,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Jennifer Jones,9958 Franklin Ct,Fairfield,CA,95929,Solano,(707) 482-1245,2005-11-09,2006-11-09
20-164137,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Michelle Anderson,1658 Washington Way,Vallejo,CA,92824,Solano,(707) 597-4785,2022-10-15,2023-10-15
20-647811,20,Off-Sale Beer & Wine,ACTIVE,Market Co 2,William Rodriguez,8316 1st Blvd,Fairfield,CA,90035,Solano,(707) 960-7641,2010-03-08,2011-03-08
20-700660,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fairfield Group,Mark Williams,4363 4th Ave,Fairfield,CA,94672,Solano,(707) 282-1702,2023-11-17,2024-11-17
20-835056,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Company 19,David Martin Jackson,9247 Franklin Dr,Vallejo,CA,92068,Solano,(707) 751-7002,2000-06-11,2001-06-11
20-801629,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Fairfield Heights,Matthew Martin,4155 Mission Way,Fairfield,CA,91652,Solano,(707) 529-9574,2005-05-26,2006-05-26
20-305975,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Solano LLC,Michael Hernandez,5350 Sunset Dr #958,Vacaville,CA,94426,Solano,(707) 610-3162,2024-07-27,2025-07-27
20-380027,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Solano Corp,Robert Johnson,7236 Pico Pl #289,Vallejo,CA,92430,Solano,(707) 223-1746,2016-10-14,2017-10-14
20-767830,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Christopher Johnson,4255 Washington Ave,Vacaville,CA,94240,Solano,(707) 862-2216,2019-02-23,2020-02-23
20-856306,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Solano Co 91,Matthew Wilson,3603 4th Way,Vacaville,CA,93746,Solano,(707) 718-8425,2010-09-25,2011-09-25
20-527205,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,John Johnson,6038 Mission Ave,Vallejo,CA,90218,Solano,(707) 520-3822,2020-12-27,2021-12-27
20-285410,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,William Martinez,7327 Broadway Pl,Vacaville,CA,95885,Solano,(707) 926-8214,2000-12-25,2001-12-25
20-590587,20,Off-Sale Beer & Wine,ACTIVE,Grocery Vallejo Hills Company,Matthew Miller,4218 Hollywood St #185,Vallejo,CA,94049,Solano,(707) 776-6965,2007-06-22,2008-06-22
20-481410,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Solano Corp 17,Lisa Johnson,3692 Main Way,Vacaville,CA,90884,Solano,(707) 394-8096,2016-02-02,2017-02-02
20-334641,20,Off-Sale Beer & Wine,ACTIVE,Market,Anthony Rodriguez,3972 Main St,Vacaville,CA,95093,Solano,(707) 416-5374,2014-12-05,2015-12-05
20-188624,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Solano 40,Steven Gonzalez,6082 Lincoln Ave,Vallejo,CA,90103,Solano,(707) 906-2610,2001-03-18,2002-03-18
20-322962,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Solano,Daniel Martinez,4227 Mission Rd,Vallejo,CA,95226,Solano,(707) 877-2191,2013-03-21,2014-03-21
20-994639,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,Kenneth Thomas,6217 6th St,Fairfield,CA,94557,Solano,(707) 520-9617,2005-07-23,2006-07-23
20-241016,20,Off-Sale Beer & Wine,ACTIVE,Grocery Vacaville,Lisa Smith,7710 Oak Ct,Vacaville,CA,96012,Solano,(707) 491-8026,2001-05-20,2002-05-20
20-289682,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Vacaville 56,John Johnson,9601 Ocean Dr,Vacaville,CA,94049,Solano,(707) 606-9628,2017-04-19,2018-04-19
20-652679,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart 93,Michelle Smith,2497 2nd Ave #106,Vacaville,CA,93591,Solano,(707) 384-7549,2008-11-17,2009-11-17
20-869858,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store 46,Robert Wilson,8035 Market Pl,Vallejo,CA,95807,Solano,(707) 411-7422,2022-01-01,2023-01-01
20-260505,20,Off-Sale Beer & Wine,ACTIVE,Grocery Vacaville Valley 98,William Martin,1441 5th Blvd,Vacaville,CA,92152,Solano,(707) 732-6355,2009-10-15,2010-10-15
20-285930,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Christopher Hernandez,7872 Wilshire Blvd,Fairfield,CA,91876,Solano,(707) 997-7984,2005-02-21,2006-02-21
20-260624,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Solano Co,Paul Wilson,5330 Wilshire Dr #497,Vallejo,CA,93183,Solano,(707) 334-7615,2013-04-05,2014-04-05
20-657114,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Solano Co 73,Michelle Anderson,6940 6th Rd,Vacaville,CA,91438,Solano,(707) 316-2735,2008-06-17,2009-06-17
20-314473,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Solano Co,Lisa Thomas Jackson,4873 Front Ln,Fairfield,CA,92268,Solano,(707) 409-4677,2004-06-05,2005-06-05
20-506571,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Vallejo Valley Inc 43,James Martin,6332 State Ln,Vallejo,CA,92963,Solano,(707) 336-8316,2003-09-09,2004-09-09
20-731427,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Solano,Lisa Rodriguez Martinez,7392 Ocean Ave #273,Vallejo,CA,93359,Solano,(707) 849-4691,2011-06-04,2012-06-04
20-956919,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Fairfield,Lisa Miller Martin,7135 Franklin Way #728,Fairfield,CA,90763,Solano,(707) 604-1369,2021-09-27,2022-09-27
20-247268,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Solano,Lisa Johnson,7358 2nd Blvd,Vacaville,CA,91398,Solano,(707) 558-7949,2020-05-08,2021-05-08
20-944335,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Lisa Anderson,1442 Market Way,Vacaville,CA,93975,Solano,(707) 324-9096,2008-08-09,2009-08-09
20-841653,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Steven Johnson,8603 Hollywood Pl,Vacaville,CA,93691,Solano,(707) 267-1140,2023-01-25,2024-01-25
20-693377,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Fairfield Group,Matthew Brown,9870 Mission Pl,Fairfield,CA,91382,Solano,(707) 796-4041,2023-10-03,2024-10-03
20-863708,20,Off-Sale Beer & Wine,ACTIVE,NewMarket 64,Jennifer Davis,9730 Franklin Ct #919,Vacaville,CA,95073,Solano,(707) 464-9315,2022-04-18,2023-04-18
20-676459,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Anthony Miller,1674 Madison Ct,Vacaville,CA,95930,Solano,(707) 618-2697,2006-09-24,2007-09-24
20-536676,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Inc 12,Steven Gonzalez,5611 Mission Blvd,Vallejo,CA,92411,Solano,(707) 977-4797,2021-10-09,2022-10-09
20-321737,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Maria Moore,678 Oak St #731,Vallejo,CA,92467,Solano,(707) 274-1580,2019-09-16,2020-09-16
21-194938,21,Off-Sale General,ACTIVE,Spirits,Steven Gonzalez,3772 State Dr,Vacaville,CA,91346,Solano,(707) 800-8685,2020-03-23,2021-03-23
21-682917,21,Off-Sale General,ACTIVE,Spirits Inc,Mark Taylor,9481 Franklin Dr #399,Vacaville,CA,94358,Solano,(707) 861-8779,2007-09-12,2008-09-12
21-173302,21,Off-Sale General,ACTIVE,Liquor Store Inc 18,Mark Davis,9694 1st Blvd #978,Vallejo,CA,93891,Solano,(707) 273-8026,2011-04-02,2012-04-02
21-870618,21,Off-Sale General,ACTIVE,Discount Liquor Vallejo Hills,Lisa Wilson,3675 3rd Dr,Vallejo,CA,93783,Solano,(707) 657-9646,2007-03-12,2008-03-12
21-972658,21,Off-Sale General,ACTIVE,OldLiquor Store 38,Matthew Brown,2451 Washington Blvd,Fairfield,CA,94918,Solano,(707) 801-4706,2006-11-11,2007-11-11
21-441214,21,Off-Sale General,ACTIVE,Liquor Store Fairfield,Daniel Johnson,930 7th Ct,Fairfield,CA,95291,Solano,(707) 239-7117,2008-04-18,2009-04-18
21-821910,21,Off-Sale General,ACTIVE,Beverage Store Solano Company,William Hernandez Wilson,1092 Lincoln Pl #322,Vallejo,CA,95361,Solano,(707) 257-4999,2016-07-12,2017-07-12
21-965309,21,Off-Sale General,ACTIVE,Package Store,James Johnson,3155 Ocean Rd,Vacaville,CA,90221,Solano,(707) 991-7606,2024-11-28,2025-11-28
21-659438,21,Off-Sale General,ACTIVE,Package Store 48,Lisa Garcia,2747 Ocean Ave #833,Fairfield,CA,90704,Solano,(707) 673-2319,2006-05-02,2007-05-02
21-409279,21,Off-Sale General,ACTIVE,NewPackage Store Solano Company 28,Christopher Jones,4040 7th St #522,Vacaville,CA,94210,Solano,(707) 809-7937,2002-05-24,2003-05-24
21-279578,21,Off-Sale General,ACTIVE,Wine & Spirits Vallejo,Paul Williams,1906 Sunset Dr #389,Vallejo,CA,91796,Solano,(707) 791-6806,2012-01-21,2013-01-21
21-574808,21,Off-Sale General,ACTIVE,Liquor Store Vacaville Valley,Robert Anderson,5745 Pico Ave,Vacaville,CA,95005,Solano,(707) 570-3491,2004-11-10,2005-11-10
21-234639,21,Off-Sale General,ACTIVE,Liquor Store LLC,Kenneth Anderson,3464 3rd Rd #382,Vallejo,CA,95764,Solano,(707) 390-2257,2018-05-03,2019-05-03
21-737800,21,Off-Sale General,ACTIVE,Package Store Fairfield Heights Inc,Steven Jackson,862 Oak Ct,Fairfield,CA,92253,Solano,(707) 514-7641,2021-10-04,2022-10-04
21-942265,21,Off-Sale General,ACTIVE,Liquor Store Solano Group 63,Michael Lopez,4086 3rd Ln,Vacaville,CA,93749,Solano,(707) 632-7822,2011-11-16,2012-11-16
21-209551,21,Off-Sale General,ACTIVE,Fine Wines LLC,John Gonzalez,9266 Oak Dr,Vallejo,CA,94949,Solano,(707) 499-8763,2021-01-12,2022-01-12
21-657123,21,Off-Sale General,ACTIVE,Beverage Store Vacaville Group,Robert Lopez Smith,9996 5th Ave,Vacaville,CA,91577,Solano,(707) 636-5435,2008-07-14,2009-07-14
21-724459,21,Off-Sale General,ACTIVE,Wine & Spirits LLC,John Davis,9640 Franklin Ct,Vallejo,CA,93034,Solano,(707) 931-9740,2012-10-04,2013-10-04
21-593403,21,Off-Sale General,ACTIVE,Spirits Solano Company,Robert Hernandez,3984 Main Ln,Vacaville,CA,95195,Solano,(707) 544-9434,2003-06-16,2004-06-16
21-390873,21,Off-Sale General,ACTIVE,Discount Liquor Company,Maria Smith,851 Pico Pl #270,Vallejo,CA,92211,Solano,(707) 922-7830,2013-03-16,2014-03-16
21-311973,21,Off-Sale General,ACTIVE,Discount Liquor Vacaville,Jennifer Williams Brown,6704 Front St #474,Vacaville,CA,95923,Solano,(707) 671-4008,2015-06-10,2016-06-10
21-675091,21,Off-Sale General,ACTIVE,Package Store,Robert Brown,9898 1st St,Vallejo,CA,90287,Solano,(707) 779-7522,2009-12-21,2010-12-21
21-328659,21,Off-Sale General,ACTIVE,Spirits Group,Daniel Martinez,5020 3rd Dr #682,Fairfield,CA,91187,Solano,(707) 366-8811,2001-03-08,2002-03-08
21-748731,21,Off-Sale General,ACTIVE,Wine & Spirits Solano,Matthew Lopez,8511 Mission Rd,Fairfield,CA,93645,Solano,(707) 797-1673,2024-02-13,2025-02-13
21-167240,21,Off-Sale General,ACTIVE,Spirits,Maria Garcia,5302 2nd Blvd #590,Vacaville,CA,93209,Solano,(707) 559-9470,2017-05-10,2018-05-10
21-638488,21,Off-Sale General,ACTIVE,Wine & Spirits Vallejo Heights Group,Anthony Brown,687 Wilshire Ave,Vallejo,CA,92331,Solano,(707) 249-2096,2023-10-12,2024-10-12
21-885115,21,Off-Sale General,ACTIVE,Beverage Store Co,Robert Martin,4047 Front Rd #752,Vallejo,CA,94290,Solano,(707) 803-8181,2020-12-17,2021-12-17
21-252772,21,Off-Sale General,ACTIVE,OldLiquor Store 46,William Jackson,4708 Lincoln Rd #154,Vacaville,CA,93832,Solano,(707) 841-7014,2007-02-01,2008-02-01
21-947003,21,Off-Sale General,ACTIVE,Liquor Store Vallejo LLC 76,Michelle Gonzalez,7374 Lincoln Blvd,Vallejo,CA,93166,Solano,(707) 537-3774,2009-11-21,2010-11-21
21-923555,21,Off-Sale General,ACTIVE,Beverage Store,Paul Thomas Brown,850 7th Way,Vacaville,CA,95358,Solano,(707) 492-3734,2018-05-13,2019-05-13
21-497587,21,Off-Sale General,ACTIVE,Fine Wines Vallejo Group,Andrew Brown Jones,6151 4th Blvd,Vallejo,CA,95595,Solano,(707) 500-7063,2024-05-27,2025-05-27
21-834022,21,Off-Sale General,ACTIVE,Package Store,John Jones,714 Ocean Rd,Fairfield,CA,93835,Solano,(707) 651-1439,2018-04-17,2019-04-17
21-734200,21,Off-Sale General,ACTIVE,Discount Liquor Inc,Andrew Martin,1033 State Blvd #357,Vacaville,CA,94847,Solano,(707) 557-4199,2006-09-20,2007-09-20
21-542603,21,Off-Sale General,ACTIVE,Spirits LLC,Paul Smith,8931 2nd Dr,Fairfield,CA,92937,Solano,(707) 511-7468,2011-02-08,2012-02-08
21-223331,21,Off-Sale General,ACTIVE,Fine Wines,David Gonzalez,6553 Sunset Blvd,Vallejo,CA,92486,Solano,(707) 785-6863,2005-01-26,2006-01-26
21-178367,21,Off-Sale General,ACTIVE,Discount Liquor Solano Company,Matthew Lopez,5962 Sunset Way #730,Fairfield,CA,96079,Solano,(707) 286-8089,2022-11-10,2023-11-10
21-389358,21,Off-Sale General,ACTIVE,Liquor Store Solano,Anthony Moore,6726 Mission Ln #560,Vallejo,CA,92595,Solano,(707) 597-7856,2018-01-07,2019-01-07
21-823238,21,Off-Sale General,ACTIVE,Beverage Store Vallejo Heights Corp,Michelle Jackson Jones,6757 Washington Ave,Vallejo,CA,94051,Solano,(707) 887-8561,2013-06-13,2014-06-13
21-379774,21,Off-Sale General,ACTIVE,Beverage Store Group 37,David Hernandez,8691 5th St,Vacaville,CA,90027,Solano,(707) 882-9126,2004-11-15,2005-11-15
21-235096,21,Off-Sale General,ACTIVE,Wine & Spirits Vacaville Heights,Steven Johnson,4061 Washington Ct,Vacaville,CA,90353,Solano,(707) 385-4295,2017-07-01,2018-07-01
21-226865,21,Off-Sale General,ACTIVE,Discount Liquor Solano,Maria Rodriguez,1506 5th Ave #871,Fairfield,CA,94711,Solano,(707) 991-7046,2002-06-02,2003-06-02
21-700906,21,Off-Sale General,ACTIVE,Fine Wines Vacaville Valley,Andrew Jones Martin,6373 Maple Rd,Vacaville,CA,95981,Solano,(707) 600-2456,2016-08-15,2017-08-15
21-257780,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,Anthony Davis,1393 1st Ave,Vallejo,CA,94500,Solano,(707) 580-8047,2021-04-28,2022-04-28
21-816254,21,Off-Sale General,ACTIVE,Fine Wines Vacaville Co,Anthony Garcia Rodriguez,1320 Pico Pl #260,Vacaville,CA,95361,Solano,(707) 363-6651,2004-07-03,2005-07-03
21-559423,21,Off-Sale General,ACTIVE,Package Store Fairfield Corp,Lisa Gonzalez,4204 State Dr,Fairfield,CA,96110,Solano,(707) 660-9579,2014-02-09,2015-02-09
21-772140,21,Off-Sale General,ACTIVE,Fine Wines Inc,Michael Anderson,1814 5th Pl,Vallejo,CA,94815,Solano,(707) 832-6337,2012-08-21,2013-08-21
21-627609,21,Off-Sale General,ACTIVE,Beverage Store Solano,John Martinez,1323 Main St,Vacaville,CA,96057,Solano,(707) 372-3201,2005-03-24,2006-03-24
21-878601,21,Off-Sale General,ACTIVE,Spirits Solano,Matthew Gonzalez,3435 Washington St,Vacaville,CA,92965,Solano,(707) 315-7534,2008-06-16,2009-06-16
21-215959,21,Off-Sale General,ACTIVE,Liquor Store Corp,Paul Martinez,9653 Hollywood Pl,Vallejo,CA,93927,Solano,(707) 457-1901,2008-09-17,2009-09-17
21-546488,21,Off-Sale General,ACTIVE,Package Store 39,Maria Martinez,4699 3rd Way,Vallejo,CA,92507,Solano,(707) 902-2929,2011-02-22,2012-02-22
21-955423,21,Off-Sale General,ACTIVE,Wine & Spirits Solano Co,Mark Jones,8020 Sunset Pl,Fairfield,CA,91844,Solano,(707) 908-3422,2005-01-20,2006-01-20
21-585638,21,Off-Sale General,ACTIVE,Beverage Store,Jennifer Davis,8165 Lincoln Dr #396,Fairfield,CA,93727,Solano,(707) 780-9264,2000-12-23,2001-12-23
21-384749,21,Off-Sale General,ACTIVE,Beverage Store LLC,Maria Jackson,2733 Washington Pl,Vallejo,CA,91068,Solano,(707) 214-3261,2005-12-11,2006-12-11
21-768908,21,Off-Sale General,ACTIVE,NewDiscount Liquor Inc 78,Mark Rodriguez,5685 4th Pl,Vacaville,CA,93783,Solano,(707) 952-5513,2016-03-02,2017-03-02
21-105300,21,Off-Sale General,ACTIVE,NewDiscount Liquor 13,David Moore,8857 Washington Ct,Vallejo,CA,94296,Solano,(707) 230-8197,2016-10-12,2017-10-12
21-945658,21,Off-Sale General,ACTIVE,Discount Liquor Company,Mark Jones Thomas,9190 Lincoln Pl #628,Vacaville,CA,95940,Solano,(707) 971-8421,2012-02-11,2013-02-11
21-694864,21,Off-Sale General,ACTIVE,Spirits Vacaville Hills Co,Christopher Rodriguez,7178 Oak Blvd,Vacaville,CA,91870,Solano,(707) 733-6778,2012-04-05,2013-04-05
21-718905,21,Off-Sale General,ACTIVE,Package Store Vacaville Corp,Robert Davis Hernandez,8117 7th Pl,Vacaville,CA,91392,Solano,(707) 274-6800,2012-03-28,2013-03-28
21-383662,21,Off-Sale General,ACTIVE,Beverage Store Vallejo Co,Jennifer Brown,3359 Madison Dr,Vallejo,CA,95329,Solano,(707) 334-6072,2005-02-01,2006-02-01
21-644935,21,Off-Sale General,ACTIVE,Liquor Store Fairfield Hills Corp,Michelle Brown,3653 3rd Ct,Fairfield,CA,90449,Solano,(707) 643-2630,2005-02-16,2006-02-16
