license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-141415,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Corp 67,David Taylor Miller,6321 1st Blvd,Riverside,CA,95168,Riverside,(951) 847-8892,2008-11-04,2009-11-04
20-419630,20,Off-Sale Beer & Wine,ACTIVE,Market 85,Kenneth Gonzalez,9869 5th Dr,Corona,CA,95826,Riverside,(760) 282-4922,2011-08-21,2012-08-21
20-908502,20,Off-Sale Beer & Wine,ACTIVE,Grocery Temecula Co,Michelle Jackson,9637 4th Blvd #435,Temecula,CA,92323,Riverside,(760) 451-6687,2019-06-27,2020-06-27
20-237901,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,William Rodriguez,6750 Jefferson Way #802,Corona,CA,92505,Riverside,(951) 529-1734,2020-10-01,2021-10-01
20-346814,20,Off-Sale Beer & Wine,ACTIVE,Market Riverside Corp,Christopher Martin,9833 Jefferson Ln,Riverside,CA,91254,Riverside,(951) 216-1669,2004-01-12,2005-01-12
20-248725,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store 55,Anthony Taylor,2482 5th Rd,Temecula,CA,95500,Riverside,(951) 493-8661,2006-01-18,2007-01-18
20-344245,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Robert Rodriguez,4284 Wilshire Dr,Riverside,CA,93136,Riverside,(951) 370-8443,2011-12-07,2012-12-07
20-408585,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Daniel Garcia Lopez,8267 7th Blvd,Corona,CA,90419,Riverside,(760) 453-9629,2020-03-11,2021-03-11
20-381805,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group,Steven Wilson,1114 Oak Ct,Corona,CA,92180,Riverside,(760) 722-3639,2005-02-24,2006-02-24
20-155962,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Michelle Martin,705 Lincoln Pl,Temecula,CA,92755,Riverside,(951) 738-4483,2013-01-18,2014-01-18
20-692297,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Riverside,Paul Garcia Williams,4882 2nd St #101,Corona,CA,91216,Riverside,(951) 286-5877,2008-09-16,2009-09-16
20-992349,20,Off-Sale Beer & Wine,ACTIVE,Market Riverside,Maria Garcia,7347 Market Blvd,Temecula,CA,93311,Riverside,(951) 409-7079,2001-10-22,2002-10-22
20-249309,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,Anthony Thomas,5879 Mission Ct #170,Riverside,CA,91696,Riverside,(951) 932-8154,2024-02-22,2025-02-22
20-449685,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,William Brown Hernandez,5163 5th Ln,Riverside,CA,95932,Riverside,(951) 788-2078,2017-04-11,2018-04-11
20-614139,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Riverside,Daniel Jones,7170 Jefferson Ave,Riverside,CA,93500,Riverside,(760) 768-2404,2006-06-13,2007-06-13
20-471140,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Riverside,Daniel Miller,9874 4th Dr,Riverside,CA,90774,Riverside,(951) 881-8907,2022-03-27,2023-03-27
20-451228,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Temecula Hills Co,James Wilson,4904 Sunset Ct,Temecula,CA,93994,Riverside,(760) 814-1564,2019-02-20,2020-02-20
20-598564,20,Off-Sale Beer & Wine,ACTIVE,Grocery,David Brown,8523 Franklin Pl,Temecula,CA,95625,Riverside,(951) 229-9473,2018-09-08,2019-09-08
20-388191,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corona Valley Co,Matthew Lopez,1335 Sunset Ln,Corona,CA,95023,Riverside,(951) 993-7177,2021-08-21,2022-08-21
20-316037,20,Off-Sale Beer & Wine,ACTIVE,Market Temecula,James Johnson,8419 Lincoln Rd #761,Temecula,CA,90051,Riverside,(951) 923-8773,2004-04-05,2005-04-05
20-665862,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Riverside 43,Andrew Taylor Taylor,2043 Mission Ln,Palm Springs,CA,94706,Riverside,(760) 651-8410,2019-04-21,2020-04-21
20-739696,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Palm Springs,Lisa Lopez,743 Sunset St,Palm Springs,CA,96083,Riverside,(760) 221-9820,2001-10-06,2002-10-06
20-300480,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Corona Valley Company 78,James Wilson,8745 Front Ln #719,Corona,CA,92943,Riverside,(951) 813-9471,2013-05-04,2014-05-04
20-538013,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corona Hills Company,Lisa Taylor,9348 Sunset Ct,Corona,CA,95896,Riverside,(760) 877-7262,2001-03-25,2002-03-25
20-556930,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corona Valley,Maria Davis,8979 State Ln,Corona,CA,92596,Riverside,(760) 424-1874,2002-03-11,2003-03-11
20-170215,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,James Hernandez,4494 Maple Ln,Riverside,CA,92677,Riverside,(760) 776-8156,2018-06-28,2019-06-28
20-403709,20,Off-Sale Beer & Wine,ACTIVE,Market Riverside,Mark Gonzalez,3722 Lincoln Rd,Temecula,CA,92176,Riverside,(951) 673-3191,2019-04-04,2020-04-04
20-992841,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Temecula Valley,James Brown,9589 1st Ln,Temecula,CA,91657,Riverside,(951) 585-6354,2013-02-14,2014-02-14
20-883925,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Christopher Rodriguez,6856 Wilshire Ln,Temecula,CA,90658,Riverside,(760) 893-9213,2002-11-23,2003-11-23
20-315849,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Matthew Davis,5018 6th Blvd,Riverside,CA,91989,Riverside,(951) 887-8889,2009-04-10,2010-04-10
20-987969,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Palm Springs Group 83,Lisa Anderson,919 Broadway Blvd,Palm Springs,CA,92225,Riverside,(951) 402-9864,2021-07-18,2022-07-18
20-339097,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corona Corp,Jennifer Wilson,8881 7th Rd #636,Corona,CA,93421,Riverside,(760) 989-1583,2020-11-12,2021-11-12
20-185952,20,Off-Sale Beer & Wine,ACTIVE,Market,Mark Taylor,1096 Wilshire Blvd,Corona,CA,95110,Riverside,(951) 997-1246,2021-03-26,2022-03-26
20-170319,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Riverside,Michelle Taylor,7043 Pico Ave,Temecula,CA,93401,Riverside,(760) 772-6240,2021-01-19,2022-01-19
20-404380,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Corp 41,Jennifer Martinez,8917 State Ln,Palm Springs,CA,92870,Riverside,(760) 770-2987,2020-06-09,2021-06-09
20-736580,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Riverside,Maria Johnson Brown,5829 Jefferson Dr #733,Riverside,CA,92810,Riverside,(760) 750-9205,2015-03-11,2016-03-11
20-194525,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Riverside Group,Michael Lopez Rodriguez,6069 Ocean Way,Temecula,CA,93270,Riverside,(951) 412-8614,2018-06-18,2019-06-18
20-997617,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Jennifer Hernandez,5380 3rd Way #707,Palm Springs,CA,92168,Riverside,(951) 733-9064,2000-12-20,2001-12-20
20-199390,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop 52,Jennifer Martin,9065 Franklin Dr,Palm Springs,CA,91170,Riverside,(760) 477-2755,2002-02-19,2003-02-19
20-450930,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Corona 75,Maria Jackson,7163 Maple Ct,Corona,CA,91583,Riverside,(951) 791-6706,2012-10-02,2013-10-02
20-171613,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Riverside Hills,David Moore,6723 Washington Blvd #953,Riverside,CA,94378,Riverside,(951) 311-3041,2017-11-08,2018-11-08
20-709033,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Palm Springs Hills,Paul Thomas Martinez,2956 6th St #882,Palm Springs,CA,91268,Riverside,(760) 293-7320,2016-05-07,2017-05-07
20-828431,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Riverside,Jennifer Moore,5511 Wilshire Dr,Riverside,CA,93621,Riverside,(951) 927-5490,2016-12-10,2017-12-10
20-431310,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Riverside Hills,Michael Jones,884 6th St #343,Riverside,CA,90395,Riverside,(760) 753-6723,2022-02-02,2023-02-02
20-539840,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Jennifer Jackson Wilson,8775 2nd Ct,Corona,CA,95314,Riverside,(951) 992-9719,2015-08-04,2016-08-04
20-710373,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Riverside,Kenneth Davis Taylor,3379 Front St,Temecula,CA,92068,Riverside,(951) 520-1357,2006-01-19,2007-01-19
20-710482,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Michael Smith,6990 6th Ct #361,Temecula,CA,94478,Riverside,(951) 571-1121,2011-06-27,2012-06-27
20-277841,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Michael Garcia,8793 5th Ct,Corona,CA,90598,Riverside,(760) 611-9144,2014-05-24,2015-05-24
20-810755,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Riverside,Andrew Anderson,6513 2nd Dr,Riverside,CA,96198,Riverside,(760) 403-3132,2013-12-10,2014-12-10
20-783502,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Riverside Valley Co,David Johnson,7963 4th Ct,Riverside,CA,92556,Riverside,(951) 998-9445,2013-11-11,2014-11-11
20-839042,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Anderson,137 6th Dr,Palm Springs,CA,95265,Riverside,(760) 254-3828,2008-07-23,2009-07-23
20-392821,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store 60,Maria Brown,6961 Wilshire Dr,Riverside,CA,95995,Riverside,(760) 778-4635,2011-05-02,2012-05-02
20-480073,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Riverside Valley Co,David Brown,7337 Pico Ln #458,Riverside,CA,91734,Riverside,(760) 414-5960,2023-09-15,2024-09-15
20-821875,20,Off-Sale Beer & Wine,ACTIVE,Market Riverside,John Williams,683 Maple Dr,Riverside,CA,90068,Riverside,(760) 962-5381,2024-05-02,2025-05-02
20-446651,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Steven Anderson,2194 Broadway Ct,Corona,CA,95838,Riverside,(760) 588-1090,2004-03-03,2005-03-03
20-222079,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michael Gonzalez,8160 Broadway Rd,Corona,CA,92554,Riverside,(951) 449-7750,2022-04-13,2023-04-13
20-446764,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Co 51,Michael Williams,164 State Ln,Temecula,CA,92371,Riverside,(760) 689-9845,2012-12-11,2013-12-11
20-393510,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Company 82,Christopher Moore,4802 Franklin Blvd,Corona,CA,94963,Riverside,(760) 285-5840,2000-06-13,2001-06-13
20-276341,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Anderson,3392 Wilshire Ln #895,Corona,CA,91336,Riverside,(951) 504-5496,2023-04-08,2024-04-08
20-462567,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Riverside,John Davis,2691 Maple Ln,Palm Springs,CA,92479,Riverside,(951) 950-4228,2008-06-03,2009-06-03
20-767521,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group 27,Anthony Hernandez,403 6th Blvd,Palm Springs,CA,93817,Riverside,(760) 583-2588,2018-11-17,2019-11-17
20-202056,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Lisa Thomas,7959 3rd Pl #498,Corona,CA,92878,Riverside,(951) 354-4779,2019-02-23,2020-02-23
20-848840,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Corona Corp 68,John Anderson,2471 Madison Dr,Corona,CA,90290,Riverside,(760) 584-4391,2015-12-11,2016-12-11
20-303750,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co 40,Lisa Gonzalez,8285 Main Blvd,Riverside,CA,91514,Riverside,(951) 731-2896,2004-04-24,2005-04-24
20-166305,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Riverside Company,Robert Jones,7335 Ocean Ct #883,Riverside,CA,92276,Riverside,(760) 952-6039,2010-06-05,2011-06-05
20-998697,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Paul Lopez,5284 1st Rd #748,Riverside,CA,95838,Riverside,(951) 206-1240,2021-12-15,2022-12-15
20-941908,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop 29,Maria Rodriguez,3672 Maple Blvd #547,Palm Springs,CA,92913,Riverside,(760) 569-9308,2008-10-13,2009-10-13
20-298513,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Lisa Moore,8006 1st Ln #929,Palm Springs,CA,90339,Riverside,(760) 333-5344,2010-05-01,2011-05-01
20-949949,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Kenneth Davis,2122 Mission Ln,Palm Springs,CA,91803,Riverside,(951) 298-8676,2023-12-11,2024-12-11
20-209055,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,Robert Jackson,6408 Market Blvd,Corona,CA,93089,Riverside,(951) 325-9728,2005-09-22,2006-09-22
20-684729,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Maria Lopez,5514 Madison Ln,Palm Springs,CA,93534,Riverside,(951) 551-1741,2015-11-24,2016-11-24
20-398165,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Riverside Valley 99,Andrew Lopez,2230 Jefferson Rd,Riverside,CA,92059,Riverside,(760) 708-5814,2010-03-22,2011-03-22
20-544286,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group 24,Paul Thomas,748 5th Ct #910,Palm Springs,CA,95626,Riverside,(760) 366-5331,2014-11-14,2015-11-14
20-604169,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart 48,Andrew Davis,879 4th Ave,Palm Springs,CA,92054,Riverside,(951) 811-9908,2019-09-11,2020-09-11
20-319762,20,Off-Sale Beer & Wine,ACTIVE,Market Palm Springs LLC,Daniel Anderson,5877 Ocean Way,Palm Springs,CA,95193,Riverside,(951) 872-2146,2019-03-28,2020-03-28
20-804075,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Riverside 72,Maria Gonzalez,7548 State Ln,Temecula,CA,94262,Riverside,(760) 478-3774,2016-06-28,2017-06-28
20-242966,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop 70,Robert Johnson Moore,669 Market Blvd #898,Riverside,CA,91664,Riverside,(760) 862-2761,2004-07-12,2005-07-12
20-291012,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Palm Springs LLC,John Davis,545 Pico Ct #572,Palm Springs,CA,90157,Riverside,(760) 436-2095,2004-11-02,2005-11-02
20-428622,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Riverside 77,Daniel Miller,7661 Lincoln St #109,Riverside,CA,91686,Riverside,(951) 951-5128,2009-02-18,2010-02-18
20-784690,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corona LLC,John Williams,565 2nd Rd,Corona,CA,90037,Riverside,(951) 393-1493,2021-02-18,2022-02-18
20-644761,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corona Hills,William Lopez,903 4th Ct,Corona,CA,94468,Riverside,(760) 926-6450,2019-08-26,2020-08-26
20-455103,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Temecula Inc,Daniel Brown,6188 Oak Rd,Temecula,CA,91702,Riverside,(760) 540-7853,2023-01-14,2024-01-14
20-711269,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Daniel Lopez,5827 Ocean Rd #958,Corona,CA,95979,Riverside,(760) 924-2374,2013-04-13,2014-04-13
21-511377,21,Off-Sale General,ACTIVE,OldSpirits Riverside 77,Maria Davis,1907 Market Blvd,Riverside,CA,91092,Riverside,(760) 327-7250,2018-02-21,2019-02-21
21-878091,21,Off-Sale General,ACTIVE,Package Store Riverside LLC,Paul Smith Moore,5251 Mission Rd #119,Temecula,CA,90122,Riverside,(951) 868-1820,2014-02-10,2015-02-10
21-502265,21,Off-Sale General,ACTIVE,Fine Wines Co 57,Anthony Rodriguez,5258 Front Ct,Riverside,CA,94697,Riverside,(760) 807-9576,2012-01-05,2013-01-05
21-166154,21,Off-Sale General,ACTIVE,Discount Liquor Palm Springs Heights Group,Christopher Wilson,9098 7th Ln,Palm Springs,CA,91500,Riverside,(951) 263-1344,2002-02-07,2003-02-07
21-126145,21,Off-Sale General,ACTIVE,Discount Liquor Riverside Valley,Jennifer Miller,4061 Wilshire Pl #549,Riverside,CA,95989,Riverside,(951) 485-8964,2022-09-03,2023-09-03
21-171682,21,Off-Sale General,ACTIVE,Beverage Store,Lisa Garcia,1219 Oak St,Palm Springs,CA,90529,Riverside,(760) 750-3511,2007-01-19,2008-01-19
21-336806,21,Off-Sale General,ACTIVE,OldBeverage Store Riverside Company 89,Michelle Martin,8014 Main St,Riverside,CA,92978,Riverside,(760) 757-1739,2019-08-01,2020-08-01
21-462596,21,Off-Sale General,ACTIVE,Fine Wines LLC,William Moore,7766 Oak Ave,Palm Springs,CA,93517,Riverside,(760) 455-3161,2007-11-22,2008-11-22
21-313988,21,Off-Sale General,ACTIVE,OldSpirits 97,Anthony Garcia,2965 Mission Ct,Riverside,CA,90875,Riverside,(760) 756-7472,2008-12-14,2009-12-14
21-488245,21,Off-Sale General,ACTIVE,Beverage Store,Anthony Moore,4269 4th Way #139,Riverside,CA,91255,Riverside,(760) 442-5220,2017-10-22,2018-10-22
21-965495,21,Off-Sale General,ACTIVE,Beverage Store Palm Springs Corp,Jennifer Johnson,4764 Jefferson St,Palm Springs,CA,91513,Riverside,(951) 270-6249,2016-04-22,2017-04-22
21-838217,21,Off-Sale General,ACTIVE,Wine & Spirits Riverside Company,Maria Gonzalez,929 Wilshire Pl #787,Corona,CA,94054,Riverside,(760) 349-7598,2005-03-28,2006-03-28
21-227313,21,Off-Sale General,ACTIVE,Package Store Temecula,Jennifer Lopez Jones,9946 Main St,Temecula,CA,92571,Riverside,(951) 853-4279,2005-02-01,2006-02-01
21-695712,21,Off-Sale General,ACTIVE,TheSpirits Riverside Co 40,Robert Wilson,7555 Lincoln St,Riverside,CA,91996,Riverside,(760) 471-7062,2021-02-18,2022-02-18
21-200238,21,Off-Sale General,ACTIVE,Package Store Palm Springs Valley Group,Maria Martinez,1897 Market St,Palm Springs,CA,90097,Riverside,(760) 236-6938,2000-12-17,2001-12-17
21-874297,21,Off-Sale General,ACTIVE,Liquor Store Riverside LLC 96,Steven Jackson,1783 Mission Rd,Palm Springs,CA,96152,Riverside,(951) 692-6154,2023-01-09,2024-01-09
21-294836,21,Off-Sale General,ACTIVE,Package Store Group,Maria Davis,6886 3rd Way,Temecula,CA,90227,Riverside,(760) 658-9463,2005-03-08,2006-03-08
21-355295,21,Off-Sale General,ACTIVE,Liquor Store,Kenneth Anderson Martin,8624 Maple Pl,Corona,CA,94118,Riverside,(951) 737-6195,2011-07-17,2012-07-17
21-459719,21,Off-Sale General,ACTIVE,Liquor Store Riverside Group,Maria Anderson,644 6th Blvd,Riverside,CA,94631,Riverside,(760) 880-6689,2015-12-26,2016-12-26
21-856576,21,Off-Sale General,ACTIVE,Wine & Spirits Riverside Co 39,Andrew Rodriguez,586 4th St,Riverside,CA,92307,Riverside,(951) 787-2069,2010-04-14,2011-04-14
21-299095,21,Off-Sale General,ACTIVE,Beverage Store,Daniel Williams,7862 Market Way,Palm Springs,CA,92386,Riverside,(951) 829-3107,2011-04-23,2012-04-23
21-233822,21,Off-Sale General,ACTIVE,ThePackage Store 46,Maria Johnson,3368 Broadway Dr,Palm Springs,CA,94633,Riverside,(760) 389-7284,2023-03-17,2024-03-17
21-872318,21,Off-Sale General,ACTIVE,Package Store Riverside,Kenneth Davis,143 Ocean Way,Riverside,CA,90798,Riverside,(760) 704-4197,2019-11-10,2020-11-10
21-778472,21,Off-Sale General,ACTIVE,Spirits Co,Maria Martinez,8766 Ocean St,Temecula,CA,93819,Riverside,(760) 374-4437,2002-03-03,2003-03-03
21-101166,21,Off-Sale General,ACTIVE,Spirits LLC,Anthony Jones,3742 1st Ct #602,Temecula,CA,92196,Riverside,(951) 502-5139,2003-03-22,2004-03-22
21-205492,21,Off-Sale General,ACTIVE,Wine & Spirits,John Miller,6634 2nd Rd,Riverside,CA,91116,Riverside,(951) 701-8327,2005-01-20,2006-01-20
21-781531,21,Off-Sale General,ACTIVE,Fine Wines Co,Paul Lopez,7288 Pico Ave,Riverside,CA,95928,Riverside,(951) 285-7837,2010-08-12,2011-08-12
21-397948,21,Off-Sale General,ACTIVE,Liquor Store Co,Matthew Martinez Jones,1148 7th Ave,Temecula,CA,92992,Riverside,(951) 821-9193,2001-06-28,2002-06-28
21-921383,21,Off-Sale General,ACTIVE,TheFine Wines Corona 100,Mark Smith,7519 2nd Ct,Corona,CA,90028,Riverside,(951) 907-3726,2013-04-18,2014-04-18
21-525294,21,Off-Sale General,ACTIVE,Beverage Store,Anthony Brown,2770 Washington Way,Palm Springs,CA,94124,Riverside,(951) 226-6747,2005-09-28,2006-09-28
21-734022,21,Off-Sale General,ACTIVE,TheBeverage Store Riverside LLC 90,Anthony Wilson,103 Maple Ln,Riverside,CA,91485,Riverside,(760) 589-7067,2013-06-16,2014-06-16
21-962063,21,Off-Sale General,ACTIVE,Discount Liquor Temecula Hills Inc,David Taylor Brown,9335 Main Dr #309,Temecula,CA,92513,Riverside,(760) 962-6756,2009-10-28,2010-10-28
21-864249,21,Off-Sale General,ACTIVE,Package Store Palm Springs Corp,Jennifer Taylor,3154 Washington Blvd,Palm Springs,CA,91506,Riverside,(760) 744-9947,2008-02-19,2009-02-19
21-261763,21,Off-Sale General,ACTIVE,TheFine Wines 41,Anthony Williams,9410 Front Rd #847,Palm Springs,CA,95570,Riverside,(951) 544-9734,2008-01-23,2009-01-23
21-590849,21,Off-Sale General,ACTIVE,Spirits Riverside Co,Maria Hernandez,4308 Ocean St #894,Riverside,CA,94043,Riverside,(951) 994-2827,2001-07-04,2002-07-04
21-859575,21,Off-Sale General,ACTIVE,Wine & Spirits Palm Springs Heights,Jennifer Martinez,9458 4th Blvd,Palm Springs,CA,93901,Riverside,(951) 891-4167,2012-03-17,2013-03-17
21-370715,21,Off-Sale General,ACTIVE,Beverage Store Temecula Hills Corp,Kenneth Jones,7581 State Pl,Temecula,CA,93775,Riverside,(760) 765-6356,2006-05-04,2007-05-04
21-991378,21,Off-Sale General,ACTIVE,NewPackage Store LLC 45,Paul Miller,631 2nd St,Temecula,CA,91839,Riverside,(760) 427-8930,2000-01-21,2001-01-21
21-679552,21,Off-Sale General,ACTIVE,TheLiquor Store Riverside Co 65,Andrew Wilson,1413 Jefferson Blvd #819,Corona,CA,92312,Riverside,(951) 670-9001,2016-11-03,2017-11-03
21-293224,21,Off-Sale General,ACTIVE,NewSpirits 23,Lisa Garcia,3008 Wilshire Blvd,Palm Springs,CA,90054,Riverside,(760) 289-8391,2016-03-06,2017-03-06
21-281220,21,Off-Sale General,ACTIVE,TheWine & Spirits 64,Anthony Jackson,5587 Ocean Ave #608,Palm Springs,CA,95699,Riverside,(951) 435-5174,2015-01-21,2016-01-21
21-554319,21,Off-Sale General,ACTIVE,Fine Wines Group,Kenneth Smith Davis,2942 Main Way,Riverside,CA,93292,Riverside,(760) 642-2048,2024-11-10,2025-11-10
21-652070,21,Off-Sale General,ACTIVE,Spirits Corona,Steven Martin,8738 Jefferson Way #336,Corona,CA,93017,Riverside,(951) 494-4735,2015-03-05,2016-03-05
21-785875,21,Off-Sale General,ACTIVE,Spirits Co,James Johnson,8212 5th Way,Temecula,CA,90434,Riverside,(951) 429-1333,2007-06-28,2008-06-28
21-520130,21,Off-Sale General,ACTIVE,Spirits Riverside Co,Paul Brown Martin,6609 Lincoln St,Palm Springs,CA,90949,Riverside,(951) 797-3938,2024-06-16,2025-06-16
21-627250,21,Off-Sale General,ACTIVE,Spirits Riverside Corp 100,Anthony Martinez,8341 3rd Ave,Riverside,CA,95233,Riverside,(760) 776-4026,2018-12-05,2019-12-05
21-302585,21,Off-Sale General,ACTIVE,Spirits Riverside,Jennifer Garcia,7816 Mission Ave #335,Riverside,CA,90447,Riverside,(760) 658-3639,2016-04-11,2017-04-11
21-439853,21,Off-Sale General,ACTIVE,Discount Liquor Riverside Hills,John Smith,4043 Front Ln,Riverside,CA,94209,Riverside,(760) 971-7606,2000-06-25,2001-06-25
21-477423,21,Off-Sale General,ACTIVE,TheSpirits Corona Group 56,Lisa Martin,4555 Mission Dr,Corona,CA,92517,Riverside,(760) 917-1395,2001-02-25,2002-02-25
21-996063,21,Off-Sale General,ACTIVE,Wine & Spirits,Paul Davis,299 6th Rd #398,Riverside,CA,95185,Riverside,(760) 838-5404,2016-06-15,2017-06-15
21-858464,21,Off-Sale General,ACTIVE,Liquor Store Temecula Heights Inc,Mark Moore Martin,7018 Broadway Pl,Temecula,CA,94064,Riverside,(760) 728-6100,2008-09-24,2009-09-24
21-935273,21,Off-Sale General,ACTIVE,Discount Liquor Riverside,Steven Martin,7332 5th Blvd,Riverside,CA,95811,Riverside,(760) 248-1271,2017-07-24,2018-07-24
21-808445,21,Off-Sale General,ACTIVE,Discount Liquor Riverside,James Jackson,2202 Hollywood St #857,Temecula,CA,90710,Riverside,(951) 569-4813,2017-11-05,2018-11-05
21-270941,21,Off-Sale General,ACTIVE,Spirits Temecula Heights Co,Robert Moore,2444 3rd Blvd #746,Temecula,CA,93014,Riverside,(760) 517-4549,2004-10-16,2005-10-16
