license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-630441,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Michael Rodriguez,2213 4th Pl #335,San Jose,CA,95206,Santa Clara,(669) 529-3247,2008-09-08,2009-09-08
20-189277,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Palo Alto Valley Inc,Michael Moore,1313 Madison Blvd,Palo Alto,CA,94230,Santa Clara,(669) 815-8657,2004-09-04,2005-09-04
20-299944,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Sunnyvale Hills Inc,Paul Jackson,3787 Washington Ln,Sunnyvale,CA,93826,Santa Clara,(669) 746-6566,2011-12-15,2012-12-15
20-619122,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Santa Clara 97,Christopher Thomas,3326 Jefferson Way,Sunnyvale,CA,95189,Santa Clara,(669) 201-1730,2024-05-16,2025-05-16
20-135706,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Clara,Jennifer Martin,1584 Mission St,San Jose,CA,91181,Santa Clara,(669) 734-5803,2002-10-17,2003-10-17
20-384454,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Clara LLC,John Martinez,4958 Broadway Ct #490,Palo Alto,CA,94773,Santa Clara,(408) 438-5055,2010-01-05,2011-01-05
20-503091,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Group 2,Maria Garcia,1457 Lincoln Blvd #381,San Jose,CA,93727,Santa Clara,(669) 605-2412,2022-04-09,2023-04-09
20-449059,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Clara Inc,Maria Smith,6698 Broadway Ave #134,San Jose,CA,93870,Santa Clara,(669) 319-4655,2024-04-15,2025-04-15
20-136966,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 64,Maria Brown Hernandez,2757 4th Ln #607,Mountain View,CA,94971,Santa Clara,(408) 484-2429,2018-03-20,2019-03-20
20-659415,20,Off-Sale Beer & Wine,ACTIVE,Market Sunnyvale,Matthew Garcia Martinez,4701 Franklin Ct #492,Sunnyvale,CA,95802,Santa Clara,(408) 270-1540,2005-09-04,2006-09-04
20-743946,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michael Gonzalez,7633 Washington Pl #381,Palo Alto,CA,92515,Santa Clara,(408) 875-1268,2022-02-10,2023-02-10
20-794656,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Co 37,Paul Lopez,8938 Market Ln,Sunnyvale,CA,93926,Santa Clara,(408) 720-2137,2018-05-16,2019-05-16
20-685201,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Company 4,Kenneth Johnson,9362 Madison Pl,Sunnyvale,CA,91805,Santa Clara,(408) 907-6480,2003-04-13,2004-04-13
20-972339,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Clara,Jennifer Moore,126 Maple Ln,Santa Clara,CA,92358,Santa Clara,(669) 877-5241,2020-02-25,2021-02-25
20-486264,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Mountain View 15,Paul Wilson,3395 Maple Pl,Mountain View,CA,94705,Santa Clara,(669) 620-9263,2015-09-24,2016-09-24
20-528660,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Co 11,Andrew Lopez,1345 Lincoln Ct,Sunnyvale,CA,92485,Santa Clara,(669) 237-9516,2006-01-07,2007-01-07
20-607260,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Palo Alto Valley,William Williams,1879 Broadway Ct,Palo Alto,CA,90679,Santa Clara,(669) 775-9018,2024-06-22,2025-06-22
20-917978,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC 35,Robert Wilson,2754 4th Way,Santa Clara,CA,90218,Santa Clara,(408) 252-3477,2020-04-27,2021-04-27
20-852264,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Sunnyvale Company,Christopher Taylor,8803 Front Blvd,Sunnyvale,CA,90052,Santa Clara,(408) 816-9808,2017-02-19,2018-02-19
20-466176,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store 67,Christopher Miller,2806 1st Rd,Palo Alto,CA,90119,Santa Clara,(669) 512-4289,2016-10-02,2017-10-02
20-876703,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Robert Hernandez,4130 3rd Dr,Mountain View,CA,92964,Santa Clara,(408) 617-6183,2019-03-26,2020-03-26
20-781509,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,David Brown Jones,6831 Wilshire Ln #879,Sunnyvale,CA,90914,Santa Clara,(408) 277-3769,2024-05-24,2025-05-24
20-346536,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,William Martin Moore,1090 Maple Way,Mountain View,CA,93749,Santa Clara,(669) 632-8800,2015-07-23,2016-07-23
20-829772,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Palo Alto Company,Daniel Taylor,663 Market Way,Palo Alto,CA,95753,Santa Clara,(669) 479-1954,2020-10-24,2021-10-24
20-545483,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Michelle Martin,369 Jefferson St,Sunnyvale,CA,90719,Santa Clara,(408) 947-2734,2016-06-18,2017-06-18
20-848539,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Sunnyvale Hills LLC 18,Maria Thomas,2126 Main Dr #233,Sunnyvale,CA,92590,Santa Clara,(408) 751-1898,2011-10-12,2012-10-12
20-187906,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Company 77,Robert Garcia,8005 Pico Rd,Sunnyvale,CA,91336,Santa Clara,(408) 599-2550,2000-03-24,2001-03-24
20-763700,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Maria Gonzalez,7334 Main Way,Sunnyvale,CA,90009,Santa Clara,(669) 393-3658,2020-03-09,2021-03-09
20-996013,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Santa Clara 32,Kenneth Moore,1015 4th Pl,Sunnyvale,CA,95182,Santa Clara,(669) 900-5788,2022-11-16,2023-11-16
20-119046,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Daniel Hernandez,565 1st Ct,Santa Clara,CA,94671,Santa Clara,(669) 800-1426,2023-08-02,2024-08-02
20-423569,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Santa Clara Company,Andrew Brown Johnson,4229 State Pl #221,Sunnyvale,CA,90549,Santa Clara,(408) 576-6780,2017-09-08,2018-09-08
20-720412,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Palo Alto Group,William Jackson,8126 Maple Way #774,Palo Alto,CA,91115,Santa Clara,(408) 973-7205,2018-04-13,2019-04-13
20-582999,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Mountain View 61,James Martinez,3418 3rd Pl #413,Mountain View,CA,95499,Santa Clara,(669) 555-4890,2022-12-01,2023-12-01
20-507042,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,James Hernandez,8706 Washington Ln,Santa Clara,CA,93133,Santa Clara,(669) 936-9425,2005-03-02,2006-03-02
20-380506,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Robert Rodriguez Jones,6829 Washington Ct,Mountain View,CA,90496,Santa Clara,(669) 636-8325,2000-05-18,2001-05-18
20-557941,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Palo Alto LLC 97,Michelle Martinez,2602 7th Blvd,Palo Alto,CA,94928,Santa Clara,(408) 296-6912,2010-06-18,2011-06-18
20-846728,20,Off-Sale Beer & Wine,ACTIVE,Market Group,Michael Taylor,3098 State Dr,Mountain View,CA,93979,Santa Clara,(669) 319-7531,2002-11-18,2003-11-18
20-478843,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sunnyvale,Anthony Brown Anderson,1008 Main Ln,Sunnyvale,CA,94345,Santa Clara,(408) 614-9004,2005-04-12,2006-04-12
20-240589,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Company,Michael Martinez Brown,9115 Pico Ct,Sunnyvale,CA,91127,Santa Clara,(669) 231-4737,2003-08-18,2004-08-18
20-780066,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store 62,Daniel Martin,348 5th Ave,Sunnyvale,CA,92711,Santa Clara,(408) 340-6826,2015-06-21,2016-06-21
20-445779,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Mountain View 34,William Smith,1938 Franklin Way,Mountain View,CA,93653,Santa Clara,(669) 969-9971,2002-10-27,2003-10-27
20-304011,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Jennifer Hernandez,7268 Oak Rd #444,San Jose,CA,92054,Santa Clara,(408) 312-6220,2006-05-05,2007-05-05
20-194968,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Jennifer Brown,2239 Market Pl,Sunnyvale,CA,91153,Santa Clara,(408) 715-5554,2012-06-05,2013-06-05
20-612289,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Inc,William Miller,2296 Jefferson Pl,Sunnyvale,CA,93164,Santa Clara,(408) 850-1591,2018-08-17,2019-08-17
20-315708,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Matthew Jones Martin,3092 2nd Pl,Santa Clara,CA,92740,Santa Clara,(408) 771-2524,2015-09-25,2016-09-25
20-753585,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Clara Group 58,John Martinez,5322 6th Dr,Santa Clara,CA,92746,Santa Clara,(408) 895-5208,2019-02-04,2020-02-04
20-117804,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Santa Clara LLC,Michael Martinez,3770 4th Ave,Palo Alto,CA,92855,Santa Clara,(408) 707-2739,2003-01-11,2004-01-11
20-582929,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,James Williams,3781 Wilshire Pl,Mountain View,CA,95704,Santa Clara,(669) 603-7428,2007-07-01,2008-07-01
20-527133,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sunnyvale Hills LLC,Jennifer Smith,221 Wilshire Blvd,Sunnyvale,CA,94784,Santa Clara,(408) 626-9803,2020-07-02,2021-07-02
20-864446,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,William Gonzalez,5516 Main Rd,San Jose,CA,93502,Santa Clara,(669) 736-7660,2009-06-24,2010-06-24
20-272781,20,Off-Sale Beer & Wine,ACTIVE,Market Corp 34,Steven Martinez,1204 3rd Ln #374,Palo Alto,CA,91502,Santa Clara,(408) 657-9630,2012-12-07,2013-12-07
20-121241,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Clara,Christopher Martin,5112 Sunset Rd,Santa Clara,CA,95852,Santa Clara,(669) 842-7926,2010-02-21,2011-02-21
20-577777,20,Off-Sale Beer & Wine,ACTIVE,Market San Jose Hills Group,Michelle Hernandez,5712 2nd Rd,San Jose,CA,90234,Santa Clara,(408) 796-7452,2020-11-17,2021-11-17
20-586333,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Santa Clara Company 58,William Thomas,6248 Franklin Ln,Santa Clara,CA,95103,Santa Clara,(669) 838-1796,2020-11-02,2021-11-02
20-939448,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Co 98,Maria Thomas,1754 Broadway Ct,Mountain View,CA,93000,Santa Clara,(408) 532-1341,2016-07-07,2017-07-07
20-474689,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Clara,David Williams,2256 1st St,Sunnyvale,CA,93389,Santa Clara,(408) 270-5228,2005-07-10,2006-07-10
20-872409,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop San Jose Co 20,Paul Jones,1026 Oak Ln,San Jose,CA,93116,Santa Clara,(408) 728-7902,2023-07-06,2024-07-06
20-871412,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Mountain View Group 9,Jennifer Williams,1017 7th Way,Mountain View,CA,94580,Santa Clara,(408) 547-9102,2005-06-27,2006-06-27
20-409293,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Lisa Wilson Thomas,8357 Maple Ln,Mountain View,CA,95896,Santa Clara,(408) 382-4657,2008-05-12,2009-05-12
20-400347,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group 76,Steven Martinez Wilson,6608 Wilshire Ct,Sunnyvale,CA,92979,Santa Clara,(669) 975-6402,2012-03-17,2013-03-17
20-105720,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sunnyvale,Michelle Lopez,5655 Main Ln,Sunnyvale,CA,95593,Santa Clara,(669) 988-4732,2007-05-20,2008-05-20
20-631239,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Daniel Martin,1976 Market Pl,Mountain View,CA,90311,Santa Clara,(669) 897-6255,2023-05-07,2024-05-07
20-362952,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Andrew Williams,4264 Front Ave #145,San Jose,CA,93328,Santa Clara,(669) 580-4028,2014-01-17,2015-01-17
20-493552,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Palo Alto Corp,Paul Davis,8540 6th Ave,Palo Alto,CA,93483,Santa Clara,(408) 272-5652,2003-11-22,2004-11-22
20-440747,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 10,Michael Jackson,7597 Jefferson Ave,San Jose,CA,96080,Santa Clara,(669) 646-2074,2005-01-24,2006-01-24
20-728447,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sunnyvale Valley Inc,Andrew Miller,2676 2nd Pl,Sunnyvale,CA,95502,Santa Clara,(669) 793-3535,2003-06-07,2004-06-07
20-623992,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Mark Garcia,6991 Franklin Blvd,Sunnyvale,CA,94616,Santa Clara,(669) 742-6774,2006-08-09,2007-08-09
20-346209,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Clara,William Martinez,7016 Mission Ave,Santa Clara,CA,95721,Santa Clara,(669) 822-2110,2023-06-13,2024-06-13
20-700026,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Group 12,Michelle Jackson,844 Pico Ct #275,Santa Clara,CA,90986,Santa Clara,(669) 478-7056,2018-02-20,2019-02-20
20-946625,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Sunnyvale Valley Co,Kenneth Hernandez,2710 Jefferson Blvd,Sunnyvale,CA,91611,Santa Clara,(669) 867-7751,2017-08-10,2018-08-10
20-860226,20,Off-Sale Beer & Wine,ACTIVE,Grocery Mountain View,Andrew Martin,6536 4th Ct,Mountain View,CA,95752,Santa Clara,(669) 658-6870,2022-09-14,2023-09-14
20-937854,20,Off-Sale Beer & Wine,ACTIVE,Grocery Sunnyvale,Daniel Moore,8795 Madison St,Sunnyvale,CA,91273,Santa Clara,(408) 489-3600,2022-03-12,2023-03-12
20-987257,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,William Hernandez,7848 Oak Way #969,Mountain View,CA,94227,Santa Clara,(408) 582-7964,2004-06-18,2005-06-18
20-966634,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Clara Group,Michelle Davis Rodriguez,1656 Front Ct,Palo Alto,CA,92787,Santa Clara,(669) 370-8137,2002-01-11,2003-01-11
20-787216,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Jones,9668 Jefferson Rd,Sunnyvale,CA,91866,Santa Clara,(408) 561-8810,2000-11-26,2001-11-26
20-667103,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Palo Alto Heights Company 96,Jennifer Wilson,8907 Pico Dr,Palo Alto,CA,90951,Santa Clara,(408) 390-3228,2023-03-27,2024-03-27
20-143324,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Garcia Taylor,3962 Front Blvd,Santa Clara,CA,91557,Santa Clara,(408) 243-7701,2011-07-06,2012-07-06
20-109495,20,Off-Sale Beer & Wine,ACTIVE,Market,Lisa Martin,6770 2nd Dr,Santa Clara,CA,95347,Santa Clara,(669) 768-7810,2021-08-13,2022-08-13
20-269773,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Clara,Steven Lopez Moore,4631 Maple Blvd #785,Santa Clara,CA,95196,Santa Clara,(408) 448-3995,2008-03-21,2009-03-21
20-576128,20,Off-Sale Beer & Wine,ACTIVE,Market San Jose Group,Lisa Thomas,1332 Wilshire Blvd #624,San Jose,CA,91418,Santa Clara,(408) 880-2073,2009-09-05,2010-09-05
20-367741,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Inc 50,William Brown,1986 7th Ln,Palo Alto,CA,93378,Santa Clara,(408) 793-2442,2024-03-16,2025-03-16
20-757130,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,John Wilson,1391 Market Ave #407,Sunnyvale,CA,90329,Santa Clara,(669) 447-2923,2005-11-06,2006-11-06
20-912318,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Santa Clara LLC,Maria Wilson,4656 1st Ln,Santa Clara,CA,93910,Santa Clara,(408) 415-3048,2002-02-08,2003-02-08
20-845723,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sunnyvale 54,William Johnson,2641 Broadway Blvd #628,Sunnyvale,CA,96139,Santa Clara,(669) 736-8745,2019-06-09,2020-06-09
20-269938,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 97,Andrew Johnson,9052 Front St,Sunnyvale,CA,95038,Santa Clara,(408) 635-9836,2019-07-12,2020-07-12
20-273686,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Santa Clara,Andrew Smith,824 Sunset Pl #785,Santa Clara,CA,90178,Santa Clara,(669) 318-8968,2011-09-06,2012-09-06
20-358596,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Jones Moore,6981 Lincoln Ln,Santa Clara,CA,92366,Santa Clara,(669) 968-5612,2014-02-01,2015-02-01
20-488312,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Jose,Michael Taylor,7561 5th Ln,San Jose,CA,95208,Santa Clara,(669) 912-4690,2007-12-24,2008-12-24
20-419156,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michelle Rodriguez,7007 Oak Ct #735,San Jose,CA,95755,Santa Clara,(669) 814-2427,2021-12-27,2022-12-27
20-591870,20,Off-Sale Beer & Wine,ACTIVE,Market,Mark Thomas Martinez,4405 Broadway Blvd,Santa Clara,CA,94171,Santa Clara,(669) 542-9455,2015-03-27,2016-03-27
20-470667,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Jose Heights LLC,William Wilson,9683 Lincoln Rd #312,San Jose,CA,92441,Santa Clara,(669) 691-3899,2004-01-09,2005-01-09
20-969056,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Clara Co,Andrew Hernandez,6478 Broadway Blvd,Santa Clara,CA,92846,Santa Clara,(408) 484-3226,2004-08-25,2005-08-25
20-457291,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Mountain View Inc,Maria Davis Thomas,1963 Hollywood Ave #190,Mountain View,CA,90347,Santa Clara,(669) 762-9419,2023-07-21,2024-07-21
20-244795,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Jose Inc,Mark Miller,5839 2nd Way #591,San Jose,CA,95117,Santa Clara,(408) 290-2197,2002-07-05,2003-07-05
20-655958,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Palo Alto Hills Corp,Christopher Gonzalez,3073 Mission Ct,Palo Alto,CA,93781,Santa Clara,(408) 456-7217,2000-10-17,2001-10-17
20-973864,20,Off-Sale Beer & Wine,ACTIVE,Grocery Mountain View Heights Group,John Wilson,3573 Oak Rd,Mountain View,CA,94266,Santa Clara,(408) 739-6555,2016-08-08,2017-08-08
20-725506,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,James Rodriguez,7214 7th St #218,San Jose,CA,94688,Santa Clara,(408) 747-7260,2018-04-06,2019-04-06
20-122581,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Jose,Mark Anderson,6773 Lincoln Rd #944,San Jose,CA,90442,Santa Clara,(408) 620-7859,2022-01-04,2023-01-04
20-239163,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Paul Miller,6123 Main Blvd,Sunnyvale,CA,94016,Santa Clara,(669) 277-9283,2007-03-08,2008-03-08
20-280028,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Steven Martinez,7746 Hollywood Ave,Santa Clara,CA,94894,Santa Clara,(669) 647-4448,2010-03-22,2011-03-22
20-600962,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Clara Co,Kenneth Martinez,4891 Sunset Ln #491,Santa Clara,CA,91318,Santa Clara,(408) 248-4463,2006-06-09,2007-06-09
20-920473,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Jose Hills,David Davis,4201 7th Pl,San Jose,CA,96105,Santa Clara,(669) 880-1683,2010-11-25,2011-11-25
20-910279,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Clara Inc,Daniel Miller,8477 State Pl,San Jose,CA,92016,Santa Clara,(408) 787-1040,2006-02-26,2007-02-26
20-187594,20,Off-Sale Beer & Wine,ACTIVE,Market,William Moore,6800 Sunset Ct,Mountain View,CA,91990,Santa Clara,(408) 815-6193,2001-04-01,2002-04-01
20-975374,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Thomas,6733 Madison Dr,Palo Alto,CA,93676,Santa Clara,(669) 382-6318,2021-08-01,2022-08-01
20-834796,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,James Taylor,7146 Market Blvd,Mountain View,CA,94729,Santa Clara,(408) 654-5477,2008-12-27,2009-12-27
20-653141,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart San Jose Hills 26,Lisa Wilson,2245 Lincoln Blvd #760,San Jose,CA,95247,Santa Clara,(669) 521-7891,2012-08-05,2013-08-05
20-878959,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Corp 96,Paul Miller,3103 Madison Pl #402,Mountain View,CA,90520,Santa Clara,(408) 741-6243,2008-08-21,2009-08-21
20-393241,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Andrew Martinez,9920 Jefferson Ln,Palo Alto,CA,93574,Santa Clara,(669) 505-9875,2005-01-07,2006-01-07
20-932279,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC,Lisa Jackson,9695 1st Ln,Santa Clara,CA,91068,Santa Clara,(408) 647-2922,2001-09-08,2002-09-08
20-589119,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Andrew Jones,1448 Maple Rd #930,Palo Alto,CA,92966,Santa Clara,(669) 618-9220,2007-04-03,2008-04-03
21-171393,21,Off-Sale General,ACTIVE,NewSpirits Palo Alto Hills Corp 25,Maria Johnson Garcia,2016 Jefferson Ct #790,Palo Alto,CA,95860,Santa Clara,(408) 663-1727,2016-06-04,2017-06-04
21-140966,21,Off-Sale General,ACTIVE,Liquor Store Inc,Jennifer Martinez,930 Oak Pl,Santa Clara,CA,90968,Santa Clara,(669) 884-4997,2000-01-20,2001-01-20
21-834195,21,Off-Sale General,ACTIVE,Liquor Store LLC,Michelle Gonzalez,6262 Hollywood Ln,San Jose,CA,93897,Santa Clara,(669) 606-7311,2011-05-26,2012-05-26
21-635569,21,Off-Sale General,ACTIVE,OldBeverage Store Mountain View 69,Lisa Jones,6617 Lincoln Way,Mountain View,CA,92527,Santa Clara,(408) 757-7236,2015-10-20,2016-10-20
21-339693,21,Off-Sale General,ACTIVE,Wine & Spirits Mountain View Company,Anthony Jones,9315 Washington Ct,Mountain View,CA,90101,Santa Clara,(408) 540-2716,2014-09-18,2015-09-18
21-926103,21,Off-Sale General,ACTIVE,Spirits Inc,Maria Williams,5837 7th Rd,Sunnyvale,CA,94037,Santa Clara,(408) 650-5580,2011-01-16,2012-01-16
21-708369,21,Off-Sale General,ACTIVE,Package Store Co,Kenneth Brown,4531 Market Way,Palo Alto,CA,92207,Santa Clara,(669) 833-9312,2021-03-05,2022-03-05
21-908676,21,Off-Sale General,ACTIVE,Spirits Santa Clara,Daniel Martin,5076 Mission Dr #593,Palo Alto,CA,94595,Santa Clara,(408) 305-4605,2022-11-03,2023-11-03
21-794187,21,Off-Sale General,ACTIVE,Spirits Santa Clara,Robert Smith,6903 Jefferson Ave #614,San Jose,CA,90442,Santa Clara,(669) 877-7008,2024-10-27,2025-10-27
21-187941,21,Off-Sale General,ACTIVE,ThePackage Store Co 34,Mark Brown Lopez,4610 Madison Dr #176,Santa Clara,CA,90988,Santa Clara,(408) 379-8825,2002-06-16,2003-06-16
21-943020,21,Off-Sale General,ACTIVE,Wine & Spirits,Lisa Thomas,5801 1st Ln,Palo Alto,CA,94313,Santa Clara,(408) 619-5607,2008-10-23,2009-10-23
21-287978,21,Off-Sale General,ACTIVE,ThePackage Store 7,Steven Smith Rodriguez,6611 Madison Rd,San Jose,CA,96017,Santa Clara,(408) 234-9393,2002-10-08,2003-10-08
21-482010,21,Off-Sale General,ACTIVE,Spirits Santa Clara,Michael Miller,669 Lincoln Dr,Mountain View,CA,92181,Santa Clara,(669) 878-1506,2021-07-19,2022-07-19
21-254693,21,Off-Sale General,ACTIVE,Fine Wines Co,John Thomas Davis,2099 Pico Ct,San Jose,CA,93848,Santa Clara,(669) 873-2121,2006-04-24,2007-04-24
21-583219,21,Off-Sale General,ACTIVE,Fine Wines Santa Clara,David Jones,7623 5th Ave,Palo Alto,CA,93334,Santa Clara,(408) 491-6180,2020-08-02,2021-08-02
21-720481,21,Off-Sale General,ACTIVE,Spirits Santa Clara,Michael Gonzalez,9811 Wilshire Ct #682,Santa Clara,CA,94691,Santa Clara,(669) 432-1295,2021-02-04,2022-02-04
21-663468,21,Off-Sale General,ACTIVE,NewWine & Spirits 88,Daniel Garcia Miller,5684 3rd Rd #422,Sunnyvale,CA,91378,Santa Clara,(669) 467-6989,2010-12-02,2011-12-02
21-210769,21,Off-Sale General,ACTIVE,NewFine Wines Palo Alto Hills 8,Anthony Garcia,4050 Maple Way #514,Palo Alto,CA,94829,Santa Clara,(408) 935-1963,2008-10-03,2009-10-03
21-582398,21,Off-Sale General,ACTIVE,OldWine & Spirits San Jose Valley LLC 89,John Moore,5748 4th Ave,San Jose,CA,90438,Santa Clara,(669) 358-1858,2012-08-18,2013-08-18
21-155071,21,Off-Sale General,ACTIVE,NewWine & Spirits Santa Clara 59,Mark Jones,5762 Madison Blvd,San Jose,CA,92704,Santa Clara,(669) 381-3023,2022-02-12,2023-02-12
21-950870,21,Off-Sale General,ACTIVE,Fine Wines Santa Clara Hills Company,Maria Anderson Hernandez,3426 Mission Pl,Santa Clara,CA,95723,Santa Clara,(669) 791-3102,2012-11-26,2013-11-26
21-854770,21,Off-Sale General,ACTIVE,NewFine Wines Santa Clara 97,Maria Jones,9125 1st Pl #832,Sunnyvale,CA,95727,Santa Clara,(408) 670-6384,2006-09-14,2007-09-14
21-345472,21,Off-Sale General,ACTIVE,Spirits,Lisa Martinez,2386 Sunset Blvd,Mountain View,CA,93582,Santa Clara,(669) 919-3891,2000-02-14,2001-02-14
21-108676,21,Off-Sale General,ACTIVE,Liquor Store Sunnyvale LLC,William Lopez Moore,8095 Market Dr #328,Sunnyvale,CA,94357,Santa Clara,(408) 273-7617,2001-12-26,2002-12-26
21-643233,21,Off-Sale General,ACTIVE,Wine & Spirits Santa Clara Valley Inc,Michelle Lopez,5277 6th St #909,Santa Clara,CA,93725,Santa Clara,(408) 854-3225,2007-09-17,2008-09-17
