license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-874745,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Paul Moore,2757 Mission Ln,Glendale,CA,95301,Los Angeles,(310) 279-9592,2019-06-02,2020-06-02
20-550982,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles Corp,Michael Lopez,606 Oak Ln,Los Angeles,CA,91516,Los Angeles,(626) 747-3712,2007-08-22,2008-08-22
20-649671,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Mark Lopez,7523 2nd Pl,Pasadena,CA,92672,Los Angeles,(323) 976-2804,2008-04-22,2009-04-22
20-337184,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC 28,Robert Brown,6275 Mission Ln,Burbank,CA,92010,Los Angeles,(323) 956-3616,2007-03-26,2008-03-26
20-641529,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Pasadena Inc,Christopher Taylor,408 4th Blvd,Pasadena,CA,94823,Los Angeles,(213) 719-7468,2018-07-12,2019-07-12
20-382391,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,James Jackson,3595 Franklin Ct,Los Angeles,CA,91124,Los Angeles,(818) 527-6180,2024-06-18,2025-06-18
20-912396,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Los Angeles Co 28,Mark Gonzalez,5556 6th Dr,Glendale,CA,91114,Los Angeles,(818) 469-4265,2017-05-04,2018-05-04
20-361701,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Andrew Williams,1761 1st Blvd,Burbank,CA,95288,Los Angeles,(424) 609-6446,2009-05-05,2010-05-05
20-472712,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Los Angeles Inc 49,Michael Moore,3700 2nd St,Glendale,CA,94596,Los Angeles,(818) 742-5134,2023-08-05,2024-08-05
20-605630,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group,Maria Johnson,1033 Maple St #765,Burbank,CA,91294,Los Angeles,(818) 211-5527,2014-03-28,2015-03-28
20-576185,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,John Rodriguez,9518 4th Way #243,Long Beach,CA,93161,Los Angeles,(818) 268-8404,2022-05-14,2023-05-14
20-911247,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Santa Monica 81,Mark Hernandez,2924 Madison Blvd #989,Santa Monica,CA,93413,Los Angeles,(818) 395-9424,2023-05-20,2024-05-20
20-331768,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store 11,Maria Lopez,2204 State Ct,Pasadena,CA,94413,Los Angeles,(323) 235-1702,2003-09-12,2004-09-12
20-379532,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles Valley 67,Lisa Davis,3239 Ocean Rd,Los Angeles,CA,90094,Los Angeles,(310) 776-9049,2011-09-13,2012-09-13
20-480667,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Co,Anthony Gonzalez,9139 Pico Ct #822,Los Angeles,CA,90906,Los Angeles,(213) 524-5053,2011-12-09,2012-12-09
20-237546,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co 33,Christopher Smith,4473 Pico Dr,Santa Monica,CA,95964,Los Angeles,(626) 339-3422,2010-05-01,2011-05-01
20-681195,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Glendale,Anthony Rodriguez,9292 Pico Way,Glendale,CA,93318,Los Angeles,(818) 631-3127,2021-10-18,2022-10-18
20-456493,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Monica Co,Michelle Thomas,4606 5th St,Santa Monica,CA,95022,Los Angeles,(323) 472-7338,2011-12-02,2012-12-02
20-675234,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Michael Jones,9933 Market Dr,Glendale,CA,92649,Los Angeles,(310) 434-5209,2023-06-21,2024-06-21
20-613524,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Glendale,David Thomas,8795 Jefferson Pl #281,Glendale,CA,91538,Los Angeles,(626) 738-2042,2024-09-06,2025-09-06
20-671465,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store 83,William Anderson,1429 Broadway Ct,Long Beach,CA,95307,Los Angeles,(323) 572-7952,2001-12-25,2002-12-25
20-714818,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,David Anderson,5253 3rd Ct,Los Angeles,CA,91274,Los Angeles,(818) 691-6828,2021-06-02,2022-06-02
20-292803,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Kenneth Garcia,9808 5th Ave,Los Angeles,CA,94435,Los Angeles,(310) 796-6896,2016-10-22,2017-10-22
20-728758,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles 85,Anthony Smith,5332 Mission Dr,Burbank,CA,93559,Los Angeles,(424) 391-9634,2013-10-12,2014-10-12
20-228932,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,Michelle Lopez,2715 Pico Pl #966,Glendale,CA,91483,Los Angeles,(626) 280-1665,2010-01-23,2011-01-23
20-284274,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Burbank 98,Anthony Thomas,1935 Market Ct,Burbank,CA,93076,Los Angeles,(626) 768-2572,2019-06-02,2020-06-02
20-755868,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Maria Garcia,6439 1st Dr,Los Angeles,CA,93974,Los Angeles,(213) 401-9075,2011-05-19,2012-05-19
20-435159,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles Hills Company,Andrew Jackson Jones,7708 Sunset Pl #774,Los Angeles,CA,94751,Los Angeles,(818) 774-7510,2012-03-18,2013-03-18
20-439648,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Anthony Garcia Johnson,5985 Front Blvd #566,Pasadena,CA,94678,Los Angeles,(310) 622-9076,2001-10-07,2002-10-07
20-299681,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Andrew Miller,9714 5th Rd,Glendale,CA,91438,Los Angeles,(818) 558-4654,2006-12-18,2007-12-18
20-484188,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles Valley Group,John Johnson,1626 Madison Ln,Los Angeles,CA,93202,Los Angeles,(424) 772-4240,2019-01-11,2020-01-11
20-111827,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Lisa Johnson,3388 Market Ln #165,Long Beach,CA,90528,Los Angeles,(323) 653-6831,2001-10-06,2002-10-06
20-589173,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Glendale Inc 74,Michelle Garcia,2884 Washington Dr,Glendale,CA,95689,Los Angeles,(310) 533-8909,2006-06-21,2007-06-21
20-564995,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Burbank Co,Jennifer Garcia,8037 Sunset Ct,Burbank,CA,90519,Los Angeles,(818) 941-4253,2001-10-21,2002-10-21
20-710237,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Company,John Johnson,8134 Mission Blvd #484,Long Beach,CA,93237,Los Angeles,(213) 847-4733,2011-07-13,2012-07-13
20-640122,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Thomas Williams,2410 Mission St,Long Beach,CA,92351,Los Angeles,(213) 210-5471,2007-02-22,2008-02-22
20-705250,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Pasadena Company 60,Maria Lopez,1088 Jefferson Ave #572,Pasadena,CA,94646,Los Angeles,(424) 541-5641,2022-07-04,2023-07-04
20-284155,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles Company,Kenneth Brown,6774 Mission Ln,Santa Monica,CA,92273,Los Angeles,(818) 600-6877,2020-10-25,2021-10-25
20-762253,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC 80,Jennifer Garcia Martin,4350 Broadway Ln #159,Burbank,CA,94493,Los Angeles,(424) 535-8993,2007-05-08,2008-05-08
20-946646,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Los Angeles LLC,Paul Williams,8449 5th Pl #162,Los Angeles,CA,91046,Los Angeles,(323) 290-9535,2008-03-14,2009-03-14
20-710439,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,David Gonzalez Miller,3596 Mission Blvd,Burbank,CA,95926,Los Angeles,(818) 672-6138,2018-10-27,2019-10-27
20-529300,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Glendale 63,James Jackson,8949 Franklin Ave #588,Glendale,CA,90799,Los Angeles,(213) 729-2261,2007-11-21,2008-11-21
20-449043,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Burbank LLC,Robert Gonzalez,853 6th Dr,Burbank,CA,91166,Los Angeles,(424) 274-4959,2001-10-19,2002-10-19
20-256659,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles,William Hernandez,4722 Madison Ct,Santa Monica,CA,91830,Los Angeles,(424) 705-2435,2023-01-01,2024-01-01
20-457262,20,Off-Sale Beer & Wine,ACTIVE,Market Burbank Valley,David Rodriguez,6219 Maple St,Burbank,CA,96133,Los Angeles,(323) 742-5219,2006-07-08,2007-07-08
20-601229,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop LLC 83,Matthew Johnson,2889 Front St,Pasadena,CA,90710,Los Angeles,(424) 692-3117,2008-04-09,2009-04-09
20-952798,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Lisa Anderson,5512 Maple Ln #856,Burbank,CA,92436,Los Angeles,(213) 389-1552,2001-10-15,2002-10-15
20-275927,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Steven Brown,6772 4th Rd,Glendale,CA,92548,Los Angeles,(323) 770-8282,2003-07-28,2004-07-28
20-318466,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Monica Hills,Maria Wilson,1439 Wilshire Way #408,Santa Monica,CA,95793,Los Angeles,(213) 503-9488,2010-01-04,2011-01-04
20-370276,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Company,Maria Taylor,3645 3rd St #756,Long Beach,CA,92560,Los Angeles,(424) 841-6026,2002-11-04,2003-11-04
20-518367,20,Off-Sale Beer & Wine,ACTIVE,Market Glendale,Anthony Johnson,8224 State Ln,Glendale,CA,90398,Los Angeles,(310) 237-4770,2016-10-15,2017-10-15
20-314126,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles LLC,Matthew Hernandez,7448 Ocean Ln,Glendale,CA,95683,Los Angeles,(661) 923-7375,2021-08-25,2022-08-25
20-742890,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Mark Wilson,8753 Sunset St,Los Angeles,CA,93106,Los Angeles,(818) 394-1988,2022-03-03,2023-03-03
20-559887,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles Group,Maria Williams,3455 Madison Dr,Long Beach,CA,90885,Los Angeles,(213) 494-2127,2009-02-14,2010-02-14
20-427775,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,William Brown,697 3rd Dr #287,Burbank,CA,91531,Los Angeles,(818) 569-4606,2001-09-23,2002-09-23
20-969911,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Michael Lopez,2901 Front St #663,Burbank,CA,93341,Los Angeles,(213) 869-1249,2019-04-07,2020-04-07
20-158497,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Hernandez Gonzalez,8182 Sunset Ct,Los Angeles,CA,91690,Los Angeles,(213) 925-4999,2014-05-12,2015-05-12
20-118307,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles LLC,Paul Gonzalez,1744 Oak Dr,Los Angeles,CA,93322,Los Angeles,(626) 236-4607,2021-11-13,2022-11-13
20-792118,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Rodriguez,1611 3rd Ln,Santa Monica,CA,90415,Los Angeles,(818) 733-4562,2024-03-04,2025-03-04
20-375126,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles Inc,Robert Williams,2309 Mission Ln,Burbank,CA,94612,Los Angeles,(818) 834-7661,2022-06-15,2023-06-15
20-521596,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Michael Jones,3025 Pico Ave,Pasadena,CA,95605,Los Angeles,(424) 510-5111,2015-03-19,2016-03-19
20-861461,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Inc 42,Paul Anderson,4100 Maple St,Long Beach,CA,90090,Los Angeles,(818) 797-7727,2019-03-16,2020-03-16
20-150463,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Andrew Gonzalez,3173 State Pl,Los Angeles,CA,92456,Los Angeles,(310) 721-6171,2016-08-22,2017-08-22
20-595186,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Glendale 58,Daniel Brown Hernandez,6067 Jefferson Rd,Glendale,CA,92188,Los Angeles,(424) 283-9686,2024-04-21,2025-04-21
20-442838,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Pasadena LLC 20,William Williams Jackson,2263 1st St,Pasadena,CA,94053,Los Angeles,(323) 380-9376,2001-09-27,2002-09-27
20-650889,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store 34,Michelle Lopez,4010 Wilshire Ct,Santa Monica,CA,90006,Los Angeles,(661) 764-7749,2024-12-27,2025-12-27
20-309841,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Burbank Inc,Paul Miller,698 4th Dr #342,Burbank,CA,91619,Los Angeles,(818) 739-9072,2006-06-26,2007-06-26
20-474796,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Andrew Jackson Lopez,7851 1st Pl #968,Long Beach,CA,91744,Los Angeles,(818) 665-4733,2003-10-02,2004-10-02
20-807142,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Michael Jackson Thomas,1349 Lincoln Rd #955,Pasadena,CA,95645,Los Angeles,(424) 821-5163,2001-06-13,2002-06-13
20-139752,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles Valley Co,Kenneth Rodriguez,3363 5th Ct,Los Angeles,CA,90464,Los Angeles,(310) 884-8301,2006-06-25,2007-06-25
20-521268,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Los Angeles Valley 54,Paul Rodriguez,3244 Oak Rd,Los Angeles,CA,95072,Los Angeles,(626) 801-6428,2018-03-02,2019-03-02
20-644046,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Long Beach,Paul Taylor,9344 Market St,Long Beach,CA,93155,Los Angeles,(626) 236-1342,2014-05-12,2015-05-12
20-215947,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles Corp,Kenneth Garcia,2902 4th St,Long Beach,CA,91068,Los Angeles,(310) 927-7316,2021-09-06,2022-09-06
20-660259,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles,Matthew Brown,6165 6th Ave,Glendale,CA,90879,Los Angeles,(626) 667-9446,2014-10-08,2015-10-08
20-942139,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,John Gonzalez,1007 Pico Ave,Long Beach,CA,91498,Los Angeles,(213) 649-6573,2019-01-17,2020-01-17
20-276626,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Daniel Rodriguez,4718 State St #494,Santa Monica,CA,92462,Los Angeles,(818) 326-4875,2006-09-25,2007-09-25
20-532711,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group,Lisa Anderson,8791 Pico Way #403,Santa Monica,CA,90191,Los Angeles,(424) 530-5832,2004-06-11,2005-06-11
20-176026,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Long Beach 70,William Johnson,4789 Ocean Ave,Long Beach,CA,94281,Los Angeles,(626) 245-1821,2014-04-19,2015-04-19
20-916162,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Los Angeles 35,Maria Johnson,4408 Pico Blvd #412,Long Beach,CA,94233,Los Angeles,(818) 674-6829,2021-03-16,2022-03-16
20-527200,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles Inc,John Anderson,2077 7th Ln #138,Los Angeles,CA,95025,Los Angeles,(661) 977-2718,2005-08-13,2006-08-13
20-674709,20,Off-Sale Beer & Wine,ACTIVE,Market Burbank LLC,Matthew Hernandez,6601 Maple Ave,Burbank,CA,93242,Los Angeles,(661) 485-8663,2013-02-22,2014-02-22
20-743599,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp 63,John Garcia,6021 Ocean Pl #271,Glendale,CA,94053,Los Angeles,(424) 568-1111,2008-11-23,2009-11-23
20-521856,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Los Angeles Corp,Andrew Wilson,1234 Broadway Ln,Glendale,CA,93775,Los Angeles,(424) 764-9376,2016-03-14,2017-03-14
20-572348,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles,Daniel Miller,4647 Franklin Way,Los Angeles,CA,90938,Los Angeles,(661) 660-4105,2002-05-18,2003-05-18
20-620170,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Los Angeles,Maria Jackson Rodriguez,8492 Sunset Rd,Los Angeles,CA,95033,Los Angeles,(323) 345-8029,2022-10-23,2023-10-23
20-869180,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Steven Martinez Taylor,9087 2nd Pl,Santa Monica,CA,92067,Los Angeles,(626) 824-8719,2004-07-19,2005-07-19
20-206015,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Maria Martin,5911 7th St,Glendale,CA,92163,Los Angeles,(626) 346-2447,2018-03-24,2019-03-24
20-728699,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Robert Gonzalez,3462 Sunset Rd #409,Glendale,CA,91801,Los Angeles,(661) 672-7069,2015-04-10,2016-04-10
20-406882,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles,James Gonzalez,864 Wilshire Ln #257,Los Angeles,CA,94900,Los Angeles,(424) 751-5793,2009-10-12,2010-10-12
20-984122,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Glendale 91,Maria Jones,2977 Front Rd,Glendale,CA,91871,Los Angeles,(626) 517-7630,2017-11-23,2018-11-23
20-336711,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Co 75,William Johnson,9581 6th Way,Pasadena,CA,94435,Los Angeles,(323) 370-4125,2006-02-22,2007-02-22
20-790414,20,Off-Sale Beer & Wine,ACTIVE,TheMarket 82,William Brown Miller,1398 Market Pl #161,Los Angeles,CA,94964,Los Angeles,(626) 714-9972,2023-08-17,2024-08-17
20-432389,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Hills,Maria Thomas,2255 Oak Way #777,Los Angeles,CA,92352,Los Angeles,(310) 628-6174,2004-10-21,2005-10-21
20-563747,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Group 34,Anthony Moore,7782 Oak Blvd #973,Santa Monica,CA,94706,Los Angeles,(818) 856-8435,2020-04-23,2021-04-23
20-733389,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Martin,2081 Lincoln Way,Pasadena,CA,95103,Los Angeles,(661) 369-9733,2004-11-16,2005-11-16
20-752613,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store 24,Mark Lopez,6881 Madison Ct #601,Long Beach,CA,91686,Los Angeles,(213) 228-8641,2004-12-15,2005-12-15
20-469824,20,Off-Sale Beer & Wine,ACTIVE,Grocery,David Smith,5655 Mission Ln,Santa Monica,CA,95586,Los Angeles,(626) 314-9834,2018-11-22,2019-11-22
20-461272,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Mark Davis,1702 Hollywood St,Burbank,CA,95707,Los Angeles,(626) 393-1878,2007-11-27,2008-11-27
20-418448,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles 20,Paul Garcia Anderson,7664 Oak Dr #195,Santa Monica,CA,93490,Los Angeles,(818) 920-8080,2014-02-02,2015-02-02
20-480803,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Long Beach 67,Jennifer Brown,3622 Pico Ave,Long Beach,CA,94059,Los Angeles,(323) 240-4151,2010-05-17,2011-05-17
20-436413,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michael Gonzalez,1969 Front Rd #200,Long Beach,CA,96149,Los Angeles,(818) 883-1304,2009-11-28,2010-11-28
20-139009,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Kenneth Johnson,5190 Lincoln St,Glendale,CA,93326,Los Angeles,(310) 911-1991,2019-07-10,2020-07-10
20-984481,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Maria Wilson Wilson,5054 Main St #173,Glendale,CA,92931,Los Angeles,(661) 424-7833,2016-10-24,2017-10-24
20-160273,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Los Angeles,Andrew Thomas,4062 Franklin Rd,Glendale,CA,93101,Los Angeles,(818) 726-1538,2021-04-24,2022-04-24
20-248195,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Burbank 100,Matthew Jones,790 Ocean St,Burbank,CA,91631,Los Angeles,(424) 783-3036,2016-02-18,2017-02-18
20-336980,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Pasadena,Christopher Gonzalez,3022 Madison Blvd,Pasadena,CA,92507,Los Angeles,(661) 621-2687,2010-11-23,2011-11-23
20-271522,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles Heights,Kenneth Lopez,7947 3rd Dr,Los Angeles,CA,92880,Los Angeles,(818) 377-7976,2012-01-10,2013-01-10
20-337604,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Maria Lopez,5232 State Blvd,Santa Monica,CA,92252,Los Angeles,(310) 863-2796,2000-10-25,2001-10-25
20-242861,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Co,Paul Hernandez,8028 Hollywood Dr,Burbank,CA,93031,Los Angeles,(310) 890-6575,2000-06-21,2001-06-21
20-564153,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Glendale Co,Anthony Martinez,4111 Pico Pl,Glendale,CA,91020,Los Angeles,(661) 900-5714,2019-11-03,2020-11-03
20-612981,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pasadena,Daniel Taylor,9159 7th Dr,Pasadena,CA,95537,Los Angeles,(310) 679-7170,2021-10-15,2022-10-15
20-317743,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company 35,Jennifer Wilson Garcia,7226 Jefferson Dr #455,Glendale,CA,90661,Los Angeles,(323) 397-2084,2002-09-13,2003-09-13
20-985959,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 70,Lisa Garcia,3045 Franklin Ct,Pasadena,CA,94838,Los Angeles,(424) 391-5579,2024-03-05,2025-03-05
20-891359,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Jennifer Garcia Davis,1167 4th Dr #653,Los Angeles,CA,94919,Los Angeles,(213) 619-9977,2007-07-06,2008-07-06
20-961114,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp 72,John Taylor,3941 Oak Ct #731,Burbank,CA,90405,Los Angeles,(818) 623-8753,2000-02-11,2001-02-11
20-354161,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Glendale Heights,Daniel Davis,3544 2nd Ln,Glendale,CA,91881,Los Angeles,(310) 282-2645,2023-05-01,2024-05-01
20-234922,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store 71,Jennifer Anderson Gonzalez,1749 Washington Pl #624,Pasadena,CA,94591,Los Angeles,(661) 748-7890,2003-03-11,2004-03-11
20-285437,20,Off-Sale Beer & Wine,ACTIVE,Market,Steven Anderson Rodriguez,6026 Ocean Pl,Pasadena,CA,91699,Los Angeles,(424) 796-5789,2017-09-20,2018-09-20
20-866378,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Glendale Hills Company 61,Mark Hernandez,3510 Hollywood St,Glendale,CA,96083,Los Angeles,(310) 499-6029,2012-06-06,2013-06-06
20-223379,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Glendale Heights Co,Jennifer Smith,1090 Main St,Glendale,CA,93636,Los Angeles,(626) 677-2417,2010-01-07,2011-01-07
20-426499,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Monica Hills LLC,Michelle Brown,5016 Main St,Santa Monica,CA,90564,Los Angeles,(818) 534-1054,2022-10-04,2023-10-04
20-714693,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pasadena LLC,William Johnson,6392 Hollywood Dr,Pasadena,CA,93005,Los Angeles,(626) 486-4351,2013-03-12,2014-03-12
20-782011,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Daniel Jackson,5823 Broadway Way,Los Angeles,CA,90135,Los Angeles,(424) 879-3441,2001-01-06,2002-01-06
20-430706,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,James Wilson,3853 5th Blvd #290,Glendale,CA,93812,Los Angeles,(310) 737-7185,2011-05-26,2012-05-26
20-579337,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles Inc,Michael Johnson,8695 Oak Dr #409,Santa Monica,CA,94713,Los Angeles,(661) 538-2445,2005-04-13,2006-04-13
20-934792,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,Maria Thomas,9713 Jefferson Ct,Los Angeles,CA,93904,Los Angeles,(323) 888-8898,2018-11-25,2019-11-25
20-167868,20,Off-Sale Beer & Wine,ACTIVE,Market Glendale Hills,William Wilson,348 2nd Ave #772,Glendale,CA,91285,Los Angeles,(213) 618-5955,2020-07-27,2021-07-27
20-791157,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Long Beach,Jennifer Rodriguez,1923 3rd Way,Long Beach,CA,92959,Los Angeles,(626) 754-8937,2021-06-09,2022-06-09
20-570133,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Los Angeles LLC 31,Mark Hernandez,9012 Pico Dr,Long Beach,CA,93422,Los Angeles,(626) 953-6974,2009-12-13,2010-12-13
20-458328,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Andrew Rodriguez,4381 Jefferson Rd,Burbank,CA,91043,Los Angeles,(424) 967-7079,2010-02-13,2011-02-13
20-882320,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Mark Smith,9676 1st St,Los Angeles,CA,94278,Los Angeles,(310) 572-5316,2024-10-12,2025-10-12
20-401925,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Long Beach Valley Company,William Martinez,7022 Pico Ct,Long Beach,CA,96149,Los Angeles,(661) 386-7532,2014-01-28,2015-01-28
20-921486,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,William Martin,2538 Hollywood Ln #628,Burbank,CA,93790,Los Angeles,(310) 775-3854,2020-06-19,2021-06-19
20-917796,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Glendale Company,Lisa Gonzalez,1508 2nd Way #768,Glendale,CA,93608,Los Angeles,(424) 527-1471,2021-09-20,2022-09-20
20-786335,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pasadena Corp,John Johnson,9281 Pico Dr #837,Pasadena,CA,90253,Los Angeles,(323) 741-4281,2009-08-21,2010-08-21
20-848293,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Monica Valley LLC,Daniel Taylor,2088 Wilshire Dr,Santa Monica,CA,90806,Los Angeles,(424) 605-1034,2017-11-06,2018-11-06
