license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-793618,21,Off-Sale General,ACTIVE,Fine Wines Fremont,William Rodriguez Smith,3678 4th Ave #853,Fremont,CA,90169,Alameda,(925) 762-8043,2009-08-24,2010-08-24
21-519029,21,Off-Sale General,ACTIVE,Package Store LLC 5,William Garcia,5489 Oak Ct,Long Beach,CA,92383,Los Angeles,(661) 551-8266,2009-10-23,2010-10-23
21-167707,21,Off-Sale General,ACTIVE,Discount Liquor,Lisa Taylor,3395 Broadway St,San Bernardino,CA,92953,San Bernardino,(909) 709-9554,2021-04-27,2022-04-27
21-986591,21,Off-Sale General,ACTIVE,Package Store Corp,Christopher Garcia,7509 1st Way,Los Angeles,CA,93608,Los Angeles,(323) 762-4098,2000-11-15,2001-11-15
21-241358,21,Off-Sale General,ACTIVE,Liquor Store San Diego,Kenneth Brown,7151 2nd Blvd,Carlsbad,CA,93181,San Diego,(858) 372-4210,2007-01-24,2008-01-24
21-290325,21,Off-Sale General,ACTIVE,OldWine & Spirits Co 58,Paul Johnson,7798 5th Dr #186,Burbank,CA,90261,Los Angeles,(310) 675-7033,2011-01-06,2012-01-06
21-270608,21,Off-Sale General,ACTIVE,Beverage Store,William Lopez Martinez,1656 Pico Way #730,Long Beach,CA,94295,Los Angeles,(626) 206-1119,2002-08-22,2003-08-22
21-546380,21,Off-Sale General,ACTIVE,Discount Liquor San Diego Corp,Matthew Gonzalez,4776 Pico Ave,Chula Vista,CA,90743,San Diego,(760) 896-6025,2015-07-12,2016-07-12
21-299830,21,Off-Sale General,ACTIVE,Package Store San Francisco,Michael Jones,2651 Pico Rd,San Francisco,CA,92952,San Francisco,(628) 318-4114,2015-01-06,2016-01-06
21-861150,21,Off-Sale General,ACTIVE,Spirits Inc,Christopher Garcia,9192 State Ave,Modesto,CA,96135,Stanislaus,(209) 427-6052,2013-09-24,2014-09-24
21-292626,21,Off-Sale General,ACTIVE,ThePackage Store 76,Michael Jackson Gonzalez,4298 2nd Way,Elk Grove,CA,90709,Sacramento,(279) 875-5727,2011-10-24,2012-10-24
21-259064,21,Off-Sale General,ACTIVE,Package Store Irvine Hills,Lisa Wilson,6624 4th Rd,Irvine,CA,93231,Orange,(714) 646-3738,2016-08-14,2017-08-14
21-156045,21,Off-Sale General,ACTIVE,Discount Liquor Clovis,Kenneth Miller Martinez,4726 Front St #219,Clovis,CA,92350,Fresno,(559) 752-3677,2009-07-28,2010-07-28
21-981454,21,Off-Sale General,ACTIVE,Wine & Spirits Livermore Heights Company,Matthew Anderson,2646 Ocean St #738,Livermore,CA,92989,Alameda,(510) 407-7101,2007-06-17,2008-06-17
21-379257,21,Off-Sale General,ACTIVE,Liquor Store Co 87,Paul Anderson,2299 Mission Pl,Long Beach,CA,96135,Los Angeles,(213) 337-6645,2023-12-02,2024-12-02
21-615897,21,Off-Sale General,ACTIVE,Wine & Spirits Chula Vista Co,Maria Brown,1327 Oak St,Chula Vista,CA,95894,San Diego,(760) 813-7115,2006-06-06,2007-06-06
21-991495,21,Off-Sale General,ACTIVE,Package Store LLC,Lisa Davis,1870 Front Blvd,Long Beach,CA,94567,Los Angeles,(310) 411-7028,2002-01-22,2003-01-22
21-565924,21,Off-Sale General,ACTIVE,Beverage Store Los Angeles,Steven Brown,6611 Broadway Dr,Glendale,CA,94525,Los Angeles,(661) 357-6049,2010-05-25,2011-05-25
21-521577,21,Off-Sale General,ACTIVE,Spirits Anaheim Inc,Andrew Moore,6399 Hollywood Pl,Anaheim,CA,93720,Orange,(949) 404-4209,2001-05-27,2002-05-27
21-466801,21,Off-Sale General,ACTIVE,Package Store LLC,Anthony Hernandez,6246 Lincoln Blvd,Temecula,CA,92148,Riverside,(760) 438-8622,2000-02-07,2001-02-07
21-771866,21,Off-Sale General,ACTIVE,Beverage Store,Robert Jackson,8689 Maple Ct,Oakland,CA,92842,Alameda,(510) 272-7232,2016-09-14,2017-09-14
21-951701,21,Off-Sale General,ACTIVE,Package Store,Steven Davis,1109 3rd Dr #935,San Rafael,CA,93738,Marin,(415) 268-2070,2008-07-21,2009-07-21
21-460970,21,Off-Sale General,ACTIVE,Discount Liquor Co,James Jones Johnson,2203 7th Rd,Auburn,CA,93807,Placer,(530) 398-2681,2017-06-24,2018-06-24
21-930802,21,Off-Sale General,ACTIVE,Package Store Los Angeles,Michael Jones,6820 Pico Ct,Santa Monica,CA,96151,Los Angeles,(424) 426-6096,2023-05-10,2024-05-10
21-290582,21,Off-Sale General,ACTIVE,NewDiscount Liquor Co 20,John Martinez,2635 State Blvd,Los Angeles,CA,92208,Los Angeles,(626) 442-9600,2014-09-04,2015-09-04
21-722004,21,Off-Sale General,ACTIVE,Liquor Store Corp,Daniel Moore Moore,8688 Hollywood St #127,San Francisco,CA,93220,San Francisco,(415) 977-7240,2014-10-26,2015-10-26
21-744305,21,Off-Sale General,ACTIVE,Package Store Los Angeles,Andrew Moore,6648 State Pl,Santa Monica,CA,92986,Los Angeles,(661) 530-3437,2021-07-24,2022-07-24
21-325230,21,Off-Sale General,ACTIVE,Package Store Escondido Inc,James Garcia Smith,5704 1st Dr,Escondido,CA,92752,San Diego,(760) 280-3470,2012-12-06,2013-12-06
21-905333,21,Off-Sale General,ACTIVE,Package Store,Christopher Anderson,6484 1st Ln #505,Santa Monica,CA,93637,Los Angeles,(310) 606-8270,2008-10-02,2009-10-02
21-473108,21,Off-Sale General,ACTIVE,Discount Liquor,Anthony Rodriguez,5591 Franklin Rd,Pasadena,CA,94273,Los Angeles,(323) 637-9810,2007-04-06,2008-04-06
21-572120,21,Off-Sale General,ACTIVE,Spirits Group,David Taylor,2764 Wilshire St,Glendale,CA,94812,Los Angeles,(323) 431-9210,2000-01-23,2001-01-23
21-677366,21,Off-Sale General,ACTIVE,TheBeverage Store Company 47,David Jackson,3379 Oak Ln #202,Glendale,CA,90266,Los Angeles,(323) 900-9151,2019-04-18,2020-04-18
21-414001,21,Off-Sale General,ACTIVE,Wine & Spirits LLC 99,Steven Lopez,1976 Washington Rd #959,Watsonville,CA,92396,Santa Cruz,(831) 999-9447,2023-05-17,2024-05-17
21-333036,21,Off-Sale General,ACTIVE,Liquor Store,Daniel Jones Wilson,2252 Ocean St,Los Angeles,CA,91560,Los Angeles,(310) 842-9519,2021-05-25,2022-05-25
21-228371,21,Off-Sale General,ACTIVE,Liquor Store San Bernardino,Daniel Williams,3424 Jefferson Rd,Victorville,CA,90449,San Bernardino,(909) 233-3902,2019-06-27,2020-06-27
21-383898,21,Off-Sale General,ACTIVE,Beverage Store Burbank,Maria Johnson Taylor,1699 Broadway Dr #266,Burbank,CA,94994,Los Angeles,(424) 780-2818,2014-09-08,2015-09-08
21-483501,21,Off-Sale General,ACTIVE,Discount Liquor San Diego Corp,Andrew Hernandez Johnson,6096 3rd Pl #784,San Diego,CA,91748,San Diego,(858) 286-4454,2003-09-14,2004-09-14
21-414227,21,Off-Sale General,ACTIVE,OldPackage Store San Bernardino Corp 85,Maria Wilson Taylor,5673 Jefferson Ln,Ontario,CA,93098,San Bernardino,(909) 739-8521,2009-10-24,2010-10-24
21-116225,21,Off-Sale General,ACTIVE,Discount Liquor,Matthew Hernandez,8213 Main Ln,Santa Monica,CA,91726,Los Angeles,(323) 358-1102,2023-02-22,2024-02-22
21-650875,21,Off-Sale General,ACTIVE,Spirits,William Lopez,1155 4th Ln,Long Beach,CA,93299,Los Angeles,(424) 546-9178,2019-08-27,2020-08-27
21-383805,21,Off-Sale General,ACTIVE,Liquor Store Glendale Corp,Daniel Miller,2696 Broadway Ct #621,Glendale,CA,96011,Los Angeles,(626) 553-2079,2001-10-19,2002-10-19
21-365399,21,Off-Sale General,ACTIVE,Discount Liquor,Daniel Brown,8807 2nd Ct #325,San Diego,CA,95548,San Diego,(619) 621-8542,2005-05-26,2006-05-26
21-544810,21,Off-Sale General,ACTIVE,Spirits Fairfield Inc,David Davis,4171 Front Rd,Fairfield,CA,91673,Solano,(707) 811-7728,2003-12-21,2004-12-21
21-396774,21,Off-Sale General,ACTIVE,Package Store,James Taylor Lopez,7853 Sunset Ln #734,Long Beach,CA,91110,Los Angeles,(310) 380-8084,2024-07-03,2025-07-03
21-894798,21,Off-Sale General,ACTIVE,TheFine Wines Co 83,Matthew Davis,6352 Main Dr #914,Newport Beach,CA,90916,Orange,(714) 934-8454,2019-12-18,2020-12-18
21-324711,21,Off-Sale General,ACTIVE,Spirits LLC,Daniel Taylor Williams,6523 State Way,Concord,CA,93686,Contra Costa,(925) 271-6234,2022-06-21,2023-06-21
21-923674,21,Off-Sale General,ACTIVE,Spirits San Diego Co,Matthew Martinez,9926 Franklin Dr #469,Carlsbad,CA,93982,San Diego,(858) 217-9523,2001-10-10,2002-10-10
21-906233,21,Off-Sale General,ACTIVE,NewBeverage Store 21,Jennifer Miller,4184 Pico St #906,Pasadena,CA,94303,Los Angeles,(626) 479-4733,2016-12-26,2017-12-26
21-433396,21,Off-Sale General,ACTIVE,Spirits Santa Rosa Valley Company,Robert Rodriguez,3414 2nd Way #455,Santa Rosa,CA,93664,Sonoma,(707) 885-6079,2018-09-06,2019-09-06
21-771894,21,Off-Sale General,ACTIVE,Beverage Store Fresno,Steven Hernandez,6961 Front Dr,Madera,CA,90500,Fresno,(559) 977-4206,2023-02-24,2024-02-24
21-784104,21,Off-Sale General,ACTIVE,Discount Liquor 80,Maria Hernandez,4020 Madison Ln,Huntington Beach,CA,92710,Orange,(714) 531-2968,2005-08-13,2006-08-13
21-420060,21,Off-Sale General,ACTIVE,Beverage Store,Kenneth Martinez,696 5th Ln #211,Citrus Heights,CA,94663,Sacramento,(916) 439-9068,2021-06-08,2022-06-08
21-867586,21,Off-Sale General,ACTIVE,NewLiquor Store Anaheim Valley 19,Anthony Rodriguez,308 Jefferson Pl,Anaheim,CA,91341,Orange,(949) 940-7771,2022-07-22,2023-07-22
21-166403,21,Off-Sale General,ACTIVE,Spirits Company,Michael Smith,3749 Mission Ln,Pasadena,CA,91819,Los Angeles,(626) 561-8133,2011-03-28,2012-03-28
21-188511,21,Off-Sale General,ACTIVE,Fine Wines Long Beach LLC,Maria Wilson,6774 2nd Ave,Long Beach,CA,93999,Los Angeles,(323) 735-4489,2004-03-15,2005-03-15
21-206551,21,Off-Sale General,ACTIVE,Discount Liquor,Andrew Wilson Miller,2151 Broadway Way,Auburn,CA,95877,Placer,(530) 891-7583,2009-08-05,2010-08-05
21-682453,21,Off-Sale General,ACTIVE,OldPackage Store San Francisco 90,James Jackson,4175 7th Pl,San Francisco,CA,90430,San Francisco,(628) 391-8814,2005-04-04,2006-04-04
21-184898,21,Off-Sale General,ACTIVE,Spirits Inc,Michelle Lopez,9732 Jefferson Pl #205,South San Francisco,CA,90797,San Mateo,(650) 783-4316,2019-09-02,2020-09-02
21-280336,21,Off-Sale General,ACTIVE,Spirits San Francisco Corp,Christopher Williams,4016 Washington Rd,San Francisco,CA,90075,San Francisco,(415) 210-4209,2016-06-25,2017-06-25
21-459916,21,Off-Sale General,ACTIVE,NewWine & Spirits Roseville Heights Co 94,Lisa Moore,5381 State Rd,Roseville,CA,91238,Placer,(530) 374-1444,2010-03-16,2011-03-16
21-649317,21,Off-Sale General,ACTIVE,Liquor Store Santa Ana Group,James Martin,8591 Broadway Pl,Santa Ana,CA,96182,Orange,(949) 328-4699,2018-04-14,2019-04-14
21-863617,21,Off-Sale General,ACTIVE,Beverage Store Corp,Paul Wilson,3918 Main Pl,San Francisco,CA,90074,San Francisco,(415) 703-5978,2007-04-20,2008-04-20
21-311713,21,Off-Sale General,ACTIVE,TheLiquor Store Concord 13,William Brown,9187 Sunset Ave,Concord,CA,94507,Contra Costa,(510) 258-7717,2023-10-20,2024-10-20
21-591696,21,Off-Sale General,ACTIVE,OldWine & Spirits 78,Daniel Gonzalez,1611 Hollywood Ct,Clovis,CA,93574,Fresno,(559) 283-7796,2000-04-28,2001-04-28
21-391193,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles Inc 37,Jennifer Anderson,4599 Franklin Ave,Pasadena,CA,94374,Los Angeles,(661) 679-3783,2006-08-20,2007-08-20
21-436540,21,Off-Sale General,ACTIVE,Wine & Spirits Group,Andrew Taylor,8178 Main Pl,Livermore,CA,92102,Alameda,(925) 356-7085,2004-05-04,2005-05-04
21-816581,21,Off-Sale General,ACTIVE,Discount Liquor Los Angeles,William Jones,4597 5th Ln,Los Angeles,CA,91487,Los Angeles,(626) 362-5768,2016-10-13,2017-10-13
21-755655,21,Off-Sale General,ACTIVE,Beverage Store Corp,John Williams,3537 3rd Ct,Los Angeles,CA,90374,Los Angeles,(213) 762-4478,2021-03-01,2022-03-01
21-203014,21,Off-Sale General,ACTIVE,Fine Wines Riverside,Daniel Brown,8600 4th St,Riverside,CA,90102,Riverside,(760) 631-1078,2004-09-25,2005-09-25
21-476306,21,Off-Sale General,ACTIVE,Fine Wines Petaluma Hills Company,James Rodriguez,1498 Hollywood Ln #299,Petaluma,CA,91907,Sonoma,(707) 636-1937,2002-05-18,2003-05-18
21-763502,21,Off-Sale General,ACTIVE,Package Store Group,Matthew Johnson,4812 Washington Ave,Fresno,CA,94309,Fresno,(559) 623-1774,2022-06-19,2023-06-19
21-672943,21,Off-Sale General,ACTIVE,Beverage Store 76,Anthony Thomas,8598 3rd Blvd,Santa Maria,CA,93107,Santa Barbara,(805) 700-5255,2003-01-24,2004-01-24
21-852067,21,Off-Sale General,ACTIVE,Package Store Carlsbad Company,James Martinez,5484 Maple Ln #748,Carlsbad,CA,94648,San Diego,(619) 403-2702,2019-12-13,2020-12-13
21-271738,21,Off-Sale General,ACTIVE,OldLiquor Store Fresno Group 69,Daniel Davis,5139 Franklin Rd,Madera,CA,93079,Fresno,(559) 973-6309,2001-10-27,2002-10-27
21-206935,21,Off-Sale General,ACTIVE,Fine Wines Riverside,Daniel Jackson,373 Oak Pl,Riverside,CA,94441,Riverside,(951) 938-8190,2022-05-16,2023-05-16
21-679494,21,Off-Sale General,ACTIVE,OldBeverage Store Santa Barbara 57,Michael Rodriguez,4110 2nd Ln #581,Santa Barbara,CA,95311,Santa Barbara,(805) 239-4102,2023-03-18,2024-03-18
21-130593,21,Off-Sale General,ACTIVE,Package Store Burbank,Robert Garcia Lopez,7069 Sunset Pl,Burbank,CA,95646,Los Angeles,(213) 676-4262,2017-02-16,2018-02-16
21-414954,21,Off-Sale General,ACTIVE,Liquor Store,Andrew Martin,4232 Ocean Blvd,Hayward,CA,95378,Alameda,(925) 601-7543,2021-04-02,2022-04-02
21-259039,21,Off-Sale General,ACTIVE,Discount Liquor Santa Maria Co,Steven Rodriguez,4070 1st Ave,Santa Maria,CA,95925,Santa Barbara,(820) 338-7285,2005-08-27,2006-08-27
21-949243,21,Off-Sale General,ACTIVE,Discount Liquor,Christopher Wilson,4343 Sunset Ct,Glendale,CA,95583,Los Angeles,(661) 594-8388,2019-05-07,2020-05-07
21-415823,21,Off-Sale General,ACTIVE,TheDiscount Liquor Tulare Inc 15,Jennifer Wilson,8906 Main Ave,Porterville,CA,90829,Tulare,(559) 903-3129,2021-04-14,2022-04-14
21-294603,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles LLC,John Miller,3576 4th St,Glendale,CA,94488,Los Angeles,(818) 485-2502,2008-10-03,2009-10-03
21-138038,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles Hills,Robert Smith,7563 Hollywood Pl #122,Los Angeles,CA,93378,Los Angeles,(818) 770-7680,2014-09-27,2015-09-27
21-599818,21,Off-Sale General,ACTIVE,Spirits Co,William Martin,9703 4th Pl #561,Chula Vista,CA,93419,San Diego,(858) 284-5738,2010-09-24,2011-09-24
21-549014,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles Group,David Taylor,287 State Ave #337,Glendale,CA,90941,Los Angeles,(213) 638-1397,2017-08-19,2018-08-19
21-528225,21,Off-Sale General,ACTIVE,Liquor Store Santa Clara Corp,Andrew Lopez,3961 Front Dr #952,Palo Alto,CA,93160,Santa Clara,(669) 639-6913,2002-04-09,2003-04-09
21-743092,21,Off-Sale General,ACTIVE,OldDiscount Liquor San Bernardino 73,David Martin Lopez,6774 Market Ave #782,San Bernardino,CA,92310,San Bernardino,(760) 699-6614,2012-04-10,2013-04-10
21-791056,21,Off-Sale General,ACTIVE,OldWine & Spirits Inc 74,Matthew Johnson,1759 Pico Ave,Tracy,CA,94336,San Joaquin,(209) 297-2702,2022-02-24,2023-02-24
21-227927,21,Off-Sale General,ACTIVE,Beverage Store,Robert Martinez,8207 Mission Ln,Corona,CA,93695,Riverside,(951) 435-9889,2017-05-16,2018-05-16
21-190618,21,Off-Sale General,ACTIVE,Package Store Co,Lisa Lopez,1365 Main Way #785,Mountain View,CA,94544,Santa Clara,(669) 575-5474,2006-05-04,2007-05-04
21-580797,21,Off-Sale General,ACTIVE,NewDiscount Liquor San Diego Corp 22,Lisa Rodriguez,6161 Broadway Rd,San Diego,CA,95485,San Diego,(619) 474-6068,2023-06-19,2024-06-19
21-978515,21,Off-Sale General,ACTIVE,Fine Wines Company,Daniel Martinez,8959 Pico Ln,Stockton,CA,93540,San Joaquin,(209) 569-5949,2008-10-10,2009-10-10
21-906238,21,Off-Sale General,ACTIVE,OldSpirits Pasadena 88,Matthew Jones Moore,9457 2nd Pl,Pasadena,CA,91203,Los Angeles,(661) 415-4176,2016-07-21,2017-07-21
21-969550,21,Off-Sale General,ACTIVE,Wine & Spirits Company,Paul Thomas,6036 Maple Ave,Santa Clara,CA,94153,Santa Clara,(408) 784-1605,2023-10-23,2024-10-23
21-717664,21,Off-Sale General,ACTIVE,Liquor Store Corona,William Taylor,6842 Pico St,Corona,CA,93390,Riverside,(951) 410-5583,2015-06-02,2016-06-02
21-558422,21,Off-Sale General,ACTIVE,Beverage Store San Diego,William Wilson Smith,2630 Sunset Blvd,Carlsbad,CA,91427,San Diego,(760) 964-1437,2016-10-18,2017-10-18
21-717121,21,Off-Sale General,ACTIVE,Spirits Long Beach 4,Michael Jones,1786 Sunset St,Long Beach,CA,92984,Los Angeles,(310) 946-3435,2019-05-25,2020-05-25
21-237163,21,Off-Sale General,ACTIVE,Wine & Spirits Company,Mark Lopez,234 Wilshire St,Los Angeles,CA,93126,Los Angeles,(661) 227-8897,2013-08-27,2014-08-27
21-404731,21,Off-Sale General,ACTIVE,Liquor Store,Jennifer Johnson,9290 State Ave,Santa Barbara,CA,94489,Santa Barbara,(805) 802-1626,2015-11-09,2016-11-09
21-886960,21,Off-Sale General,ACTIVE,Wine & Spirits,William Miller,1101 5th Rd,Ventura,CA,90806,Ventura,(805) 983-7739,2024-09-26,2025-09-26
21-476215,21,Off-Sale General,ACTIVE,NewWine & Spirits Company 87,Lisa Martinez,7795 Maple Dr #868,Daly City,CA,90928,San Mateo,(650) 517-5258,2023-11-03,2024-11-03
21-936709,21,Off-Sale General,ACTIVE,Beverage Store Contra Costa Group,Maria Martin,3686 4th Way,Walnut Creek,CA,92000,Contra Costa,(925) 800-6726,2019-08-07,2020-08-07
21-100022,21,Off-Sale General,ACTIVE,Fine Wines Richmond Valley Group,Steven Thomas,8832 Lincoln Blvd,Richmond,CA,93492,Contra Costa,(925) 353-6868,2016-01-28,2017-01-28
21-836129,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles Corp,David Anderson,8779 Pico St,Los Angeles,CA,92266,Los Angeles,(626) 496-3411,2021-06-11,2022-06-11
21-763959,21,Off-Sale General,ACTIVE,Beverage Store LLC,Lisa Martin Martinez,521 Oak Dr #889,Long Beach,CA,91439,Los Angeles,(661) 615-7494,2000-04-01,2001-04-01
21-733204,21,Off-Sale General,ACTIVE,Beverage Store,Maria Martinez,3235 Broadway Rd,Roseville,CA,93732,Sacramento,(279) 244-3935,2005-07-27,2006-07-27
21-256947,21,Off-Sale General,ACTIVE,Wine & Spirits Los Angeles,Anthony Brown Johnson,3050 Washington Blvd,Los Angeles,CA,96086,Los Angeles,(310) 784-7377,2022-04-16,2023-04-16
21-948381,21,Off-Sale General,ACTIVE,Wine & Spirits San Jose Valley,Robert Anderson,4246 1st Ave,San Jose,CA,91634,Santa Clara,(408) 794-9177,2014-03-06,2015-03-06
21-505211,21,Off-Sale General,ACTIVE,OldWine & Spirits Los Angeles Company 85,Matthew Martin Thomas,5116 Sunset Way,Burbank,CA,94552,Los Angeles,(626) 604-7947,2019-08-13,2020-08-13
21-282945,21,Off-Sale General,ACTIVE,NewLiquor Store 94,Lisa Brown,544 1st Pl #807,San Francisco,CA,92026,San Francisco,(628) 412-2574,2005-10-27,2006-10-27
21-317568,21,Off-Sale General,ACTIVE,Package Store San Francisco Heights,Maria Jones,9487 Main Ave #104,San Francisco,CA,95466,San Francisco,(415) 672-9313,2005-11-19,2006-11-19
21-546333,21,Off-Sale General,ACTIVE,Fine Wines Group,Christopher Jones,7112 6th Ave #748,San Francisco,CA,91513,San Francisco,(628) 365-9961,2002-10-03,2003-10-03
21-402399,21,Off-Sale General,ACTIVE,Package Store Corp,Lisa Rodriguez,7195 6th Blvd #626,Ontario,CA,94406,San Bernardino,(760) 804-8756,2016-10-18,2017-10-18
21-129276,21,Off-Sale General,ACTIVE,Spirits LLC 56,Michelle Anderson,8268 7th Ave #185,Palm Springs,CA,91821,Riverside,(951) 309-8278,2017-01-17,2018-01-17
21-511087,21,Off-Sale General,ACTIVE,TheSpirits Los Angeles Corp 97,Paul Jackson,4738 State Dr #543,Los Angeles,CA,95619,Los Angeles,(213) 564-6506,2000-08-22,2001-08-22
21-303264,21,Off-Sale General,ACTIVE,Package Store Riverside Co,Robert Miller,2599 Front Dr,Riverside,CA,90372,Riverside,(760) 747-9137,2011-11-21,2012-11-21
21-328718,21,Off-Sale General,ACTIVE,TheBeverage Store 66,Steven Anderson,8373 Ocean Blvd #933,Delano,CA,94735,Kern,(805) 857-4035,2015-12-12,2016-12-12
21-167884,21,Off-Sale General,ACTIVE,TheSpirits Company 48,Maria Anderson,2196 Jefferson Blvd,Elk Grove,CA,92704,Sacramento,(279) 670-7014,2007-02-12,2008-02-12
21-101141,21,Off-Sale General,ACTIVE,Fine Wines,Christopher Williams,5879 Market Ln,Santa Monica,CA,91296,Los Angeles,(626) 473-7374,2017-01-05,2018-01-05
21-911624,21,Off-Sale General,ACTIVE,OldPackage Store Vacaville Group 66,Lisa Johnson,2465 Maple Blvd,Vacaville,CA,90774,Solano,(707) 494-4415,2011-01-18,2012-01-18
21-530499,21,Off-Sale General,ACTIVE,NewFine Wines San Diego 47,Maria Garcia,3189 Ocean Pl #902,Escondido,CA,91296,San Diego,(619) 953-3947,2020-09-18,2021-09-18
21-309054,21,Off-Sale General,ACTIVE,Liquor Store LLC,Maria Williams,2107 7th Rd #362,Santa Clara,CA,91065,Santa Clara,(669) 553-7717,2010-11-18,2011-11-18
21-911090,21,Off-Sale General,ACTIVE,Fine Wines Co,Paul Brown,9886 Main Dr,South San Francisco,CA,93604,San Mateo,(650) 620-1193,2003-09-09,2004-09-09
21-197637,21,Off-Sale General,ACTIVE,NewBeverage Store Delano 23,Lisa Jones,3678 2nd St,Delano,CA,93940,Kern,(805) 278-8348,2016-05-19,2017-05-19
21-137332,21,Off-Sale General,ACTIVE,Beverage Store Santa Monica LLC,Michael Anderson,9129 Maple Blvd,Santa Monica,CA,92348,Los Angeles,(818) 898-6427,2016-05-06,2017-05-06
21-637996,21,Off-Sale General,ACTIVE,Beverage Store Concord Valley Inc,Michelle Moore,7249 Madison Blvd,Concord,CA,91466,Contra Costa,(510) 954-5391,2016-10-03,2017-10-03
21-562822,21,Off-Sale General,ACTIVE,NewBeverage Store Walnut Creek 22,Paul Wilson,4341 State Ln #672,Walnut Creek,CA,94711,Contra Costa,(925) 768-7316,2012-10-10,2013-10-10
21-711436,21,Off-Sale General,ACTIVE,Beverage Store,James Smith,7260 Hollywood Rd #316,Santa Monica,CA,95993,Los Angeles,(661) 628-5180,2010-12-03,2011-12-03
21-220060,21,Off-Sale General,ACTIVE,OldFine Wines 40,John Smith,785 Jefferson Ave,Glendale,CA,95553,Los Angeles,(424) 597-8844,2009-06-23,2010-06-23
21-586462,21,Off-Sale General,ACTIVE,OldFine Wines Sacramento 30,James Gonzalez,1109 Mission Ct #860,Sacramento,CA,94981,Sacramento,(279) 869-6112,2008-09-27,2009-09-27
21-871303,21,Off-Sale General,ACTIVE,ThePackage Store Inc 29,Maria Miller Wilson,9806 Front Rd #819,Ventura,CA,91066,Ventura,(805) 836-1906,2004-08-09,2005-08-09
21-136979,21,Off-Sale General,ACTIVE,Wine & Spirits Long Beach Valley Co,Maria Miller,2696 Hollywood Ct,Long Beach,CA,95010,Los Angeles,(661) 516-7222,2001-01-09,2002-01-09
21-411255,21,Off-Sale General,ACTIVE,Liquor Store Group,Maria Thomas,9539 1st Ct,Vallejo,CA,95156,Solano,(707) 484-8226,2017-05-28,2018-05-28
