license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-904788,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Ventura Group,Michael Wilson,1565 Front Ave,Simi Valley,CA,91402,Ventura,(805) 320-2953,2001-07-21,2002-07-21
20-386656,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Ventura 90,Michael Gonzalez Williams,9288 Jefferson Ct,Ventura,CA,93419,Ventura,(820) 486-6670,2012-08-15,2013-08-15
20-672873,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Michael Johnson,7101 2nd Rd #322,Thousand Oaks,CA,95479,Ventura,(820) 210-2584,2020-07-26,2021-07-26
20-142760,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Oxnard,Maria Miller,8594 6th St,Oxnard,CA,95559,Ventura,(820) 733-3698,2008-08-03,2009-08-03
20-556453,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Simi Valley Heights LLC,Maria Rodriguez,3542 Sunset Dr #230,Simi Valley,CA,93655,Ventura,(805) 982-1182,2014-06-10,2015-06-10
20-697667,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Oxnard,Michael Garcia,8236 Madison Ave,Oxnard,CA,90815,Ventura,(805) 421-1876,2004-12-18,2005-12-18
20-956559,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop 18,David Wilson Martinez,3716 Jefferson St #377,Ventura,CA,91434,Ventura,(805) 671-2882,2011-11-11,2012-11-11
20-595819,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Ventura LLC,Christopher Moore,8238 Main Dr,Ventura,CA,92031,Ventura,(805) 269-3388,2009-09-21,2010-09-21
20-470642,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,William Rodriguez,295 Oak Pl,Oxnard,CA,95100,Ventura,(820) 225-3208,2001-03-10,2002-03-10
20-346934,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Ventura Inc 24,Daniel Johnson Davis,7700 Franklin Blvd,Ventura,CA,92503,Ventura,(805) 809-2045,2015-07-27,2016-07-27
20-208036,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Maria Wilson Rodriguez,7835 7th St #905,Simi Valley,CA,92257,Ventura,(820) 888-4656,2015-09-21,2016-09-21
20-278549,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Paul Martin,9288 Jefferson Ln,Oxnard,CA,91689,Ventura,(820) 805-4940,2012-03-14,2013-03-14
20-328486,20,Off-Sale Beer & Wine,ACTIVE,Market Group 63,Maria Anderson,4263 Sunset Dr,Simi Valley,CA,94400,Ventura,(820) 558-4977,2010-05-24,2011-05-24
20-750828,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart 99,David Garcia,2911 State Blvd,Thousand Oaks,CA,90930,Ventura,(805) 937-1272,2019-08-22,2020-08-22
20-957321,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Anderson,373 3rd Ln,Ventura,CA,91894,Ventura,(820) 622-9968,2012-12-25,2013-12-25
20-288172,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Oxnard Heights 59,William Johnson Johnson,3104 Madison Ct,Oxnard,CA,94533,Ventura,(820) 732-8373,2024-05-07,2025-05-07
20-206445,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Ventura Group 20,Anthony Martin,4035 7th Pl,Ventura,CA,93481,Ventura,(805) 763-1891,2005-11-12,2006-11-12
20-919744,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Paul Thomas,9365 Broadway Ave,Ventura,CA,96059,Ventura,(820) 364-7599,2001-03-18,2002-03-18
20-200947,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Co 15,Jennifer Davis,4537 State Pl,Ventura,CA,93340,Ventura,(820) 326-5015,2014-10-20,2015-10-20
20-755264,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Christopher Jackson,7455 Pico Way,Thousand Oaks,CA,96091,Ventura,(820) 823-2654,2009-11-17,2010-11-17
20-315595,20,Off-Sale Beer & Wine,ACTIVE,Market Oxnard,Paul Lopez,7506 Maple Ave #760,Oxnard,CA,94800,Ventura,(805) 255-7376,2017-04-01,2018-04-01
20-444400,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Oxnard Valley Corp 33,Lisa Jones,7707 Lincoln Rd #856,Oxnard,CA,93292,Ventura,(820) 378-7287,2024-01-04,2025-01-04
20-496479,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store 71,Lisa Martinez,2113 Oak Dr #849,Thousand Oaks,CA,94224,Ventura,(805) 475-7001,2020-09-03,2021-09-03
20-281070,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Jones Williams,5193 Jefferson Way,Thousand Oaks,CA,90290,Ventura,(805) 727-3037,2001-08-09,2002-08-09
20-808148,20,Off-Sale Beer & Wine,ACTIVE,Market Simi Valley Valley,Maria Martinez,2963 Sunset Dr,Simi Valley,CA,93024,Ventura,(805) 710-7694,2014-09-10,2015-09-10
20-193637,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Oxnard Co 18,Anthony Lopez,8836 1st Ln,Oxnard,CA,94355,Ventura,(820) 975-8953,2010-05-04,2011-05-04
20-311961,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Ventura 6,Andrew Garcia,7717 Franklin Way,Thousand Oaks,CA,90718,Ventura,(820) 339-9865,2005-06-19,2006-06-19
20-381141,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Ventura Inc,Robert Lopez,4355 Broadway Ln,Oxnard,CA,95226,Ventura,(805) 942-2165,2004-02-16,2005-02-16
20-671303,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ventura,Maria Miller,9282 6th Dr,Ventura,CA,93436,Ventura,(820) 910-1643,2017-01-02,2018-01-02
20-274342,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Garcia,3641 Franklin Ave,Oxnard,CA,95582,Ventura,(805) 276-2264,2004-07-18,2005-07-18
20-212781,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Davis,8841 Front Rd,Simi Valley,CA,93384,Ventura,(805) 312-1759,2000-11-06,2001-11-06
20-332313,20,Off-Sale Beer & Wine,ACTIVE,Market,William Smith,7560 Oak Ct,Simi Valley,CA,92137,Ventura,(805) 935-8025,2004-11-07,2005-11-07
20-849167,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Ventura LLC,Andrew Brown,4075 Mission Pl #233,Ventura,CA,96001,Ventura,(820) 694-5499,2000-04-05,2001-04-05
20-577085,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Ventura,Mark Wilson,8098 5th Ln,Oxnard,CA,95639,Ventura,(820) 813-7833,2006-04-23,2007-04-23
20-153255,20,Off-Sale Beer & Wine,ACTIVE,Market Group 50,Jennifer Garcia,3486 Oak Blvd #132,Ventura,CA,95506,Ventura,(820) 664-2219,2017-07-24,2018-07-24
20-290900,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Matthew Smith Williams,6833 5th Ct #121,Thousand Oaks,CA,95916,Ventura,(820) 898-8545,2018-01-07,2019-01-07
20-253848,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Simi Valley,Michael Lopez Thomas,5731 Wilshire Blvd #210,Simi Valley,CA,94041,Ventura,(805) 481-2682,2008-04-17,2009-04-17
20-299121,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Christopher Thomas Davis,7254 Mission Way,Ventura,CA,95253,Ventura,(820) 571-3873,2018-01-24,2019-01-24
20-532761,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Ventura Company 31,David Moore,4444 Washington Ave,Oxnard,CA,95501,Ventura,(805) 723-8346,2014-03-14,2015-03-14
20-767002,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Simi Valley Group 14,Lisa Taylor,5534 Franklin Dr,Simi Valley,CA,93771,Ventura,(820) 785-3799,2019-02-08,2020-02-08
20-921405,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Matthew Anderson,282 2nd Dr,Simi Valley,CA,93085,Ventura,(820) 443-9090,2014-04-08,2015-04-08
20-481322,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Smith,4677 Lincoln Ln,Ventura,CA,91306,Ventura,(820) 407-1052,2017-04-02,2018-04-02
20-663778,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Ventura Heights Group 30,John Martin Smith,5049 Front Pl,Ventura,CA,91242,Ventura,(820) 822-1068,2001-04-15,2002-04-15
20-952929,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Oxnard Hills 57,Daniel Rodriguez,6752 Broadway Ct,Oxnard,CA,95590,Ventura,(820) 589-6868,2007-12-11,2008-12-11
20-555233,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Oxnard 27,David Taylor,8274 Sunset Ave,Oxnard,CA,94634,Ventura,(805) 905-9102,2007-08-22,2008-08-22
20-563001,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Ventura Valley Co 16,Anthony Rodriguez,6455 Market St,Ventura,CA,93023,Ventura,(820) 792-5292,2023-05-13,2024-05-13
20-382601,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,William Moore,4878 Ocean Ct #710,Thousand Oaks,CA,93396,Ventura,(805) 601-2756,2005-05-19,2006-05-19
20-785602,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ventura Heights LLC,David Davis,9816 Oak Way,Ventura,CA,92809,Ventura,(805) 223-5791,2018-07-27,2019-07-27
20-862774,20,Off-Sale Beer & Wine,ACTIVE,Market Ventura,David Wilson Gonzalez,7426 2nd Way,Oxnard,CA,95458,Ventura,(805) 329-6807,2023-06-10,2024-06-10
20-638889,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Simi Valley Inc,Steven Martin,4831 1st Pl,Simi Valley,CA,93081,Ventura,(820) 277-1991,2007-10-04,2008-10-04
20-829596,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Company 32,Maria Anderson,1481 Franklin Ln,Thousand Oaks,CA,93305,Ventura,(805) 767-8083,2017-02-26,2018-02-26
20-355783,20,Off-Sale Beer & Wine,ACTIVE,Grocery Simi Valley 78,Michelle Rodriguez,3956 Mission Pl,Simi Valley,CA,90235,Ventura,(820) 558-3369,2008-09-15,2009-09-15
20-735932,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Simi Valley Corp,Matthew Lopez,5435 Hollywood Ln #446,Simi Valley,CA,90702,Ventura,(805) 854-7270,2000-07-16,2001-07-16
20-987446,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Michelle Moore Moore,2560 Wilshire Dr #614,Ventura,CA,94712,Ventura,(805) 925-7319,2021-07-27,2022-07-27
20-178331,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Michelle Thomas Jackson,2951 Broadway Ave,Oxnard,CA,93741,Ventura,(805) 438-8209,2019-04-28,2020-04-28
20-888599,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Steven Hernandez Anderson,7864 7th Pl,Ventura,CA,92848,Ventura,(805) 413-4443,2005-06-16,2006-06-16
20-464000,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Thousand Oaks Group,Michelle Jackson,8518 Lincoln Way,Thousand Oaks,CA,94944,Ventura,(820) 747-5337,2009-09-24,2010-09-24
20-480830,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ventura Co,Maria Jackson Moore,1619 3rd Blvd #803,Oxnard,CA,90848,Ventura,(820) 275-3982,2024-11-15,2025-11-15
20-854100,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Thousand Oaks Group,Paul Hernandez,1052 Broadway Pl #210,Thousand Oaks,CA,91277,Ventura,(820) 341-3085,2000-06-18,2001-06-18
20-148891,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Ventura,Lisa Williams,7810 Hollywood Ct,Oxnard,CA,90262,Ventura,(805) 935-1241,2000-01-21,2001-01-21
20-217467,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Thousand Oaks Heights,Andrew Smith Rodriguez,2443 7th Way,Thousand Oaks,CA,95222,Ventura,(805) 629-4592,2023-02-06,2024-02-06
20-887649,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Simi Valley Heights LLC,Maria Williams,3029 Mission Dr,Simi Valley,CA,94775,Ventura,(805) 555-6933,2019-04-09,2020-04-09
20-410936,20,Off-Sale Beer & Wine,ACTIVE,Market,Steven Taylor Martin,4050 Washington Ln,Ventura,CA,92230,Ventura,(820) 713-4522,2017-04-25,2018-04-25
20-511265,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Oxnard,Kenneth Martin,2981 5th St,Oxnard,CA,93654,Ventura,(820) 993-2583,2017-08-03,2018-08-03
20-501848,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Christopher Martin,1390 Mission Ln,Ventura,CA,94975,Ventura,(820) 395-5340,2004-09-28,2005-09-28
20-685956,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart 94,Michael Smith,1618 Madison Dr,Oxnard,CA,92064,Ventura,(805) 400-9516,2011-05-25,2012-05-25
20-466389,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store LLC 79,Michael Williams,1038 2nd Ct,Ventura,CA,91268,Ventura,(820) 722-8627,2014-03-22,2015-03-22
20-409234,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,Anthony Anderson,8824 3rd Ln,Thousand Oaks,CA,91384,Ventura,(820) 212-3220,2005-07-15,2006-07-15
20-619181,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Oxnard,Andrew Taylor,596 Franklin Pl,Oxnard,CA,92054,Ventura,(805) 832-7018,2001-10-13,2002-10-13
20-294553,20,Off-Sale Beer & Wine,ACTIVE,Grocery Ventura 28,James Moore,7853 Jefferson Blvd #263,Ventura,CA,94391,Ventura,(820) 429-7000,2015-03-03,2016-03-03
20-258424,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Matthew Lopez,8366 Washington Blvd,Oxnard,CA,91420,Ventura,(805) 566-5160,2000-03-10,2001-03-10
20-454703,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 60,David Smith,2647 Hollywood Dr,Ventura,CA,94027,Ventura,(805) 994-7644,2007-03-18,2008-03-18
20-297606,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Ventura LLC 63,Anthony Rodriguez,1938 Washington St,Thousand Oaks,CA,94446,Ventura,(820) 367-6563,2001-12-22,2002-12-22
20-230391,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store 70,Mark Martin Martin,3785 Madison Way #264,Ventura,CA,92508,Ventura,(805) 496-7055,2012-10-21,2013-10-21
20-855784,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Simi Valley Co,William Moore,9335 Broadway Blvd,Simi Valley,CA,94078,Ventura,(820) 807-7873,2002-08-03,2003-08-03
20-440520,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Corp 50,Kenneth Anderson,9175 5th Ave,Simi Valley,CA,95169,Ventura,(805) 504-5913,2000-09-04,2001-09-04
20-988351,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Andrew Jackson Garcia,6754 Washington St,Simi Valley,CA,93945,Ventura,(805) 584-3949,2009-07-07,2010-07-07
20-359181,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Michelle Martin Garcia,8554 Oak St,Ventura,CA,96174,Ventura,(805) 274-5680,2008-02-08,2009-02-08
20-118696,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Ventura 8,Daniel Anderson,8691 State Ave,Ventura,CA,95312,Ventura,(805) 597-1587,2002-02-28,2003-02-28
20-282394,20,Off-Sale Beer & Wine,ACTIVE,Market,James Moore,6443 Madison St,Thousand Oaks,CA,93590,Ventura,(805) 575-8535,2021-12-21,2022-12-21
20-863690,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ventura 89,David Rodriguez,2935 State Ave #452,Ventura,CA,90028,Ventura,(820) 780-9978,2009-12-21,2010-12-21
20-512017,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 36,Lisa Martin,8662 Ocean Ave,Ventura,CA,94379,Ventura,(805) 989-6564,2007-11-11,2008-11-11
20-213023,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Michael Lopez,9766 Mission Ln #742,Thousand Oaks,CA,95754,Ventura,(820) 355-1688,2013-11-02,2014-11-02
20-466314,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Andrew Jackson,9981 Madison Blvd #242,Oxnard,CA,94333,Ventura,(805) 867-2393,2020-10-22,2021-10-22
20-520799,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Anthony Rodriguez,4787 Main Pl,Simi Valley,CA,95345,Ventura,(805) 386-2755,2018-04-23,2019-04-23
20-717963,20,Off-Sale Beer & Wine,ACTIVE,Market Oxnard Inc 97,Andrew Jackson,1658 5th Blvd #902,Oxnard,CA,91634,Ventura,(820) 752-8429,2013-03-28,2014-03-28
20-879561,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Ventura 31,Daniel Hernandez,5121 Market St #371,Simi Valley,CA,90483,Ventura,(820) 273-6672,2002-07-18,2003-07-18
20-723199,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Corp,James Rodriguez,5393 4th Blvd,Thousand Oaks,CA,94550,Ventura,(820) 844-2533,2015-11-16,2016-11-16
20-579504,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 7,Matthew Brown,2691 Oak Ave,Simi Valley,CA,94928,Ventura,(805) 997-4287,2020-01-04,2021-01-04
21-517671,21,Off-Sale General,ACTIVE,Fine Wines Corp,Lisa Jackson Hernandez,9739 Front Pl,Oxnard,CA,94458,Ventura,(805) 865-8537,2009-07-01,2010-07-01
21-836572,21,Off-Sale General,ACTIVE,Discount Liquor 7,Andrew Lopez,2218 Oak Ct,Ventura,CA,92251,Ventura,(820) 491-5985,2013-02-22,2014-02-22
21-416571,21,Off-Sale General,ACTIVE,Discount Liquor,Matthew Taylor Taylor,682 Mission Ln,Oxnard,CA,93373,Ventura,(805) 522-2112,2014-09-17,2015-09-17
21-362288,21,Off-Sale General,ACTIVE,Package Store LLC,William Thomas,374 Sunset Ct,Oxnard,CA,91801,Ventura,(820) 414-8326,2022-03-05,2023-03-05
21-473787,21,Off-Sale General,ACTIVE,Liquor Store Ventura LLC,Daniel Taylor Wilson,8902 Front Way,Ventura,CA,92309,Ventura,(820) 735-7340,2003-03-23,2004-03-23
21-212446,21,Off-Sale General,ACTIVE,Discount Liquor Ventura Group,James Wilson,2436 6th Way,Ventura,CA,95825,Ventura,(820) 974-1766,2024-07-13,2025-07-13
21-882856,21,Off-Sale General,ACTIVE,Discount Liquor Ventura,James Martin,319 Washington Dr #413,Simi Valley,CA,91988,Ventura,(820) 364-2142,2001-06-01,2002-06-01
21-873569,21,Off-Sale General,ACTIVE,Liquor Store Company 18,John Rodriguez,7041 Front Pl,Thousand Oaks,CA,92204,Ventura,(805) 629-6556,2022-08-18,2023-08-18
21-416758,21,Off-Sale General,ACTIVE,Liquor Store Ventura Group,Matthew Wilson,9370 2nd Ave #837,Ventura,CA,91031,Ventura,(820) 397-8341,2006-02-09,2007-02-09
21-706367,21,Off-Sale General,ACTIVE,Fine Wines Co,Daniel Johnson,5522 Wilshire Ct,Ventura,CA,93506,Ventura,(820) 626-8991,2004-02-23,2005-02-23
21-998938,21,Off-Sale General,ACTIVE,Fine Wines Ventura,Maria Moore,820 4th Ln #241,Oxnard,CA,92980,Ventura,(820) 439-8296,2022-09-17,2023-09-17
21-893812,21,Off-Sale General,ACTIVE,Package Store Oxnard,Kenneth Lopez,3481 3rd Way,Oxnard,CA,95822,Ventura,(805) 772-6431,2014-12-19,2015-12-19
21-880604,21,Off-Sale General,ACTIVE,Wine & Spirits LLC,Lisa Lopez,8082 Broadway Ave,Thousand Oaks,CA,93852,Ventura,(805) 408-8199,2002-12-24,2003-12-24
21-354978,21,Off-Sale General,ACTIVE,Discount Liquor Ventura Hills LLC,Mark Johnson,8226 Ocean Pl,Ventura,CA,92297,Ventura,(805) 518-9407,2007-12-10,2008-12-10
21-966524,21,Off-Sale General,ACTIVE,Beverage Store Group,Kenneth Moore,9437 Hollywood Way,Thousand Oaks,CA,90862,Ventura,(820) 979-6750,2007-07-28,2008-07-28
21-382035,21,Off-Sale General,ACTIVE,NewFine Wines Ventura Valley 90,Steven Jones,9559 1st Rd,Ventura,CA,95081,Ventura,(805) 600-3989,2005-05-22,2006-05-22
21-703739,21,Off-Sale General,ACTIVE,Fine Wines Ventura,William Martin Martin,3986 7th Ct #181,Ventura,CA,94246,Ventura,(805) 604-6950,2024-11-20,2025-11-20
21-931025,21,Off-Sale General,ACTIVE,Wine & Spirits Ventura Hills 68,Mark Jones,6668 Main Dr,Ventura,CA,93846,Ventura,(820) 307-5476,2023-03-27,2024-03-27
21-581035,21,Off-Sale General,ACTIVE,Spirits Corp 29,Andrew Davis Martinez,4390 Lincoln Blvd #126,Simi Valley,CA,94977,Ventura,(820) 210-2419,2008-04-14,2009-04-14
21-569403,21,Off-Sale General,ACTIVE,Fine Wines LLC,David Davis,1530 Market Ct,Simi Valley,CA,91014,Ventura,(805) 917-2400,2016-06-08,2017-06-08
21-484804,21,Off-Sale General,ACTIVE,Spirits Ventura Company,Anthony Johnson,5055 Jefferson Way,Oxnard,CA,92441,Ventura,(805) 242-3252,2010-10-26,2011-10-26
21-823287,21,Off-Sale General,ACTIVE,Beverage Store,Anthony Martinez Garcia,2535 Wilshire Dr,Ventura,CA,95050,Ventura,(805) 302-8102,2016-09-03,2017-09-03
21-102246,21,Off-Sale General,ACTIVE,NewFine Wines 22,Steven Martin,7933 State St,Simi Valley,CA,95216,Ventura,(805) 562-5688,2011-03-15,2012-03-15
21-474241,21,Off-Sale General,ACTIVE,Beverage Store Thousand Oaks,Lisa Johnson,489 Broadway Rd,Thousand Oaks,CA,92291,Ventura,(820) 857-6673,2011-08-20,2012-08-20
21-458599,21,Off-Sale General,ACTIVE,Package Store,David Davis,4250 1st Blvd,Thousand Oaks,CA,95623,Ventura,(820) 902-7870,2020-12-18,2021-12-18
21-303827,21,Off-Sale General,ACTIVE,Beverage Store LLC,Andrew Gonzalez,747 2nd Ave,Thousand Oaks,CA,91371,Ventura,(820) 324-1232,2001-10-24,2002-10-24
21-554048,21,Off-Sale General,ACTIVE,Fine Wines Ventura,Maria Wilson,6875 4th Pl #976,Ventura,CA,95257,Ventura,(805) 576-8930,2000-03-01,2001-03-01
21-874481,21,Off-Sale General,ACTIVE,Liquor Store Oxnard Hills,Maria Brown,1259 Madison St,Oxnard,CA,95044,Ventura,(805) 333-5056,2015-12-03,2016-12-03
21-970640,21,Off-Sale General,ACTIVE,Liquor Store Inc,Mark Garcia,9627 State Pl,Ventura,CA,94362,Ventura,(820) 762-4374,2022-06-13,2023-06-13
21-515870,21,Off-Sale General,ACTIVE,NewDiscount Liquor Ventura Hills Inc 7,Maria Lopez,3614 3rd Pl #419,Ventura,CA,94810,Ventura,(820) 945-4109,2007-02-09,2008-02-09
21-101291,21,Off-Sale General,ACTIVE,TheWine & Spirits Ventura Corp 10,Daniel Lopez Hernandez,5031 Ocean Dr #937,Oxnard,CA,90506,Ventura,(805) 558-7856,2023-08-02,2024-08-02
21-903736,21,Off-Sale General,ACTIVE,Discount Liquor Ventura,David Martinez,3540 Jefferson Ct,Thousand Oaks,CA,96152,Ventura,(820) 468-3889,2003-09-13,2004-09-13
21-899340,21,Off-Sale General,ACTIVE,Package Store Group,Maria Brown,9478 Hollywood Pl,Simi Valley,CA,94641,Ventura,(805) 411-6199,2024-07-05,2025-07-05
21-977131,21,Off-Sale General,ACTIVE,OldPackage Store Simi Valley Valley Group 47,Paul Moore,6705 1st St,Simi Valley,CA,91444,Ventura,(820) 828-9059,2009-07-03,2010-07-03
21-797576,21,Off-Sale General,ACTIVE,Package Store Ventura,Michael Hernandez,6408 3rd Way,Thousand Oaks,CA,90380,Ventura,(820) 637-4293,2018-11-24,2019-11-24
21-236168,21,Off-Sale General,ACTIVE,TheSpirits 75,Matthew Williams,3238 Lincoln Pl,Simi Valley,CA,90457,Ventura,(820) 372-1221,2014-05-13,2015-05-13
21-738600,21,Off-Sale General,ACTIVE,OldWine & Spirits 48,Paul Gonzalez,783 Market Pl,Oxnard,CA,95298,Ventura,(820) 627-7047,2004-11-22,2005-11-22
21-160873,21,Off-Sale General,ACTIVE,Beverage Store,Paul Moore,1723 Franklin Rd,Simi Valley,CA,92378,Ventura,(805) 576-6709,2011-02-14,2012-02-14
21-112276,21,Off-Sale General,ACTIVE,Fine Wines Ventura Corp 51,Mark Williams,6443 Market St,Ventura,CA,91895,Ventura,(820) 938-7644,2001-03-11,2002-03-11
21-115576,21,Off-Sale General,ACTIVE,Spirits Group,Kenneth Johnson,8405 Maple Ave,Thousand Oaks,CA,92140,Ventura,(820) 859-3248,2002-12-22,2003-12-22
21-601889,21,Off-Sale General,ACTIVE,Package Store,John Wilson Taylor,1675 Mission St,Oxnard,CA,90488,Ventura,(820) 641-3324,2019-04-25,2020-04-25
21-521266,21,Off-Sale General,ACTIVE,Discount Liquor Company,David Miller,1071 Maple Dr #227,Ventura,CA,95335,Ventura,(820) 434-9845,2007-06-10,2008-06-10
21-730952,21,Off-Sale General,ACTIVE,Fine Wines Ventura,Lisa Taylor,2933 Franklin Ct,Oxnard,CA,96017,Ventura,(820) 593-9942,2020-07-19,2021-07-19
21-838099,21,Off-Sale General,ACTIVE,Liquor Store Ventura LLC,Lisa Taylor Davis,8281 Jefferson Ln,Oxnard,CA,90141,Ventura,(805) 851-2873,2008-09-23,2009-09-23
21-957249,21,Off-Sale General,ACTIVE,NewWine & Spirits Ventura 93,Maria Brown,3360 Mission Ln,Thousand Oaks,CA,92509,Ventura,(820) 240-6454,2018-08-12,2019-08-12
21-827074,21,Off-Sale General,ACTIVE,Spirits Company,William Johnson,7343 Hollywood Ln,Thousand Oaks,CA,91637,Ventura,(820) 795-1625,2002-04-21,2003-04-21
21-142983,21,Off-Sale General,ACTIVE,Package Store Simi Valley,Maria Martin,8989 Franklin Blvd,Simi Valley,CA,92597,Ventura,(805) 401-3251,2000-03-01,2001-03-01
21-628320,21,Off-Sale General,ACTIVE,Liquor Store Ventura Heights,Michael Lopez,8387 Madison Ln #628,Ventura,CA,90273,Ventura,(805) 353-7583,2007-04-14,2008-04-14
21-900865,21,Off-Sale General,ACTIVE,Discount Liquor Inc,John Martin,5228 Main Blvd,Thousand Oaks,CA,92951,Ventura,(820) 479-4645,2012-05-19,2013-05-19
21-186887,21,Off-Sale General,ACTIVE,Liquor Store,Mark Jackson Smith,9166 Front Rd #178,Oxnard,CA,90709,Ventura,(820) 352-6917,2022-04-11,2023-04-11
21-130417,21,Off-Sale General,ACTIVE,TheFine Wines Ventura Inc 75,Jennifer Johnson,4774 Pico Ave,Oxnard,CA,91593,Ventura,(820) 767-1010,2009-07-28,2010-07-28
21-584640,21,Off-Sale General,ACTIVE,OldLiquor Store Company 6,Christopher Jones,6098 Ocean Pl #804,Ventura,CA,96187,Ventura,(805) 321-5932,2001-12-09,2002-12-09
21-212234,21,Off-Sale General,ACTIVE,Fine Wines,William Smith,2173 6th Ave #564,Thousand Oaks,CA,91766,Ventura,(805) 215-4680,2009-03-18,2010-03-18
