license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-495850,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Group 75,Paul Miller,9050 3rd Way,Ceres,CA,92625,Stanislaus,(209) 871-6483,2017-11-28,2018-11-28
20-545747,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,William Thomas Williams,162 4th St,Fremont,CA,92371,Alameda,(510) 540-6347,2003-07-23,2004-07-23
20-865161,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Glendale Hills Inc 78,Maria Jackson,4576 6th Blvd,Glendale,CA,90864,Los Angeles,(213) 581-9664,2010-01-17,2011-01-17
20-821208,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Rancho Cucamonga Corp,Kenneth Martinez,2030 State Ave,Rancho Cucamonga,CA,95090,San Bernardino,(760) 575-7376,2018-09-03,2019-09-03
20-163803,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,William Gonzalez,4630 Wilshire Pl,Victorville,CA,94162,San Bernardino,(909) 840-8081,2006-11-13,2007-11-13
20-580493,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corona Group 50,John Wilson Thomas,6977 5th St,Corona,CA,95022,Riverside,(951) 278-8570,2000-04-09,2001-04-09
20-451638,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Escondido Company,Daniel Gonzalez Garcia,3054 Sunset Blvd,Escondido,CA,91648,San Diego,(858) 555-6392,2011-02-04,2012-02-04
20-525510,20,Off-Sale Beer & Wine,ACTIVE,Market Visalia LLC,James Lopez,3356 Wilshire Ave,Visalia,CA,92549,Tulare,(559) 552-1585,2006-09-26,2007-09-26
20-199747,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Mark Davis,3211 5th Pl,Fremont,CA,95931,Alameda,(510) 620-4423,2014-03-08,2015-03-08
20-720958,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Fresno Group 92,Steven Rodriguez Lopez,3993 Main St,Fresno,CA,94602,Fresno,(559) 736-4907,2024-01-25,2025-01-25
20-741786,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Robert Jones,2870 Washington Dr #344,Ontario,CA,90742,San Bernardino,(909) 371-1261,2018-08-07,2019-08-07
20-900464,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Christopher Lopez,4500 6th Ct #880,Long Beach,CA,90630,Los Angeles,(818) 735-8843,2001-12-27,2002-12-27
20-935920,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Paul Anderson,113 4th Pl,Stockton,CA,96197,San Joaquin,(209) 740-5045,2008-11-11,2009-11-11
20-299528,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Christopher Davis,6408 Wilshire Way #491,South San Francisco,CA,96182,San Mateo,(650) 367-3430,2015-06-07,2016-06-07
20-820677,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles,Maria Thomas,8507 State Dr,Pasadena,CA,95919,Los Angeles,(626) 491-5692,2018-10-21,2019-10-21
20-661863,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Maria Garcia Taylor,2409 Franklin St,Los Angeles,CA,95611,Los Angeles,(424) 658-1686,2009-11-20,2010-11-20
20-156045,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Burbank Company,Anthony Lopez,2575 4th Dr,Burbank,CA,91235,Los Angeles,(213) 693-3170,2012-04-22,2013-04-22
20-487604,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop San Francisco Valley 94,Maria Jones,1322 Franklin Blvd,San Francisco,CA,91416,San Francisco,(628) 539-9868,2015-12-26,2016-12-26
20-582388,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Pasadena 81,Jennifer Williams Anderson,3633 Pico Blvd,Pasadena,CA,93215,Los Angeles,(626) 806-1333,2001-08-05,2002-08-05
20-888044,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Michael Lopez Martin,731 5th Ln,Goleta,CA,93494,Santa Barbara,(805) 967-6056,2017-08-26,2018-08-26
20-878049,20,Off-Sale Beer & Wine,ACTIVE,Market Berkeley Hills Corp,Jennifer Davis,5753 Sunset Pl,Berkeley,CA,91238,Alameda,(510) 557-7854,2000-11-23,2001-11-23
20-507042,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,James Hernandez,8706 Washington Ln,Santa Clara,CA,93133,Santa Clara,(669) 936-9425,2005-03-02,2006-03-02
20-395521,20,Off-Sale Beer & Wine,ACTIVE,Grocery Anaheim Heights Inc,Kenneth Wilson,3511 1st Pl,Anaheim,CA,93060,Orange,(714) 514-6612,2011-07-24,2012-07-24
20-670248,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Bakersfield Heights,Maria Jackson,8497 Broadway Way,Bakersfield,CA,91363,Kern,(661) 265-7127,2015-06-07,2016-06-07
20-159463,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Marin,Kenneth Gonzalez,774 Jefferson Blvd,Novato,CA,95418,Marin,(628) 642-4990,2008-10-01,2009-10-01
20-111241,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Michael Jones,6150 Wilshire Pl,Santa Monica,CA,91448,Los Angeles,(818) 870-9211,2003-08-07,2004-08-07
20-836172,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop 47,Maria Williams,7008 3rd St,Fresno,CA,90828,Fresno,(559) 668-2419,2018-08-12,2019-08-12
20-935304,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Maria Moore,8737 Oak Way #304,Burbank,CA,90946,Los Angeles,(424) 910-5894,2023-06-22,2024-06-22
20-161985,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Lisa Garcia Thomas,2204 Ocean St,San Mateo,CA,90045,San Mateo,(650) 591-3361,2004-04-15,2005-04-15
20-380506,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Robert Rodriguez Jones,6829 Washington Ct,Mountain View,CA,90496,Santa Clara,(669) 636-8325,2000-05-18,2001-05-18
20-145855,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,James Brown,7271 Jefferson St,San Francisco,CA,90772,San Francisco,(628) 230-7192,2012-10-06,2013-10-06
20-551625,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Los Angeles Hills 92,William Davis Martinez,9298 Market Way,Los Angeles,CA,95138,Los Angeles,(323) 549-5023,2018-11-15,2019-11-15
20-708496,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store 34,Maria Anderson Martinez,6357 Market Rd,Anaheim,CA,94502,Orange,(714) 366-9373,2022-04-26,2023-04-26
20-204360,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Gonzalez,8906 7th Rd,Pasadena,CA,90703,Los Angeles,(424) 372-4687,2015-07-04,2016-07-04
20-115356,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Riverside Group 80,Maria Lopez,2867 4th Blvd #693,Riverside,CA,95866,Riverside,(951) 769-2993,2012-09-13,2013-09-13
20-432122,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,William Smith,1141 Mission Way,Glendale,CA,95028,Los Angeles,(310) 830-1891,2019-11-08,2020-11-08
20-836954,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Bernardino Corp,Matthew Moore,1148 3rd Pl,Rancho Cucamonga,CA,93157,San Bernardino,(760) 872-3222,2006-06-26,2007-06-26
20-771024,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Martin,4637 Sunset Blvd,Ontario,CA,92070,San Bernardino,(909) 831-9441,2015-01-16,2016-01-16
20-717679,20,Off-Sale Beer & Wine,ACTIVE,Grocery Glendale Valley Corp,Maria Davis Thomas,7336 Franklin Way #700,Glendale,CA,90735,Los Angeles,(213) 954-6284,2010-03-15,2011-03-15
20-828375,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Bernardino Corp,Michelle Hernandez,1571 Wilshire Way #324,San Bernardino,CA,95080,San Bernardino,(909) 610-7535,2008-10-23,2009-10-23
20-346364,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Jennifer Martin,1255 5th Rd,Victorville,CA,94650,San Bernardino,(760) 900-4763,2018-02-09,2019-02-09
20-574997,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,John Johnson Hernandez,690 7th Way,Pasadena,CA,92753,Los Angeles,(213) 932-5380,2008-07-06,2009-07-06
20-537808,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles Corp,Anthony Davis,9912 1st Dr,Los Angeles,CA,95988,Los Angeles,(626) 826-2656,2016-09-23,2017-09-23
20-557941,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Palo Alto LLC 97,Michelle Martinez,2602 7th Blvd,Palo Alto,CA,94928,Santa Clara,(408) 296-6912,2010-06-18,2011-06-18
20-437104,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop 20,Maria Wilson,4074 Pico Dr,Richmond,CA,95173,Contra Costa,(925) 764-8930,2019-03-07,2020-03-07
20-846728,20,Off-Sale Beer & Wine,ACTIVE,Market Group,Michael Taylor,3098 State Dr,Mountain View,CA,93979,Santa Clara,(669) 319-7531,2002-11-18,2003-11-18
20-590159,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Oceanside Heights Corp,Anthony Martin,879 Maple Dr,Oceanside,CA,93119,San Diego,(858) 397-8073,2012-07-09,2013-07-09
20-141415,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Corp 67,David Taylor Miller,6321 1st Blvd,Riverside,CA,95168,Riverside,(951) 847-8892,2008-11-04,2009-11-04
20-647811,20,Off-Sale Beer & Wine,ACTIVE,Market Co 2,William Rodriguez,8316 1st Blvd,Fairfield,CA,90035,Solano,(707) 960-7641,2010-03-08,2011-03-08
20-536192,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Company 52,Lisa Moore,6097 2nd Ave #135,Santa Monica,CA,92730,Los Angeles,(818) 242-4562,2023-03-24,2024-03-24
20-318517,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Los Angeles Corp 5,Steven Garcia,4370 Main Pl #200,Glendale,CA,94979,Los Angeles,(818) 821-6423,2008-12-17,2009-12-17
20-822180,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group,William Moore Taylor,7098 7th Ln,Glendale,CA,91439,Los Angeles,(310) 968-9553,2009-04-08,2010-04-08
20-135431,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store 15,Kenneth Moore,7392 Jefferson Ln,Ontario,CA,95880,San Bernardino,(909) 483-7175,2016-11-21,2017-11-21
20-726152,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Los Angeles Company,Michelle Jackson,1781 Washington Ct,Burbank,CA,92069,Los Angeles,(661) 450-5864,2016-06-20,2017-06-20
20-557429,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Bakersfield LLC 75,David Lopez,9886 Maple St #988,Bakersfield,CA,90072,Kern,(805) 575-3887,2024-06-24,2025-06-24
20-914788,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Escondido Corp,Paul Moore,7836 Washington Rd,Escondido,CA,96015,San Diego,(619) 346-6506,2001-07-16,2002-07-16
20-568856,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 29,Christopher Johnson Smith,5473 Mission Ln,Santa Ana,CA,94471,Orange,(657) 458-3174,2022-06-19,2023-06-19
20-424472,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Francisco,Michelle Smith,8320 Broadway Ln #583,San Francisco,CA,94600,San Francisco,(628) 747-7560,2005-06-26,2006-06-26
20-998243,20,Off-Sale Beer & Wine,ACTIVE,Market 48,Maria Gonzalez,2146 Broadway St #667,Watsonville,CA,93362,Santa Cruz,(831) 318-3027,2013-11-01,2014-11-01
20-555612,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Daniel Brown,1746 Oak St,Long Beach,CA,91120,Los Angeles,(424) 412-7815,2019-10-08,2020-10-08
20-123417,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles Inc 64,Maria Wilson,5806 Sunset Rd #325,Long Beach,CA,94307,Los Angeles,(661) 518-4309,2015-06-15,2016-06-15
20-834996,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Steven Rodriguez,9033 Main Ln,Tulare,CA,91921,Tulare,(559) 788-6901,2023-09-11,2024-09-11
20-924775,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Bernardino Corp,Maria Taylor,5882 Main Ave #890,San Bernardino,CA,93896,San Bernardino,(909) 310-9214,2014-05-16,2015-05-16
20-616187,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Andrew Hernandez,3082 2nd Way,Delano,CA,90987,Kern,(805) 735-7248,2013-07-18,2014-07-18
20-157091,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Andrew Hernandez,2130 Market Ln,Oceanside,CA,90061,San Diego,(619) 650-4134,2002-12-16,2003-12-16
20-409828,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Rosa Corp 50,Christopher Gonzalez,3563 Front Way,Santa Rosa,CA,90365,Sonoma,(707) 708-7890,2024-11-06,2025-11-06
20-700660,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fairfield Group,Mark Williams,4363 4th Ave,Fairfield,CA,94672,Solano,(707) 282-1702,2023-11-17,2024-11-17
20-150734,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles,Daniel Martin,4199 State Blvd,Los Angeles,CA,93494,Los Angeles,(310) 952-8286,2005-03-15,2006-03-15
20-976908,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Glendale LLC 57,Matthew Anderson Lopez,1151 Franklin Ave #825,Glendale,CA,92603,Los Angeles,(818) 717-7990,2015-04-14,2016-04-14
20-247339,20,Off-Sale Beer & Wine,ACTIVE,Market San Bernardino Co 100,Anthony Moore,6373 Pico St,Ontario,CA,95712,San Bernardino,(909) 471-7682,2019-05-23,2020-05-23
20-197817,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Mark Martinez,9023 Lincoln Ct,Santa Rosa,CA,91417,Sonoma,(707) 443-7036,2019-01-09,2020-01-09
20-489242,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Monica LLC,Robert Miller,6236 3rd St,Santa Monica,CA,90797,Los Angeles,(818) 287-2791,2003-11-11,2004-11-11
20-327308,20,Off-Sale Beer & Wine,ACTIVE,Market,Daniel Wilson Williams,3424 Sunset Ct,Seaside,CA,94158,Monterey,(831) 229-9109,2018-02-12,2019-02-12
20-734105,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Burbank,David Johnson,4872 Ocean St,Burbank,CA,95444,Los Angeles,(626) 401-2964,2020-06-04,2021-06-04
20-994595,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Livermore Group 20,Steven Gonzalez Martinez,8225 Front St,Livermore,CA,90139,Alameda,(510) 669-4987,2010-02-06,2011-02-06
20-144803,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Newport Beach Valley Inc 54,Matthew Garcia,323 Hollywood Dr #254,Newport Beach,CA,93451,Orange,(949) 364-2101,2000-10-28,2001-10-28
20-913551,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Tulare Inc,Michelle Lopez,7629 6th Dr,Tulare,CA,91911,Tulare,(559) 348-5246,2023-05-10,2024-05-10
20-864677,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company 6,Daniel Davis,6785 Market Ave #322,Santa Monica,CA,95874,Los Angeles,(213) 287-7399,2008-04-05,2009-04-05
20-128347,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Monica Group,John Taylor,6446 Hollywood St,Santa Monica,CA,95450,Los Angeles,(626) 967-7594,2016-03-24,2017-03-24
20-359797,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Inc 74,Matthew Garcia Jones,815 Hollywood Ln #180,Los Angeles,CA,90723,Los Angeles,(213) 729-2549,2001-05-28,2002-05-28
20-815702,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Maria Rodriguez,6778 Broadway Way,Carlsbad,CA,93292,San Diego,(619) 968-4978,2016-11-14,2017-11-14
20-687022,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,James Johnson,2486 Washington Rd #942,Burbank,CA,95484,Los Angeles,(818) 228-6738,2001-03-17,2002-03-17
20-870915,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Company 92,Paul Wilson,4987 Ocean St,Oceanside,CA,94724,San Diego,(760) 749-1054,2012-07-25,2013-07-25
20-270064,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Chula Vista,James Davis,7625 State Ln,Chula Vista,CA,93298,San Diego,(858) 816-6112,2002-08-23,2003-08-23
20-908149,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Inc,Steven Brown,6406 5th St,Novato,CA,90619,Marin,(628) 303-6099,2021-12-09,2022-12-09
20-479552,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Company 90,Andrew Thomas,6823 6th Ln #598,Santa Rosa,CA,93286,Sonoma,(707) 993-3492,2008-10-14,2009-10-14
20-166366,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Company 18,Christopher Rodriguez Miller,1317 Front Ln,Pasadena,CA,94570,Los Angeles,(661) 913-7290,2017-10-19,2018-10-19
20-789289,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Monica,Maria Garcia Miller,3594 Maple Blvd #335,Santa Monica,CA,93078,Los Angeles,(310) 665-4729,2013-05-20,2014-05-20
20-835056,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Company 19,David Martin Jackson,9247 Franklin Dr,Vallejo,CA,92068,Solano,(707) 751-7002,2000-06-11,2001-06-11
20-854761,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Bakersfield Heights Inc,Anthony Taylor Thomas,1917 Sunset Blvd,Bakersfield,CA,90007,Kern,(805) 702-3238,2000-03-17,2001-03-17
20-404650,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Rancho Cucamonga Inc,James Martin Johnson,6740 Jefferson St #796,Rancho Cucamonga,CA,94500,San Bernardino,(760) 403-5127,2018-08-06,2019-08-06
20-868822,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Robert Martinez,1595 Ocean Pl,Ontario,CA,95266,San Bernardino,(760) 375-1689,2000-06-16,2001-06-16
20-480830,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ventura Co,Maria Jackson Moore,1619 3rd Blvd #803,Oxnard,CA,90848,Ventura,(820) 275-3982,2024-11-15,2025-11-15
20-789295,20,Off-Sale Beer & Wine,ACTIVE,Market Glendale Hills Co,David Anderson Davis,1229 State St,Glendale,CA,92498,Los Angeles,(310) 535-4090,2015-10-19,2016-10-19
20-674642,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Anaheim Valley Company,Matthew Thomas,8737 Market Ave,Anaheim,CA,94609,Orange,(714) 810-4634,2005-04-12,2006-04-12
20-607231,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group,William Lopez Garcia,4726 Sunset Ave,Fresno,CA,94363,Fresno,(559) 231-6623,2000-09-16,2001-09-16
20-649809,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Los Angeles 68,Michelle Davis,2216 Main Ct #435,Burbank,CA,95089,Los Angeles,(310) 645-9171,2007-09-19,2008-09-19
20-505215,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop 86,Jennifer Williams,4982 Madison Dr,San Mateo,CA,95119,San Mateo,(650) 540-4952,2021-12-26,2022-12-26
20-991756,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Rocklin Valley,Steven Thomas,3323 Sunset Ct,Rocklin,CA,92878,Placer,(530) 504-1151,2003-10-06,2004-10-06
20-478843,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sunnyvale,Anthony Brown Anderson,1008 Main Ln,Sunnyvale,CA,94345,Santa Clara,(408) 614-9004,2005-04-12,2006-04-12
20-725052,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Santa Monica Group 78,Andrew Gonzalez,5236 1st Ct,Santa Monica,CA,96079,Los Angeles,(323) 764-2638,2016-02-09,2017-02-09
20-782084,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Daniel Rodriguez,9569 Jefferson Way #746,Burbank,CA,95802,Los Angeles,(213) 577-2137,2008-03-22,2009-03-22
20-253661,20,Off-Sale Beer & Wine,ACTIVE,Grocery Glendale Corp,David Smith,3467 Market Dr #946,Glendale,CA,91522,Los Angeles,(323) 675-2473,2003-12-01,2004-12-01
20-241864,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles Heights Group,Michelle Hernandez,7782 Oak Dr,Los Angeles,CA,94403,Los Angeles,(626) 536-5480,2008-10-04,2009-10-04
20-871998,20,Off-Sale Beer & Wine,ACTIVE,Market Co,Mark Martin,5638 3rd Pl,Santa Monica,CA,92276,Los Angeles,(213) 533-4073,2020-06-20,2021-06-20
20-680583,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Group 47,Matthew Wilson,7606 Washington Blvd,Berkeley,CA,94762,Alameda,(925) 608-2508,2022-12-15,2023-12-15
20-238228,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Roseville Valley,James Davis,692 Ocean Blvd #826,Roseville,CA,91211,Placer,(530) 351-7040,2005-02-18,2006-02-18
20-541409,20,Off-Sale Beer & Wine,ACTIVE,Market,Jennifer Hernandez,6658 Lincoln St,Glendale,CA,91714,Los Angeles,(424) 964-1037,2011-02-17,2012-02-17
20-556844,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Los Angeles Group 77,Matthew Rodriguez,261 Broadway Way #572,Glendale,CA,92590,Los Angeles,(818) 978-3294,2000-10-14,2001-10-14
20-253627,20,Off-Sale Beer & Wine,ACTIVE,Market Co,Robert Rodriguez,7159 Pico Dr,Irvine,CA,92970,Orange,(949) 682-6647,2009-08-09,2010-08-09
20-463726,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Andrew Gonzalez,4737 Washington Way,Santa Monica,CA,90994,Los Angeles,(661) 681-9073,2001-08-05,2002-08-05
20-979060,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michael Martin,4489 Franklin Pl #665,San Rafael,CA,93668,Marin,(415) 293-1363,2017-09-10,2018-09-10
20-462314,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Long Beach Heights 41,Kenneth Hernandez,5088 Ocean Pl,Long Beach,CA,90525,Los Angeles,(323) 702-4814,2009-09-16,2010-09-16
20-335020,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,Anthony Martinez,9008 2nd Rd #937,Burbank,CA,92786,Los Angeles,(213) 444-8454,2006-07-04,2007-07-04
20-397339,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 40,Mark Anderson,4899 3rd Way,Roseville,CA,90020,Sacramento,(279) 452-3818,2009-11-09,2010-11-09
20-922212,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,John Rodriguez,2895 Franklin Ave,Concord,CA,92745,Contra Costa,(510) 530-2286,2007-10-01,2008-10-01
20-801629,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Fairfield Heights,Matthew Martin,4155 Mission Way,Fairfield,CA,91652,Solano,(707) 529-9574,2005-05-26,2006-05-26
20-558785,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Steven Taylor,7269 Front Ave,Long Beach,CA,90480,Los Angeles,(213) 630-8086,2022-02-25,2023-02-25
20-121377,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Marin,Christopher Garcia Jackson,2984 5th St,San Rafael,CA,93264,Marin,(415) 217-4591,2004-07-06,2005-07-06
20-438651,20,Off-Sale Beer & Wine,ACTIVE,Grocery Sacramento,Christopher Johnson,4508 3rd Pl,Roseville,CA,93385,Sacramento,(916) 885-7429,2006-10-28,2007-10-28
20-862285,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Maria Lopez,8103 Jefferson St,Chula Vista,CA,93383,San Diego,(858) 546-5544,2011-04-05,2012-04-05
20-839581,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Martinez,8092 Ocean Ln,Victorville,CA,93278,San Bernardino,(909) 428-1671,2003-04-28,2004-04-28
20-607750,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store 63,Christopher Hernandez,3304 Pico Rd,Sacramento,CA,91418,Sacramento,(916) 766-2610,2002-02-05,2003-02-05
20-464924,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,James Rodriguez,4876 4th Rd,Mill Valley,CA,91172,Marin,(415) 549-9284,2007-10-26,2008-10-26
20-176229,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Lisa Brown,6546 Mission St,Irvine,CA,94438,Orange,(657) 980-8749,2008-08-09,2009-08-09
20-510710,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart San Diego LLC,John Davis,9211 2nd Way,Oceanside,CA,95914,San Diego,(858) 665-4415,2004-05-06,2005-05-06
20-246948,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Sonoma Corp,James Jones,996 Hollywood Pl,Sonoma,CA,93754,Sonoma,(707) 554-3340,2008-09-19,2009-09-19
20-419630,20,Off-Sale Beer & Wine,ACTIVE,Market 85,Kenneth Gonzalez,9869 5th Dr,Corona,CA,95826,Riverside,(760) 282-4922,2011-08-21,2012-08-21
20-672388,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Glendale Company,Christopher Martin,9265 Madison Pl,Glendale,CA,91987,Los Angeles,(213) 290-9059,2002-12-16,2003-12-16
20-117838,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Matthew Jackson,6710 Hollywood Pl,San Rafael,CA,96068,Marin,(415) 485-9807,2018-05-19,2019-05-19
20-693483,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Co 49,Andrew Miller,4936 Front Ct #598,Santa Maria,CA,93944,Santa Barbara,(820) 476-6259,2021-08-01,2022-08-01
20-526761,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Anaheim Hills,Daniel Anderson,6819 Mission Dr,Anaheim,CA,94886,Orange,(949) 591-5895,2000-05-01,2001-05-01
20-650041,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Long Beach Co,Maria Garcia Rodriguez,9774 2nd Dr #738,Long Beach,CA,92511,Los Angeles,(661) 730-7027,2011-11-14,2012-11-14
20-705865,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Burbank 27,Christopher Jackson,5292 State Ln,Burbank,CA,91347,Los Angeles,(626) 407-1965,2004-06-05,2005-06-05
20-854100,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Thousand Oaks Group,Paul Hernandez,1052 Broadway Pl #210,Thousand Oaks,CA,91277,Ventura,(820) 341-3085,2000-06-18,2001-06-18
