license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-259195,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Burbank Hills,Maria Thomas Wilson,8669 Ocean St,Burbank,CA,93647,Los Angeles,(626) 790-4286,2024-06-04,2025-06-04
20-886664,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Glendale,Robert Anderson,9494 Oak Ave,Glendale,CA,91482,Los Angeles,(626) 706-6346,2012-04-14,2013-04-14
20-821875,20,Off-Sale Beer & Wine,ACTIVE,Market Riverside,John Williams,683 Maple Dr,Riverside,CA,90068,Riverside,(760) 962-5381,2024-05-02,2025-05-02
20-859484,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,John Jones,2687 Oak Ave #100,San Mateo,CA,94442,San Mateo,(650) 639-7884,2000-11-07,2001-11-07
20-281153,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Santa Monica Heights Inc 63,James Jones,4759 3rd Pl,Santa Monica,CA,96031,Los Angeles,(661) 262-5909,2001-01-08,2002-01-08
20-446651,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Steven Anderson,2194 Broadway Ct,Corona,CA,95838,Riverside,(760) 588-1090,2004-03-03,2005-03-03
20-702178,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Matthew Jackson,9063 1st Rd,Pleasant Hill,CA,92258,Contra Costa,(510) 777-9157,2000-10-28,2001-10-28
20-671490,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Kenneth Garcia,7513 7th Way #670,Santa Ana,CA,91854,Orange,(657) 381-5942,2013-06-17,2014-06-17
20-812113,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,Maria Davis,4262 Washington St,Redwood City,CA,94303,San Mateo,(415) 830-1724,2017-12-25,2018-12-25
20-875695,20,Off-Sale Beer & Wine,ACTIVE,Grocery Orange,Robert Davis,7725 Wilshire Dr,Anaheim,CA,90526,Orange,(657) 745-5442,2017-11-20,2018-11-20
20-118696,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Ventura 8,Daniel Anderson,8691 State Ave,Ventura,CA,95312,Ventura,(805) 597-1587,2002-02-28,2003-02-28
20-137464,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,David Martinez,5961 Mission Ave,San Diego,CA,94370,San Diego,(760) 909-5255,2007-05-06,2008-05-06
20-832906,20,Off-Sale Beer & Wine,ACTIVE,Market Pasadena Inc,David Jones Jackson,8741 5th Ave,Pasadena,CA,92466,Los Angeles,(424) 934-4709,2016-05-07,2017-05-07
20-681669,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Orange,John Garcia,6750 Lincoln Dr #593,Huntington Beach,CA,94411,Orange,(657) 733-6930,2016-06-26,2017-06-26
20-770353,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Seaside Hills Co,Lisa Rodriguez,4772 6th St,Seaside,CA,92334,Monterey,(831) 995-9596,2019-05-20,2020-05-20
20-222079,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michael Gonzalez,8160 Broadway Rd,Corona,CA,92554,Riverside,(951) 449-7750,2022-04-13,2023-04-13
20-213533,20,Off-Sale Beer & Wine,ACTIVE,Market Orange,Christopher Rodriguez,1229 Mission Ln #312,Santa Ana,CA,95703,Orange,(657) 272-2171,2004-06-08,2005-06-08
20-422934,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Orange,Michelle Garcia,7591 Ocean Ln,Newport Beach,CA,94654,Orange,(657) 688-2280,2010-09-07,2011-09-07
20-784457,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Los Angeles 58,David Moore,8267 2nd Blvd,Los Angeles,CA,90289,Los Angeles,(424) 961-9512,2011-03-09,2012-03-09
20-756623,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Lisa Thomas Hernandez,2632 Washington St,Concord,CA,95965,Contra Costa,(510) 469-5135,2017-01-20,2018-01-20
20-590163,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Francisco,David Williams,572 State St,San Francisco,CA,95264,San Francisco,(415) 961-4126,2017-11-01,2018-11-01
20-695152,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Daniel Gonzalez Miller,6728 2nd Rd,Burbank,CA,94662,Los Angeles,(323) 971-2211,2003-01-26,2004-01-26
20-805375,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Fresno Co,Maria Jones,4332 Oak Pl,Clovis,CA,90052,Fresno,(559) 272-5569,2023-10-26,2024-10-26
20-562970,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Los Angeles 10,William Davis,5111 Washington Dr,Pasadena,CA,92456,Los Angeles,(213) 414-4449,2014-10-01,2015-10-01
20-977970,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart LLC 42,William Taylor,7688 3rd St,Delano,CA,90584,Kern,(805) 221-3699,2011-08-22,2012-08-22
20-679636,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Richmond Hills Company,Steven Williams,6185 Franklin Way,Richmond,CA,92173,Contra Costa,(925) 662-4096,2019-06-22,2020-06-22
20-882447,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Monica,Anthony Miller,3586 Pico Ln,Santa Monica,CA,94662,Los Angeles,(213) 954-2184,2022-11-25,2023-11-25
20-179216,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Burbank Hills 49,Matthew Smith,6919 Market Ave,Burbank,CA,92814,Los Angeles,(323) 513-5176,2011-09-17,2012-09-17
20-677018,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Fresno Co 16,Kenneth Miller,8345 Oak Dr,Fresno,CA,95210,Fresno,(559) 977-6863,2019-06-13,2020-06-13
20-728243,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Escondido 53,Kenneth Rodriguez,8335 2nd Pl #899,Escondido,CA,93130,San Diego,(619) 285-7969,2023-05-14,2024-05-14
20-630646,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Christopher Williams Wilson,8110 6th Blvd,Lodi,CA,95501,San Joaquin,(209) 983-8612,2018-09-13,2019-09-13
20-782779,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Fresno,Kenneth Rodriguez,2596 Wilshire Ln,Fresno,CA,91843,Fresno,(559) 683-6468,2015-03-22,2016-03-22
20-600444,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 69,Michael Moore Taylor,1717 Maple Ave,Escondido,CA,96130,San Diego,(619) 438-5790,2020-08-20,2021-08-20
20-999967,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop 8,Maria Garcia Martinez,4008 Oak Ln,Burbank,CA,95329,Los Angeles,(424) 851-5012,2010-10-06,2011-10-06
20-656245,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Mark Moore,8999 Main St #932,Bakersfield,CA,93799,Kern,(661) 809-1046,2000-08-26,2001-08-26
20-845953,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Paul Wilson,7730 Hollywood Pl,Stockton,CA,90779,San Joaquin,(209) 718-7517,2009-06-19,2010-06-19
20-962878,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Mark Jackson,8141 3rd Way #705,San Francisco,CA,93269,San Francisco,(628) 299-4191,2019-04-04,2020-04-04
20-649860,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Inc,Lisa Gonzalez,397 Broadway Blvd,Long Beach,CA,90051,Los Angeles,(310) 914-5749,2007-08-03,2008-08-03
20-446764,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Co 51,Michael Williams,164 State Ln,Temecula,CA,92371,Riverside,(760) 689-9845,2012-12-11,2013-12-11
20-550756,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Matthew Hernandez,4207 Pico Ln,Escondido,CA,92370,San Diego,(619) 407-5646,2006-03-02,2007-03-02
20-872035,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Christopher Wilson,8177 Jefferson St,San Diego,CA,92484,San Diego,(760) 855-1435,2019-12-12,2020-12-12
20-232026,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Smith Thomas,3931 State Dr,Sonoma,CA,95256,Sonoma,(707) 388-6374,2015-07-20,2016-07-20
20-336245,20,Off-Sale Beer & Wine,ACTIVE,Market Fresno,Daniel Davis Moore,828 Mission Blvd,Fresno,CA,95305,Fresno,(559) 835-9509,2000-03-27,2001-03-27
20-526284,20,Off-Sale Beer & Wine,ACTIVE,Market San Bernardino Corp,Christopher Martin,407 2nd Way,Victorville,CA,94831,San Bernardino,(760) 216-4958,2024-02-17,2025-02-17
20-450167,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,William Moore,2363 Broadway Blvd,Livermore,CA,93601,Alameda,(925) 906-9289,2007-04-06,2008-04-06
20-393510,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Company 82,Christopher Moore,4802 Franklin Blvd,Corona,CA,94963,Riverside,(760) 285-5840,2000-06-13,2001-06-13
20-632881,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Glendale LLC,James Williams Brown,6568 Sunset Pl #370,Glendale,CA,90864,Los Angeles,(213) 576-8288,2021-11-11,2022-11-11
20-581476,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Burbank,Andrew Rodriguez,1145 Lincoln Pl,Burbank,CA,94477,Los Angeles,(213) 225-1777,2020-12-24,2021-12-24
20-708098,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop 89,Robert Johnson Thomas,1983 Ocean Dr,Santa Monica,CA,94434,Los Angeles,(818) 542-1653,2020-08-18,2021-08-18
20-384007,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Inc 100,Matthew Jones,1811 Maple Ct,Santa Monica,CA,90178,Los Angeles,(323) 833-3698,2024-05-16,2025-05-16
20-843153,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corp,Steven Lopez,4066 4th Blvd,Escondido,CA,94504,San Diego,(858) 616-3795,2013-10-25,2014-10-25
20-619160,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Michelle Rodriguez,9388 Market Way #340,Pasadena,CA,95294,Los Angeles,(213) 834-7170,2009-12-11,2010-12-11
20-303081,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Robert Martinez,1588 Lincoln Blvd,Victorville,CA,90481,San Bernardino,(760) 653-1157,2000-02-04,2001-02-04
20-998946,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Lodi Valley,David Taylor,1179 Wilshire Way,Lodi,CA,92593,San Joaquin,(209) 388-3992,2013-05-14,2014-05-14
20-643798,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Berkeley Corp 47,Kenneth Martinez,1584 Washington Ct,Berkeley,CA,93621,Alameda,(510) 411-9030,2014-06-07,2015-06-07
20-737603,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Inc 80,John Anderson,984 2nd Ct,Glendale,CA,95972,Los Angeles,(323) 617-2449,2003-04-03,2004-04-03
20-506571,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Vallejo Valley Inc 43,James Martin,6332 State Ln,Vallejo,CA,92963,Solano,(707) 336-8316,2003-09-09,2004-09-09
20-777426,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa Inc,Michelle Anderson,2801 Franklin Ct #956,Concord,CA,95843,Contra Costa,(925) 850-1564,2010-04-16,2011-04-16
20-729756,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,William Jackson,8069 Pico Dr,Long Beach,CA,94073,Los Angeles,(310) 802-8706,2016-04-26,2017-04-26
20-601815,20,Off-Sale Beer & Wine,ACTIVE,Market Group,David Martin,4308 Main Ct,Richmond,CA,94783,Contra Costa,(925) 505-4250,2016-01-07,2017-01-07
20-215063,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Paul Taylor,6150 Broadway Dr,Glendale,CA,94782,Los Angeles,(818) 980-5126,2005-11-26,2006-11-26
20-845562,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Kenneth Moore,3229 3rd Pl,Huntington Beach,CA,93477,Orange,(714) 787-1070,2008-12-07,2009-12-07
20-540693,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Turlock Corp 16,Matthew Jones Hernandez,2086 Franklin Blvd #993,Turlock,CA,96103,Stanislaus,(209) 621-7424,2012-01-01,2013-01-01
20-697418,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Inc 10,Maria Jackson,6304 Ocean Ave,Pasadena,CA,96006,Los Angeles,(626) 223-9814,2023-05-14,2024-05-14
20-916382,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Burbank 28,Maria Anderson,1688 State Rd,Burbank,CA,93285,Los Angeles,(818) 869-3323,2015-06-17,2016-06-17
20-358596,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Jones Moore,6981 Lincoln Ln,Santa Clara,CA,92366,Santa Clara,(669) 968-5612,2014-02-01,2015-02-01
20-336353,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Robert Miller,4219 Jefferson Way,San Rafael,CA,96082,Marin,(415) 539-3294,2000-05-26,2001-05-26
20-554021,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Elk Grove Heights LLC,William Moore,2590 2nd Pl,Elk Grove,CA,91146,Sacramento,(916) 314-7059,2023-12-20,2024-12-20
20-488312,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Jose,Michael Taylor,7561 5th Ln,San Jose,CA,95208,Santa Clara,(669) 912-4690,2007-12-24,2008-12-24
20-276341,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Anderson,3392 Wilshire Ln #895,Corona,CA,91336,Riverside,(951) 504-5496,2023-04-08,2024-04-08
20-963906,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles,Lisa Wilson,3524 Broadway St,Long Beach,CA,95223,Los Angeles,(310) 797-3894,2000-09-07,2001-09-07
20-998402,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Kenneth Lopez Hernandez,7424 State St,Sonoma,CA,90148,Sonoma,(707) 757-2255,2021-11-18,2022-11-18
20-847659,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Jennifer Taylor Johnson,6643 7th Way,Richmond,CA,92523,Contra Costa,(510) 754-4062,2022-12-08,2023-12-08
20-462567,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Riverside,John Davis,2691 Maple Ln,Palm Springs,CA,92479,Riverside,(951) 950-4228,2008-06-03,2009-06-03
20-426397,20,Off-Sale Beer & Wine,ACTIVE,Market Group,Steven Taylor,6291 Franklin Way,San Francisco,CA,95849,San Francisco,(415) 419-7942,2023-10-08,2024-10-08
20-531497,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Carlsbad Corp 4,Robert Rodriguez Thomas,9671 Broadway Ave,Carlsbad,CA,95667,San Diego,(760) 973-2206,2013-08-12,2014-08-12
20-419156,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michelle Rodriguez,7007 Oak Ct #735,San Jose,CA,95755,Santa Clara,(669) 814-2427,2021-12-27,2022-12-27
20-467506,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Elk Grove Co 73,Anthony Williams Martinez,7515 Lincoln Way,Elk Grove,CA,96039,Sacramento,(916) 336-3748,2003-12-18,2004-12-18
20-276809,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Steven Jones,1594 Hollywood Ln,Walnut Creek,CA,90153,Contra Costa,(925) 422-7321,2020-04-23,2021-04-23
20-991922,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Glendale Group,Christopher Wilson,4396 Oak Dr,Glendale,CA,90464,Los Angeles,(661) 259-5790,2004-07-01,2005-07-01
20-854206,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Maria Davis,7459 Mission St #234,Oceanside,CA,95009,San Diego,(619) 862-9739,2016-03-18,2017-03-18
20-282394,20,Off-Sale Beer & Wine,ACTIVE,Market,James Moore,6443 Madison St,Thousand Oaks,CA,93590,Ventura,(805) 575-8535,2021-12-21,2022-12-21
20-596865,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop San Bernardino,Matthew Gonzalez,3224 State Dr,Rancho Cucamonga,CA,93672,San Bernardino,(760) 766-8388,2015-05-17,2016-05-17
20-201583,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Long Beach Corp,Paul Anderson,8098 4th St,Long Beach,CA,96002,Los Angeles,(818) 531-6213,2002-11-24,2003-11-24
20-405846,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Andrew Taylor,6422 Washington St #724,Clovis,CA,95295,Fresno,(559) 247-7623,2007-09-17,2008-09-17
20-774497,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,James Taylor Taylor,7902 2nd Ln,San Francisco,CA,91334,San Francisco,(628) 783-9382,2005-02-22,2006-02-22
20-382763,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,John Martin,5138 Maple Blvd,Chula Vista,CA,92823,San Diego,(619) 205-9796,2007-07-24,2008-07-24
20-633323,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 92,Mark Garcia,9621 Wilshire Ln,Santa Monica,CA,94574,Los Angeles,(424) 423-2101,2002-10-26,2003-10-26
20-525983,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Carlsbad Heights Inc,Daniel Williams,9132 Oak Blvd #415,Carlsbad,CA,96039,San Diego,(619) 958-5655,2004-06-23,2005-06-23
20-971343,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Co 94,Michael Jackson,6640 Market Pl,Monterey,CA,93581,Monterey,(831) 934-2536,2022-09-09,2023-09-09
20-504058,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store San Francisco Inc 71,Robert Brown,5065 Ocean Blvd,San Francisco,CA,93108,San Francisco,(628) 582-8871,2008-12-26,2009-12-26
20-698672,20,Off-Sale Beer & Wine,ACTIVE,Market San Francisco Heights 49,Matthew Moore Anderson,4373 5th Ln,San Francisco,CA,90175,San Francisco,(628) 308-3458,2009-12-06,2010-12-06
20-236571,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Pleasant Hill Hills,Daniel Rodriguez Gonzalez,9787 Jefferson Way #379,Pleasant Hill,CA,94602,Contra Costa,(510) 653-5327,2007-08-17,2008-08-17
20-767521,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group 27,Anthony Hernandez,403 6th Blvd,Palm Springs,CA,93817,Riverside,(760) 583-2588,2018-11-17,2019-11-17
20-426953,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Long Beach Company,Robert Davis,3987 Jefferson Rd #846,Long Beach,CA,95778,Los Angeles,(818) 981-1872,2012-08-25,2013-08-25
20-529959,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento 86,James Johnson,4345 Franklin Ct,Sacramento,CA,90139,Sacramento,(916) 669-5495,2015-03-15,2016-03-15
20-401151,20,Off-Sale Beer & Wine,ACTIVE,Market Daly City Hills,Anthony Smith,5907 Washington Ln,Daly City,CA,92926,San Mateo,(415) 445-9740,2017-01-05,2018-01-05
20-216074,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Orange 78,John Moore Brown,9121 Mission Ct #447,Irvine,CA,93867,Orange,(949) 930-8770,2004-08-23,2005-08-23
20-595091,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Carlsbad,Maria Hernandez,9167 3rd St #957,Carlsbad,CA,93493,San Diego,(858) 385-3610,2015-01-08,2016-01-08
20-674824,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,James Taylor Garcia,226 Wilshire St,Porterville,CA,95194,Tulare,(559) 224-1683,2006-08-13,2007-08-13
20-206712,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles,Robert Jones,3728 Lincoln Dr,Santa Monica,CA,94827,Los Angeles,(310) 446-3090,2017-03-04,2018-03-04
20-172998,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,James Miller,300 5th Dr,San Francisco,CA,95476,San Francisco,(415) 335-2856,2010-07-28,2011-07-28
20-539477,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group,David Garcia,5788 7th St,Monterey,CA,91382,Monterey,(831) 736-2244,2017-01-21,2018-01-21
20-863690,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ventura 89,David Rodriguez,2935 State Ave #452,Ventura,CA,90028,Ventura,(820) 780-9978,2009-12-21,2010-12-21
20-212302,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Andrew Thomas,7535 Ocean Ct,Pasadena,CA,91095,Los Angeles,(424) 716-1363,2017-11-18,2018-11-18
20-904076,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sonoma LLC,Michael Lopez,5881 Madison Ct #939,Petaluma,CA,93343,Sonoma,(707) 208-1829,2020-07-08,2021-07-08
20-389530,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Taylor,7769 4th Rd,Stockton,CA,94483,San Joaquin,(209) 620-5041,2003-01-12,2004-01-12
20-227395,20,Off-Sale Beer & Wine,ACTIVE,Market Co,Steven Gonzalez,4569 4th Pl,Burbank,CA,93362,Los Angeles,(323) 902-5291,2005-01-06,2006-01-06
20-375889,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Bakersfield,Maria Smith,1154 1st Blvd,Bakersfield,CA,93194,Kern,(661) 233-3073,2011-06-17,2012-06-17
20-807310,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 88,Matthew Garcia,2788 Sunset Way #756,Los Angeles,CA,91073,Los Angeles,(424) 756-4134,2021-02-24,2022-02-24
20-432081,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Bernardino,William Martinez,3219 Main Blvd,San Bernardino,CA,94122,San Bernardino,(909) 210-7939,2013-02-26,2014-02-26
20-685401,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Corp,Daniel Rodriguez Smith,895 Wilshire Ct #629,Glendale,CA,95706,Los Angeles,(424) 458-4253,2000-05-02,2001-05-02
20-303998,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles LLC,Kenneth Jackson,8715 Pico Ln,Santa Monica,CA,93439,Los Angeles,(424) 217-7334,2004-08-23,2005-08-23
20-870838,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Burbank Corp 14,Daniel Johnson Jackson,8702 Oak Ln #287,Burbank,CA,94550,Los Angeles,(323) 288-8964,2020-02-18,2021-02-18
20-120715,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Francisco,Daniel Johnson,6223 Front Ave,San Francisco,CA,95152,San Francisco,(628) 254-8352,2001-02-07,2002-02-07
20-747346,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Group 91,William Thomas,1178 3rd Blvd,Escondido,CA,94224,San Diego,(760) 970-7162,2019-09-18,2020-09-18
20-163448,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Santa Ana Heights Inc 41,Christopher Rodriguez,9576 Market Ln,Santa Ana,CA,92042,Orange,(949) 799-3073,2008-03-06,2009-03-06
20-626414,20,Off-Sale Beer & Wine,ACTIVE,Market,Maria Gonzalez,1030 5th Ln,Long Beach,CA,91400,Los Angeles,(424) 838-3358,2009-12-10,2010-12-10
20-591442,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 63,Christopher Jackson,4761 3rd Ln,Burbank,CA,91355,Los Angeles,(626) 487-2438,2016-01-24,2017-01-24
20-731427,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Solano,Lisa Rodriguez Martinez,7392 Ocean Ave #273,Vallejo,CA,93359,Solano,(707) 849-4691,2011-06-04,2012-06-04
20-551237,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Los Angeles 6,Maria Rodriguez,6264 Lincoln Ln,Los Angeles,CA,94446,Los Angeles,(818) 362-3918,2006-03-13,2007-03-13
20-448756,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Ana Hills,Anthony Lopez,6621 Broadway Ln,Santa Ana,CA,90281,Orange,(949) 279-6413,2009-12-28,2010-12-28
20-271851,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Lodi LLC,John Smith,2273 Broadway Ct,Lodi,CA,91089,San Joaquin,(209) 865-7169,2001-07-01,2002-07-01
20-470562,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store San Mateo Group 37,Maria Thomas Anderson,7828 Front St,Daly City,CA,91757,San Mateo,(650) 884-7252,2015-08-04,2016-08-04
20-202056,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Lisa Thomas,7959 3rd Pl #498,Corona,CA,92878,Riverside,(951) 354-4779,2019-02-23,2020-02-23
20-934734,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Alameda 34,Lisa Thomas,7829 Sunset Rd,Fremont,CA,90443,Alameda,(510) 304-3240,2016-11-05,2017-11-05
20-407024,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Sonoma Co,David Garcia,3763 1st Blvd #857,Sonoma,CA,95739,Sonoma,(707) 919-4581,2020-01-04,2021-01-04
20-378315,20,Off-Sale Beer & Wine,ACTIVE,Market Orange LLC,Steven Williams,4331 5th Dr,Irvine,CA,94313,Orange,(657) 324-5927,2010-07-10,2011-07-10
20-927936,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 89,David Brown Smith,7720 Ocean Ave,San Bernardino,CA,93766,San Bernardino,(760) 689-1133,2009-02-05,2010-02-05
20-232992,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Corp 95,Michael Hernandez,4870 Wilshire Ave,San Diego,CA,93348,San Diego,(619) 415-8482,2019-11-07,2020-11-07
20-524114,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Carlsbad Heights Corp 25,Jennifer Johnson,7931 2nd Ave,Carlsbad,CA,90070,San Diego,(619) 552-6708,2004-12-08,2005-12-08
20-826722,20,Off-Sale Beer & Wine,ACTIVE,Grocery Rocklin Co,Michael Wilson,5222 Wilshire Ave,Rocklin,CA,90460,Placer,(530) 814-4906,2022-12-01,2023-12-01
20-880904,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Michael Lopez,8578 Ocean Pl,Victorville,CA,94157,San Bernardino,(760) 897-8493,2007-11-19,2008-11-19
20-287264,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Diego,Maria Lopez Garcia,1688 Sunset Pl #214,Escondido,CA,94851,San Diego,(619) 413-6425,2017-09-08,2018-09-08
20-343738,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,David Anderson Moore,1336 State Ave,Glendale,CA,92184,Los Angeles,(424) 318-7488,2008-08-17,2009-08-17
20-582190,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Los Angeles 70,Kenneth Jones,8340 4th St #214,Los Angeles,CA,91201,Los Angeles,(424) 226-6126,2021-02-06,2022-02-06
20-911612,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop 25,Jennifer Wilson,9485 Hollywood Way,Long Beach,CA,92473,Los Angeles,(661) 642-3010,2005-03-14,2006-03-14
