license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-286351,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,Paul Garcia,2281 Washington Ln,Santa Rosa,CA,91077,Sonoma,(707) 789-3215,2006-01-18,2007-01-18
41-353638,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Christopher Martin Taylor,6494 Maple Ln,Chula Vista,CA,95275,San Diego,(858) 534-5203,2010-01-27,2011-01-27
41-148904,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Steven Taylor,7463 Washington Dr,Irvine,CA,90393,Orange,(657) 936-3541,2018-12-15,2019-12-15
41-591911,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Long Beach Co 5,Anthony Miller,9784 Lincoln Rd,Long Beach,CA,92291,Los Angeles,(661) 343-8515,2015-08-24,2016-08-24
41-968067,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner 92,Anthony Hernandez,3467 Oak Rd,Santa Barbara,CA,94956,Santa Barbara,(805) 244-6739,2003-02-04,2004-02-04
41-842719,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Rancho Cucamonga Valley Company 77,Michael Miller,481 Madison Dr #906,Rancho Cucamonga,CA,95741,San Bernardino,(760) 855-5576,2019-12-08,2020-12-08
41-866387,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Inc,Matthew Jackson,5511 Main Ln,Visalia,CA,93931,Tulare,(559) 971-4591,2008-10-01,2009-10-01
41-959024,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Paul Moore Lopez,7359 6th Way #229,Oceanside,CA,92242,San Diego,(858) 827-6610,2006-09-27,2007-09-27
41-845289,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles Co,Matthew Davis,3154 Lincoln Ln,Los Angeles,CA,95603,Los Angeles,(310) 253-5781,2012-04-16,2013-04-16
41-278998,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen 13,James Gonzalez,9494 Sunset Ln,Citrus Heights,CA,95525,Sacramento,(916) 619-4035,2018-12-16,2019-12-16
41-518498,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Co,Steven Martin,8079 Broadway Rd,Los Angeles,CA,90704,Los Angeles,(661) 921-9243,2014-09-09,2015-09-09
41-593445,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Group 74,David Martinez,2334 Front Pl,Porterville,CA,93631,Tulare,(559) 730-7527,2012-05-26,2013-05-26
41-502910,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery LLC,Lisa Taylor,1517 Front Ave #203,Santa Monica,CA,92584,Los Angeles,(213) 610-9780,2003-03-12,2004-03-12
41-681841,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place San Bernardino Inc,Andrew Rodriguez,8176 Hollywood Pl,San Bernardino,CA,92865,San Bernardino,(909) 544-5932,2001-10-14,2002-10-14
41-586670,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Group 64,Maria Moore Jones,5794 Oak Ave #745,Long Beach,CA,94379,Los Angeles,(310) 353-5109,2000-01-14,2001-01-14
41-644424,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Huntington Beach Company,David Garcia Jones,7110 Jefferson Blvd #846,Huntington Beach,CA,91118,Orange,(714) 286-6942,2022-05-02,2023-05-02
41-229130,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,John Martin Smith,2692 Front Ct,Anaheim,CA,90824,Orange,(657) 411-9203,2003-06-02,2004-06-02
41-134781,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Huntington Beach,Jennifer Smith,908 7th Ln #815,Huntington Beach,CA,92447,Orange,(714) 241-8433,2010-11-07,2011-11-07
41-186081,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Glendale,James Jackson Davis,5562 3rd Dr,Glendale,CA,96104,Los Angeles,(818) 881-2523,2000-03-22,2001-03-22
41-843390,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Inc,Lisa Martin,8259 Market Dr #228,San Francisco,CA,92640,San Francisco,(628) 635-7057,2007-05-18,2008-05-18
41-383534,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Placer,Jennifer Jones,8505 Franklin St,Roseville,CA,90429,Placer,(530) 894-3983,2001-02-28,2002-02-28
41-775709,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sonoma Hills,Daniel Lopez,1172 Wilshire Ave,Sonoma,CA,94589,Sonoma,(707) 525-8669,2012-04-12,2013-04-12
41-738662,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe 68,Michael Thomas,926 1st St #252,Sonoma,CA,95334,Sonoma,(707) 959-9689,2024-11-28,2025-11-28
41-586631,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Steven Martin,4877 Jefferson Way #673,Chula Vista,CA,94524,San Diego,(858) 269-1361,2008-05-28,2009-05-28
41-965380,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Stockton Heights 27,Kenneth Hernandez,4769 Madison Pl #946,Stockton,CA,93656,San Joaquin,(209) 287-9792,2017-08-09,2018-08-09
41-310409,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Inc,Daniel Thomas,879 Pico Ct,San Francisco,CA,92999,San Francisco,(415) 927-1608,2017-04-26,2018-04-26
41-581296,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern LLC 51,Michelle Martin,2417 Oak Rd #756,Irvine,CA,91517,Orange,(949) 310-4907,2011-01-10,2012-01-10
41-202699,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Paul Johnson,4334 Sunset Ct #593,Anaheim,CA,95938,Orange,(714) 652-4643,2007-07-05,2008-07-05
41-750870,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,Michael Martinez,6123 5th Pl,Hayward,CA,91895,Alameda,(925) 557-3620,2008-05-01,2009-05-01
41-142024,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Anthony Taylor,2104 Pico Dr #188,Pasadena,CA,93388,Los Angeles,(818) 745-3365,2012-04-16,2013-04-16
41-167210,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles Inc,Michael Hernandez Rodriguez,7985 7th Ln,Los Angeles,CA,95370,Los Angeles,(661) 591-6894,2019-01-02,2020-01-02
41-705614,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Group 39,Robert Brown,7791 5th St #143,Mill Valley,CA,92563,Marin,(628) 269-4011,2015-08-23,2016-08-23
41-462819,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Jennifer Jackson,6812 Mission Ln,Pasadena,CA,95767,Los Angeles,(626) 911-5438,2011-11-10,2012-11-10
41-749380,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Mark Hernandez,7517 Lincoln Ave #261,Ontario,CA,94822,San Bernardino,(909) 501-1089,2009-09-17,2010-09-17
41-626347,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Los Angeles Inc,Robert Garcia,145 Wilshire Ave #139,Long Beach,CA,92001,Los Angeles,(626) 256-4882,2008-09-05,2009-09-05
41-307421,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Glendale Hills,William Moore,9789 Front Way,Glendale,CA,94324,Los Angeles,(818) 361-3383,2024-01-17,2025-01-17
41-774269,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe 30,William Taylor,4865 Jefferson Way #426,Santa Clara,CA,96046,Santa Clara,(669) 237-4635,2021-10-04,2022-10-04
41-420934,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Tulare Inc 62,Robert Johnson,5900 Madison Ln,Tulare,CA,91182,Tulare,(559) 546-9456,2014-05-21,2015-05-21
41-838828,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Pasadena Valley Corp,David Williams,1449 Front Way,Pasadena,CA,93761,Los Angeles,(818) 238-9018,2007-10-12,2008-10-12
41-826359,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Solano Inc 72,Michelle Garcia,1770 Franklin Rd,Fairfield,CA,91404,Solano,(707) 841-8212,2006-09-17,2007-09-17
41-737111,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro San Joaquin,William Hernandez,693 Main Pl,Stockton,CA,95916,San Joaquin,(209) 357-6769,2001-02-05,2002-02-05
41-277008,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Oakland Heights,Anthony Moore,5641 Washington Pl,Oakland,CA,95937,Alameda,(925) 518-4567,2015-09-09,2016-09-09
41-239319,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Maria Anderson,418 Market Blvd,Roseville,CA,92115,Placer,(530) 834-1557,2004-02-19,2005-02-19
41-822870,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Glendale Company,Matthew Johnson Smith,2714 Madison Ct,Glendale,CA,95641,Los Angeles,(818) 868-4230,2017-04-15,2018-04-15
41-260583,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Group,Robert Taylor,1674 5th Blvd,Pasadena,CA,94698,Los Angeles,(626) 464-9573,2006-11-18,2007-11-18
41-455827,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Contra Costa Inc,William Johnson,7328 Sunset Ave,Walnut Creek,CA,93502,Contra Costa,(925) 530-2503,2015-11-11,2016-11-11
41-302803,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Lisa Martinez,9827 Broadway Ln #917,Vacaville,CA,90087,Solano,(707) 519-2082,2003-09-17,2004-09-17
41-143111,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner 81,Lisa Martinez Hernandez,564 Oak St,Irvine,CA,90188,Orange,(949) 488-7379,2011-06-24,2012-06-24
41-695167,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Escondido Inc 73,Maria Jones Taylor,683 Madison Rd #859,Escondido,CA,90032,San Diego,(619) 538-8954,2011-01-17,2012-01-17
41-706147,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Glendale Corp,James Garcia,2307 5th Ct,Glendale,CA,95798,Los Angeles,(661) 953-9203,2018-09-28,2019-09-28
41-903067,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,James Anderson,1016 7th Ave #404,Los Angeles,CA,92210,Los Angeles,(661) 801-5137,2016-02-10,2017-02-10
41-344285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles,David Moore Martin,8917 State Ln,Pasadena,CA,93224,Los Angeles,(818) 535-4418,2023-07-07,2024-07-07
41-478157,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Fairfield Group 47,Lisa Rodriguez,9608 Lincoln Rd #217,Fairfield,CA,91923,Solano,(707) 567-5906,2001-02-09,2002-02-09
41-977399,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,Steven Williams,537 7th St,Fremont,CA,90523,Alameda,(510) 747-7217,2014-11-23,2015-11-23
41-958538,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Andrew Taylor,2558 Jefferson Rd,Pasadena,CA,95293,Los Angeles,(424) 774-7165,2019-04-27,2020-04-27
41-696842,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Clara,Matthew Hernandez,4987 Jefferson Blvd,Santa Clara,CA,92765,Santa Clara,(669) 346-1382,2018-05-09,2019-05-09
41-216619,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro San Joaquin Inc,Michelle Garcia Garcia,7630 Franklin Ct,Tracy,CA,92602,San Joaquin,(209) 715-8037,2007-12-21,2008-12-21
41-202390,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Jennifer Wilson,6940 Ocean St #743,Burbank,CA,95345,Los Angeles,(424) 398-2136,2014-01-09,2015-01-09
41-462380,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Salinas Heights 45,Matthew Miller,9222 3rd Pl,Salinas,CA,92945,Monterey,(831) 357-8049,2001-11-24,2002-11-24
41-214401,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Escondido Hills,Mark Johnson,320 3rd Blvd,Escondido,CA,90770,San Diego,(619) 561-7815,2024-09-17,2025-09-17
41-609558,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles Heights Group,Anthony Jones,753 Market Dr,Los Angeles,CA,93176,Los Angeles,(213) 786-7026,2021-11-10,2022-11-10
41-437953,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Steven Rodriguez,3568 4th Dr #710,Oakland,CA,92759,Alameda,(510) 946-5662,2009-01-17,2010-01-17
41-421196,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Paul Wilson,1222 7th Ct,San Diego,CA,92198,San Diego,(760) 980-2107,2020-08-03,2021-08-03
41-531606,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Co 30,Michelle Gonzalez,3834 4th Blvd,Richmond,CA,91957,Contra Costa,(925) 324-4340,2023-06-06,2024-06-06
41-936665,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Paso Robles 5,Lisa Anderson,682 Market Blvd #146,Paso Robles,CA,90862,San Luis Obispo,(805) 423-8416,2004-02-15,2005-02-15
41-821403,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Sunnyvale Co,Lisa Jones Wilson,2968 Oak Rd,Sunnyvale,CA,93625,Santa Clara,(408) 426-6310,2006-11-24,2007-11-24
41-798043,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,James Brown Williams,6259 1st Ave #770,Riverside,CA,92800,Riverside,(951) 918-7577,2010-09-17,2011-09-17
41-540838,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Ventura,Jennifer Williams,6886 State Rd #329,Ventura,CA,93517,Ventura,(805) 488-1695,2009-12-19,2010-12-19
41-603698,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Stanislaus Company 73,Michelle Jackson,8433 Broadway Dr,Ceres,CA,94683,Stanislaus,(209) 334-2987,2000-12-09,2001-12-09
41-409656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,Maria Jackson,4731 Jefferson Way,Fremont,CA,95652,Alameda,(925) 378-6526,2021-04-25,2022-04-25
41-723530,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Matthew Gonzalez Thomas,8282 1st Ave,Long Beach,CA,95172,Los Angeles,(626) 801-6791,2007-07-06,2008-07-06
41-729540,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Fresno Group,James Williams,4731 3rd St,Madera,CA,93784,Fresno,(559) 652-7752,2018-09-14,2019-09-14
41-854993,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Los Angeles Co 41,Jennifer Wilson,9364 2nd St,Pasadena,CA,90125,Los Angeles,(424) 675-6283,2014-07-21,2015-07-21
41-168603,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Lisa Jackson,9378 3rd St,Oceanside,CA,95776,San Diego,(760) 387-3575,2023-04-12,2024-04-12
41-732624,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Orange Corp 10,Matthew Lopez,1123 2nd St,Newport Beach,CA,92624,Orange,(714) 743-6272,2003-02-11,2004-02-11
41-573239,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Fremont,Mark Jackson,6494 2nd St,Fremont,CA,94195,Alameda,(510) 334-6830,2015-01-14,2016-01-14
41-395535,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Maria Jackson Jackson,5556 Pico Ln #877,Newport Beach,CA,91043,Orange,(949) 386-1855,2014-09-21,2015-09-21
41-119050,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Michelle Wilson,1691 Oak Rd,South San Francisco,CA,90839,San Mateo,(650) 223-1378,2010-04-07,2011-04-07
41-361650,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles Co,James Martin,3203 Maple Way,Burbank,CA,95234,Los Angeles,(310) 544-1004,2000-12-16,2001-12-16
41-562222,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,James Johnson,1053 Front Rd #570,Long Beach,CA,95618,Los Angeles,(818) 659-9858,2003-10-16,2004-10-16
41-800699,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Oceanside Hills Inc,Michael Anderson,1842 Franklin Way,Oceanside,CA,91118,San Diego,(760) 549-4190,2011-12-08,2012-12-08
41-409606,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,Mark Johnson,5683 6th Ln,San Francisco,CA,90752,San Francisco,(415) 578-1726,2001-05-19,2002-05-19
41-834525,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner LLC,Michael Davis,4139 2nd Ct #686,San Diego,CA,95199,San Diego,(619) 969-5547,2007-08-21,2008-08-21
41-906654,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Group 92,Paul Miller,8889 Front St,Concord,CA,90480,Contra Costa,(925) 482-4913,2011-05-16,2012-05-16
41-423695,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Monica,Daniel Hernandez,116 Broadway St,Santa Monica,CA,90722,Los Angeles,(213) 975-2613,2010-10-02,2011-10-02
41-703409,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Group,Daniel Williams Thomas,3319 3rd Ct #412,Riverside,CA,93762,Riverside,(951) 938-6308,2001-01-10,2002-01-10
41-274223,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Contra Costa,James Anderson,4868 Sunset St,Pleasant Hill,CA,95889,Contra Costa,(510) 450-4951,2012-08-18,2013-08-18
41-355900,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Fremont 3,Paul Jones,2806 7th Ln,Fremont,CA,92723,Alameda,(925) 226-7839,2005-07-01,2006-07-01
41-535090,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Newport Beach,Michelle Miller,4745 State Ct #671,Newport Beach,CA,92619,Orange,(949) 232-1496,2001-03-15,2002-03-15
41-263355,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Group 67,Steven Lopez,4948 Sunset Rd,Goleta,CA,90186,Santa Barbara,(820) 941-5094,2014-11-04,2015-11-04
41-426592,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Los Angeles 15,Daniel Gonzalez,266 Pico Pl,Los Angeles,CA,92506,Los Angeles,(626) 806-4681,2015-06-27,2016-06-27
41-235127,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Anthony Wilson,9963 Pico Dr #286,Glendale,CA,95032,Los Angeles,(213) 635-7668,2004-06-22,2005-06-22
41-595771,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Barbara Co,Anthony Wilson,4426 Ocean Ave,Goleta,CA,92281,Santa Barbara,(805) 923-8654,2002-12-19,2003-12-19
41-633251,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara,Maria Lopez,1642 2nd Blvd,San Jose,CA,92837,Santa Clara,(669) 841-1153,2020-10-07,2021-10-07
41-461677,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,William Wilson,7529 Market Ln,Santa Monica,CA,93814,Los Angeles,(213) 502-7994,2000-01-24,2001-01-24
41-423343,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Corp 71,David Lopez,8323 Mission Ct,Burbank,CA,91528,Los Angeles,(213) 567-7413,2022-06-14,2023-06-14
41-587473,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern San Diego,Lisa Thomas,863 Oak Way,San Diego,CA,94377,San Diego,(619) 519-9451,2011-10-12,2012-10-12
41-258258,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Co,Matthew Martin,3212 Sunset Ln,Temecula,CA,93463,Riverside,(760) 850-9459,2013-08-16,2014-08-16
41-124134,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp,William Brown,8051 2nd Blvd,Santa Monica,CA,93446,Los Angeles,(213) 621-4245,2021-08-04,2022-08-04
41-846146,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Jennifer Taylor,694 Market Way,Oakland,CA,91296,Alameda,(510) 257-3179,2008-05-10,2009-05-10
41-213073,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Irvine Heights,Christopher Taylor,733 Hollywood Ave #629,Irvine,CA,94642,Orange,(714) 395-5630,2024-08-01,2025-08-01
41-158344,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,Matthew Miller,6272 Ocean St,Pasadena,CA,91925,Los Angeles,(213) 235-9830,2019-01-26,2020-01-26
41-447191,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 68,Mark Garcia Brown,155 Madison St,Palm Springs,CA,95804,Riverside,(951) 322-2385,2009-09-27,2010-09-27
41-204653,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Andrew Davis,8176 Lincoln Blvd,Escondido,CA,94552,San Diego,(760) 512-7997,2000-04-22,2001-04-22
41-158438,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Berkeley,Michael Smith,4398 5th St #540,Berkeley,CA,95893,Alameda,(925) 832-5064,2002-01-24,2003-01-24
41-653739,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill San Francisco Hills Co,Steven Taylor,6644 Washington Pl #236,San Francisco,CA,93360,San Francisco,(628) 319-2810,2010-09-10,2011-09-10
41-993153,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,David Wilson,7154 Ocean Pl #422,Pasadena,CA,90544,Los Angeles,(323) 509-3291,2003-08-09,2004-08-09
41-106513,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Santa Ana 88,Daniel Moore,3753 State Dr #156,Santa Ana,CA,92607,Orange,(949) 232-7983,2012-01-17,2013-01-17
41-160428,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Maria Martin,5968 Main Blvd #448,Newport Beach,CA,95094,Orange,(657) 682-6819,2015-05-04,2016-05-04
41-952096,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles,Paul Martinez,7237 Mission Ave,Burbank,CA,90532,Los Angeles,(661) 794-9406,2004-10-09,2005-10-09
41-656294,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Lisa Miller,9264 Broadway Pl,Daly City,CA,94241,San Mateo,(415) 393-2670,2016-02-22,2017-02-22
41-891961,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Maria Lopez,2603 1st Blvd,Long Beach,CA,96164,Los Angeles,(626) 869-7062,2004-08-23,2005-08-23
41-340606,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Santa Monica Inc 67,John Wilson,3178 Lincoln Ln,Santa Monica,CA,92520,Los Angeles,(661) 849-5369,2001-12-01,2002-12-01
41-799971,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Riverside,William Jackson,6170 1st Way #432,Palm Springs,CA,93768,Riverside,(951) 888-8504,2023-01-14,2024-01-14
41-928734,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Andrew Anderson,8987 4th Blvd,Burbank,CA,95369,Los Angeles,(213) 592-9738,2001-08-11,2002-08-11
41-233280,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery San Diego 45,Steven Martinez,8518 Sunset Blvd,San Diego,CA,91586,San Diego,(858) 967-4087,2006-11-05,2007-11-05
41-170386,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles,James Hernandez Hernandez,4098 State Rd,Los Angeles,CA,92583,Los Angeles,(213) 656-3264,2023-12-23,2024-12-23
41-482205,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Pasadena Co 45,William Moore,9298 5th Rd,Pasadena,CA,96072,Los Angeles,(323) 863-2585,2002-06-16,2003-06-16
41-873522,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Chula Vista 35,Andrew Rodriguez Taylor,2904 State Blvd #854,Chula Vista,CA,94031,San Diego,(619) 944-9968,2005-07-24,2006-07-24
41-568021,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Palm Springs Heights LLC 33,Maria Rodriguez,4083 1st Ave,Palm Springs,CA,94207,Riverside,(951) 809-5674,2014-03-14,2015-03-14
41-982774,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Rancho Cucamonga 87,Steven Anderson,108 Jefferson Rd,Rancho Cucamonga,CA,92195,San Bernardino,(760) 757-7549,2003-02-05,2004-02-05
41-908586,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Carlsbad Hills Group,Maria Rodriguez Hernandez,6800 Hollywood Blvd,Carlsbad,CA,91382,San Diego,(619) 841-1884,2020-02-04,2021-02-04
41-884406,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Carlsbad LLC 90,Maria Johnson,7541 5th St,Carlsbad,CA,90028,San Diego,(760) 428-2371,2008-08-04,2009-08-04
41-539613,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner 82,Robert Anderson,5507 7th Dr #779,Carlsbad,CA,94784,San Diego,(858) 994-9432,2023-08-13,2024-08-13
41-429491,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Victorville Group,David Martinez,1804 Main Blvd,Victorville,CA,95841,San Bernardino,(760) 492-5369,2006-04-18,2007-04-18
41-560138,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Orange Inc 26,Anthony Jones Miller,4682 Broadway Ave,Newport Beach,CA,92168,Orange,(949) 341-7001,2023-09-23,2024-09-23
41-210412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Los Angeles Co,Maria Martinez,7008 Mission Ave,Long Beach,CA,90692,Los Angeles,(626) 893-1399,2000-04-14,2001-04-14
