license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-213768,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Contra Costa,Paul Thomas,2171 Oak Pl,Concord,CA,91504,Contra Costa,(510) 792-4551,2000-11-27,2001-11-27
20-504749,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Contra Costa 95,Michelle Wilson Davis,400 3rd Ave,Walnut Creek,CA,95901,Contra Costa,(510) 640-7341,2024-12-14,2025-12-14
20-332664,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Walnut Creek Company,James Rodriguez,5356 2nd Rd,Walnut Creek,CA,92278,Contra Costa,(925) 841-6222,2000-03-10,2001-03-10
20-941748,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Concord Hills Co 97,Mark Davis Moore,540 Lincoln Blvd,Concord,CA,94865,Contra Costa,(510) 326-9451,2020-08-16,2021-08-16
20-177753,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Jennifer Martin Moore,1141 Ocean St,Richmond,CA,91544,Contra Costa,(510) 663-2384,2013-02-20,2014-02-20
20-992736,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Jennifer Thomas,5691 State Way #592,Richmond,CA,92813,Contra Costa,(925) 965-1787,2016-05-15,2017-05-15
20-281729,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Concord,Kenneth Lopez Garcia,3815 State Ct,Concord,CA,93092,Contra Costa,(925) 476-2730,2004-01-02,2005-01-02
20-782471,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Andrew Garcia Wilson,6444 Mission Ave #438,Concord,CA,93138,Contra Costa,(510) 907-2525,2010-07-08,2011-07-08
20-887049,20,Off-Sale Beer & Wine,ACTIVE,Grocery Richmond Co,Maria Hernandez Thomas,3922 4th Pl,Richmond,CA,91064,Contra Costa,(925) 809-9025,2002-09-11,2003-09-11
20-738991,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Daniel Wilson Moore,504 Wilshire Ln #570,Concord,CA,90881,Contra Costa,(925) 980-2755,2016-04-15,2017-04-15
20-809137,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pleasant Hill Valley,Lisa Garcia,5512 Maple Dr,Pleasant Hill,CA,92691,Contra Costa,(510) 961-3024,2000-11-12,2001-11-12
20-712513,20,Off-Sale Beer & Wine,ACTIVE,Market Walnut Creek Hills Co,Matthew Wilson Miller,2041 Sunset Dr,Walnut Creek,CA,95614,Contra Costa,(925) 559-8213,2007-08-26,2008-08-26
20-449879,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Co 13,Matthew Miller,1955 Mission Ct #823,Richmond,CA,95680,Contra Costa,(925) 901-8976,2015-02-05,2016-02-05
20-420814,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 86,Lisa Johnson Taylor,8770 Pico Dr,Walnut Creek,CA,92505,Contra Costa,(510) 216-4965,2005-07-11,2006-07-11
20-384656,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Matthew Lopez,5428 Sunset Pl,Concord,CA,95929,Contra Costa,(510) 722-5261,2006-07-02,2007-07-02
20-917712,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,John Jones Johnson,2372 1st Blvd #946,Concord,CA,90717,Contra Costa,(925) 283-6345,2001-08-20,2002-08-20
20-185864,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Robert Lopez Williams,6751 Maple St #870,Walnut Creek,CA,90645,Contra Costa,(925) 258-5012,2014-10-12,2015-10-12
20-666634,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Anthony Williams,9488 6th Ave #438,Richmond,CA,96070,Contra Costa,(925) 270-4863,2005-11-01,2006-11-01
20-708503,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Matthew Jones,106 Franklin Dr #788,Pleasant Hill,CA,92848,Contra Costa,(510) 209-4033,2000-02-17,2001-02-17
20-389623,20,Off-Sale Beer & Wine,ACTIVE,Market,Jennifer Garcia Lopez,3988 Front Pl,Walnut Creek,CA,90029,Contra Costa,(925) 593-9464,2006-03-13,2007-03-13
20-150685,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Richmond 7,Robert Martinez,1200 Washington Way #244,Richmond,CA,91540,Contra Costa,(925) 577-2433,2015-03-11,2016-03-11
20-714812,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Andrew Garcia,3865 Madison Ave,Concord,CA,92799,Contra Costa,(510) 960-1110,2016-06-01,2017-06-01
20-753814,20,Off-Sale Beer & Wine,ACTIVE,Market,Jennifer Martinez,9416 2nd Way #393,Pleasant Hill,CA,91678,Contra Costa,(510) 857-6659,2002-05-01,2003-05-01
20-991710,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Christopher Davis,991 Washington Ave #123,Pleasant Hill,CA,94791,Contra Costa,(510) 765-7448,2016-04-14,2017-04-14
20-157322,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Walnut Creek Inc 25,Jennifer Gonzalez,4526 Broadway Pl,Walnut Creek,CA,91396,Contra Costa,(925) 317-9707,2015-11-03,2016-11-03
20-908421,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Maria Taylor,7362 Sunset Ave,Concord,CA,91282,Contra Costa,(925) 231-9412,2016-12-01,2017-12-01
20-383131,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Walnut Creek 2,Steven Martinez,7212 4th Ct,Walnut Creek,CA,95875,Contra Costa,(510) 461-7541,2015-06-06,2016-06-06
20-778846,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Pleasant Hill 73,Steven Thomas,6451 Hollywood Dr,Pleasant Hill,CA,95988,Contra Costa,(510) 249-2331,2024-08-22,2025-08-22
20-798497,20,Off-Sale Beer & Wine,ACTIVE,Market Concord Corp,Kenneth Wilson,8824 Sunset Dr,Concord,CA,93614,Contra Costa,(510) 613-4259,2000-07-26,2001-07-26
20-597114,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Walnut Creek Co,Maria Williams Taylor,6335 3rd Way,Walnut Creek,CA,90354,Contra Costa,(510) 812-7360,2005-02-19,2006-02-19
20-316882,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pleasant Hill Inc,Maria Hernandez Martin,2063 7th St,Pleasant Hill,CA,94178,Contra Costa,(510) 277-9495,2008-03-17,2009-03-17
20-471925,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Pleasant Hill Company,Michael Hernandez,5366 Wilshire Ave,Pleasant Hill,CA,92350,Contra Costa,(925) 771-3458,2002-10-05,2003-10-05
20-469709,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Anthony Davis,8883 State Dr,Pleasant Hill,CA,93058,Contra Costa,(510) 689-8368,2014-04-17,2015-04-17
20-658382,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Christopher Miller,8098 7th Ct,Richmond,CA,95538,Contra Costa,(510) 211-5800,2020-10-02,2021-10-02
20-141737,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Co 69,Paul Thomas,8948 Maple Rd,Concord,CA,94052,Contra Costa,(925) 893-6301,2020-08-19,2021-08-19
20-566634,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa Inc,David Miller,7549 Sunset St,Richmond,CA,91144,Contra Costa,(510) 742-4078,2013-08-28,2014-08-28
20-551269,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Michelle Brown,4039 4th Pl,Walnut Creek,CA,92884,Contra Costa,(925) 376-7302,2022-02-28,2023-02-28
20-855076,20,Off-Sale Beer & Wine,ACTIVE,Market Co,Andrew Jackson Moore,5777 Ocean St #357,Concord,CA,90043,Contra Costa,(510) 361-5870,2017-07-03,2018-07-03
20-760883,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Concord Company,David Rodriguez,8792 5th Ct #272,Concord,CA,90431,Contra Costa,(510) 941-5846,2018-07-24,2019-07-24
20-151941,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Contra Costa Group 55,Anthony Garcia,4753 1st Dr,Pleasant Hill,CA,93240,Contra Costa,(925) 283-9688,2004-01-25,2005-01-25
20-272232,20,Off-Sale Beer & Wine,ACTIVE,Market Richmond Heights LLC,Jennifer Moore,2902 1st Dr,Richmond,CA,91356,Contra Costa,(925) 221-3699,2020-08-02,2021-08-02
20-364535,20,Off-Sale Beer & Wine,ACTIVE,Market,Matthew Smith,582 Madison Ln,Concord,CA,91514,Contra Costa,(510) 251-6572,2006-06-12,2007-06-12
20-585109,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Pleasant Hill Heights LLC 87,Maria Brown,6859 Main Ct,Pleasant Hill,CA,90330,Contra Costa,(510) 564-3672,2010-12-08,2011-12-08
20-941863,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pleasant Hill Co 39,Mark Taylor,8385 3rd Ct #168,Pleasant Hill,CA,91144,Contra Costa,(510) 979-3580,2014-07-04,2015-07-04
20-921161,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group,Maria Martin,4965 Main St,Concord,CA,92000,Contra Costa,(925) 707-7598,2023-11-20,2024-11-20
20-175617,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Company 24,Maria Hernandez,7484 Jefferson Ct,Walnut Creek,CA,92012,Contra Costa,(925) 790-1451,2002-12-06,2003-12-06
20-144740,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 64,William Smith Davis,2969 Oak Blvd,Richmond,CA,96163,Contra Costa,(925) 654-1223,2004-02-08,2005-02-08
20-332577,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,John Miller,7520 Wilshire Way,Concord,CA,90533,Contra Costa,(925) 504-2083,2010-05-22,2011-05-22
20-219876,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Contra Costa 10,Christopher Jackson Smith,2327 3rd Pl,Concord,CA,95080,Contra Costa,(925) 227-2187,2003-06-11,2004-06-11
20-421654,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Robert Thomas Jackson,6327 Oak Way,Walnut Creek,CA,95899,Contra Costa,(510) 345-6450,2007-08-24,2008-08-24
20-171466,20,Off-Sale Beer & Wine,ACTIVE,Market,Anthony Gonzalez,7509 Market Rd,Richmond,CA,94124,Contra Costa,(925) 714-7757,2002-08-10,2003-08-10
20-905952,20,Off-Sale Beer & Wine,ACTIVE,Market Contra Costa,Mark Garcia,4375 7th Way,Concord,CA,91402,Contra Costa,(925) 519-9800,2014-12-14,2015-12-14
20-770603,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pleasant Hill,Steven Taylor,5978 Lincoln Ave,Pleasant Hill,CA,92291,Contra Costa,(925) 311-5774,2002-05-03,2003-05-03
20-700389,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Walnut Creek Company,Steven Wilson,2302 State Blvd,Walnut Creek,CA,95493,Contra Costa,(510) 612-4934,2009-05-01,2010-05-01
20-855674,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Taylor Anderson,2889 Jefferson Blvd,Richmond,CA,96197,Contra Costa,(925) 200-9655,2011-08-28,2012-08-28
20-377088,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Pleasant Hill 27,William Brown,9573 Ocean Ct #100,Pleasant Hill,CA,94201,Contra Costa,(510) 971-9961,2019-12-12,2020-12-12
20-955301,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC,Steven Martinez,1310 Lincoln Way #755,Pleasant Hill,CA,90553,Contra Costa,(925) 264-6494,2006-09-01,2007-09-01
20-629450,20,Off-Sale Beer & Wine,ACTIVE,Grocery Walnut Creek Group,Paul Miller,9841 State Pl,Walnut Creek,CA,93791,Contra Costa,(510) 659-7428,2022-03-12,2023-03-12
20-273711,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Pleasant Hill Co 72,William Garcia,5643 Hollywood Ave #647,Pleasant Hill,CA,91301,Contra Costa,(510) 942-9791,2006-09-05,2007-09-05
20-946113,20,Off-Sale Beer & Wine,ACTIVE,Market,Paul Williams,5098 Main Dr,Walnut Creek,CA,94308,Contra Costa,(925) 226-6784,2014-02-24,2015-02-24
20-537365,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pleasant Hill,Paul Rodriguez,2513 5th Pl #979,Pleasant Hill,CA,95391,Contra Costa,(925) 678-1735,2007-11-06,2008-11-06
20-619285,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Richmond 70,Jennifer Johnson Martinez,7910 2nd Way,Richmond,CA,95038,Contra Costa,(925) 591-4956,2003-09-21,2004-09-21
20-941536,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,David Thomas,9709 4th Pl,Richmond,CA,90329,Contra Costa,(510) 448-5522,2024-02-05,2025-02-05
20-786076,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Michelle Martin,6071 Wilshire Ln,Walnut Creek,CA,94491,Contra Costa,(925) 536-5993,2010-01-03,2011-01-03
20-463119,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 57,Andrew Gonzalez,5839 Broadway Rd,Pleasant Hill,CA,92585,Contra Costa,(925) 749-8979,2012-04-24,2013-04-24
20-475896,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Corp 6,David Smith,6939 Market St,Walnut Creek,CA,90765,Contra Costa,(925) 283-1210,2015-12-14,2016-12-14
20-355721,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Richmond 73,James Martin,5486 Pico Ave,Richmond,CA,90802,Contra Costa,(925) 203-7751,2006-04-18,2007-04-18
20-702976,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,James Martinez,9767 Front Ave #571,Pleasant Hill,CA,96068,Contra Costa,(925) 383-4003,2018-06-28,2019-06-28
20-609847,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Matthew Moore,8243 1st Way,Pleasant Hill,CA,90115,Contra Costa,(510) 226-2187,2004-04-25,2005-04-25
20-673429,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Michelle Jones,7510 Washington Blvd,Pleasant Hill,CA,92991,Contra Costa,(925) 266-9664,2014-04-12,2015-04-12
20-180819,20,Off-Sale Beer & Wine,ACTIVE,Market Contra Costa Inc 10,Matthew Taylor,6459 3rd Ct #541,Pleasant Hill,CA,93566,Contra Costa,(925) 777-7411,2000-05-04,2001-05-04
20-518460,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Concord,Paul Martinez,9935 Main Way,Concord,CA,91903,Contra Costa,(925) 405-3085,2020-05-19,2021-05-19
20-864280,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Davis,9318 Main Rd,Concord,CA,92436,Contra Costa,(925) 809-7865,2020-09-20,2021-09-20
20-863850,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,James Wilson,9882 2nd Dr,Concord,CA,90144,Contra Costa,(510) 835-3557,2006-10-01,2007-10-01
20-942074,20,Off-Sale Beer & Wine,ACTIVE,Market Concord,James Jackson Smith,6560 4th Ave,Concord,CA,90071,Contra Costa,(510) 240-9318,2001-03-15,2002-03-15
20-218902,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Inc 25,Daniel Martin Davis,1922 4th Rd,Richmond,CA,92511,Contra Costa,(925) 260-8461,2014-06-05,2015-06-05
20-926881,20,Off-Sale Beer & Wine,ACTIVE,Market Walnut Creek Hills Company,Christopher Jackson,8269 Mission Ave,Walnut Creek,CA,92001,Contra Costa,(925) 965-3333,2020-04-24,2021-04-24
20-307676,20,Off-Sale Beer & Wine,ACTIVE,Grocery Concord Hills LLC,Christopher Wilson,2273 Washington Ave #236,Concord,CA,91722,Contra Costa,(925) 605-6500,2016-12-05,2017-12-05
20-849215,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Gonzalez Martin,298 4th Way,Richmond,CA,92848,Contra Costa,(925) 399-4472,2002-03-22,2003-03-22
20-600658,20,Off-Sale Beer & Wine,ACTIVE,Market,Matthew Brown,5434 Hollywood Rd,Concord,CA,92850,Contra Costa,(925) 893-5029,2019-03-14,2020-03-14
20-371482,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Richmond Hills,Maria Jones Gonzalez,4092 5th Ave,Richmond,CA,91958,Contra Costa,(925) 586-1264,2009-12-27,2010-12-27
20-355405,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Concord Company 43,Jennifer Rodriguez,8477 Main Ave,Concord,CA,92799,Contra Costa,(510) 641-9653,2005-08-25,2006-08-25
20-358014,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pleasant Hill Heights,Maria Brown,7485 Pico Pl,Pleasant Hill,CA,94582,Contra Costa,(510) 747-6778,2000-06-06,2001-06-06
20-196157,20,Off-Sale Beer & Wine,ACTIVE,Market Pleasant Hill,Kenneth Anderson Williams,3435 Mission Ln #141,Pleasant Hill,CA,93852,Contra Costa,(510) 764-6754,2015-04-18,2016-04-18
20-318733,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Taylor,3424 Washington St,Concord,CA,93300,Contra Costa,(510) 902-7276,2023-07-07,2024-07-07
20-253538,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Walnut Creek Corp 14,Christopher Gonzalez,6423 Madison Rd,Walnut Creek,CA,91965,Contra Costa,(925) 375-8473,2001-12-27,2002-12-27
20-345193,20,Off-Sale Beer & Wine,ACTIVE,Grocery Pleasant Hill,William Moore,3012 Washington Way,Pleasant Hill,CA,95935,Contra Costa,(925) 819-6078,2017-11-15,2018-11-15
20-943084,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Walnut Creek Hills,Robert Smith,6362 Broadway Pl,Walnut Creek,CA,94418,Contra Costa,(925) 273-4834,2004-01-02,2005-01-02
20-630111,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Christopher Garcia,5866 4th Rd #363,Pleasant Hill,CA,93136,Contra Costa,(925) 723-8643,2016-10-27,2017-10-27
20-168965,20,Off-Sale Beer & Wine,ACTIVE,OldMarket 8,Anthony Martinez Rodriguez,3725 Franklin Way #131,Pleasant Hill,CA,92621,Contra Costa,(510) 209-6096,2000-02-04,2001-02-04
20-199326,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Walnut Creek Group,David Brown,8806 Ocean Ln #652,Walnut Creek,CA,92105,Contra Costa,(510) 763-6544,2015-03-14,2016-03-14
20-804033,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Contra Costa,Anthony Lopez,7770 2nd Ct,Richmond,CA,91901,Contra Costa,(925) 925-7339,2010-09-25,2011-09-25
20-830077,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Pleasant Hill Valley Group,Jennifer Jones,5013 Main St,Pleasant Hill,CA,91073,Contra Costa,(510) 270-4605,2006-10-05,2007-10-05
20-213479,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC,Robert Hernandez,4812 Oak Rd,Walnut Creek,CA,90710,Contra Costa,(510) 497-1286,2012-10-28,2013-10-28
20-180966,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Steven Gonzalez,429 2nd Pl #681,Pleasant Hill,CA,91225,Contra Costa,(510) 418-7153,2002-08-26,2003-08-26
20-753065,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Matthew Davis,4561 Wilshire St #141,Walnut Creek,CA,92277,Contra Costa,(925) 367-7122,2004-04-15,2005-04-15
20-769013,20,Off-Sale Beer & Wine,ACTIVE,Grocery,James Martinez,2689 Wilshire Pl,Richmond,CA,90109,Contra Costa,(510) 870-2820,2014-06-14,2015-06-14
20-223706,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Walnut Creek,James Garcia Moore,3558 Hollywood Rd,Walnut Creek,CA,90385,Contra Costa,(925) 270-2225,2020-10-06,2021-10-06
20-963858,20,Off-Sale Beer & Wine,ACTIVE,Grocery Contra Costa,John Martinez,3752 Broadway Way,Richmond,CA,94617,Contra Costa,(510) 963-4699,2010-03-19,2011-03-19
20-484052,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Kenneth Jones,9223 Pico Ln #140,Walnut Creek,CA,90819,Contra Costa,(510) 360-4504,2005-06-03,2006-06-03
20-431851,20,Off-Sale Beer & Wine,ACTIVE,Market Concord LLC,William Jackson,6047 Sunset Rd #725,Concord,CA,92323,Contra Costa,(925) 354-1572,2017-09-25,2018-09-25
20-823019,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa 66,Jennifer Garcia,5817 Ocean Blvd #519,Concord,CA,91939,Contra Costa,(510) 622-3725,2020-09-22,2021-09-22
20-824164,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Michael Jones,2312 Hollywood Blvd #310,Concord,CA,92606,Contra Costa,(925) 449-5741,2021-08-21,2022-08-21
20-206595,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Contra Costa Company 70,Michelle Rodriguez,7255 Washington St,Richmond,CA,94500,Contra Costa,(925) 484-8907,2001-04-01,2002-04-01
20-867011,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Contra Costa Corp 95,Maria Martin,5617 Madison Blvd #186,Walnut Creek,CA,90194,Contra Costa,(925) 414-8853,2024-05-09,2025-05-09
20-332777,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Contra Costa Group 27,Jennifer Hernandez,6011 Main Ln,Walnut Creek,CA,90322,Contra Costa,(510) 885-3664,2003-11-06,2004-11-06
20-437104,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop 20,Maria Wilson,4074 Pico Dr,Richmond,CA,95173,Contra Costa,(925) 764-8930,2019-03-07,2020-03-07
20-922212,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,John Rodriguez,2895 Franklin Ave,Concord,CA,92745,Contra Costa,(510) 530-2286,2007-10-01,2008-10-01
20-209749,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Co 15,Anthony Davis Rodriguez,1463 3rd St #674,Walnut Creek,CA,90036,Contra Costa,(925) 872-7468,2013-04-14,2014-04-14
20-961678,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Martin,2996 7th Rd,Walnut Creek,CA,91929,Contra Costa,(925) 822-5368,2023-08-07,2024-08-07
20-261978,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Kenneth Jackson,6375 Sunset Rd #817,Concord,CA,95873,Contra Costa,(925) 570-1787,2003-03-09,2004-03-09
20-114735,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa,William Thomas,3593 Maple Blvd #261,Concord,CA,91759,Contra Costa,(925) 308-1761,2023-04-21,2024-04-21
20-395627,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart 62,Maria Gonzalez Thomas,4402 4th Ln,Walnut Creek,CA,93462,Contra Costa,(510) 956-2249,2000-07-14,2001-07-14
20-266865,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Matthew Hernandez,8182 Hollywood Ln,Pleasant Hill,CA,92978,Contra Costa,(925) 798-3730,2011-04-02,2012-04-02
20-795036,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Richmond Heights Co,Mark Martin Martinez,5624 Franklin Rd #434,Richmond,CA,91858,Contra Costa,(925) 379-9282,2006-06-22,2007-06-22
20-425970,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Co 73,Christopher Jackson,4722 Lincoln St,Concord,CA,90700,Contra Costa,(925) 891-8264,2019-12-14,2020-12-14
20-616135,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Contra Costa,Maria Garcia,2293 Wilshire Ave #650,Concord,CA,94372,Contra Costa,(925) 931-9914,2016-10-11,2017-10-11
20-610454,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Group 58,Michael Miller,8614 Wilshire Rd #456,Walnut Creek,CA,94943,Contra Costa,(510) 593-3862,2014-06-28,2015-06-28
20-189941,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Concord,William Lopez,6714 Sunset Pl,Concord,CA,92529,Contra Costa,(510) 561-7339,2002-10-12,2003-10-12
20-264732,20,Off-Sale Beer & Wine,ACTIVE,Market,Michael Johnson,975 7th Blvd,Concord,CA,91702,Contra Costa,(925) 889-3029,2014-06-10,2015-06-10
20-963194,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Daniel Williams,5425 Maple St #957,Richmond,CA,92327,Contra Costa,(510) 463-6940,2014-05-15,2015-05-15
20-549763,20,Off-Sale Beer & Wine,ACTIVE,Market Richmond Heights Inc,David Williams,3966 4th Ln #912,Richmond,CA,92392,Contra Costa,(510) 679-4167,2008-06-08,2009-06-08
20-584457,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Contra Costa Company 40,Kenneth Hernandez Thomas,9637 6th Dr,Richmond,CA,91436,Contra Costa,(925) 931-6478,2004-02-27,2005-02-27
20-278866,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Contra Costa Inc 80,Michelle Thomas,7643 Ocean Rd,Pleasant Hill,CA,94582,Contra Costa,(510) 278-6824,2011-03-06,2012-03-06
20-252121,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,Daniel Rodriguez Rodriguez,1753 Maple Ave,Concord,CA,93669,Contra Costa,(925) 527-9990,2004-12-20,2005-12-20
20-972949,20,Off-Sale Beer & Wine,ACTIVE,Grocery Richmond Group,William Martin,9863 7th Ave #386,Richmond,CA,93323,Contra Costa,(510) 567-4649,2006-03-05,2007-03-05
20-702178,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Matthew Jackson,9063 1st Rd,Pleasant Hill,CA,92258,Contra Costa,(510) 777-9157,2000-10-28,2001-10-28
20-756623,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Lisa Thomas Hernandez,2632 Washington St,Concord,CA,95965,Contra Costa,(510) 469-5135,2017-01-20,2018-01-20
20-679636,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Richmond Hills Company,Steven Williams,6185 Franklin Way,Richmond,CA,92173,Contra Costa,(925) 662-4096,2019-06-22,2020-06-22
20-777426,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa Inc,Michelle Anderson,2801 Franklin Ct #956,Concord,CA,95843,Contra Costa,(925) 850-1564,2010-04-16,2011-04-16
20-601815,20,Off-Sale Beer & Wine,ACTIVE,Market Group,David Martin,4308 Main Ct,Richmond,CA,94783,Contra Costa,(925) 505-4250,2016-01-07,2017-01-07
20-847659,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Jennifer Taylor Johnson,6643 7th Way,Richmond,CA,92523,Contra Costa,(510) 754-4062,2022-12-08,2023-12-08
