license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-745412,21,Off-Sale General,ACTIVE,Discount Liquor San Francisco Valley,Mark Martinez,6262 7th Rd #413,San Francisco,CA,95505,San Francisco,(415) 561-3113,2021-01-12,2022-01-12
21-351543,21,Off-Sale General,ACTIVE,Liquor Store Inc,Anthony Jackson,8083 5th Ln,San Francisco,CA,96077,San Francisco,(415) 266-3593,2006-02-14,2007-02-14
21-984205,21,Off-Sale General,ACTIVE,Package Store,Anthony Rodriguez,443 6th Blvd,San Francisco,CA,92507,San Francisco,(415) 402-2328,2002-09-11,2003-09-11
21-471576,21,Off-Sale General,ACTIVE,OldPackage Store 33,Mark Garcia,5514 5th Ct,San Francisco,CA,96026,San Francisco,(628) 917-9532,2024-07-25,2025-07-25
21-503762,21,Off-Sale General,ACTIVE,Liquor Store,Andrew Anderson,7135 7th Ln,San Francisco,CA,91868,San Francisco,(628) 405-1067,2012-05-07,2013-05-07
21-831837,21,Off-Sale General,ACTIVE,Wine & Spirits San Francisco,Andrew Taylor,4132 Jefferson Pl #679,San Francisco,CA,91593,San Francisco,(415) 369-4203,2006-08-19,2007-08-19
21-169479,21,Off-Sale General,ACTIVE,Wine & Spirits Corp,Anthony Johnson,3198 Madison Pl,San Francisco,CA,94840,San Francisco,(628) 882-7815,2002-09-18,2003-09-18
21-312324,21,Off-Sale General,ACTIVE,Beverage Store San Francisco Heights Group,William Lopez Johnson,4750 Oak Way,San Francisco,CA,91387,San Francisco,(415) 764-9844,2014-07-18,2015-07-18
21-614994,21,Off-Sale General,ACTIVE,Liquor Store San Francisco Heights,Maria Moore,5852 Jefferson Dr,San Francisco,CA,92629,San Francisco,(628) 300-8113,2013-05-06,2014-05-06
21-413353,21,Off-Sale General,ACTIVE,Spirits San Francisco Company,Kenneth Martinez Moore,562 Sunset Dr,San Francisco,CA,93722,San Francisco,(415) 817-7322,2018-02-13,2019-02-13
21-440865,21,Off-Sale General,ACTIVE,Wine & Spirits San Francisco Corp,Robert Hernandez,1850 2nd Ln #208,San Francisco,CA,95736,San Francisco,(415) 924-9675,2019-10-26,2020-10-26
21-642769,21,Off-Sale General,ACTIVE,Package Store San Francisco Group,Anthony Anderson,7822 Mission Blvd #890,San Francisco,CA,96182,San Francisco,(628) 869-4347,2013-01-12,2014-01-12
21-348041,21,Off-Sale General,ACTIVE,Package Store Group,Maria Miller,4588 Ocean Way,San Francisco,CA,90433,San Francisco,(415) 642-3354,2019-10-23,2020-10-23
21-299830,21,Off-Sale General,ACTIVE,Package Store San Francisco,Michael Jones,2651 Pico Rd,San Francisco,CA,92952,San Francisco,(628) 318-4114,2015-01-06,2016-01-06
21-722004,21,Off-Sale General,ACTIVE,Liquor Store Corp,Daniel Moore Moore,8688 Hollywood St #127,San Francisco,CA,93220,San Francisco,(415) 977-7240,2014-10-26,2015-10-26
21-682453,21,Off-Sale General,ACTIVE,OldPackage Store San Francisco 90,James Jackson,4175 7th Pl,San Francisco,CA,90430,San Francisco,(628) 391-8814,2005-04-04,2006-04-04
21-280336,21,Off-Sale General,ACTIVE,Spirits San Francisco Corp,Christopher Williams,4016 Washington Rd,San Francisco,CA,90075,San Francisco,(415) 210-4209,2016-06-25,2017-06-25
21-863617,21,Off-Sale General,ACTIVE,Beverage Store Corp,Paul Wilson,3918 Main Pl,San Francisco,CA,90074,San Francisco,(415) 703-5978,2007-04-20,2008-04-20
21-282945,21,Off-Sale General,ACTIVE,NewLiquor Store 94,Lisa Brown,544 1st Pl #807,San Francisco,CA,92026,San Francisco,(628) 412-2574,2005-10-27,2006-10-27
21-317568,21,Off-Sale General,ACTIVE,Package Store San Francisco Heights,Maria Jones,9487 Main Ave #104,San Francisco,CA,95466,San Francisco,(415) 672-9313,2005-11-19,2006-11-19
21-546333,21,Off-Sale General,ACTIVE,Fine Wines Group,Christopher Jones,7112 6th Ave #748,San Francisco,CA,91513,San Francisco,(628) 365-9961,2002-10-03,2003-10-03
21-141951,21,Off-Sale General,ACTIVE,Spirits 19,Maria Brown,9440 Maple Ave,San Francisco,CA,91789,San Francisco,(628) 380-4247,2004-04-21,2005-04-21
21-704540,21,Off-Sale General,ACTIVE,Spirits San Francisco,Maria Jones,9038 Washington Dr #693,San Francisco,CA,93883,San Francisco,(628) 531-6504,2024-09-24,2025-09-24
21-416280,21,Off-Sale General,ACTIVE,TheWine & Spirits San Francisco Valley 33,Michelle Anderson,4518 Hollywood Dr,San Francisco,CA,92874,San Francisco,(628) 516-3633,2001-01-09,2002-01-09
21-187834,21,Off-Sale General,ACTIVE,Wine & Spirits San Francisco,John Jackson,5381 Franklin Dr,San Francisco,CA,95680,San Francisco,(415) 534-9329,2003-04-27,2004-04-27
21-184198,21,Off-Sale General,ACTIVE,Discount Liquor San Francisco Group,Kenneth Anderson,2674 1st Way,San Francisco,CA,94384,San Francisco,(415) 894-5778,2004-06-02,2005-06-02
21-433133,21,Off-Sale General,ACTIVE,Fine Wines LLC,Andrew Taylor,893 State Pl,San Francisco,CA,93668,San Francisco,(628) 894-7800,2013-12-06,2014-12-06
21-320974,21,Off-Sale General,ACTIVE,OldDiscount Liquor San Francisco 67,Michael Smith Thomas,6309 Jefferson Ln,San Francisco,CA,91302,San Francisco,(628) 748-1080,2004-08-07,2005-08-07
21-354140,21,Off-Sale General,ACTIVE,Wine & Spirits Company,Robert Davis,2849 Washington Rd,San Francisco,CA,93937,San Francisco,(628) 922-6827,2009-08-01,2010-08-01
21-623781,21,Off-Sale General,ACTIVE,Spirits San Francisco,Michael Smith Moore,7523 Broadway Ave,San Francisco,CA,91267,San Francisco,(415) 993-4757,2024-12-12,2025-12-12
21-719355,21,Off-Sale General,ACTIVE,TheBeverage Store Company 32,Matthew Brown Miller,9280 1st Ct,San Francisco,CA,91964,San Francisco,(415) 601-9432,2008-05-09,2009-05-09
21-422978,21,Off-Sale General,ACTIVE,Spirits San Francisco Heights Inc,Kenneth Johnson,2067 4th Pl #594,San Francisco,CA,94538,San Francisco,(415) 771-7362,2004-12-13,2005-12-13
21-485870,21,Off-Sale General,ACTIVE,Fine Wines,Anthony Jackson,7025 2nd Ln,San Francisco,CA,93580,San Francisco,(415) 899-2859,2011-02-01,2012-02-01
21-560816,21,Off-Sale General,ACTIVE,Wine & Spirits San Francisco Hills Company,Steven Brown Brown,6338 Sunset Ln,San Francisco,CA,94845,San Francisco,(628) 812-7327,2022-07-19,2023-07-19
21-488447,21,Off-Sale General,ACTIVE,NewPackage Store San Francisco Group 36,Jennifer Davis,8724 5th Blvd #990,San Francisco,CA,91808,San Francisco,(628) 848-4262,2012-09-27,2013-09-27
21-562554,21,Off-Sale General,ACTIVE,Wine & Spirits,William Jones,8026 Oak Ln #509,San Francisco,CA,95892,San Francisco,(415) 558-3286,2005-07-25,2006-07-25
21-858258,21,Off-Sale General,ACTIVE,Spirits LLC,John Rodriguez,3635 4th Rd #924,San Francisco,CA,95396,San Francisco,(628) 581-9960,2006-10-01,2007-10-01
21-404655,21,Off-Sale General,ACTIVE,Package Store Company,Paul Martinez,9159 Jefferson Dr #789,San Francisco,CA,90871,San Francisco,(415) 940-5025,2021-01-27,2022-01-27
21-622923,21,Off-Sale General,ACTIVE,Fine Wines Company,Lisa Davis,245 Ocean Ave,San Francisco,CA,95632,San Francisco,(628) 268-3245,2000-06-17,2001-06-17
21-564489,21,Off-Sale General,ACTIVE,Liquor Store,James Lopez Williams,4742 Mission Dr,San Francisco,CA,95744,San Francisco,(628) 734-4859,2014-03-19,2015-03-19
21-720244,21,Off-Sale General,ACTIVE,Discount Liquor LLC,Maria Johnson,5100 Pico Ave,San Francisco,CA,90749,San Francisco,(628) 399-6834,2019-04-06,2020-04-06
21-533870,21,Off-Sale General,ACTIVE,TheDiscount Liquor 48,Michelle Hernandez,9612 Madison Dr,San Francisco,CA,96174,San Francisco,(628) 806-8776,2015-04-24,2016-04-24
21-559266,21,Off-Sale General,ACTIVE,Fine Wines San Francisco,James Thomas,6751 Maple St,San Francisco,CA,94507,San Francisco,(415) 963-5872,2022-05-12,2023-05-12
21-523423,21,Off-Sale General,ACTIVE,Spirits,Michael Martin,6872 5th Pl,San Francisco,CA,94111,San Francisco,(415) 807-1322,2021-02-11,2022-02-11
21-798423,21,Off-Sale General,ACTIVE,Wine & Spirits Co,Kenneth Martin,5862 Lincoln Ct,San Francisco,CA,94906,San Francisco,(415) 987-7098,2007-08-20,2008-08-20
21-905043,21,Off-Sale General,ACTIVE,TheFine Wines 91,Michelle Anderson,6738 Jefferson Way,San Francisco,CA,95892,San Francisco,(628) 359-3259,2002-07-09,2003-07-09
21-286300,21,Off-Sale General,ACTIVE,Wine & Spirits Corp,James Hernandez,6165 State Ct,San Francisco,CA,95230,San Francisco,(415) 916-6606,2004-02-23,2005-02-23
21-508120,21,Off-Sale General,ACTIVE,NewWine & Spirits Company 2,Jennifer Johnson,5194 Market St,San Francisco,CA,91020,San Francisco,(415) 349-7094,2014-02-11,2015-02-11
21-411944,21,Off-Sale General,ACTIVE,Package Store Group 91,Maria Thomas,8898 State Dr #206,San Francisco,CA,93914,San Francisco,(415) 748-3709,2017-11-25,2018-11-25
21-217557,21,Off-Sale General,ACTIVE,Discount Liquor San Francisco Hills,Jennifer Davis Lopez,1705 Sunset Ct,San Francisco,CA,94633,San Francisco,(628) 844-1269,2009-02-03,2010-02-03
21-522109,21,Off-Sale General,ACTIVE,OldWine & Spirits San Francisco Valley Group 34,David Lopez Wilson,8977 Broadway Ave,San Francisco,CA,90918,San Francisco,(628) 355-9633,2004-08-09,2005-08-09
21-547465,21,Off-Sale General,ACTIVE,Fine Wines San Francisco,Steven Martin,6392 5th Ct,San Francisco,CA,91913,San Francisco,(415) 963-7392,2022-11-11,2023-11-11
21-812313,21,Off-Sale General,ACTIVE,Fine Wines Group,Jennifer Hernandez,1295 Madison Dr #184,San Francisco,CA,92396,San Francisco,(628) 942-4822,2012-06-26,2013-06-26
21-826332,21,Off-Sale General,ACTIVE,NewDiscount Liquor San Francisco Inc 17,John Taylor,3017 Washington Blvd #206,San Francisco,CA,91720,San Francisco,(628) 574-1672,2008-08-11,2009-08-11
21-545663,21,Off-Sale General,ACTIVE,Spirits San Francisco Valley LLC,John Miller,6606 Main Pl,San Francisco,CA,92630,San Francisco,(415) 454-7846,2017-03-12,2018-03-12
21-731514,21,Off-Sale General,ACTIVE,Package Store San Francisco LLC,Anthony Davis Brown,9656 1st Ln #537,San Francisco,CA,96141,San Francisco,(415) 231-2245,2002-10-03,2003-10-03
21-126769,21,Off-Sale General,ACTIVE,Wine & Spirits,Maria Hernandez,3267 5th Ct,San Francisco,CA,93123,San Francisco,(628) 496-6936,2022-07-28,2023-07-28
21-933637,21,Off-Sale General,ACTIVE,Wine & Spirits,John Johnson,9880 Ocean Way,San Francisco,CA,91716,San Francisco,(415) 513-1181,2006-12-16,2007-12-16
21-298028,21,Off-Sale General,ACTIVE,Wine & Spirits,John Williams Hernandez,3793 Oak Dr,San Francisco,CA,90261,San Francisco,(628) 751-6834,2016-10-26,2017-10-26
21-767067,21,Off-Sale General,ACTIVE,Discount Liquor San Francisco Inc,Jennifer Davis,8603 State Rd,San Francisco,CA,94733,San Francisco,(415) 228-8920,2012-09-17,2013-09-17
21-149881,21,Off-Sale General,ACTIVE,Wine & Spirits San Francisco,William Johnson Rodriguez,4266 State Ln,San Francisco,CA,94658,San Francisco,(415) 319-5322,2013-02-05,2014-02-05
58-422613,58,Caterer's Beer & Wine,ACTIVE,Party Services Company,William Gonzalez,6787 Main St,San Francisco,CA,90218,San Francisco,(628) 237-9436,2008-02-22,2009-02-22
58-682731,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Corp 86,Maria Martin,6321 Maple Dr,San Francisco,CA,95908,San Francisco,(628) 545-7825,2017-03-05,2018-03-05
58-991513,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering 59,Steven Jones,1971 Franklin Way #872,San Francisco,CA,90735,San Francisco,(628) 886-6838,2002-02-17,2003-02-17
58-111481,58,Caterer's Beer & Wine,ACTIVE,Catering,Christopher Lopez Miller,6813 Franklin Blvd,San Francisco,CA,91297,San Francisco,(415) 589-6490,2016-08-11,2017-08-11
58-285371,58,Caterer's Beer & Wine,ACTIVE,Party Services San Francisco,Kenneth Martinez,8102 Front St,San Francisco,CA,94222,San Francisco,(415) 903-1582,2015-02-05,2016-02-05
58-695322,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Paul Jones,5005 Pico Blvd,San Francisco,CA,91356,San Francisco,(628) 338-3146,2001-09-09,2002-09-09
58-271704,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,James Martin Smith,7050 Sunset Ave #281,San Francisco,CA,90854,San Francisco,(415) 282-9347,2013-10-02,2014-10-02
58-188940,58,Caterer's Beer & Wine,ACTIVE,Banquets San Francisco,Lisa Jones Williams,3416 Mission Rd,San Francisco,CA,93006,San Francisco,(415) 843-8957,2019-08-01,2020-08-01
58-116014,58,Caterer's Beer & Wine,ACTIVE,Event Catering San Francisco LLC,Matthew Anderson Johnson,9267 4th Ave,San Francisco,CA,90232,San Francisco,(415) 446-7692,2010-02-06,2011-02-06
58-820827,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco,Mark Gonzalez Wilson,9955 Franklin Ave,San Francisco,CA,92016,San Francisco,(415) 208-1700,2009-06-02,2010-06-02
58-221601,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Francisco,David Smith Williams,4576 5th St,San Francisco,CA,90507,San Francisco,(415) 337-8532,2007-08-11,2008-08-11
58-505597,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco Company,Anthony Brown,238 Oak Blvd #903,San Francisco,CA,92081,San Francisco,(628) 666-5940,2003-07-12,2004-07-12
58-816087,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Francisco Hills,Kenneth Rodriguez,2369 Sunset Pl,San Francisco,CA,95224,San Francisco,(415) 949-3884,2002-05-16,2003-05-16
58-471273,58,Caterer's Beer & Wine,ACTIVE,Banquets,Matthew Taylor Jones,4331 1st Ave,San Francisco,CA,95755,San Francisco,(628) 560-5227,2024-04-21,2025-04-21
58-999752,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Francisco Corp,David Thomas Anderson,6306 Ocean Blvd #371,San Francisco,CA,94962,San Francisco,(628) 576-4923,2003-01-06,2004-01-06
58-578099,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Francisco Heights,William Taylor,5967 Main Dr,San Francisco,CA,94334,San Francisco,(415) 496-4934,2020-12-11,2021-12-11
58-528441,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco,James Taylor Thomas,3541 1st St,San Francisco,CA,90216,San Francisco,(628) 429-2207,2024-05-24,2025-05-24
58-224365,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco Valley 53,Robert Jones,4994 7th Ave #338,San Francisco,CA,92906,San Francisco,(628) 292-7923,2002-08-03,2003-08-03
58-557210,58,Caterer's Beer & Wine,ACTIVE,TheParty Services LLC 51,Steven Taylor,8857 Wilshire Ln,San Francisco,CA,90665,San Francisco,(415) 557-5346,2004-02-25,2005-02-25
58-801527,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Company,Christopher Jones,3669 Broadway St,San Francisco,CA,93680,San Francisco,(628) 279-6293,2010-07-15,2011-07-15
58-414701,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Francisco LLC 61,Kenneth Rodriguez,6603 Main Pl #597,San Francisco,CA,95905,San Francisco,(415) 778-3617,2021-05-13,2022-05-13
58-662606,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering Corp 15,Michelle Hernandez Rodriguez,8335 Wilshire Ln #638,San Francisco,CA,93123,San Francisco,(415) 992-9738,2003-10-20,2004-10-20
58-988991,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Robert Wilson,3353 Madison Dr,San Francisco,CA,94320,San Francisco,(628) 334-8328,2024-09-11,2025-09-11
58-454705,58,Caterer's Beer & Wine,ACTIVE,Party Services,Michael Williams,668 Pico Ct #843,San Francisco,CA,95182,San Francisco,(628) 516-2709,2007-04-26,2008-04-26
58-110764,58,Caterer's Beer & Wine,ACTIVE,Banquets San Francisco,Steven Jones,3794 State St,San Francisco,CA,92116,San Francisco,(415) 402-9440,2020-12-09,2021-12-09
58-296346,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco,James Taylor,9520 5th Way,San Francisco,CA,91711,San Francisco,(628) 757-3785,2004-10-22,2005-10-22
58-608877,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering 8,Daniel Rodriguez,6783 5th Ave,San Francisco,CA,95316,San Francisco,(415) 861-5420,2016-02-07,2017-02-07
58-925157,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Andrew Martinez,6155 Madison Ave,San Francisco,CA,90507,San Francisco,(628) 406-1432,2004-03-09,2005-03-09
58-429699,58,Caterer's Beer & Wine,ACTIVE,Events & Catering LLC 2,Lisa Anderson,8518 7th Dr,San Francisco,CA,91544,San Francisco,(628) 976-1768,2019-05-09,2020-05-09
58-758101,58,Caterer's Beer & Wine,ACTIVE,NewBanquets San Francisco 43,John Williams Thomas,2519 Washington Dr,San Francisco,CA,93008,San Francisco,(628) 270-6305,2009-01-23,2010-01-23
58-831960,58,Caterer's Beer & Wine,ACTIVE,Catering 87,David Anderson,4076 Mission Way,San Francisco,CA,90125,San Francisco,(628) 751-6952,2008-07-04,2009-07-04
58-123689,58,Caterer's Beer & Wine,ACTIVE,Banquets San Francisco,Maria Gonzalez,7510 Market St #818,San Francisco,CA,94589,San Francisco,(415) 360-7949,2001-03-19,2002-03-19
58-695434,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Francisco LLC,James Jones,6016 3rd Ct,San Francisco,CA,91711,San Francisco,(628) 352-1595,2015-04-06,2016-04-06
58-479885,58,Caterer's Beer & Wine,ACTIVE,Banquets Corp,Maria Lopez,9099 Mission Blvd,San Francisco,CA,92668,San Francisco,(415) 636-8612,2002-03-22,2003-03-22
58-317955,58,Caterer's Beer & Wine,ACTIVE,Banquets,Robert Rodriguez,5466 Ocean Blvd #296,San Francisco,CA,90692,San Francisco,(415) 660-7020,2002-05-15,2003-05-15
58-131008,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Steven Thomas,2347 Lincoln Pl,San Francisco,CA,92798,San Francisco,(628) 210-9963,2015-09-06,2016-09-06
58-422878,58,Caterer's Beer & Wine,ACTIVE,Catering Company Corp,Mark Martin,375 Pico Ct #952,San Francisco,CA,91699,San Francisco,(628) 385-8465,2016-07-08,2017-07-08
58-946939,58,Caterer's Beer & Wine,ACTIVE,Party Services Group,John Smith,6999 4th Ln,San Francisco,CA,93342,San Francisco,(628) 556-8983,2012-06-14,2013-06-14
58-972578,58,Caterer's Beer & Wine,ACTIVE,Catering Co,William Davis,6977 Lincoln Ln,San Francisco,CA,95309,San Francisco,(415) 828-8525,2024-05-06,2025-05-06
58-495356,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco,Kenneth Wilson,2530 7th Blvd,San Francisco,CA,90737,San Francisco,(415) 377-2823,2016-04-26,2017-04-26
58-746400,58,Caterer's Beer & Wine,ACTIVE,Party Services LLC,James Miller,5764 Pico Way,San Francisco,CA,90753,San Francisco,(415) 549-8671,2002-02-23,2003-02-23
58-579123,58,Caterer's Beer & Wine,ACTIVE,OldCatering Corp 79,Lisa Miller Jackson,3114 Market Ave #211,San Francisco,CA,91749,San Francisco,(415) 869-6181,2013-04-08,2014-04-08
58-784024,58,Caterer's Beer & Wine,ACTIVE,Banquets San Francisco,Michael Brown,6295 Hollywood Rd,San Francisco,CA,94834,San Francisco,(415) 982-3280,2021-07-22,2022-07-22
58-403605,58,Caterer's Beer & Wine,ACTIVE,Party Services San Francisco Corp 90,Michelle Brown,5756 Market Blvd,San Francisco,CA,93886,San Francisco,(628) 215-2108,2013-08-20,2014-08-20
75-341090,75,Event Permit Holder,ACTIVE,Festival Services Co,David Miller,1531 5th Ave,San Francisco,CA,95576,San Francisco,(415) 450-2094,2023-09-27,2024-09-27
75-338662,75,Event Permit Holder,ACTIVE,NewEvent Production San Francisco 78,Michelle Smith,5672 2nd Blvd,San Francisco,CA,90635,San Francisco,(415) 460-1011,2024-10-17,2025-10-17
75-448603,75,Event Permit Holder,ACTIVE,Event Production Corp,Paul Taylor,604 Sunset Ct #830,San Francisco,CA,91678,San Francisco,(628) 683-9609,2007-04-02,2008-04-02
75-434975,75,Event Permit Holder,ACTIVE,Event Services San Francisco,Jennifer Brown Martinez,8014 1st Ave,San Francisco,CA,94739,San Francisco,(415) 904-5916,2014-05-15,2015-05-15
75-141226,75,Event Permit Holder,ACTIVE,Event Services,Anthony Martinez,7951 Broadway St,San Francisco,CA,95388,San Francisco,(628) 201-1077,2017-08-28,2018-08-28
75-440309,75,Event Permit Holder,ACTIVE,Event Production,James Martinez,2160 Hollywood Blvd,San Francisco,CA,91140,San Francisco,(415) 771-8257,2024-04-13,2025-04-13
75-557646,75,Event Permit Holder,ACTIVE,Event Services LLC 4,John Martin,5124 Maple Blvd,San Francisco,CA,93454,San Francisco,(628) 645-7349,2024-09-13,2025-09-13
75-624755,75,Event Permit Holder,ACTIVE,Event Planning San Francisco Valley LLC 25,Kenneth Lopez,971 State Dr,San Francisco,CA,93821,San Francisco,(415) 549-9513,2000-05-12,2001-05-12
75-955307,75,Event Permit Holder,ACTIVE,Event Production San Francisco,Lisa Martin Smith,4984 State Way,San Francisco,CA,95577,San Francisco,(415) 407-7094,2023-04-26,2024-04-26
75-226395,75,Event Permit Holder,ACTIVE,Event Services,Matthew Taylor,4036 Ocean Ln,San Francisco,CA,91357,San Francisco,(628) 293-4392,2016-08-21,2017-08-21
75-830336,75,Event Permit Holder,ACTIVE,Event Services San Francisco Corp,William Jones,7860 Lincoln Way,San Francisco,CA,90625,San Francisco,(415) 247-2961,2018-11-04,2019-11-04
75-579766,75,Event Permit Holder,ACTIVE,Event Production Company,Christopher Brown Taylor,9781 Sunset Way,San Francisco,CA,94237,San Francisco,(415) 877-3428,2004-11-09,2005-11-09
75-985596,75,Event Permit Holder,ACTIVE,OldFestival Services 60,John Anderson,8788 Broadway Ln,San Francisco,CA,91259,San Francisco,(628) 417-7494,2005-01-27,2006-01-27
75-343849,75,Event Permit Holder,ACTIVE,Festival Services San Francisco,Maria Gonzalez,2571 Franklin Dr,San Francisco,CA,91886,San Francisco,(628) 895-1659,2017-09-14,2018-09-14
