license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-960607,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Citrus Heights LLC,Steven Martin,8630 Sunset Dr,Citrus Heights,CA,96032,Sacramento,(916) 644-8121,2022-11-25,2023-11-25
20-871732,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,James Moore,3556 Broadway Ave,Roseville,CA,93184,Sacramento,(916) 804-5880,2009-11-21,2010-11-21
20-812686,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Roseville Company 49,Paul Jackson,1000 Jefferson Ln,Roseville,CA,95666,Sacramento,(916) 818-6561,2007-11-16,2008-11-16
20-877172,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sacramento Group,Christopher Rodriguez,5499 Madison Blvd,Roseville,CA,95384,Sacramento,(279) 564-6036,2022-01-19,2023-01-19
20-126239,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sacramento Heights,Lisa Gonzalez,5090 6th Ln,Sacramento,CA,94456,Sacramento,(279) 857-8179,2007-02-03,2008-02-03
20-470201,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Sacramento,Maria Martinez Williams,8527 3rd Ln,Roseville,CA,90376,Sacramento,(279) 743-8435,2017-03-27,2018-03-27
20-544066,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Roseville,Anthony Johnson,1562 Oak Pl,Roseville,CA,96040,Sacramento,(916) 866-2676,2016-11-23,2017-11-23
20-509754,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Roseville 77,Steven Smith Moore,6700 Maple Ln,Roseville,CA,90143,Sacramento,(916) 934-7802,2000-03-13,2001-03-13
20-881647,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Maria Smith,9216 Lincoln Ct,Citrus Heights,CA,92681,Sacramento,(916) 370-7578,2013-10-14,2014-10-14
20-948349,20,Off-Sale Beer & Wine,ACTIVE,Grocery Elk Grove,Kenneth Miller,8687 Market Blvd #466,Elk Grove,CA,94276,Sacramento,(916) 650-7957,2010-02-18,2011-02-18
20-305678,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Group 44,William Thomas,6895 Main St,Citrus Heights,CA,92238,Sacramento,(279) 213-1791,2020-12-23,2021-12-23
20-419863,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sacramento,Mark Miller,2201 3rd Way #741,Roseville,CA,95730,Sacramento,(279) 982-6771,2004-09-15,2005-09-15
20-440144,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento Corp 60,Christopher Martin,7393 Jefferson Pl #712,Sacramento,CA,96044,Sacramento,(916) 325-1622,2004-10-21,2005-10-21
20-995693,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Sacramento,James Lopez,2002 Sunset Pl #528,Elk Grove,CA,95964,Sacramento,(916) 864-8767,2018-11-24,2019-11-24
20-909416,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento,Lisa Miller Hernandez,7109 5th Ave,Citrus Heights,CA,94036,Sacramento,(279) 329-8853,2009-10-20,2010-10-20
20-922031,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Elk Grove 19,Paul Moore,7832 Mission Ave #372,Elk Grove,CA,92844,Sacramento,(279) 940-9193,2020-01-22,2021-01-22
20-256416,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Daniel Brown,4628 5th St,Sacramento,CA,95936,Sacramento,(916) 888-6478,2015-06-28,2016-06-28
20-250785,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Citrus Heights Corp,Michael Smith,1717 State Ave #166,Citrus Heights,CA,94686,Sacramento,(279) 473-4590,2000-11-22,2001-11-22
20-409855,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Christopher Lopez,1463 Oak Way,Sacramento,CA,92960,Sacramento,(916) 636-7197,2012-04-25,2013-04-25
20-617089,20,Off-Sale Beer & Wine,ACTIVE,Market Citrus Heights Valley,Kenneth Gonzalez,319 Mission Ct,Citrus Heights,CA,91452,Sacramento,(279) 203-6376,2006-10-02,2007-10-02
20-189957,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop 40,Kenneth Miller Thomas,4118 Oak Pl,Sacramento,CA,93513,Sacramento,(916) 734-9145,2012-05-05,2013-05-05
20-273817,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 32,Anthony Martinez,8190 Franklin Ct,Sacramento,CA,90752,Sacramento,(916) 850-3448,2022-04-28,2023-04-28
20-398475,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Sacramento Co,Anthony Williams Wilson,4562 Pico Dr,Citrus Heights,CA,93643,Sacramento,(916) 874-3777,2003-08-18,2004-08-18
20-324915,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 57,Robert Smith,5765 Madison St,Elk Grove,CA,91082,Sacramento,(916) 943-5605,2005-12-11,2006-12-11
20-478628,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Elk Grove Co,Lisa Rodriguez,7203 Washington St,Elk Grove,CA,94438,Sacramento,(279) 259-8614,2023-02-14,2024-02-14
20-933714,20,Off-Sale Beer & Wine,ACTIVE,Market,Matthew Lopez Hernandez,3701 Ocean Way,Sacramento,CA,92082,Sacramento,(916) 611-1850,2020-03-08,2021-03-08
20-480979,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Roseville LLC,Steven Jackson,1479 Lincoln Ln #621,Roseville,CA,94631,Sacramento,(279) 952-5702,2009-11-18,2010-11-18
20-512733,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Robert Smith,9085 Hollywood Ave #473,Elk Grove,CA,91079,Sacramento,(916) 307-6293,2003-10-10,2004-10-10
20-103863,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop 6,Lisa Jackson,9848 Franklin St,Citrus Heights,CA,92533,Sacramento,(916) 472-4110,2019-05-23,2020-05-23
20-408747,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Citrus Heights Heights,Lisa Gonzalez,4916 Main Rd,Citrus Heights,CA,95000,Sacramento,(279) 732-2641,2021-01-09,2022-01-09
20-528867,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Sacramento 4,Mark Martin,283 2nd Way,Sacramento,CA,93008,Sacramento,(279) 873-4800,2000-09-21,2001-09-21
20-909151,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Matthew Taylor,2540 Madison Pl,Sacramento,CA,94068,Sacramento,(916) 454-5681,2024-10-15,2025-10-15
20-638538,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,Matthew Smith,6049 Maple Pl #656,Citrus Heights,CA,95962,Sacramento,(279) 655-8931,2022-05-18,2023-05-18
20-562992,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop 90,Michael Wilson,8883 Hollywood Ave #908,Sacramento,CA,93646,Sacramento,(916) 713-9816,2008-01-18,2009-01-18
20-992090,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Elk Grove,Anthony Garcia,8046 Oak Ct,Elk Grove,CA,94604,Sacramento,(916) 525-1344,2024-08-12,2025-08-12
20-557888,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company 28,Lisa Martinez,7648 5th Rd,Citrus Heights,CA,95383,Sacramento,(916) 935-6728,2006-10-17,2007-10-17
20-315549,20,Off-Sale Beer & Wine,ACTIVE,Market Roseville,Robert Williams,6942 Jefferson Blvd,Roseville,CA,90523,Sacramento,(279) 297-1349,2021-10-18,2022-10-18
20-326380,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop LLC 34,Kenneth Rodriguez,5018 Sunset St,Citrus Heights,CA,95717,Sacramento,(916) 949-7518,2003-02-22,2004-02-22
20-422993,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Roseville 61,Maria Thomas,1617 State Way #721,Roseville,CA,94013,Sacramento,(916) 644-5554,2016-12-03,2017-12-03
20-267600,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sacramento,Kenneth Martin,2947 Sunset Way,Sacramento,CA,93280,Sacramento,(916) 332-1221,2003-07-04,2004-07-04
20-771717,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Citrus Heights Corp,William Garcia,1112 7th Dr,Citrus Heights,CA,94901,Sacramento,(916) 885-3016,2018-01-05,2019-01-05
20-561345,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento,Jennifer Lopez,3783 Lincoln Ave #528,Sacramento,CA,92726,Sacramento,(279) 612-8087,2007-06-06,2008-06-06
20-925355,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Citrus Heights LLC,Maria Smith,3253 3rd Ln #279,Citrus Heights,CA,94692,Sacramento,(916) 587-3637,2004-03-21,2005-03-21
20-978106,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC 87,David Jones Miller,8200 Market Rd,Elk Grove,CA,92713,Sacramento,(916) 388-5099,2024-10-18,2025-10-18
20-208784,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Michael Garcia Moore,9147 Mission Ave,Citrus Heights,CA,95990,Sacramento,(916) 505-3751,2023-03-03,2024-03-03
20-483016,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,Maria Williams,5553 6th Ln #149,Sacramento,CA,92010,Sacramento,(916) 928-4663,2024-03-26,2025-03-26
20-967685,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Steven Miller,3892 Broadway St,Citrus Heights,CA,93910,Sacramento,(916) 462-2174,2021-11-05,2022-11-05
20-744865,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Citrus Heights Corp 36,Christopher Johnson,9339 Franklin Ave,Citrus Heights,CA,96154,Sacramento,(279) 906-7911,2007-01-08,2008-01-08
20-310672,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group 73,Matthew Martin,9797 Franklin Ln,Roseville,CA,94028,Sacramento,(279) 449-1917,2015-11-17,2016-11-17
20-689297,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Co 19,Lisa Davis,6873 Washington Pl,Citrus Heights,CA,93235,Sacramento,(916) 806-6125,2003-10-07,2004-10-07
20-464854,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store LLC 91,Maria Rodriguez,3571 2nd Ln,Citrus Heights,CA,93456,Sacramento,(916) 594-1262,2012-12-14,2013-12-14
20-747308,20,Off-Sale Beer & Wine,ACTIVE,Market,David Smith,4376 Franklin Ln,Sacramento,CA,95000,Sacramento,(279) 776-6963,2020-05-24,2021-05-24
20-211667,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Lisa Brown,4543 3rd Rd,Citrus Heights,CA,91718,Sacramento,(279) 530-3564,2003-07-10,2004-07-10
20-194757,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Mark Rodriguez,7157 Maple St #693,Citrus Heights,CA,90601,Sacramento,(279) 429-6476,2023-04-02,2024-04-02
20-809924,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sacramento,Paul Johnson,1015 Mission Ln #887,Citrus Heights,CA,93425,Sacramento,(279) 511-4682,2012-06-11,2013-06-11
20-824034,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Citrus Heights,Lisa Lopez,6596 1st Pl,Citrus Heights,CA,90886,Sacramento,(916) 521-4020,2000-10-26,2001-10-26
20-322721,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Roseville LLC,Andrew Lopez,441 Wilshire St #907,Roseville,CA,94527,Sacramento,(279) 935-2375,2005-09-10,2006-09-10
20-865684,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Anthony Garcia,204 Ocean Ave #450,Sacramento,CA,93329,Sacramento,(916) 853-6196,2019-08-13,2020-08-13
20-941958,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Elk Grove 28,Mark Lopez,9706 Broadway Blvd,Elk Grove,CA,91254,Sacramento,(916) 560-7761,2012-02-12,2013-02-12
20-359839,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Roseville Group,William Thomas,8423 Main Way,Roseville,CA,90151,Sacramento,(279) 595-5579,2024-04-07,2025-04-07
20-192029,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Daniel Johnson,1768 2nd Ave,Sacramento,CA,91789,Sacramento,(279) 238-2584,2005-02-20,2006-02-20
20-303787,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Elk Grove LLC 9,Christopher Davis,8253 Lincoln Ave,Elk Grove,CA,92482,Sacramento,(279) 302-5095,2002-09-23,2003-09-23
20-313761,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop 94,Matthew Wilson,3270 Sunset Way,Elk Grove,CA,91042,Sacramento,(279) 743-1922,2007-06-01,2008-06-01
20-467557,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Citrus Heights Company,Lisa Thomas,4429 State Ct,Citrus Heights,CA,91125,Sacramento,(916) 667-3618,2003-06-03,2004-06-03
20-442843,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart 15,Daniel Miller Miller,5258 Pico St,Citrus Heights,CA,95133,Sacramento,(916) 541-6262,2017-06-08,2018-06-08
20-260055,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corp,Michael Jackson,778 State Dr,Elk Grove,CA,92829,Sacramento,(279) 689-4882,2014-03-20,2015-03-20
20-433579,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Kenneth Anderson,675 Front Ln,Elk Grove,CA,93673,Sacramento,(279) 953-6608,2024-07-11,2025-07-11
20-225201,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sacramento Inc,William Gonzalez,3389 Main Blvd,Elk Grove,CA,91613,Sacramento,(916) 844-9014,2019-01-28,2020-01-28
20-120130,20,Off-Sale Beer & Wine,ACTIVE,Market Sacramento,Kenneth Miller,3440 Ocean Ave #203,Roseville,CA,92923,Sacramento,(916) 894-3660,2011-04-26,2012-04-26
20-907086,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop 91,Steven Gonzalez,5420 Hollywood Pl,Sacramento,CA,90472,Sacramento,(916) 833-5817,2020-03-27,2021-03-27
20-302706,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 43,Christopher Martin,4169 5th Dr,Sacramento,CA,95148,Sacramento,(916) 869-8636,2020-05-18,2021-05-18
20-163351,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Michelle Martin Miller,3277 6th Ln #394,Citrus Heights,CA,91297,Sacramento,(279) 743-5051,2011-03-02,2012-03-02
20-629429,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,Robert Miller,8691 7th Ave,Sacramento,CA,90909,Sacramento,(916) 534-9804,2011-12-17,2012-12-17
20-311023,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Inc 89,William Anderson,5424 Franklin Blvd,Roseville,CA,94386,Sacramento,(916) 276-9513,2018-01-22,2019-01-22
20-813983,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart 78,Lisa Johnson,488 Hollywood St,Roseville,CA,92812,Sacramento,(279) 437-6257,2020-06-26,2021-06-26
20-721576,20,Off-Sale Beer & Wine,ACTIVE,Market Co,Christopher Wilson Thomas,6098 6th Ln,Sacramento,CA,91204,Sacramento,(279) 397-8736,2016-01-06,2017-01-06
20-652264,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sacramento,Mark Garcia,6011 Maple Dr,Citrus Heights,CA,95686,Sacramento,(279) 779-7615,2013-12-02,2014-12-02
20-433499,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Roseville Hills 67,Daniel Martin,8226 Oak Ave,Roseville,CA,92060,Sacramento,(916) 254-6364,2007-04-22,2008-04-22
20-795938,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store 9,James Brown,9836 Maple Dr,Sacramento,CA,95775,Sacramento,(916) 719-7087,2021-01-23,2022-01-23
20-888442,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento,Steven Gonzalez Johnson,2983 3rd Ave,Citrus Heights,CA,90282,Sacramento,(279) 545-1997,2024-03-08,2025-03-08
20-201941,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Paul Jones,947 Front Ln #503,Sacramento,CA,92496,Sacramento,(279) 822-5811,2004-07-12,2005-07-12
20-290475,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store 62,Kenneth Anderson,9129 7th Ave,Sacramento,CA,94912,Sacramento,(279) 492-7295,2012-04-03,2013-04-03
20-539744,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 65,Michael Johnson Smith,7876 5th Blvd #144,Sacramento,CA,94930,Sacramento,(916) 469-3173,2000-04-26,2001-04-26
20-894818,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Citrus Heights Valley Company,John Thomas,6098 1st Ave,Citrus Heights,CA,90546,Sacramento,(279) 832-6367,2021-11-06,2022-11-06
20-455093,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Sacramento,Matthew Moore Gonzalez,1085 Mission Pl,Sacramento,CA,90653,Sacramento,(916) 897-9243,2023-07-26,2024-07-26
20-767981,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Roseville Hills Co,John Moore,6857 Franklin Blvd,Roseville,CA,94740,Sacramento,(916) 329-9727,2021-05-09,2022-05-09
20-716338,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group 93,John Garcia Williams,5798 Front Pl,Roseville,CA,93311,Sacramento,(279) 777-9602,2022-12-02,2023-12-02
20-827697,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Matthew Jones Hernandez,2833 Jefferson Ave,Roseville,CA,91698,Sacramento,(279) 246-7900,2022-10-05,2023-10-05
20-471562,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Co 53,Kenneth Brown,569 6th Rd,Elk Grove,CA,94168,Sacramento,(916) 992-4818,2018-02-10,2019-02-10
20-334492,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Sacramento Inc 57,Lisa Gonzalez Brown,2855 Ocean Ave,Citrus Heights,CA,95574,Sacramento,(916) 671-2832,2004-07-21,2005-07-21
20-533871,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Kenneth Gonzalez,1264 State Ln #204,Sacramento,CA,93609,Sacramento,(916) 766-3455,2010-02-12,2011-02-12
20-343161,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Lisa Lopez,6545 Pico Way,Roseville,CA,93660,Sacramento,(916) 838-4641,2023-09-13,2024-09-13
20-544180,20,Off-Sale Beer & Wine,ACTIVE,Grocery Sacramento Company,Lisa Jackson,3404 Pico Dr,Sacramento,CA,93791,Sacramento,(916) 931-3413,2000-06-28,2001-06-28
20-142756,20,Off-Sale Beer & Wine,ACTIVE,Grocery Sacramento,Daniel Martinez,7898 Sunset Rd #347,Sacramento,CA,90706,Sacramento,(916) 565-5579,2005-10-08,2006-10-08
20-725994,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Inc 11,William Lopez,3739 5th Dr,Sacramento,CA,91631,Sacramento,(916) 500-4499,2015-08-17,2016-08-17
20-378768,20,Off-Sale Beer & Wine,ACTIVE,Market Sacramento Hills Corp,Matthew Jackson,5695 Hollywood Rd,Sacramento,CA,94945,Sacramento,(916) 801-3196,2010-03-25,2011-03-25
20-823323,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Maria Smith,4436 State Dr,Roseville,CA,92468,Sacramento,(279) 776-3467,2003-08-17,2004-08-17
20-134290,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Citrus Heights Inc 26,John Thomas Martin,3047 Main Ln #186,Citrus Heights,CA,93758,Sacramento,(279) 905-1844,2004-11-03,2005-11-03
20-502834,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery LLC 3,Daniel Anderson Moore,6986 Jefferson Rd,Elk Grove,CA,94636,Sacramento,(279) 684-4379,2002-07-17,2003-07-17
20-162230,20,Off-Sale Beer & Wine,ACTIVE,Grocery Roseville Group 14,Lisa Garcia Hernandez,2008 Mission St,Roseville,CA,91974,Sacramento,(279) 413-4160,2022-08-25,2023-08-25
20-876189,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC,Anthony Lopez,3661 4th Ln #197,Roseville,CA,91337,Sacramento,(279) 215-3385,2022-10-21,2023-10-21
20-604009,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Elk Grove,Michael Hernandez,6027 Main St #347,Elk Grove,CA,94599,Sacramento,(279) 606-9384,2008-07-26,2009-07-26
20-565443,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Sacramento Group,Jennifer Lopez,1527 Oak Ct #821,Sacramento,CA,91438,Sacramento,(916) 923-4649,2022-11-01,2023-11-01
20-784889,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Roseville Hills,Paul Williams,8303 Sunset Pl,Roseville,CA,91019,Sacramento,(279) 231-5098,2009-04-07,2010-04-07
20-253490,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop 31,Mark Martinez,8218 State Ave #921,Roseville,CA,93321,Sacramento,(916) 832-6996,2017-04-10,2018-04-10
20-164326,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Matthew Davis,1570 Front St,Roseville,CA,90395,Sacramento,(279) 894-4819,2013-03-08,2014-03-08
20-490355,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Anthony Hernandez Johnson,526 3rd Dr,Sacramento,CA,94308,Sacramento,(916) 435-4595,2003-05-10,2004-05-10
20-283445,20,Off-Sale Beer & Wine,ACTIVE,Market 29,Kenneth Thomas,6472 Franklin St #152,Citrus Heights,CA,95676,Sacramento,(279) 501-3109,2021-10-07,2022-10-07
20-947753,20,Off-Sale Beer & Wine,ACTIVE,Market Roseville Heights Co,Daniel Miller,1512 Main Pl #974,Roseville,CA,95292,Sacramento,(279) 363-4226,2023-10-12,2024-10-12
20-300372,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Elk Grove,Anthony Rodriguez,3404 Ocean Way,Elk Grove,CA,90621,Sacramento,(279) 460-4768,2018-05-23,2019-05-23
20-491879,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Robert Moore,3192 Main Ct,Sacramento,CA,91603,Sacramento,(916) 960-2495,2019-06-05,2020-06-05
20-566935,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop 64,James Williams Hernandez,5247 5th Rd #134,Roseville,CA,92011,Sacramento,(916) 568-4754,2021-01-05,2022-01-05
20-700629,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company 83,Jennifer Hernandez,1721 Lincoln Dr,Sacramento,CA,91229,Sacramento,(916) 487-1132,2009-05-11,2010-05-11
20-690121,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Citrus Heights,Maria Brown Williams,8545 Sunset Way,Citrus Heights,CA,92593,Sacramento,(279) 885-4653,2013-05-08,2014-05-08
20-767978,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Elk Grove Valley,Robert Miller,3856 State Dr,Elk Grove,CA,96016,Sacramento,(279) 351-2731,2023-02-28,2024-02-28
20-790205,20,Off-Sale Beer & Wine,ACTIVE,Market Sacramento Corp,Maria Thomas Martin,2003 Franklin Ave,Sacramento,CA,93422,Sacramento,(279) 877-6253,2008-10-03,2009-10-03
20-284881,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Citrus Heights,Christopher Moore,1942 3rd Dr #286,Citrus Heights,CA,95776,Sacramento,(279) 851-1277,2015-03-18,2016-03-18
20-326364,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Mark Miller,8078 Washington Pl,Sacramento,CA,95364,Sacramento,(279) 499-3908,2024-02-11,2025-02-11
20-900964,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Roseville Heights LLC,Kenneth Brown,5164 1st Ct,Roseville,CA,91763,Sacramento,(279) 893-3697,2004-12-04,2005-12-04
20-132203,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Group 14,David Rodriguez,6811 Broadway Way #220,Citrus Heights,CA,95693,Sacramento,(279) 705-5136,2003-09-17,2004-09-17
20-977972,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Thomas,3076 Market Ct,Roseville,CA,90171,Sacramento,(279) 977-5922,2011-11-15,2012-11-15
20-141546,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento,Anthony Davis,7802 2nd Ct,Roseville,CA,93937,Sacramento,(279) 250-9192,2017-07-06,2018-07-06
20-768771,20,Off-Sale Beer & Wine,ACTIVE,Grocery Elk Grove Valley Inc 80,Daniel Davis,7568 5th Rd,Elk Grove,CA,91852,Sacramento,(916) 608-9066,2013-10-09,2014-10-09
20-515667,20,Off-Sale Beer & Wine,ACTIVE,Grocery Sacramento,David Jones,8614 Mission St,Citrus Heights,CA,95655,Sacramento,(279) 861-6640,2019-07-24,2020-07-24
20-547229,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group 56,Matthew Williams,3233 Sunset Way,Roseville,CA,94625,Sacramento,(279) 237-5565,2012-06-07,2013-06-07
20-984914,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Sacramento 97,Michael Hernandez,7247 Franklin Rd,Elk Grove,CA,93276,Sacramento,(916) 357-1907,2005-08-14,2006-08-14
20-685847,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,John Anderson Garcia,5461 Washington Blvd,Sacramento,CA,92912,Sacramento,(279) 560-9513,2007-06-05,2008-06-05
20-196172,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Daniel Gonzalez,6453 Main Ln #673,Roseville,CA,90528,Sacramento,(916) 652-9450,2023-09-04,2024-09-04
20-689845,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Group 44,Jennifer Thomas,7234 Washington Ct,Roseville,CA,93076,Sacramento,(279) 405-7634,2017-10-12,2018-10-12
20-955040,20,Off-Sale Beer & Wine,ACTIVE,Market Company,Robert Smith,1932 Washington Pl,Roseville,CA,92342,Sacramento,(916) 696-9194,2000-07-20,2001-07-20
20-876041,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Roseville,Lisa Martinez Smith,6519 1st Rd,Roseville,CA,90284,Sacramento,(916) 977-7615,2003-06-07,2004-06-07
20-459932,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Robert Brown Thomas,472 Sunset Ave,Sacramento,CA,90110,Sacramento,(916) 203-2656,2023-05-17,2024-05-17
20-478854,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp 93,Jennifer Rodriguez,9861 Main Ln,Roseville,CA,93430,Sacramento,(279) 859-1715,2000-05-04,2001-05-04
20-100108,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop 5,Mark Thomas,8469 Ocean Ave,Roseville,CA,95470,Sacramento,(916) 991-1512,2014-11-05,2015-11-05
