license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
58-384276,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant,William Gonzalez,7394 Broad Pl,Inyo,CA,93954,Inyo,(530) 862-9141,2015-03-07,2026-08-14
58-314843,58,Caterer's Beer & Wine,ACTIVE,Inyo Cafe,William Thomas,2624 Main Ave,Inyo,CA,90337,Inyo,(760) 795-3847,2024-12-27,2025-05-06
58-207254,58,Caterer's Beer & Wine,ACTIVE,Inyo Cafe,David Miller,6775 Broad Rd,Inyo,CA,90953,Inyo,(916) 462-8574,2012-09-15,2025-03-08
58-221433,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant,Andrew Taylor,1426 Broad St,Inyo,CA,90006,Inyo,(559) 585-2836,2022-09-14,2024-12-07
58-413227,58,Caterer's Beer & Wine,ACTIVE,Inyo Market,Andrew Martinez,6855 Main Rd,Inyo,CA,91445,Inyo,(831) 945-2861,2013-03-15,2025-11-09
58-963320,58,Caterer's Beer & Wine,ACTIVE,Inyo Bar,James Johnson,8455 Broad Blvd,Inyo,CA,95891,Inyo,(707) 876-3603,2024-06-25,2026-01-16
58-807903,58,Caterer's Beer & Wine,ACTIVE,Inyo Cafe,William Martinez,2633 Main Ln,Inyo,CA,90673,Inyo,(530) 807-6579,2024-01-01,2026-02-03
58-752893,58,Caterer's Beer & Wine,ACTIVE,Inyo Market Inc,Michael Williams,4450 Center Ave,Inyo,CA,95880,Inyo,(707) 909-4306,2024-11-14,2024-04-14
58-910192,58,Caterer's Beer & Wine,ACTIVE,Inyo Market LLC,Daniel Lopez,6194 Main Rd,Inyo,CA,93795,Inyo,(559) 665-4482,2010-09-22,2025-05-25
58-178860,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant LLC,Robert Martin,5975 Center Ln,Inyo,CA,93806,Inyo,(916) 261-4620,2023-06-02,2025-01-24
58-785931,58,Caterer's Beer & Wine,ACTIVE,Kings Bar,Daniel Johnson,2554 Broad Blvd,Kings,CA,92985,Kings,(559) 792-2795,2010-08-15,2025-05-10
58-644973,58,Caterer's Beer & Wine,ACTIVE,Kings Restaurant,Michelle Anderson,2086 Broad Ln,Kings,CA,95735,Kings,(209) 206-3936,2024-08-23,2025-03-25
58-461355,58,Caterer's Beer & Wine,ACTIVE,Kings Restaurant,Christopher Smith,9261 Main Dr,Kings,CA,93429,Kings,(442) 267-8932,2014-09-16,2024-02-08
58-320759,58,Caterer's Beer & Wine,ACTIVE,Kings Restaurant LLC,Lisa Williams,1735 Center Blvd,Kings,CA,91454,Kings,(760) 618-1247,2010-01-03,2024-02-12
58-978075,58,Caterer's Beer & Wine,ACTIVE,Kings Market LLC,Andrew Miller,8200 Broad St,Kings,CA,90088,Kings,(831) 685-2231,2024-09-26,2024-01-20
58-320295,58,Caterer's Beer & Wine,ACTIVE,Kings Tavern,Mark Lopez,5313 Center Blvd,Kings,CA,95065,Kings,(760) 482-9469,2012-04-08,2024-03-14
58-256860,58,Caterer's Beer & Wine,ACTIVE,Kings Bar Inc,Steven Jackson,7281 Main Blvd,Kings,CA,91365,Kings,(831) 581-7432,2016-03-21,2026-09-20
58-158792,58,Caterer's Beer & Wine,ACTIVE,Kings Market,Anthony Anderson,6375 Center St,Kings,CA,94216,Kings,(831) 387-1333,2019-02-04,2025-12-20
58-156370,58,Caterer's Beer & Wine,ACTIVE,Kings Restaurant,Anthony Brown,4122 Center St,Kings,CA,94779,Kings,(209) 545-9603,2019-02-28,2026-03-15
58-556629,58,Caterer's Beer & Wine,ACTIVE,Kings Market LLC,Michelle Miller,9783 Main Pl,Kings,CA,92369,Kings,(831) 746-3091,2022-05-25,2026-06-25
58-454140,58,Caterer's Beer & Wine,ACTIVE,Kings Market LLC,Andrew Lopez,5179 Center Way,Kings,CA,90115,Kings,(916) 788-2915,2016-05-20,2024-11-05
58-500113,58,Caterer's Beer & Wine,ACTIVE,The Kings Restaurant Inc,Matthew Thomas,5541 Broad Rd,Kings,CA,94984,Kings,(760) 596-6706,2021-04-07,2026-05-11
58-316508,58,Caterer's Beer & Wine,ACTIVE,Kings Tavern LLC,Kenneth Taylor,4480 Broad Rd,Kings,CA,95510,Kings,(831) 853-2677,2011-12-20,2026-05-01
58-824622,58,Caterer's Beer & Wine,ACTIVE,Lake Restaurant Inc,Jennifer Hernandez,7074 Center Ave,Lake,CA,90553,Lake,(707) 901-8246,2017-04-04,2025-01-28
58-419274,58,Caterer's Beer & Wine,ACTIVE,The Lake Market,Maria Lopez,7161 Broad Ave,Lake,CA,94676,Lake,(831) 558-6176,2020-06-23,2025-10-02
58-471767,58,Caterer's Beer & Wine,ACTIVE,Lake Market Inc,Steven Miller,2494 Main Dr,Lake,CA,95401,Lake,(831) 428-4331,2017-08-02,2024-07-24
58-824647,58,Caterer's Beer & Wine,ACTIVE,The Lake Restaurant LLC,Matthew Taylor,3293 Broad Ct,Lake,CA,94539,Lake,(530) 348-6275,2016-12-06,2026-02-05
58-300456,58,Caterer's Beer & Wine,ACTIVE,The Lake Tavern,Anthony Gonzalez,7796 Broad Pl,Lake,CA,93730,Lake,(209) 682-3305,2010-09-23,2026-06-02
58-266276,58,Caterer's Beer & Wine,ACTIVE,Lake Market,Michael Smith,3986 Broad Way,Lake,CA,90276,Lake,(209) 420-6699,2022-11-25,2026-08-27
58-581135,58,Caterer's Beer & Wine,ACTIVE,The Lake Tavern LLC,Anthony Jackson,2418 Main Pl,Lake,CA,95087,Lake,(831) 902-5135,2020-06-15,2025-10-20
58-211504,58,Caterer's Beer & Wine,ACTIVE,Lake Market LLC,John Hernandez,8158 Center Ave,Lake,CA,93706,Lake,(916) 984-2299,2018-12-20,2024-12-05
58-932724,58,Caterer's Beer & Wine,ACTIVE,The Lake Restaurant,Kenneth Williams,1930 Broad Pl,Lake,CA,93020,Lake,(530) 369-9602,2015-07-09,2024-12-17
58-145127,58,Caterer's Beer & Wine,ACTIVE,Lake Restaurant,David Anderson,7821 Main Ln,Lake,CA,92708,Lake,(760) 325-8554,2014-10-06,2024-10-05
58-237875,58,Caterer's Beer & Wine,ACTIVE,The Lake Market Inc,James Thomas,8635 Main Blvd,Lake,CA,93625,Lake,(209) 922-5432,2017-10-18,2026-09-11
58-462603,58,Caterer's Beer & Wine,ACTIVE,Lassen Market Inc,William Martinez,4527 Center Rd,Lassen,CA,95898,Lassen,(209) 388-1149,2016-03-01,2026-06-07
58-512883,58,Caterer's Beer & Wine,ACTIVE,Lassen Cafe,Michelle Thomas,8065 Main Ln,Lassen,CA,91741,Lassen,(530) 445-9547,2016-01-02,2026-07-16
58-386836,58,Caterer's Beer & Wine,ACTIVE,Lassen Market Inc,Paul Johnson,300 Center Rd,Lassen,CA,93065,Lassen,(559) 837-5971,2023-07-22,2025-01-18
58-738137,58,Caterer's Beer & Wine,ACTIVE,Lassen Cafe,Steven Miller,7249 Center Ln,Lassen,CA,91537,Lassen,(442) 269-2364,2017-08-01,2024-03-05
58-345336,58,Caterer's Beer & Wine,ACTIVE,The Lassen Cafe Inc,Christopher Anderson,8406 Broad Ct,Lassen,CA,91389,Lassen,(760) 972-4790,2019-02-27,2025-09-25
58-476671,58,Caterer's Beer & Wine,ACTIVE,Lassen Bar Inc,Christopher Martin,811 Main Ct,Lassen,CA,92005,Lassen,(760) 727-1824,2011-07-07,2026-02-18
58-336568,58,Caterer's Beer & Wine,ACTIVE,Lassen Tavern,Paul Williams,6560 Center Pl,Lassen,CA,92378,Lassen,(707) 296-2408,2012-01-18,2026-11-08
58-413108,58,Caterer's Beer & Wine,ACTIVE,Lassen Bar LLC,Mark Martin,8758 Main Blvd,Lassen,CA,92198,Lassen,(760) 846-7289,2017-07-20,2026-09-01
58-476604,58,Caterer's Beer & Wine,ACTIVE,Lassen Market Inc,Kenneth Rodriguez,5965 Broad Ave,Lassen,CA,90502,Lassen,(707) 976-3266,2021-02-12,2026-04-04
58-847540,58,Caterer's Beer & Wine,ACTIVE,The Madera Cafe,Lisa Williams,9415 Main Way,Madera,CA,92749,Madera,(209) 782-3523,2018-11-15,2026-07-28
58-476011,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant Inc,Michael Martin,3555 Broad Way,Madera,CA,95355,Madera,(209) 602-5884,2019-08-19,2026-03-23
58-537645,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant LLC,John Davis,5504 Broad Ct,Madera,CA,92488,Madera,(831) 254-2005,2012-12-14,2026-04-15
58-649964,58,Caterer's Beer & Wine,ACTIVE,Madera Bar LLC,Andrew Miller,997 Broad Ct,Madera,CA,93933,Madera,(530) 263-9243,2022-01-08,2025-03-05
58-328426,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant,Paul Thomas,1867 Main Dr,Madera,CA,93654,Madera,(530) 346-7531,2018-03-06,2024-02-04
58-237493,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant,Jennifer Williams,4980 Broad Ct,Madera,CA,91196,Madera,(707) 954-4841,2020-02-12,2026-07-18
58-719474,58,Caterer's Beer & Wine,ACTIVE,Madera Cafe LLC,Anthony Johnson,2358 Main Blvd,Madera,CA,95035,Madera,(916) 212-6542,2019-03-27,2024-03-26
58-337349,58,Caterer's Beer & Wine,ACTIVE,Madera Market Inc,David Martinez,6089 Center St,Madera,CA,93228,Madera,(831) 242-8971,2017-06-21,2025-09-15
58-354193,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant Inc,Michelle Taylor,3924 Center Pl,Madera,CA,91640,Madera,(831) 444-7177,2021-09-19,2025-02-03
58-420903,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant LLC,Matthew Rodriguez,5587 Main Pl,Madera,CA,90600,Madera,(559) 454-6886,2023-11-01,2024-08-02
58-741250,58,Caterer's Beer & Wine,ACTIVE,The Madera Tavern,David Davis,2081 Broad Ct,Madera,CA,95143,Madera,(442) 706-8299,2023-08-06,2024-07-11
58-353609,58,Caterer's Beer & Wine,ACTIVE,The Madera Cafe,Lisa Miller,188 Center Ct,Madera,CA,93728,Madera,(760) 669-4018,2015-01-21,2025-03-06
58-156714,58,Caterer's Beer & Wine,ACTIVE,The Madera Tavern LLC,Jennifer Brown,5870 Main Dr,Madera,CA,92998,Madera,(707) 246-6953,2023-05-04,2025-11-15
58-234562,58,Caterer's Beer & Wine,ACTIVE,Madera Bar LLC,Andrew Taylor,5077 Main Dr,Madera,CA,95042,Madera,(559) 453-3742,2014-04-20,2026-02-27
58-997096,58,Caterer's Beer & Wine,ACTIVE,The Madera Tavern,Lisa Jackson,1164 Main Ave,Madera,CA,95080,Madera,(760) 347-9260,2012-05-05,2024-10-04
58-569679,58,Caterer's Beer & Wine,ACTIVE,Madera Bar LLC,Anthony Williams,7503 Broad Pl,Madera,CA,93374,Madera,(831) 931-4307,2022-04-23,2025-09-04
58-759484,58,Caterer's Beer & Wine,ACTIVE,The Madera Cafe LLC,James Miller,2702 Center St,Madera,CA,95516,Madera,(916) 962-6955,2013-07-25,2026-04-28
58-412781,58,Caterer's Beer & Wine,ACTIVE,Madera Cafe LLC,Steven Lopez,4465 Broad Dr,Madera,CA,94734,Madera,(831) 869-2872,2021-04-13,2024-07-08
58-844783,58,Caterer's Beer & Wine,ACTIVE,Madera Restaurant,Maria Williams,8599 Center Rd,Madera,CA,90953,Madera,(916) 525-1341,2022-11-18,2024-04-23
58-602881,58,Caterer's Beer & Wine,ACTIVE,Madera Bar,Maria Lopez,9870 Center St,Madera,CA,91480,Madera,(442) 309-8144,2016-03-22,2026-09-04
58-237305,58,Caterer's Beer & Wine,ACTIVE,Madera Tavern Inc,Lisa Lopez,3657 Broad Way,Madera,CA,90789,Madera,(760) 409-5116,2020-02-23,2026-02-02
58-150892,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Tavern,Paul Smith,9732 Center Rd,Mariposa,CA,92754,Mariposa,(209) 436-2412,2018-11-16,2024-02-07
58-999687,58,Caterer's Beer & Wine,ACTIVE,Mariposa Market Inc,Kenneth Rodriguez,9385 Broad Ct,Mariposa,CA,91462,Mariposa,(760) 793-6530,2022-05-17,2026-06-12
58-273281,58,Caterer's Beer & Wine,ACTIVE,Mariposa Tavern LLC,Steven Moore,6573 Main St,Mariposa,CA,90562,Mariposa,(559) 659-2794,2015-06-24,2026-07-19
58-789356,58,Caterer's Beer & Wine,ACTIVE,Mariposa Market LLC,James Brown,8726 Main Rd,Mariposa,CA,94675,Mariposa,(442) 990-4573,2019-10-14,2024-01-13
58-426935,58,Caterer's Beer & Wine,ACTIVE,Mariposa Cafe Inc,James Gonzalez,4124 Center Ave,Mariposa,CA,92478,Mariposa,(442) 293-2437,2015-08-22,2024-09-06
58-401771,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Restaurant LLC,Matthew Anderson,5131 Broad Ave,Mariposa,CA,96112,Mariposa,(916) 337-7606,2014-09-11,2025-04-27
58-768431,58,Caterer's Beer & Wine,ACTIVE,Mariposa Cafe,Jennifer Williams,925 Main Ct,Mariposa,CA,94005,Mariposa,(707) 742-6736,2017-06-27,2024-12-13
58-223624,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Restaurant,James Rodriguez,5933 Center Rd,Mariposa,CA,91080,Mariposa,(916) 772-1270,2018-07-22,2026-11-18
58-599453,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Tavern LLC,Michael Hernandez,8586 Center Way,Mariposa,CA,95098,Mariposa,(760) 571-1004,2024-01-15,2024-12-08
58-879464,58,Caterer's Beer & Wine,ACTIVE,Mariposa Tavern,Christopher Anderson,7708 Center Way,Mariposa,CA,92374,Mariposa,(760) 450-2603,2024-05-08,2025-02-13
58-311347,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Cafe LLC,Andrew Anderson,9755 Center St,Mariposa,CA,96090,Mariposa,(831) 291-4143,2014-03-01,2025-01-01
58-909050,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Bar,James Davis,8683 Main Way,Mariposa,CA,91519,Mariposa,(707) 662-4676,2019-01-18,2025-04-28
58-716407,58,Caterer's Beer & Wine,ACTIVE,Mariposa Market,Daniel Williams,2532 Center Ave,Mariposa,CA,93393,Mariposa,(707) 332-8329,2021-06-10,2026-05-11
58-393280,58,Caterer's Beer & Wine,ACTIVE,Mariposa Cafe,John Rodriguez,2168 Broad Blvd,Mariposa,CA,93944,Mariposa,(442) 532-4414,2010-06-15,2026-04-22
58-764706,58,Caterer's Beer & Wine,ACTIVE,Mariposa Cafe LLC,Matthew Jackson,3462 Center Way,Mariposa,CA,94276,Mariposa,(707) 853-2252,2013-06-20,2026-12-11
58-802000,58,Caterer's Beer & Wine,ACTIVE,Mariposa Cafe Inc,John Moore,7644 Center Blvd,Mariposa,CA,95295,Mariposa,(831) 695-4261,2010-01-11,2026-04-15
58-742654,58,Caterer's Beer & Wine,ACTIVE,Mariposa Market LLC,Michelle Gonzalez,3042 Broad Blvd,Mariposa,CA,92823,Mariposa,(559) 532-9535,2021-10-11,2024-11-14
58-539598,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Cafe,John Taylor,1285 Broad Rd,Mariposa,CA,90057,Mariposa,(916) 555-3204,2015-09-09,2026-05-11
58-223909,58,Caterer's Beer & Wine,ACTIVE,Mariposa Market LLC,Maria Brown,5100 Center Ln,Mariposa,CA,92665,Mariposa,(559) 342-4599,2010-01-09,2024-11-18
58-441532,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Tavern LLC,Matthew Jackson,7004 Main Ln,Mariposa,CA,96125,Mariposa,(442) 376-2109,2013-01-02,2025-12-12
58-887247,58,Caterer's Beer & Wine,ACTIVE,Mariposa Tavern LLC,Michelle Martin,8638 Broad Way,Mariposa,CA,94432,Mariposa,(831) 526-3336,2020-01-07,2024-11-20
58-335787,58,Caterer's Beer & Wine,ACTIVE,Mariposa Market Inc,Michael Moore,1807 Center Ave,Mariposa,CA,93315,Mariposa,(916) 569-5534,2024-06-17,2024-09-22
58-788210,58,Caterer's Beer & Wine,ACTIVE,Mariposa Restaurant Inc,Maria Thomas,6184 Main Ct,Mariposa,CA,90334,Mariposa,(442) 819-6417,2013-10-03,2025-03-05
58-395267,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Tavern Inc,Matthew Thomas,6271 Broad Blvd,Mariposa,CA,94203,Mariposa,(760) 323-3767,2013-04-15,2025-12-10
58-676622,58,Caterer's Beer & Wine,ACTIVE,Mariposa Restaurant LLC,Matthew Jackson,3274 Main Blvd,Mariposa,CA,93253,Mariposa,(530) 823-1933,2018-12-08,2025-11-13
58-448906,58,Caterer's Beer & Wine,ACTIVE,The Mariposa Market Inc,Michael Martinez,9462 Center Ln,Mariposa,CA,95209,Mariposa,(831) 631-4894,2020-11-03,2024-01-03
58-604234,58,Caterer's Beer & Wine,ACTIVE,Mariposa Restaurant,Matthew Lopez,1584 Main Rd,Mariposa,CA,96071,Mariposa,(209) 465-6377,2021-07-25,2026-08-02
58-428823,58,Caterer's Beer & Wine,ACTIVE,Mariposa Tavern LLC,Maria Rodriguez,8825 Center Rd,Mariposa,CA,92054,Mariposa,(831) 966-7279,2023-10-15,2024-07-08
58-266031,58,Caterer's Beer & Wine,ACTIVE,Mariposa Bar,Michael Jones,6483 Broad Rd,Mariposa,CA,95692,Mariposa,(209) 785-5374,2016-10-20,2024-08-12
58-514263,58,Caterer's Beer & Wine,ACTIVE,Mendocino Bar Inc,Kenneth Martin,8507 Main Way,Mendocino,CA,90427,Mendocino,(530) 276-8182,2019-06-19,2026-09-14
58-329938,58,Caterer's Beer & Wine,ACTIVE,The Mendocino Market,Jennifer Williams,7253 Main Ave,Mendocino,CA,91321,Mendocino,(442) 780-4262,2014-12-17,2024-01-06
58-554117,58,Caterer's Beer & Wine,ACTIVE,The Mendocino Tavern Inc,Michelle Lopez,4909 Center St,Mendocino,CA,92192,Mendocino,(831) 839-8297,2024-11-25,2025-06-18
58-982195,58,Caterer's Beer & Wine,ACTIVE,Mendocino Market,Matthew Williams,9912 Broad Way,Mendocino,CA,91608,Mendocino,(559) 987-7100,2010-11-20,2025-09-25
58-612566,58,Caterer's Beer & Wine,ACTIVE,Mendocino Tavern LLC,David Taylor,7299 Main Ln,Mendocino,CA,91221,Mendocino,(530) 966-3659,2015-05-21,2024-09-11
58-239102,58,Caterer's Beer & Wine,ACTIVE,The Mendocino Cafe LLC,Andrew Rodriguez,5559 Main Rd,Mendocino,CA,90885,Mendocino,(707) 239-7732,2022-04-28,2026-06-12
58-901441,58,Caterer's Beer & Wine,ACTIVE,Mendocino Restaurant LLC,Robert Thomas,2497 Broad Rd,Mendocino,CA,95064,Mendocino,(209) 871-8025,2013-05-16,2024-01-13
58-906682,58,Caterer's Beer & Wine,ACTIVE,Mendocino Cafe Inc,Andrew Rodriguez,2215 Center Ave,Mendocino,CA,93604,Mendocino,(559) 407-3008,2020-12-09,2025-05-03
58-451380,58,Caterer's Beer & Wine,ACTIVE,Mendocino Market LLC,Kenneth Hernandez,3177 Broad Blvd,Mendocino,CA,95914,Mendocino,(442) 387-4120,2023-02-06,2026-12-08
58-365653,58,Caterer's Beer & Wine,ACTIVE,Mendocino Tavern Inc,John Rodriguez,9268 Broad Ave,Mendocino,CA,93955,Mendocino,(707) 904-2987,2020-10-25,2026-03-01
58-808385,58,Caterer's Beer & Wine,ACTIVE,Mendocino Restaurant,Andrew Jackson,5493 Main Ln,Mendocino,CA,91081,Mendocino,(530) 996-8122,2016-03-22,2026-06-13
58-311033,58,Caterer's Beer & Wine,ACTIVE,Mendocino Restaurant,Anthony Taylor,9983 Broad Ave,Mendocino,CA,95445,Mendocino,(760) 833-4991,2012-08-02,2025-05-20
58-848099,58,Caterer's Beer & Wine,ACTIVE,The Mendocino Restaurant LLC,Andrew Anderson,3038 Broad Way,Mendocino,CA,93813,Mendocino,(442) 606-8698,2019-01-05,2026-09-28
58-921110,58,Caterer's Beer & Wine,ACTIVE,Mendocino Restaurant,Steven Martin,1567 Broad Ave,Mendocino,CA,95258,Mendocino,(831) 592-9979,2012-06-15,2025-11-12
58-192156,58,Caterer's Beer & Wine,ACTIVE,Mendocino Tavern LLC,William Martin,1198 Center Pl,Mendocino,CA,95410,Mendocino,(559) 883-8211,2020-02-12,2024-03-14
58-818617,58,Caterer's Beer & Wine,ACTIVE,Mendocino Market Inc,Paul Jackson,5885 Broad Blvd,Mendocino,CA,91019,Mendocino,(209) 526-5497,2018-03-09,2025-12-23
58-787286,58,Caterer's Beer & Wine,ACTIVE,Mendocino Bar,Maria Brown,6744 Main St,Mendocino,CA,90739,Mendocino,(559) 513-1100,2015-12-05,2026-04-05
58-463196,58,Caterer's Beer & Wine,ACTIVE,Mendocino Market,Michelle Wilson,7588 Center Way,Mendocino,CA,93195,Mendocino,(559) 261-8605,2023-10-27,2025-12-08
58-313059,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern LLC,John Taylor,5624 Main Ave,Merced,CA,91435,Merced,(530) 259-4399,2018-11-12,2026-03-26
58-168397,58,Caterer's Beer & Wine,ACTIVE,The Merced Market LLC,William Garcia,5803 Broad Blvd,Merced,CA,91081,Merced,(707) 564-2909,2017-06-28,2026-08-12
58-210339,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern,Mark Lopez,9208 Broad Way,Merced,CA,90595,Merced,(530) 418-3178,2012-09-09,2025-04-11
58-373888,58,Caterer's Beer & Wine,ACTIVE,The Merced Restaurant Inc,Michael Jones,1393 Main Ct,Merced,CA,92763,Merced,(530) 758-6540,2018-05-14,2024-03-03
58-505973,58,Caterer's Beer & Wine,ACTIVE,Merced Market Inc,James Smith,2979 Center Ave,Merced,CA,95352,Merced,(559) 221-5857,2020-07-22,2026-11-19
58-770153,58,Caterer's Beer & Wine,ACTIVE,Merced Bar Inc,William Brown,4317 Center Way,Merced,CA,94948,Merced,(916) 357-8787,2014-01-15,2024-04-25
58-944125,58,Caterer's Beer & Wine,ACTIVE,Merced Restaurant,Maria Jones,740 Main Pl,Merced,CA,92221,Merced,(760) 973-3357,2016-06-26,2026-01-14
58-777551,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern LLC,James Taylor,5924 Broad Blvd,Merced,CA,91010,Merced,(559) 911-7650,2010-08-26,2025-02-22
58-254866,58,Caterer's Beer & Wine,ACTIVE,Merced Market LLC,Maria Moore,822 Main Pl,Merced,CA,96169,Merced,(831) 444-2166,2024-11-20,2024-08-20
58-158226,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern,Steven Johnson,5247 Center St,Merced,CA,90020,Merced,(707) 355-6749,2021-08-05,2024-02-18
58-924592,58,Caterer's Beer & Wine,ACTIVE,Merced Cafe,Lisa Jones,2389 Broad Pl,Merced,CA,93011,Merced,(760) 281-4034,2022-12-28,2024-12-05
58-387554,58,Caterer's Beer & Wine,ACTIVE,The Merced Tavern,William Jones,530 Center Ct,Merced,CA,91810,Merced,(442) 960-9583,2017-11-27,2025-10-10
58-586286,58,Caterer's Beer & Wine,ACTIVE,The Merced Cafe LLC,Michelle Anderson,6747 Broad Rd,Merced,CA,91370,Merced,(760) 803-1383,2019-08-01,2025-07-08
58-523894,58,Caterer's Beer & Wine,ACTIVE,Merced Cafe LLC,William Wilson,6046 Center St,Merced,CA,90456,Merced,(760) 860-7879,2024-10-08,2024-11-18
58-573859,58,Caterer's Beer & Wine,ACTIVE,The Merced Cafe,John Wilson,2859 Center Pl,Merced,CA,95669,Merced,(559) 216-8522,2011-05-06,2025-01-06
58-711204,58,Caterer's Beer & Wine,ACTIVE,Merced Bar,John Thomas,8440 Center Ave,Merced,CA,90960,Merced,(760) 300-3170,2019-05-02,2026-08-18
58-733841,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern,Kenneth Thomas,300 Broad Rd,Merced,CA,94240,Merced,(209) 859-1253,2019-11-06,2026-12-18
58-812021,58,Caterer's Beer & Wine,ACTIVE,Merced Market Inc,James Smith,2934 Main Blvd,Merced,CA,90477,Merced,(916) 840-2139,2017-10-16,2026-06-08
58-468160,58,Caterer's Beer & Wine,ACTIVE,Merced Bar LLC,Daniel Gonzalez,6977 Center Ln,Merced,CA,91032,Merced,(760) 953-4544,2011-10-11,2024-10-06
58-201199,58,Caterer's Beer & Wine,ACTIVE,Merced Market LLC,Jennifer Jones,3953 Center Pl,Merced,CA,93121,Merced,(530) 956-2716,2011-08-27,2026-10-22
58-792022,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern,Jennifer Rodriguez,8296 Center Way,Merced,CA,93029,Merced,(209) 677-5325,2011-11-07,2025-08-28
58-312447,58,Caterer's Beer & Wine,ACTIVE,Merced Restaurant,Kenneth Martin,9086 Center Ct,Merced,CA,94893,Merced,(442) 592-2854,2020-03-02,2025-12-05
58-359227,58,Caterer's Beer & Wine,ACTIVE,Merced Restaurant LLC,Maria Martinez,5335 Center Ct,Merced,CA,90916,Merced,(707) 625-7432,2019-04-03,2026-08-06
58-249936,58,Caterer's Beer & Wine,ACTIVE,Merced Restaurant,David Taylor,6437 Center Ct,Merced,CA,91859,Merced,(209) 393-9399,2021-07-21,2026-04-05
58-806789,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern Inc,Daniel Williams,1870 Main Blvd,Merced,CA,93320,Merced,(209) 901-6055,2015-04-23,2026-02-27
58-475012,58,Caterer's Beer & Wine,ACTIVE,Merced Market LLC,James Anderson,4880 Broad Pl,Merced,CA,93140,Merced,(530) 842-6079,2017-11-01,2025-10-22
58-893424,58,Caterer's Beer & Wine,ACTIVE,The Merced Restaurant LLC,Jennifer Johnson,5332 Main Pl,Merced,CA,94893,Merced,(831) 332-2217,2016-11-06,2025-03-11
58-969598,58,Caterer's Beer & Wine,ACTIVE,Merced Cafe,Matthew Thomas,4203 Broad Blvd,Merced,CA,94571,Merced,(209) 257-4764,2012-10-07,2024-09-19
58-167418,58,Caterer's Beer & Wine,ACTIVE,The Merced Tavern,Maria Gonzalez,7876 Broad Pl,Merced,CA,92703,Merced,(209) 622-8996,2019-09-27,2025-03-17
58-260103,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern LLC,Andrew Moore,6370 Center Ln,Merced,CA,93858,Merced,(559) 719-6854,2024-08-19,2026-01-11
58-545975,58,Caterer's Beer & Wine,ACTIVE,The Merced Restaurant Inc,Andrew Lopez,141 Center Dr,Merced,CA,93080,Merced,(442) 375-1337,2011-12-20,2024-09-25
58-954365,58,Caterer's Beer & Wine,ACTIVE,Merced Restaurant Inc,Jennifer Thomas,7757 Broad Blvd,Merced,CA,94073,Merced,(442) 225-8993,2017-12-05,2026-10-24
58-735417,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern,James Wilson,1279 Broad Way,Merced,CA,91137,Merced,(209) 639-8839,2010-01-23,2025-08-19
58-885430,58,Caterer's Beer & Wine,ACTIVE,Merced Bar,Michael Garcia,9109 Main Dr,Merced,CA,94114,Merced,(707) 813-5009,2017-03-12,2025-03-18
58-892772,58,Caterer's Beer & Wine,ACTIVE,Merced Cafe,William Lopez,9603 Broad Way,Merced,CA,94940,Merced,(760) 459-9328,2017-04-21,2024-10-22
58-223990,58,Caterer's Beer & Wine,ACTIVE,Merced Restaurant,Mark Anderson,9127 Main Ct,Merced,CA,92746,Merced,(559) 693-3328,2018-02-26,2026-12-04
58-919601,58,Caterer's Beer & Wine,ACTIVE,Merced Tavern,Lisa Thomas,4399 Center Blvd,Merced,CA,95122,Merced,(831) 878-7828,2015-04-11,2025-02-08
58-592021,58,Caterer's Beer & Wine,ACTIVE,The Merced Tavern LLC,William Williams,1079 Broad Ave,Merced,CA,90305,Merced,(760) 330-4006,2010-02-01,2024-01-07
58-288439,58,Caterer's Beer & Wine,ACTIVE,Merced Bar,Michael Davis,6087 Main Blvd,Merced,CA,93149,Merced,(916) 713-4812,2013-11-06,2026-11-14
