license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-287111,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Irvine Company,Michelle Williams,6841 7th Ct #134,Irvine,CA,94396,Orange,(714) 457-3994,2005-01-15,2006-01-15
20-598341,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop 88,William Brown,8447 Front Pl #420,Anaheim,CA,95235,Orange,(714) 535-9569,2021-12-17,2022-12-17
20-281380,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Irvine Group,Mark Martin,7079 Sunset Ave #785,Irvine,CA,91551,Orange,(949) 788-2281,2009-01-19,2010-01-19
20-958004,20,Off-Sale Beer & Wine,ACTIVE,OldMarket 38,Matthew Jones Martinez,3854 Lincoln Way,Irvine,CA,90722,Orange,(714) 900-5703,2023-04-14,2024-04-14
20-435856,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Orange,Maria Gonzalez,5445 3rd Ln #427,Irvine,CA,91727,Orange,(949) 871-3359,2003-06-04,2004-06-04
20-148691,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Ana Valley,Paul Wilson,4911 1st Dr,Santa Ana,CA,94895,Orange,(714) 578-8644,2012-01-11,2013-01-11
20-543231,20,Off-Sale Beer & Wine,ACTIVE,Grocery Irvine Corp,William Smith Martinez,3631 6th Dr,Irvine,CA,92427,Orange,(949) 941-9178,2000-02-20,2001-02-20
20-737703,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Huntington Beach Company,William Wilson,9422 6th Dr,Huntington Beach,CA,94565,Orange,(714) 742-2865,2013-11-15,2014-11-15
20-564611,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Orange Company,Maria Garcia,638 Franklin Blvd,Irvine,CA,90989,Orange,(657) 297-9294,2009-08-23,2010-08-23
20-507747,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company 11,William Jackson,151 Washington St,Huntington Beach,CA,94464,Orange,(949) 205-8375,2004-05-13,2005-05-13
20-442991,20,Off-Sale Beer & Wine,ACTIVE,Market Orange Inc,Maria Anderson,8548 1st Ct #856,Huntington Beach,CA,95512,Orange,(949) 708-5333,2020-08-11,2021-08-11
20-105430,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Maria Brown,1803 5th Pl,Irvine,CA,96044,Orange,(949) 267-9187,2020-05-28,2021-05-28
20-178420,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 81,Kenneth Williams Jackson,3950 Sunset St,Newport Beach,CA,93095,Orange,(714) 718-4936,2006-03-24,2007-03-24
20-417377,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Santa Ana Hills Company 35,Michelle Rodriguez,4839 4th Way,Santa Ana,CA,95964,Orange,(657) 919-5293,2008-06-23,2009-06-23
20-725086,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Orange 38,Daniel Rodriguez,2465 Jefferson Ct #320,Irvine,CA,92932,Orange,(657) 427-6477,2021-06-03,2022-06-03
20-471099,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Andrew Jones,6298 Sunset Way,Santa Ana,CA,95636,Orange,(657) 998-1380,2006-12-23,2007-12-23
20-513221,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Irvine Heights,Steven Garcia,6801 Mission Ave #129,Irvine,CA,90755,Orange,(657) 908-5272,2001-05-28,2002-05-28
20-469174,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Steven Gonzalez,2191 5th Ave,Huntington Beach,CA,94151,Orange,(714) 847-7135,2021-08-07,2022-08-07
20-496929,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Jones,6866 Maple Rd #446,Huntington Beach,CA,92588,Orange,(714) 621-3502,2020-12-28,2021-12-28
20-241277,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Christopher Johnson,1537 Broadway St,Santa Ana,CA,95430,Orange,(714) 648-9746,2010-08-15,2011-08-15
20-732779,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Inc 8,James Jones,8165 Market St,Irvine,CA,90526,Orange,(657) 330-6539,2005-03-18,2006-03-18
20-702970,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Irvine Heights,David Johnson,9841 Washington Ave,Irvine,CA,91599,Orange,(949) 828-5477,2000-10-19,2001-10-19
20-746749,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Maria Davis,4208 6th Way,Santa Ana,CA,91410,Orange,(714) 561-7077,2009-05-06,2010-05-06
20-190448,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Orange 98,Paul Williams,8670 State Blvd,Huntington Beach,CA,91190,Orange,(657) 288-5893,2013-10-15,2014-10-15
20-932474,20,Off-Sale Beer & Wine,ACTIVE,Grocery Newport Beach Corp,Robert Taylor,5423 2nd Pl #189,Newport Beach,CA,92500,Orange,(949) 751-5369,2005-07-07,2006-07-07
20-206179,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Huntington Beach 91,Daniel Jackson,8842 Front Dr,Huntington Beach,CA,92422,Orange,(949) 325-4347,2006-10-27,2007-10-27
20-365858,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Inc 91,David Gonzalez Anderson,612 7th Blvd,Anaheim,CA,90302,Orange,(949) 923-7759,2003-06-24,2004-06-24
20-783900,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Irvine Valley Corp 3,Daniel Moore,7801 Washington Way #228,Irvine,CA,94752,Orange,(657) 531-3530,2002-01-15,2003-01-15
20-916591,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Inc 35,Michael Thomas,1354 Pico Ln,Irvine,CA,90532,Orange,(949) 736-5010,2002-04-05,2003-04-05
20-215363,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Orange Corp,Daniel Smith,828 4th Ave,Huntington Beach,CA,94593,Orange,(714) 954-4746,2009-11-12,2010-11-12
20-806032,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Co 92,Andrew Martin Anderson,8407 3rd Pl,Irvine,CA,91736,Orange,(657) 525-8965,2000-03-21,2001-03-21
20-906374,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery LLC 67,Mark Miller,7629 Maple Ln #642,Huntington Beach,CA,94899,Orange,(949) 360-3785,2015-02-10,2016-02-10
20-496667,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Huntington Beach Group,John Anderson,3186 Ocean St,Huntington Beach,CA,95340,Orange,(714) 871-2784,2018-05-21,2019-05-21
20-868376,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Orange,Michael Lopez,7549 Oak Ave #864,Huntington Beach,CA,96113,Orange,(657) 761-4740,2017-03-05,2018-03-05
20-968080,20,Off-Sale Beer & Wine,ACTIVE,Market Newport Beach,Lisa Garcia,2062 Sunset Blvd,Newport Beach,CA,95501,Orange,(949) 268-3893,2006-06-08,2007-06-08
20-622561,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Orange 1,Kenneth Anderson,4956 Mission Rd,Newport Beach,CA,90142,Orange,(714) 780-1847,2015-02-12,2016-02-12
20-233038,20,Off-Sale Beer & Wine,ACTIVE,Grocery Irvine Corp,Paul Miller,8419 3rd Rd #360,Irvine,CA,90870,Orange,(657) 648-4113,2011-03-10,2012-03-10
20-557759,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Newport Beach Valley 23,Jennifer Martinez,8782 4th St,Newport Beach,CA,94908,Orange,(949) 899-8824,2001-12-27,2002-12-27
20-516048,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Santa Ana Hills Company 43,Anthony Jones,9709 Ocean Way #158,Santa Ana,CA,92810,Orange,(714) 436-2905,2015-11-04,2016-11-04
20-136016,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Jennifer Moore Jones,5945 Jefferson Ave #813,Anaheim,CA,93351,Orange,(949) 236-7984,2012-08-28,2013-08-28
20-741755,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Anaheim Heights,Christopher Wilson,4566 Sunset Ln,Anaheim,CA,94675,Orange,(949) 305-4655,2005-02-11,2006-02-11
20-967145,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Ana Valley LLC,Michelle Martin Hernandez,9026 Franklin St,Santa Ana,CA,96099,Orange,(949) 444-3911,2005-11-21,2006-11-21
20-146013,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Orange,Robert Rodriguez,7051 Wilshire Way,Anaheim,CA,94469,Orange,(714) 537-5175,2002-09-03,2003-09-03
20-575890,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Ana,Paul Martinez,9786 Market Ct,Santa Ana,CA,93350,Orange,(949) 406-5437,2015-01-28,2016-01-28
20-335429,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Andrew Brown,3350 5th Dr,Newport Beach,CA,95477,Orange,(949) 235-8698,2001-02-14,2002-02-14
20-198071,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Anaheim Hills Inc 10,Anthony Martinez,7809 Franklin Ln,Anaheim,CA,92553,Orange,(657) 564-8445,2007-06-26,2008-06-26
20-674803,20,Off-Sale Beer & Wine,ACTIVE,OldMarket 52,Robert Moore,6194 6th Dr,Huntington Beach,CA,96133,Orange,(949) 289-8657,2016-09-22,2017-09-22
20-611879,20,Off-Sale Beer & Wine,ACTIVE,OldMarket 65,Michael Hernandez,8706 Mission Ln #451,Santa Ana,CA,90356,Orange,(714) 234-4476,2003-10-16,2004-10-16
20-788424,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Mark Miller,1159 Oak Ln #109,Newport Beach,CA,92621,Orange,(657) 291-7152,2005-04-03,2006-04-03
20-374060,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop 85,David Miller,8774 Broadway Way,Newport Beach,CA,94475,Orange,(949) 495-3854,2007-11-21,2008-11-21
20-343677,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Huntington Beach Company,Robert Martinez,747 5th Way,Huntington Beach,CA,92058,Orange,(657) 590-4261,2015-12-01,2016-12-01
20-398767,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Ana Co,Matthew Miller,9012 Hollywood Ln #297,Santa Ana,CA,91028,Orange,(714) 882-4152,2014-07-21,2015-07-21
20-511066,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Matthew Johnson,2487 4th Dr,Newport Beach,CA,94898,Orange,(949) 235-2807,2003-03-27,2004-03-27
20-264814,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Irvine 78,Maria Wilson,2661 Mission Dr #794,Irvine,CA,94552,Orange,(949) 854-2663,2019-04-10,2020-04-10
20-466974,20,Off-Sale Beer & Wine,ACTIVE,Market,Maria Lopez Williams,8286 Oak St,Irvine,CA,91838,Orange,(949) 620-8999,2004-11-19,2005-11-19
20-368472,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,James Jones,222 Sunset Pl,Huntington Beach,CA,90837,Orange,(657) 367-7595,2008-09-09,2009-09-09
20-762970,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Newport Beach,John Martin,9817 Main Dr #675,Newport Beach,CA,92830,Orange,(657) 501-8701,2024-07-04,2025-07-04
20-802012,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Orange Inc,Maria Brown,8515 Broadway Dr,Anaheim,CA,94218,Orange,(714) 492-1032,2001-10-09,2002-10-09
20-240305,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Maria Gonzalez,9386 3rd Dr,Huntington Beach,CA,93996,Orange,(949) 709-5006,2003-09-23,2004-09-23
20-365258,20,Off-Sale Beer & Wine,ACTIVE,Grocery Anaheim 1,Jennifer Jones,7987 Mission Ave,Anaheim,CA,90425,Orange,(714) 770-5281,2001-08-06,2002-08-06
20-154269,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store LLC 43,Lisa Martinez,3942 Sunset Blvd,Santa Ana,CA,93974,Orange,(949) 957-4801,2002-04-15,2003-04-15
20-842529,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Orange,John Hernandez,3789 Mission Dr #103,Irvine,CA,91890,Orange,(657) 240-4526,2014-08-10,2015-08-10
20-368554,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Anaheim Corp,Lisa Davis,5423 7th Ct,Anaheim,CA,91165,Orange,(714) 234-1505,2001-03-22,2002-03-22
20-592923,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Newport Beach Hills,Jennifer Lopez,6575 Ocean Ave,Newport Beach,CA,91142,Orange,(949) 361-7933,2004-07-05,2005-07-05
20-835715,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Michelle Hernandez Brown,3268 Mission Rd,Irvine,CA,92053,Orange,(657) 833-1218,2022-02-11,2023-02-11
20-202469,20,Off-Sale Beer & Wine,ACTIVE,NewMarket 28,Steven Wilson,3011 State Ct,Santa Ana,CA,90338,Orange,(714) 668-9564,2010-04-01,2011-04-01
20-261570,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Ana Hills,Lisa Thomas,5444 3rd Pl,Santa Ana,CA,93923,Orange,(949) 205-5944,2014-10-03,2015-10-03
20-921090,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store 80,Andrew Davis,2752 Hollywood Dr,Anaheim,CA,93294,Orange,(949) 350-6414,2005-08-01,2006-08-01
20-621090,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Co,Maria Johnson Martin,4133 3rd Pl,Huntington Beach,CA,91140,Orange,(657) 944-9520,2008-03-07,2009-03-07
20-185397,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store 51,Anthony Martinez,8896 Lincoln St,Santa Ana,CA,90653,Orange,(949) 375-1187,2019-11-01,2020-11-01
20-955539,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Orange,Christopher Smith,7570 Sunset Ave,Irvine,CA,93194,Orange,(949) 670-8202,2017-06-03,2018-06-03
20-701925,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Co 59,William Martin,5311 Madison Rd #382,Huntington Beach,CA,94705,Orange,(949) 905-8461,2011-02-02,2012-02-02
20-534109,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Company 86,Matthew Gonzalez Moore,9391 2nd Way #494,Santa Ana,CA,91621,Orange,(714) 217-7974,2021-12-18,2022-12-18
20-920999,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Newport Beach Group,Daniel Gonzalez Garcia,7546 State Rd,Newport Beach,CA,95516,Orange,(657) 687-1010,2003-04-10,2004-04-10
20-750435,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,James Williams,636 Broadway Dr #246,Huntington Beach,CA,92182,Orange,(949) 357-4944,2002-10-16,2003-10-16
20-272185,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,John Brown,8409 3rd Way,Santa Ana,CA,95619,Orange,(949) 972-7103,2001-08-13,2002-08-13
20-275320,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Irvine 66,Robert Hernandez,6445 Broadway Ave,Irvine,CA,92977,Orange,(714) 487-2293,2016-07-25,2017-07-25
20-134262,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Orange Company 30,Paul Smith Hernandez,8514 Franklin Ln #567,Santa Ana,CA,94354,Orange,(949) 640-8729,2012-11-07,2013-11-07
20-118949,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Orange Company 63,Mark Jackson Thomas,369 Hollywood Ct,Irvine,CA,94735,Orange,(714) 356-6147,2009-06-16,2010-06-16
20-655145,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Christopher Martinez,1974 3rd Ct,Anaheim,CA,91217,Orange,(949) 622-1365,2014-12-18,2015-12-18
20-324197,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Irvine Heights Company,Andrew Jones,8397 6th Pl #784,Irvine,CA,95876,Orange,(657) 481-9023,2019-11-14,2020-11-14
20-304093,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Huntington Beach Company,James Johnson,9027 4th St #660,Huntington Beach,CA,95492,Orange,(949) 612-5386,2006-12-23,2007-12-23
20-940106,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Orange 85,Mark Jones Brown,3514 Mission Ave #192,Anaheim,CA,90911,Orange,(657) 666-3187,2002-09-16,2003-09-16
20-825174,20,Off-Sale Beer & Wine,ACTIVE,Grocery Orange Corp,Robert Martin,842 7th Pl,Irvine,CA,94788,Orange,(657) 670-7077,2007-12-27,2008-12-27
20-292538,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Michael Taylor,6209 4th Ave,Huntington Beach,CA,92738,Orange,(949) 260-9867,2001-08-13,2002-08-13
20-988213,20,Off-Sale Beer & Wine,ACTIVE,Grocery Anaheim,Jennifer Jackson,5102 7th Ave,Anaheim,CA,93976,Orange,(657) 976-4350,2012-01-05,2013-01-05
20-415239,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Huntington Beach Corp,Paul Williams Taylor,8480 Market Rd #573,Huntington Beach,CA,91956,Orange,(657) 648-7459,2021-10-01,2022-10-01
20-143365,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Huntington Beach Co,Andrew Martin Davis,9875 Pico Rd #849,Huntington Beach,CA,93850,Orange,(657) 615-7277,2015-01-10,2016-01-10
20-407652,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michael Davis Williams,758 Market Ct #961,Irvine,CA,93871,Orange,(714) 675-9403,2002-11-13,2003-11-13
20-548998,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Daniel Brown,3511 Market Ct,Santa Ana,CA,95475,Orange,(949) 598-7930,2002-03-18,2003-03-18
20-624846,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Michael Thomas,6474 1st Ln,Huntington Beach,CA,94323,Orange,(949) 710-9683,2009-09-26,2010-09-26
20-623803,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Ana Hills LLC,James Smith,5529 Mission Blvd,Santa Ana,CA,95582,Orange,(714) 484-7470,2013-03-02,2014-03-02
20-120050,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Corp,Kenneth Moore,6370 Front Pl,Irvine,CA,90844,Orange,(714) 926-8618,2004-08-18,2005-08-18
20-526230,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Ana Corp,Lisa Martin Brown,1494 1st Ave,Santa Ana,CA,90239,Orange,(657) 831-9845,2002-03-15,2003-03-15
20-990287,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Huntington Beach LLC,Robert Johnson,4844 Sunset Ln,Huntington Beach,CA,95261,Orange,(714) 539-7630,2022-01-25,2023-01-25
20-815195,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Matthew Moore,3066 3rd Way,Anaheim,CA,94426,Orange,(714) 973-6553,2008-11-06,2009-11-06
20-853901,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Irvine,Kenneth Martin,6975 Market Ct,Irvine,CA,92895,Orange,(657) 564-2055,2005-05-23,2006-05-23
20-471861,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Irvine,Paul Taylor,763 1st Dr,Irvine,CA,94499,Orange,(657) 822-8495,2019-03-23,2020-03-23
20-323465,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Anaheim,Andrew Martinez,2492 Wilshire Pl,Anaheim,CA,90036,Orange,(657) 294-4433,2000-04-14,2001-04-14
20-522721,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Maria Davis Jones,7527 1st Ct #126,Irvine,CA,91983,Orange,(714) 500-5160,2011-08-18,2012-08-18
20-587980,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Ana LLC,Maria Martinez Davis,1943 Wilshire Blvd #330,Santa Ana,CA,92315,Orange,(949) 692-4104,2021-07-12,2022-07-12
20-446714,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,John Martin,3884 Ocean Blvd,Anaheim,CA,93703,Orange,(949) 957-4660,2015-07-17,2016-07-17
20-267353,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Company,Anthony Anderson,4567 Jefferson Way #851,Irvine,CA,90764,Orange,(714) 368-3272,2006-11-02,2007-11-02
20-641645,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Steven Jackson,3420 3rd Ave,Newport Beach,CA,93877,Orange,(949) 878-3404,2020-04-23,2021-04-23
20-987165,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Daniel Martin,242 Market Pl #377,Anaheim,CA,93662,Orange,(714) 333-1747,2005-03-01,2006-03-01
20-195915,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Newport Beach 40,Robert Johnson,5559 Front Ln,Newport Beach,CA,93182,Orange,(657) 938-1056,2022-08-26,2023-08-26
20-571991,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Daniel Smith,8984 Maple St,Santa Ana,CA,90035,Orange,(657) 533-9893,2003-12-11,2004-12-11
20-668107,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Michael Jones,2918 2nd Rd,Newport Beach,CA,91819,Orange,(714) 384-4036,2002-10-10,2003-10-10
20-396870,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Irvine Valley,John Rodriguez,5882 State Ct,Irvine,CA,90973,Orange,(657) 424-9376,2022-08-10,2023-08-10
20-106383,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,John Gonzalez,3837 Main Ct #576,Irvine,CA,90009,Orange,(714) 385-7518,2002-07-15,2003-07-15
20-394746,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Orange Company 48,Anthony Johnson Thomas,1362 Jefferson Ct,Irvine,CA,91809,Orange,(657) 910-2776,2018-04-21,2019-04-21
20-380236,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Orange Group 73,Kenneth Hernandez,7053 1st Blvd,Huntington Beach,CA,91581,Orange,(657) 355-7111,2014-07-22,2015-07-22
20-643096,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Orange Group,Steven Hernandez,3437 Main Ave,Anaheim,CA,91982,Orange,(657) 351-5668,2021-06-16,2022-06-16
20-424287,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Anaheim,Kenneth Jackson,4289 Madison Way,Anaheim,CA,94518,Orange,(714) 451-1127,2007-10-18,2008-10-18
20-241630,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corp,Daniel Anderson,3468 Broadway Dr,Irvine,CA,92185,Orange,(714) 741-1089,2009-10-16,2010-10-16
20-558276,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Inc 56,Jennifer Lopez,4799 Oak Blvd #170,Huntington Beach,CA,94305,Orange,(714) 864-5341,2005-05-28,2006-05-28
20-101410,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Irvine Hills Inc,Paul Gonzalez,4504 Franklin Ln,Irvine,CA,94363,Orange,(949) 871-8119,2013-12-24,2014-12-24
20-221406,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Huntington Beach Valley Group,Michael Williams,6204 2nd Ave #846,Huntington Beach,CA,92610,Orange,(949) 234-2926,2017-05-24,2018-05-24
20-168721,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Irvine LLC,Daniel Martin Davis,7850 Broadway Dr #227,Irvine,CA,96066,Orange,(949) 918-1571,2004-02-05,2005-02-05
20-964661,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Lisa Jackson,9470 Sunset Rd #512,Anaheim,CA,93611,Orange,(714) 972-9675,2007-06-13,2008-06-13
20-367635,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Newport Beach Heights Corp,Christopher Miller,8952 Jefferson Blvd #938,Newport Beach,CA,92300,Orange,(714) 517-2335,2018-02-09,2019-02-09
20-395521,20,Off-Sale Beer & Wine,ACTIVE,Grocery Anaheim Heights Inc,Kenneth Wilson,3511 1st Pl,Anaheim,CA,93060,Orange,(714) 514-6612,2011-07-24,2012-07-24
20-708496,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store 34,Maria Anderson Martinez,6357 Market Rd,Anaheim,CA,94502,Orange,(714) 366-9373,2022-04-26,2023-04-26
20-568856,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 29,Christopher Johnson Smith,5473 Mission Ln,Santa Ana,CA,94471,Orange,(657) 458-3174,2022-06-19,2023-06-19
20-144803,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Newport Beach Valley Inc 54,Matthew Garcia,323 Hollywood Dr #254,Newport Beach,CA,93451,Orange,(949) 364-2101,2000-10-28,2001-10-28
20-674642,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Anaheim Valley Company,Matthew Thomas,8737 Market Ave,Anaheim,CA,94609,Orange,(714) 810-4634,2005-04-12,2006-04-12
20-253627,20,Off-Sale Beer & Wine,ACTIVE,Market Co,Robert Rodriguez,7159 Pico Dr,Irvine,CA,92970,Orange,(949) 682-6647,2009-08-09,2010-08-09
20-176229,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Lisa Brown,6546 Mission St,Irvine,CA,94438,Orange,(657) 980-8749,2008-08-09,2009-08-09
20-526761,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Anaheim Hills,Daniel Anderson,6819 Mission Dr,Anaheim,CA,94886,Orange,(949) 591-5895,2000-05-01,2001-05-01
20-757770,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Paul Martin,6932 Madison Way,Huntington Beach,CA,91480,Orange,(949) 794-5611,2007-11-06,2008-11-06
20-493314,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Irvine,Paul Smith,6153 4th Ln #102,Irvine,CA,93058,Orange,(714) 886-4112,2012-07-08,2013-07-08
20-311019,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Ana,Kenneth Smith,2295 6th Ln,Santa Ana,CA,92084,Orange,(714) 254-9410,2009-09-13,2010-09-13
20-339390,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Newport Beach Hills Group,Steven Jones,4636 Franklin Rd,Newport Beach,CA,91004,Orange,(949) 900-9023,2012-03-25,2013-03-25
20-736493,20,Off-Sale Beer & Wine,ACTIVE,Market Orange,John Thomas,3909 Wilshire Ct #549,Santa Ana,CA,91230,Orange,(949) 590-6852,2002-04-05,2003-04-05
20-851696,20,Off-Sale Beer & Wine,ACTIVE,Grocery Orange,James Gonzalez Wilson,5222 Lincoln Pl,Anaheim,CA,93017,Orange,(657) 624-9130,2006-04-10,2007-04-10
20-720250,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Newport Beach,Andrew Thomas Jones,8004 Hollywood Way #625,Newport Beach,CA,91173,Orange,(657) 871-4528,2018-10-19,2019-10-19
20-720400,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Robert Johnson,8680 6th Dr #146,Newport Beach,CA,90188,Orange,(714) 302-4061,2022-10-09,2023-10-09
20-312917,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Irvine 57,Andrew Anderson,9209 Hollywood Pl,Irvine,CA,95152,Orange,(714) 665-4388,2006-11-23,2007-11-23
20-438883,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Maria Jones Williams,1276 Pico Rd,Irvine,CA,90147,Orange,(657) 834-2917,2016-11-02,2017-11-02
20-946943,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Anaheim 85,Jennifer Davis,7126 Front Rd,Anaheim,CA,92126,Orange,(949) 786-6862,2003-06-19,2004-06-19
