license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-972302,21,Off-Sale General,ACTIVE,Package Store Fremont Corp 83,Mark Garcia,3339 Ocean Way #699,Fremont,CA,93189,Alameda,(925) 621-8922,2013-06-23,2014-06-23
21-786645,21,Off-Sale General,ACTIVE,Beverage Store Corp,David Lopez,3783 3rd Rd #184,Livermore,CA,94594,Alameda,(925) 962-3844,2008-07-28,2009-07-28
21-152490,21,Off-Sale General,ACTIVE,Beverage Store,Paul Moore,2295 4th Ln,Fremont,CA,94094,Alameda,(925) 353-8983,2003-04-20,2004-04-20
21-329474,21,Off-Sale General,ACTIVE,Beverage Store,Mark Gonzalez,2856 Sunset Rd,Oakland,CA,91081,Alameda,(925) 503-6459,2013-05-28,2014-05-28
21-277470,21,Off-Sale General,ACTIVE,OldLiquor Store Hayward 10,Maria Martin,7318 2nd Way,Hayward,CA,95871,Alameda,(510) 399-9737,2019-04-12,2020-04-12
21-637153,21,Off-Sale General,ACTIVE,Liquor Store Oakland Heights Inc,Mark Jones Taylor,3590 Lincoln Dr,Oakland,CA,92181,Alameda,(510) 250-8037,2011-09-16,2012-09-16
21-858545,21,Off-Sale General,ACTIVE,Wine & Spirits Oakland Heights 63,Anthony Brown,4818 Front Rd #992,Oakland,CA,93411,Alameda,(510) 404-8844,2018-02-28,2019-02-28
21-366242,21,Off-Sale General,ACTIVE,Discount Liquor Hayward,Matthew Miller,9358 Oak Blvd #125,Hayward,CA,94211,Alameda,(925) 927-6088,2016-07-25,2017-07-25
21-995100,21,Off-Sale General,ACTIVE,Fine Wines,Paul Davis,1360 2nd Way #623,Livermore,CA,95650,Alameda,(925) 881-8358,2020-02-14,2021-02-14
21-810370,21,Off-Sale General,ACTIVE,OldDiscount Liquor Corp 86,James Wilson,7149 Market Dr,Oakland,CA,92296,Alameda,(510) 951-5513,2021-09-08,2022-09-08
21-210462,21,Off-Sale General,ACTIVE,Wine & Spirits Alameda Company 87,Andrew Garcia Rodriguez,1199 Mission Rd,Fremont,CA,93010,Alameda,(510) 336-8179,2000-12-03,2001-12-03
21-897778,21,Off-Sale General,ACTIVE,Beverage Store Livermore Corp,Steven Martin,4749 Madison St #871,Livermore,CA,90339,Alameda,(510) 603-2487,2012-05-09,2013-05-09
21-388763,21,Off-Sale General,ACTIVE,TheBeverage Store Company 86,William Hernandez,2629 Franklin Ct,Hayward,CA,94429,Alameda,(925) 851-2762,2022-09-12,2023-09-12
21-356408,21,Off-Sale General,ACTIVE,NewSpirits Inc 61,Steven Wilson,6737 7th Blvd,Hayward,CA,91085,Alameda,(925) 835-4683,2004-10-17,2005-10-17
21-197354,21,Off-Sale General,ACTIVE,Package Store Livermore LLC,John Gonzalez Moore,7232 Pico Ave,Livermore,CA,94693,Alameda,(925) 793-3958,2007-02-02,2008-02-02
21-522863,21,Off-Sale General,ACTIVE,Liquor Store Berkeley,David Williams Smith,4952 1st Ave #252,Berkeley,CA,92999,Alameda,(925) 449-6835,2022-05-27,2023-05-27
21-942793,21,Off-Sale General,ACTIVE,NewPackage Store 25,Maria Wilson,7533 2nd Way,Oakland,CA,92884,Alameda,(510) 434-4899,2016-05-08,2017-05-08
21-260295,21,Off-Sale General,ACTIVE,Beverage Store Oakland,James Davis,9548 6th Rd,Oakland,CA,95359,Alameda,(925) 399-7928,2006-02-06,2007-02-06
21-922585,21,Off-Sale General,ACTIVE,Beverage Store Oakland,Mark Jackson,6025 6th Dr #943,Oakland,CA,90021,Alameda,(510) 504-2633,2000-09-06,2001-09-06
21-686294,21,Off-Sale General,ACTIVE,Spirits Oakland,Kenneth Williams,9328 Main St,Oakland,CA,92526,Alameda,(925) 613-4197,2009-08-16,2010-08-16
21-800975,21,Off-Sale General,ACTIVE,Package Store Oakland,Christopher Johnson,8896 Franklin Blvd,Oakland,CA,94632,Alameda,(510) 383-3721,2008-11-16,2009-11-16
21-804315,21,Off-Sale General,ACTIVE,TheSpirits Livermore 82,Paul Gonzalez,3315 Hollywood Rd,Livermore,CA,91990,Alameda,(925) 719-5235,2016-05-22,2017-05-22
21-958248,21,Off-Sale General,ACTIVE,Package Store Alameda LLC,John Brown,3725 Mission Pl #941,Fremont,CA,95623,Alameda,(925) 760-5488,2009-04-20,2010-04-20
21-467112,21,Off-Sale General,ACTIVE,Fine Wines LLC,Robert Garcia,3011 Mission St,Oakland,CA,91261,Alameda,(510) 343-4832,2016-11-19,2017-11-19
21-637651,21,Off-Sale General,ACTIVE,Discount Liquor,Lisa Martinez,7045 6th Way #508,Livermore,CA,90609,Alameda,(925) 913-4044,2020-09-02,2021-09-02
21-394154,21,Off-Sale General,ACTIVE,Fine Wines Inc,Maria Miller,2156 Washington Ct #252,Fremont,CA,91532,Alameda,(510) 762-8705,2008-11-05,2009-11-05
21-809781,21,Off-Sale General,ACTIVE,Discount Liquor,Anthony Jackson Williams,852 1st Rd #750,Hayward,CA,94116,Alameda,(510) 351-8287,2006-08-12,2007-08-12
21-895215,21,Off-Sale General,ACTIVE,Spirits,Jennifer Martinez,1393 Madison Rd #455,Fremont,CA,91164,Alameda,(925) 882-6671,2010-07-01,2011-07-01
21-537537,21,Off-Sale General,ACTIVE,Package Store Alameda,Matthew Brown Thomas,8742 Madison Pl,Fremont,CA,93549,Alameda,(925) 275-8942,2005-04-07,2006-04-07
21-241355,21,Off-Sale General,ACTIVE,TheLiquor Store Berkeley Corp 11,Steven Rodriguez Thomas,9842 Ocean Pl #675,Berkeley,CA,93806,Alameda,(925) 754-3525,2017-04-08,2018-04-08
21-277411,21,Off-Sale General,ACTIVE,Spirits Hayward Company,John Smith,5830 Main Ln,Hayward,CA,92621,Alameda,(510) 785-1301,2004-06-07,2005-06-07
21-995737,21,Off-Sale General,ACTIVE,NewFine Wines Fremont LLC 48,Maria Smith,972 Sunset Ln #340,Fremont,CA,91437,Alameda,(925) 317-9710,2016-05-26,2017-05-26
21-408934,21,Off-Sale General,ACTIVE,Package Store Oakland,Maria Anderson,5035 Madison Ave,Oakland,CA,93311,Alameda,(510) 977-1569,2014-12-23,2015-12-23
21-218121,21,Off-Sale General,ACTIVE,Wine & Spirits Co,Robert Taylor,1708 Hollywood Ave,Berkeley,CA,95037,Alameda,(925) 599-7738,2006-11-03,2007-11-03
21-409160,21,Off-Sale General,ACTIVE,Spirits Alameda,Anthony Miller,3277 3rd Blvd,Berkeley,CA,95948,Alameda,(510) 591-7749,2013-11-27,2014-11-27
21-448617,21,Off-Sale General,ACTIVE,Beverage Store,Anthony Martinez,8401 State Ln #634,Oakland,CA,90737,Alameda,(510) 856-4217,2018-04-07,2019-04-07
21-120787,21,Off-Sale General,ACTIVE,Wine & Spirits Fremont LLC,Michelle Moore,3089 Ocean Blvd,Fremont,CA,92224,Alameda,(510) 655-7545,2000-02-08,2001-02-08
21-268010,21,Off-Sale General,ACTIVE,Fine Wines Alameda LLC,James Jackson,6825 Wilshire St,Livermore,CA,93510,Alameda,(510) 494-6618,2014-11-17,2015-11-17
21-383343,21,Off-Sale General,ACTIVE,Wine & Spirits Alameda Corp,William Smith Lopez,3105 Washington Ct #910,Hayward,CA,91881,Alameda,(510) 944-5724,2016-11-21,2017-11-21
21-313507,21,Off-Sale General,ACTIVE,Fine Wines Fremont Group,Mark Rodriguez Williams,4205 Madison Blvd #542,Fremont,CA,93649,Alameda,(925) 436-9881,2023-02-25,2024-02-25
21-873194,21,Off-Sale General,ACTIVE,Spirits Alameda Group,Mark Garcia,6545 Market Rd #479,Berkeley,CA,94341,Alameda,(925) 963-8929,2022-06-13,2023-06-13
21-966352,21,Off-Sale General,ACTIVE,NewFine Wines Berkeley Hills LLC 18,William Miller,4121 Ocean Pl #647,Berkeley,CA,94165,Alameda,(925) 392-5433,2013-08-20,2014-08-20
21-751550,21,Off-Sale General,ACTIVE,Wine & Spirits Oakland Valley,Christopher Taylor Davis,749 1st Way,Oakland,CA,91185,Alameda,(925) 438-3001,2024-05-23,2025-05-23
21-695320,21,Off-Sale General,ACTIVE,OldDiscount Liquor LLC 55,Kenneth Smith Rodriguez,4431 3rd Blvd,Hayward,CA,90153,Alameda,(925) 991-5501,2005-12-26,2006-12-26
21-451613,21,Off-Sale General,ACTIVE,Beverage Store Alameda Company,Maria Jones,9067 7th Ln #370,Oakland,CA,95133,Alameda,(925) 818-5704,2011-02-05,2012-02-05
21-539628,21,Off-Sale General,ACTIVE,Beverage Store Hayward 2,Christopher Garcia,2603 Mission Dr #260,Hayward,CA,91799,Alameda,(510) 673-8629,2017-01-11,2018-01-11
21-159139,21,Off-Sale General,ACTIVE,Fine Wines Livermore Hills Group,Matthew Martin Johnson,3946 Hollywood Blvd #629,Livermore,CA,94548,Alameda,(510) 251-4238,2019-07-26,2020-07-26
21-652963,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,Daniel Smith,711 Pico Ln,Oakland,CA,93392,Alameda,(510) 329-3399,2023-06-14,2024-06-14
21-146449,21,Off-Sale General,ACTIVE,Discount Liquor Livermore Company,Andrew Moore Martin,5955 6th Ct #248,Livermore,CA,90920,Alameda,(925) 613-9610,2007-07-10,2008-07-10
21-955129,21,Off-Sale General,ACTIVE,Spirits Oakland,William Anderson,8565 Mission Ln #264,Oakland,CA,93549,Alameda,(510) 964-2827,2008-02-15,2009-02-15
21-120278,21,Off-Sale General,ACTIVE,Package Store Hayward,Jennifer Anderson,9142 2nd Ave,Hayward,CA,91325,Alameda,(925) 425-7293,2021-11-16,2022-11-16
21-215053,21,Off-Sale General,ACTIVE,Package Store Fremont Valley Co,David Martinez,7370 Jefferson Ave #945,Fremont,CA,95583,Alameda,(925) 204-7144,2006-12-24,2007-12-24
21-889888,21,Off-Sale General,ACTIVE,Wine & Spirits Corp,Lisa Martin,7192 1st St #247,Hayward,CA,94042,Alameda,(510) 927-2065,2021-12-01,2022-12-01
21-951435,21,Off-Sale General,ACTIVE,Discount Liquor Oakland Hills,John Hernandez,3128 Lincoln Pl,Oakland,CA,90610,Alameda,(510) 711-6263,2017-06-06,2018-06-06
21-762335,21,Off-Sale General,ACTIVE,ThePackage Store 23,John Hernandez,1590 Mission Blvd #457,Fremont,CA,92024,Alameda,(925) 560-3864,2008-08-13,2009-08-13
21-885617,21,Off-Sale General,ACTIVE,OldBeverage Store Oakland Group 4,Jennifer Davis Martinez,598 Front Dr,Oakland,CA,94811,Alameda,(510) 876-4664,2010-12-05,2011-12-05
21-145763,21,Off-Sale General,ACTIVE,Fine Wines 87,Christopher Rodriguez,5108 Wilshire Ct #540,Livermore,CA,91932,Alameda,(925) 341-7970,2008-11-07,2009-11-07
21-257120,21,Off-Sale General,ACTIVE,Wine & Spirits Corp,Daniel Martin,9301 Washington St #633,Berkeley,CA,92781,Alameda,(925) 452-8690,2015-04-19,2016-04-19
21-644600,21,Off-Sale General,ACTIVE,Fine Wines Fremont,Matthew Johnson Jones,4235 Market Ave #456,Fremont,CA,93841,Alameda,(510) 585-7856,2011-03-27,2012-03-27
21-143359,21,Off-Sale General,ACTIVE,Beverage Store,William Jones,4347 1st Ln #647,Berkeley,CA,90852,Alameda,(510) 399-4992,2005-03-15,2006-03-15
21-144483,21,Off-Sale General,ACTIVE,Discount Liquor Hayward Inc,Matthew Davis,7479 Jefferson Ln,Hayward,CA,90851,Alameda,(510) 614-4907,2003-06-18,2004-06-18
21-796866,21,Off-Sale General,ACTIVE,Package Store Alameda,Daniel Hernandez,2255 Washington Dr,Berkeley,CA,90575,Alameda,(510) 223-2516,2022-07-19,2023-07-19
21-597347,21,Off-Sale General,ACTIVE,Package Store Alameda 62,Mark Moore,9842 2nd Ln #344,Berkeley,CA,91390,Alameda,(925) 610-7644,2003-08-15,2004-08-15
21-119950,21,Off-Sale General,ACTIVE,Spirits Group,Robert Jackson,4056 Main Ave,Oakland,CA,92839,Alameda,(510) 347-7085,2002-12-02,2003-12-02
21-481966,21,Off-Sale General,ACTIVE,OldSpirits 75,Steven Martinez,9359 Madison Way,Livermore,CA,90161,Alameda,(510) 829-2074,2001-01-05,2002-01-05
21-973768,21,Off-Sale General,ACTIVE,TheLiquor Store Alameda 47,William Gonzalez,7320 State Blvd,Hayward,CA,91899,Alameda,(925) 730-1663,2001-05-10,2002-05-10
21-249507,21,Off-Sale General,ACTIVE,OldPackage Store Berkeley Co 2,Jennifer Wilson Smith,4720 Franklin Way #738,Berkeley,CA,94875,Alameda,(510) 492-2587,2002-10-26,2003-10-26
21-487181,21,Off-Sale General,ACTIVE,Beverage Store 30,Lisa Davis,1939 3rd Ln,Fremont,CA,92408,Alameda,(510) 543-9939,2002-08-09,2003-08-09
21-441720,21,Off-Sale General,ACTIVE,Package Store Fremont,Maria Martinez,3855 Maple Way,Fremont,CA,93799,Alameda,(510) 390-5373,2000-06-20,2001-06-20
21-620309,21,Off-Sale General,ACTIVE,Package Store,David Martinez,2485 Mission Ln,Livermore,CA,93768,Alameda,(925) 444-5849,2022-01-17,2023-01-17
21-143543,21,Off-Sale General,ACTIVE,TheBeverage Store Livermore Heights 65,Matthew Wilson,8908 Ocean Ct,Livermore,CA,94762,Alameda,(925) 752-6639,2006-10-11,2007-10-11
21-250723,21,Off-Sale General,ACTIVE,OldPackage Store Alameda Inc 44,Maria Brown Garcia,1036 Washington St,Livermore,CA,90197,Alameda,(925) 398-7474,2006-06-15,2007-06-15
21-280523,21,Off-Sale General,ACTIVE,Fine Wines,Lisa Rodriguez,7859 Lincoln Ln #642,Fremont,CA,95829,Alameda,(510) 515-9266,2002-11-12,2003-11-12
21-452593,21,Off-Sale General,ACTIVE,Fine Wines Fremont Inc,Mark Williams Moore,7568 Madison Ct,Fremont,CA,91741,Alameda,(510) 583-6966,2006-10-09,2007-10-09
21-817575,21,Off-Sale General,ACTIVE,Liquor Store,Michael Martin,6796 6th Rd,Fremont,CA,94011,Alameda,(510) 919-7414,2013-02-22,2014-02-22
21-904224,21,Off-Sale General,ACTIVE,OldFine Wines Berkeley 50,Andrew Davis,6486 Oak St #159,Berkeley,CA,90059,Alameda,(510) 958-4104,2024-05-21,2025-05-21
21-913110,21,Off-Sale General,ACTIVE,NewSpirits Alameda 76,Maria Moore Williams,7576 Front St,Livermore,CA,93311,Alameda,(510) 887-3558,2011-10-25,2012-10-25
21-975658,21,Off-Sale General,ACTIVE,Liquor Store Group,Christopher Garcia Brown,5050 7th Ln,Fremont,CA,91462,Alameda,(510) 942-3054,2011-02-23,2012-02-23
21-234323,21,Off-Sale General,ACTIVE,Fine Wines,Maria Williams,2345 4th Ct,Livermore,CA,95130,Alameda,(510) 362-4042,2001-08-10,2002-08-10
21-950888,21,Off-Sale General,ACTIVE,Spirits Livermore Hills Group,Christopher Jackson,2805 Jefferson Rd,Livermore,CA,92348,Alameda,(925) 928-4567,2002-03-28,2003-03-28
21-124787,21,Off-Sale General,ACTIVE,Discount Liquor Alameda Corp,Andrew Taylor,8054 2nd Ave,Livermore,CA,95147,Alameda,(925) 305-6467,2000-02-18,2001-02-18
21-223556,21,Off-Sale General,ACTIVE,Package Store 16,Steven Jones,9914 Oak St #144,Oakland,CA,94120,Alameda,(925) 775-3290,2015-02-07,2016-02-07
21-927269,21,Off-Sale General,ACTIVE,Fine Wines,Michelle Smith Jackson,3987 Hollywood Rd #671,Hayward,CA,94927,Alameda,(510) 444-1167,2024-11-27,2025-11-27
21-461990,21,Off-Sale General,ACTIVE,Wine & Spirits Alameda,Maria Williams,6236 Jefferson Rd #275,Livermore,CA,90429,Alameda,(925) 677-5763,2004-09-12,2005-09-12
21-181865,21,Off-Sale General,ACTIVE,Discount Liquor Group,David Wilson,9062 Lincoln St #862,Hayward,CA,93003,Alameda,(925) 452-9843,2019-03-11,2020-03-11
21-833003,21,Off-Sale General,ACTIVE,Fine Wines Berkeley Valley Corp,David Martinez,692 Lincoln Pl,Berkeley,CA,95639,Alameda,(510) 261-1903,2017-05-12,2018-05-12
21-868818,21,Off-Sale General,ACTIVE,Fine Wines Inc 35,Matthew Jones,5404 Main Way,Berkeley,CA,94398,Alameda,(925) 408-1141,2013-10-12,2014-10-12
21-127942,21,Off-Sale General,ACTIVE,OldSpirits Alameda 39,David Jones,9720 Lincoln Rd,Livermore,CA,95388,Alameda,(925) 971-3013,2022-12-16,2023-12-16
21-879714,21,Off-Sale General,ACTIVE,OldBeverage Store Alameda 50,Matthew Jones,6419 Hollywood Dr #597,Hayward,CA,93377,Alameda,(925) 976-5803,2017-05-15,2018-05-15
21-899228,21,Off-Sale General,ACTIVE,Spirits Oakland Company,Paul Martin,8329 Hollywood Blvd #187,Oakland,CA,92339,Alameda,(510) 840-8455,2001-10-24,2002-10-24
21-518910,21,Off-Sale General,ACTIVE,Wine & Spirits Berkeley,Robert Thomas,5640 2nd Dr,Berkeley,CA,93596,Alameda,(925) 574-3426,2012-11-23,2013-11-23
21-655387,21,Off-Sale General,ACTIVE,Wine & Spirits,Lisa Wilson,810 7th Way #525,Oakland,CA,92942,Alameda,(925) 901-8087,2023-06-15,2024-06-15
21-840465,21,Off-Sale General,ACTIVE,Fine Wines Company,Mark Taylor,159 Lincoln Dr,Livermore,CA,91087,Alameda,(510) 697-6675,2020-07-09,2021-07-09
21-428250,21,Off-Sale General,ACTIVE,NewWine & Spirits 81,Lisa Thomas,8307 Franklin Dr,Fremont,CA,95094,Alameda,(925) 851-2394,2024-05-21,2025-05-21
21-788823,21,Off-Sale General,ACTIVE,Discount Liquor Oakland Inc,John Gonzalez,861 Sunset Rd,Oakland,CA,92738,Alameda,(925) 220-6332,2024-03-03,2025-03-03
21-933776,21,Off-Sale General,ACTIVE,Fine Wines Corp 85,Anthony Jones Moore,3740 Maple Ln,Fremont,CA,96153,Alameda,(510) 579-7063,2001-11-24,2002-11-24
21-727268,21,Off-Sale General,ACTIVE,Spirits,Michael Thomas Gonzalez,786 Front Rd #967,Berkeley,CA,94819,Alameda,(510) 824-8215,2007-05-05,2008-05-05
21-152394,21,Off-Sale General,ACTIVE,Beverage Store Oakland Inc,Christopher Davis,8322 Pico Rd,Oakland,CA,93350,Alameda,(925) 971-4493,2012-06-01,2013-06-01
21-625315,21,Off-Sale General,ACTIVE,Beverage Store 89,Michelle Martin Lopez,8879 Washington St,Berkeley,CA,94452,Alameda,(925) 725-4346,2024-11-13,2025-11-13
21-519365,21,Off-Sale General,ACTIVE,NewPackage Store Alameda 81,Matthew Brown,7968 Front Rd #139,Fremont,CA,90245,Alameda,(510) 915-9466,2011-12-08,2012-12-08
21-979827,21,Off-Sale General,ACTIVE,Discount Liquor Corp,John Martin,9781 Ocean Pl,Berkeley,CA,94607,Alameda,(925) 222-7478,2008-07-06,2009-07-06
21-829375,21,Off-Sale General,ACTIVE,Beverage Store Livermore,James Gonzalez,4655 State Pl,Livermore,CA,93249,Alameda,(510) 463-5115,2007-05-01,2008-05-01
21-823397,21,Off-Sale General,ACTIVE,Beverage Store LLC,Maria Smith,5083 Market St,Berkeley,CA,90078,Alameda,(925) 792-3276,2007-03-04,2008-03-04
21-480229,21,Off-Sale General,ACTIVE,Package Store Company 55,William Smith,8406 Broadway Blvd,Livermore,CA,93662,Alameda,(510) 455-9398,2021-02-06,2022-02-06
21-396112,21,Off-Sale General,ACTIVE,Package Store Livermore Company,Robert Williams,2317 Ocean Ln #622,Livermore,CA,91834,Alameda,(925) 937-7908,2012-06-11,2013-06-11
21-615918,21,Off-Sale General,ACTIVE,NewBeverage Store Company 70,Matthew Garcia,4749 Wilshire Way #198,Fremont,CA,95499,Alameda,(510) 379-3997,2018-07-01,2019-07-01
21-912969,21,Off-Sale General,ACTIVE,TheSpirits 11,Michelle Moore,386 Madison Ave #740,Oakland,CA,90677,Alameda,(510) 795-2914,2005-06-25,2006-06-25
21-434304,21,Off-Sale General,ACTIVE,Package Store Hayward Co,Michael Lopez Miller,7481 Maple Ln,Hayward,CA,93370,Alameda,(510) 423-2349,2023-06-27,2024-06-27
21-435209,21,Off-Sale General,ACTIVE,OldLiquor Store Oakland 49,John Wilson,254 Washington Way,Oakland,CA,90506,Alameda,(925) 848-1336,2020-05-09,2021-05-09
21-461985,21,Off-Sale General,ACTIVE,Fine Wines Alameda Co 16,Michael Hernandez Jones,2489 1st Ln,Oakland,CA,90364,Alameda,(925) 391-8637,2018-12-03,2019-12-03
21-559154,21,Off-Sale General,ACTIVE,Spirits Hayward Inc,Michael Moore,957 Market St,Hayward,CA,95207,Alameda,(925) 915-8964,2008-12-23,2009-12-23
21-678282,21,Off-Sale General,ACTIVE,Fine Wines Livermore Heights,Anthony Jackson,9185 Main Pl,Livermore,CA,94585,Alameda,(925) 706-4740,2022-02-25,2023-02-25
21-561685,21,Off-Sale General,ACTIVE,Spirits Corp,Steven Gonzalez,9290 Pico Way #586,Livermore,CA,90915,Alameda,(510) 753-2216,2009-03-15,2010-03-15
21-543259,21,Off-Sale General,ACTIVE,Discount Liquor,Maria Hernandez,4772 Oak Rd,Berkeley,CA,90750,Alameda,(925) 961-5931,2005-06-02,2006-06-02
21-853744,21,Off-Sale General,ACTIVE,Wine & Spirits Alameda Company,Anthony Williams,3822 4th Blvd,Fremont,CA,92304,Alameda,(925) 663-5188,2016-04-20,2017-04-20
21-635025,21,Off-Sale General,ACTIVE,NewPackage Store Inc 42,Lisa Wilson,3010 Ocean Rd,Oakland,CA,94519,Alameda,(510) 663-6743,2006-01-01,2007-01-01
21-493009,21,Off-Sale General,ACTIVE,Beverage Store,Jennifer Rodriguez Taylor,4611 Madison Blvd,Berkeley,CA,92759,Alameda,(510) 761-9360,2009-12-27,2010-12-27
21-109431,21,Off-Sale General,ACTIVE,Fine Wines Alameda Company,Anthony Wilson,9301 Washington Pl,Fremont,CA,95348,Alameda,(925) 906-1285,2003-09-04,2004-09-04
21-871194,21,Off-Sale General,ACTIVE,Package Store Alameda LLC,David Gonzalez,2660 Wilshire Dr,Fremont,CA,95853,Alameda,(925) 400-8508,2023-12-16,2024-12-16
21-417237,21,Off-Sale General,ACTIVE,Fine Wines Group,Robert Lopez,1216 1st St,Fremont,CA,93644,Alameda,(510) 306-7593,2003-10-04,2004-10-04
21-663693,21,Off-Sale General,ACTIVE,TheFine Wines 72,James Smith,5788 State Blvd,Fremont,CA,91737,Alameda,(925) 531-6465,2015-12-08,2016-12-08
21-517145,21,Off-Sale General,ACTIVE,Package Store Oakland,Jennifer Gonzalez,4236 State Dr,Oakland,CA,95747,Alameda,(510) 389-9071,2021-08-10,2022-08-10
21-146202,21,Off-Sale General,ACTIVE,NewDiscount Liquor Alameda 50,Michael Martinez,702 Lincoln St,Livermore,CA,91508,Alameda,(510) 999-7999,2004-05-06,2005-05-06
21-218104,21,Off-Sale General,ACTIVE,Fine Wines Hayward Co,Jennifer Jones,5069 1st Pl #771,Hayward,CA,93561,Alameda,(925) 880-9161,2010-09-11,2011-09-11
21-314865,21,Off-Sale General,ACTIVE,Liquor Store Alameda Group,Daniel Moore,7066 Jefferson Blvd,Hayward,CA,95579,Alameda,(510) 573-7911,2013-02-04,2014-02-04
21-837953,21,Off-Sale General,ACTIVE,NewDiscount Liquor 28,Robert Jackson,2965 Front Ct #189,Livermore,CA,93281,Alameda,(925) 552-3915,2000-10-17,2001-10-17
21-867079,21,Off-Sale General,ACTIVE,Spirits Alameda,Michelle Anderson Davis,1285 4th Way,Hayward,CA,94324,Alameda,(510) 693-7840,2007-05-10,2008-05-10
21-497640,21,Off-Sale General,ACTIVE,Discount Liquor Berkeley Company,David Davis Johnson,8636 Oak Blvd,Berkeley,CA,91853,Alameda,(510) 942-1690,2001-12-16,2002-12-16
21-801252,21,Off-Sale General,ACTIVE,Fine Wines Company,Anthony Garcia Miller,7884 Madison Dr,Oakland,CA,91705,Alameda,(925) 707-2846,2013-12-16,2014-12-16
21-327228,21,Off-Sale General,ACTIVE,Fine Wines Alameda,Jennifer Johnson,6492 Broadway Ln,Berkeley,CA,94500,Alameda,(925) 477-6889,2011-07-28,2012-07-28
21-757616,21,Off-Sale General,ACTIVE,TheDiscount Liquor Hayward 41,Daniel Davis,628 State Rd,Hayward,CA,90214,Alameda,(510) 482-6880,2015-05-01,2016-05-01
21-428318,21,Off-Sale General,ACTIVE,OldWine & Spirits Hayward Hills Group 70,Michelle Gonzalez,1550 Hollywood Rd,Hayward,CA,95668,Alameda,(510) 858-2240,2021-12-14,2022-12-14
21-274171,21,Off-Sale General,ACTIVE,Liquor Store Group,Kenneth Gonzalez,8930 Wilshire Ct #649,Oakland,CA,95959,Alameda,(925) 951-8790,2002-04-25,2003-04-25
21-349784,21,Off-Sale General,ACTIVE,Fine Wines Fremont Corp 87,Maria Thomas,5094 Ocean Ct #670,Fremont,CA,92297,Alameda,(510) 946-2987,2017-11-10,2018-11-10
21-317207,21,Off-Sale General,ACTIVE,Spirits Company,James Lopez Lopez,216 7th Blvd #212,Hayward,CA,92458,Alameda,(510) 388-4403,2024-02-19,2025-02-19
21-826314,21,Off-Sale General,ACTIVE,Fine Wines Livermore Hills,Anthony Miller,5866 Maple Ln,Livermore,CA,94948,Alameda,(925) 546-3531,2001-03-19,2002-03-19
21-199506,21,Off-Sale General,ACTIVE,Discount Liquor,James Hernandez,9036 7th Blvd,Livermore,CA,92869,Alameda,(510) 987-8675,2018-04-11,2019-04-11
21-354807,21,Off-Sale General,ACTIVE,Package Store Co,Lisa Taylor,7303 Oak Dr #434,Livermore,CA,91781,Alameda,(510) 607-4979,2022-03-19,2023-03-19
21-311780,21,Off-Sale General,ACTIVE,Wine & Spirits Fremont,Maria Moore,5023 4th St,Fremont,CA,90003,Alameda,(925) 514-3477,2011-12-07,2012-12-07
21-489698,21,Off-Sale General,ACTIVE,Beverage Store,David Taylor,9934 Madison Ave #363,Livermore,CA,90289,Alameda,(510) 362-6328,2016-10-10,2017-10-10
21-356067,21,Off-Sale General,ACTIVE,Spirits Alameda Group 15,Lisa Martin,2854 Franklin Dr,Hayward,CA,94595,Alameda,(510) 291-6916,2006-07-26,2007-07-26
21-565915,21,Off-Sale General,ACTIVE,Beverage Store Corp,Anthony Garcia,1327 3rd St,Fremont,CA,93935,Alameda,(510) 482-4975,2011-02-12,2012-02-12
21-457000,21,Off-Sale General,ACTIVE,Package Store Livermore Hills,Daniel Jones Jones,2955 4th Dr #525,Livermore,CA,95148,Alameda,(510) 841-5921,2008-12-26,2009-12-26
21-136159,21,Off-Sale General,ACTIVE,OldPackage Store Alameda Inc 9,John Rodriguez,2088 Maple St,Fremont,CA,90034,Alameda,(925) 965-5918,2015-12-02,2016-12-02
