First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Barbara,Gonzalez,,(209) 567-1498,Las DeSeafood,5468 Market St,Modesto,Stanislaus County,CA,94809,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28
Jessica,Brown,,(209) 569-3305,Green Burger,8757 Jefferson St,Modesto,Stanislaus County,CA,95481,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28
Margaret,Ramirez,,(209) 521-2815,Miller's Grill,1167 Sunset Blvd,Modesto,Stanislaus County,CA,93217,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28
Steven,Hernandez,,(209) 691-2307,Green DeGrill,6659 Mission St,Modesto,Stanislaus County,CA,90356,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28
David,Hernandez,info@torresssteakhouse.com,(209) 701-3053,Torres's Steakhouse,9284 Washington Blvd,Modesto,Stanislaus County,CA,92902,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28
Steven,Hernandez,,(209) 821-3757,Big DeTaqueria,7705 Jefferson St,Modesto,Stanislaus County,CA,92723,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28
Margaret,Johnson,,(209) 510-4298,Los DelBBQ,3521 Washington Blvd,Modesto,Stanislaus County,CA,91962,BBQ,https://www.losdelbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28
Maria,Williams,info@ramirezsburritos.com,(209) 769-8079,Ramirez's Burritos,5177 Main St,Modesto,Stanislaus County,CA,96485,Burritos,https://www.ramirezsburritos.com,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28
Mary,Ramirez,,(209) 868-5168,Gonzalez's Tacos,7402 Pico Blvd,Modesto,Stanislaus County,CA,93062,Tacos,https://www.gonzalezstacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28
Margaret,Gomez,,(209) 230-5984,Blue DelEatery,3516 Maple Ave,Modesto,Stanislaus County,CA,94987,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28
Carlos,Gonzalez,info@spotdeeatery.com,(209) 622-5483,Spot DeEatery,4693 Cedar Ave,Modesto,Stanislaus County,CA,92426,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28
Matthew,Rodriguez,,(209) 346-5535,Little DelCoffee,5434 Hollywood Blvd,Modesto,Stanislaus County,CA,95666,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28
Betty,Garcia,,(209) 637-9646,Miller's Pizza,1592 Broadway,Modesto,Stanislaus County,CA,96195,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28
Linda,Rodriguez,,(209) 358-2769,Casa DelBurritos,1960 Elm St,Modesto,Stanislaus County,CA,95809,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28
Paul,Gonzalez,,(209) 637-1390,Pueblo DeCafe,985 Third St,Modesto,Stanislaus County,CA,95966,Cafe,https://www.pueblodecafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28
Linda,Davis,,(209) 435-4897,Bistro DeEatery,1569 Pico Blvd,Modesto,Stanislaus County,CA,91244,Bistro,https://www.bistrodeeatery.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28
Juan,Garcia,,(209) 404-7845,Grill Steakhouse,9504 Third St,Modesto,Stanislaus County,CA,92832,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28
Mark,Smith,,(209) 656-9468,Pueblo BBQ,9043 Jefferson St,Modesto,Stanislaus County,CA,94469,BBQ,https://www.pueblobbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28
John,Smith,info@ladelbbq.com,(209) 472-6472,La DelBBQ,1806 Pico Blvd,Modesto,Stanislaus County,CA,92939,BBQ,https://www.ladelbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28
John,Garcia,,(209) 305-9332,Lopez's Seafood,5909 Elm St,Modesto,Stanislaus County,CA,95184,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28
Maria,Ramirez,info@kitchendeldiner.com,(209) 430-9681,Kitchen DelDiner,9104 Main St,Modesto,Stanislaus County,CA,94099,Diner,https://www.kitchendeldiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28
Susan,Gonzalez,,(209) 774-7793,Big DeSteakhouse,4455 Cedar Ave,Modesto,Stanislaus County,CA,95160,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28
Pedro,Williams,info@littlerestaurant.com,(209) 406-6321,Little Restaurant,4649 Ocean Ave,Modesto,Stanislaus County,CA,91170,Restaurant,https://www.littlerestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
Linda,Lopez,,(209) 477-5576,Las DelRestaurant,776 Main St,Modesto,Stanislaus County,CA,92200,Restaurant,https://www.lasdelrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
Nancy,Smith,,(209) 963-8605,House BBQ,5721 Jefferson St,Modesto,Stanislaus County,CA,94736,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28
William,Jones,info@cornerdiner.com,(209) 207-2460,Corner Diner,667 Sunset Blvd,Modesto,Stanislaus County,CA,93243,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28
Richard,Brown,,(209) 361-1509,Rodriguez's Taqueria,5716 Maple Ave,Modesto,Stanislaus County,CA,90755,Taqueria,https://www.rodriguezstaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28
Anthony,Jones,,(209) 443-7523,Green Tacos,8915 Second St,Modesto,Stanislaus County,CA,94008,Tacos,https://www.greentacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28
Anthony,Gonzalez,,(209) 429-2695,Martinez's Steakhouse,9960 Washington Blvd,Modesto,Stanislaus County,CA,95733,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28
Elizabeth,Davis,,(209) 376-2679,Los Sushi,1038 Main St,Modesto,Stanislaus County,CA,91674,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28
Karen,Gonzalez,,(209) 667-6126,Spot DelCoffee,6187 Jefferson St,Modesto,Stanislaus County,CA,96407,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28
Christopher,Hernandez,,(209) 958-4439,Flores's Tacos,1391 Sunset Blvd,Modesto,Stanislaus County,CA,96078,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28
Susan,Gonzalez,info@cafedelpizza.com,(209) 926-5724,Cafe DelPizza,337 Jefferson St,Modesto,Stanislaus County,CA,90058,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28
David,Sanchez,,(209) 767-1916,Las Coffee,9529 Sunset Blvd,Modesto,Stanislaus County,CA,91876,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28
Mark,Rodriguez,,(209) 496-4733,Blue DePizza,9509 Oak St,Modesto,Stanislaus County,CA,92619,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28
Paul,Lopez,,(209) 378-8753,Silver DeBBQ,170 Pine St,Modesto,Stanislaus County,CA,92370,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28
Lisa,Miller,,(209) 769-4095,Casa Steakhouse,1840 Cedar Ave,Modesto,Stanislaus County,CA,95847,Steakhouse,https://www.casasteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28
William,Davis,,(209) 617-2431,Grill DelDiner,1047 Cedar Ave,Modesto,Stanislaus County,CA,91431,Diner,https://www.grilldeldiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28
Sarah,Flores,,(209) 408-3625,Bistro DelSeafood,2421 Oak St,Modesto,Stanislaus County,CA,95629,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28
Robert,Garcia,,(209) 298-4802,Corner Restaurant,7585 Maple Ave,Modesto,Stanislaus County,CA,94092,Restaurant,https://www.cornerrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
John,Lopez,,(209) 950-3686,Jones's Seafood,8299 Third St,Modesto,Stanislaus County,CA,96293,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28
William,Johnson,,(209) 994-1561,Garcia's Cafe,6380 Pine St,Modesto,Stanislaus County,CA,92065,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28
Jessica,Sanchez,,(209) 509-5386,Spot Grill,9794 Washington Blvd,Modesto,Stanislaus County,CA,96144,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28
Barbara,Torres,,(209) 253-4595,Rodriguez's Grill,460 Wilshire Blvd,Modesto,Stanislaus County,CA,95371,Grill,https://www.rodriguezsgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28
Daniel,Rodriguez,,(209) 551-3474,Bistro DelBurger,6836 Sunset Blvd,Modesto,Stanislaus County,CA,95111,Burger,https://www.bistrodelburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28
Roberto,Garcia,,(209) 662-1366,Lopez's Coffee,9515 Sunset Blvd,Modesto,Stanislaus County,CA,96316,Coffee,https://www.lopezscoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28
Nancy,Perez,,(209) 801-3734,The DelKitchen,2567 Second St,Modesto,Stanislaus County,CA,93565,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28
Elizabeth,Davis,,(209) 401-8366,Cafe Bistro,9055 Mission St,Modesto,Stanislaus County,CA,95912,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28
Juan,Williams,,(209) 411-4375,Gonzalez's Steakhouse,5321 Second St,Modesto,Stanislaus County,CA,93779,Steakhouse,https://www.gonzalezssteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28
Matthew,Hernandez,,(209) 221-4372,Miller's Bar & Grill,4765 Oak St,Modesto,Stanislaus County,CA,91538,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28
Anthony,Sanchez,,(209) 553-1015,La Tacos,6207 Pico Blvd,Modesto,Stanislaus County,CA,96862,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28
Ana,Rivera,,(209) 746-3193,Golden DeRestaurant,8761 Broadway,Modesto,Stanislaus County,CA,91947,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
James,Rodriguez,,(209) 424-4962,House DelSushi,1393 Elm St,Modesto,Stanislaus County,CA,90231,Sushi,https://www.housedelsushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28
Jennifer,Rodriguez,,(209) 363-7985,House DelEatery,148 Third St,Modesto,Stanislaus County,CA,94649,Eatery,https://www.housedeleatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28
Barbara,Smith,info@garciassteakhouse.com,(209) 280-8111,Garcia's Steakhouse,6582 First St,Modesto,Stanislaus County,CA,96035,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28
John,Gonzalez,,(209) 532-7333,Las Kitchen,6341 Maple Ave,Modesto,Stanislaus County,CA,93303,Kitchen,https://www.laskitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28
Matthew,Martinez,info@losdeltaqueria.com,(209) 290-1416,Los DelTaqueria,5483 Second St,Modesto,Stanislaus County,CA,94423,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28
Carlos,Smith,,(209) 596-2185,Spot Restaurant,4242 Washington Blvd,Modesto,Stanislaus County,CA,96335,Restaurant,https://www.spotrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
Karen,Brown,,(209) 851-7375,Green Seafood,9070 Elm St,Modesto,Stanislaus County,CA,90882,Seafood,https://www.greenseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28
Margaret,Lopez,,(209) 549-1868,Bistro DeBar & Grill,6760 Sunset Blvd,Modesto,Stanislaus County,CA,90408,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28
Nancy,Ramirez,info@floresskitchen.com,(209) 617-1903,Flores's Kitchen,2012 Sunset Blvd,Modesto,Stanislaus County,CA,92295,Kitchen,https://www.floresskitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28
Pedro,Jones,,(209) 598-8160,San DeGrill,5879 Market St,Modesto,Stanislaus County,CA,91723,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28
Steven,Perez,,(209) 745-2137,Kitchen DePizza,4169 Second St,Modesto,Stanislaus County,CA,93653,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28
Jennifer,Hernandez,,(209) 505-5737,Bistro DelTaqueria,9364 Cedar Ave,Modesto,Stanislaus County,CA,91517,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28
Maria,Gonzalez,,(209) 610-2085,Corner Burger,4144 Pico Blvd,Modesto,Stanislaus County,CA,90133,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28
Juan,Smith,,(209) 273-6057,Kitchen DeTaqueria,3323 Second St,Modesto,Stanislaus County,CA,96539,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28
Lisa,Sanchez,,(209) 258-7621,Green Diner,1430 Wilshire Blvd,Modesto,Stanislaus County,CA,96575,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28
Linda,Smith,,(209) 442-5845,Red DeBar & Grill,7330 Third St,Modesto,Stanislaus County,CA,95493,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28
Christopher,Garcia,info@williamsstaqueria.com,(209) 920-8242,Williams's Taqueria,1581 Ocean Ave,Modesto,Stanislaus County,CA,96427,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28
Betty,Perez,,(209) 768-5800,Williams's Sushi,6819 Broadway,Modesto,Stanislaus County,CA,94225,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28
Anthony,Jones,,(209) 336-8255,Blue DeBurritos,6352 Elm St,Modesto,Stanislaus County,CA,92837,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28
Mark,Rodriguez,,(209) 417-1230,Red BBQ,1005 Second St,Modesto,Stanislaus County,CA,92615,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28
Anthony,Lopez,info@sancoffee.com,(209) 378-1734,San Coffee,2120 Oak St,Modesto,Stanislaus County,CA,95183,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28
Ana,Jones,,(209) 460-2308,Rodriguez's Restaurant,2258 Broadway,Modesto,Stanislaus County,CA,95102,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
Richard,Martinez,,(209) 771-1446,Perez's Bar & Grill,2214 First St,Modesto,Stanislaus County,CA,96857,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28
Ana,Jones,,(209) 748-7738,Blue Diner,2326 Elm St,Modesto,Stanislaus County,CA,92592,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28
Lisa,Ramirez,,(209) 755-5404,Jones's Bar & Grill,8865 Market St,Modesto,Stanislaus County,CA,92249,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28
Matthew,Torres,,(209) 322-9407,Silver Burritos,4839 Ocean Ave,Modesto,Stanislaus County,CA,94469,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28
James,Rivera,,(209) 222-7899,Grill Restaurant,7051 Washington Blvd,Modesto,Stanislaus County,CA,94674,Restaurant,https://www.grillrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28
Linda,Gonzalez,,(209) 622-3544,Hernandez's Kitchen,1591 Oak St,Modesto,Stanislaus County,CA,91774,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28
Roberto,Smith,info@eldeburritos.com,(209) 962-3129,El DeBurritos,3014 Washington Blvd,Modesto,Stanislaus County,CA,91276,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28
