First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
John,Jones,,(512) 871-8825,Perez's Smokehouse,2692 River Rd,Garland,Dallas County,TX,79219,Smokehouse,,TX_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Linda,Smith,,(832) 834-1977,Big Bar & Grill,2411 Broadway,Garland,Dallas County,TX,78011,Bar & Grill,https://www.bigbarandgrill.com,TX_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Juan,Johnson,info@bigcafe.com,(214) 302-7087,Big Cafe,8763 Elm St,Garland,Dallas County,TX,78995,Cafe,,TX_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Richard,Gonzalez,info@sansushi.com,(806) 519-4934,San Sushi,3350 Oak St,Garland,Dallas County,TX,75738,Sushi,https://www.sansushi.com,TX_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Pedro,Moore,,(832) 361-5062,Sunset Bistro,9921 Cedar Ave,Garland,Dallas County,TX,78209,Bistro,https://www.sunsetbistro.com,TX_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Jennifer,Torres,,(281) 782-8564,Moore's Bakery,2415 Main St,Garland,Dallas County,TX,78099,Bakery,,TX_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Mark,Jackson,,(214) 392-5018,Santa Smokehouse,9395 Main St,Garland,Dallas County,TX,76580,Smokehouse,https://www.santasmokehouse.com,TX_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Anthony,Perez,,(214) 313-8379,House Coffee,8050 Highland Ave,Garland,Dallas County,TX,76775,Coffee,https://www.housecoffee.com,TX_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Elizabeth,Wilson,info@lasroadhouse.com,(956) 650-7546,Las Roadhouse,8357 Elm St,Garland,Dallas County,TX,77887,Roadhouse,,TX_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
John,Wilson,,(281) 406-4697,Anderson's Smokehouse,9925 Broadway,Garland,Dallas County,TX,79934,Smokehouse,https://www.andersonssmokehouse.com,TX_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Patricia,Flores,,(210) 331-1335,Martin's Pizza,1281 First St,Garland,Dallas County,TX,78178,Pizza,,TX_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Amanda,Gonzalez,,(956) 482-1989,Rivera's Bakery,3179 River Rd,Garland,Dallas County,TX,77235,Bakery,,TX_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Maria,Taylor,,(806) 791-5544,Grill Smokehouse,8439 Oak St,Garland,Dallas County,TX,75742,Grill,,TX_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Maria,Brown,,(281) 227-8671,Kitchen Cafe,2449 Pine St,Garland,Dallas County,TX,78374,Cafe,,TX_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Jessica,Miller,,(210) 369-7249,Cafe Chophouse,4585 Highland Ave,Garland,Dallas County,TX,78452,Cafe,,TX_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Jose,Jones,info@cornerseafood.com,(512) 370-7357,Corner Seafood,8118 Cedar Ave,Garland,Dallas County,TX,77388,Seafood,https://www.cornerseafood.com,TX_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Betty,Rivera,,(972) 840-8639,Los Bistro,4666 Third St,Garland,Dallas County,TX,75300,Bistro,https://www.losbistro.com,TX_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Donna,Miller,,(806) 654-4208,Las Grill,8901 River Rd,Garland,Dallas County,TX,79661,Grill,,TX_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Steven,Rivera,,(972) 977-7564,Cafe Roadhouse,6546 River Rd,Garland,Dallas County,TX,79587,Cafe,,TX_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Christopher,Moore,,(915) 584-4538,Silver Chophouse,4019 Industrial Blvd,Garland,Dallas County,TX,78884,Chophouse,,TX_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Mark,Lopez,,(915) 616-6152,Spot Steakhouse,641 Second St,Garland,Dallas County,TX,76257,Steakhouse,https://www.spotsteakhouse.com,TX_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Carlos,Gonzalez,info@cornerpizza.com,(214) 922-4388,Corner Pizza,1477 Pine St,Garland,Dallas County,TX,75298,Pizza,,TX_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Jennifer,Gomez,,(512) 291-4066,Gomez's Bistro,2998 Front St,Garland,Dallas County,TX,75046,Bistro,,TX_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Kimberly,Gomez,,(806) 551-8943,Cafe Kitchen,2912 Market St,Garland,Dallas County,TX,75883,Cafe,https://www.cafekitchen.com,TX_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
John,Gonzalez,info@lopezsseafood.com,(214) 824-2213,Lopez's Seafood,2527 First St,Garland,Dallas County,TX,78911,Seafood,https://www.lopezsseafood.com,TX_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Christopher,Williams,,(713) 666-8770,Spot Eatery,8057 Second St,Garland,Dallas County,TX,75439,Eatery,https://www.spoteatery.com,TX_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Betty,Martin,info@cornertaqueria.com,(214) 747-1109,Corner Taqueria,8085 Industrial Blvd,Garland,Dallas County,TX,79067,Taqueria,,TX_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Christopher,Thomas,,(210) 841-8253,San Cantina,6793 Highland Ave,Garland,Dallas County,TX,79865,Cantina,https://www.sancantina.com,TX_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Lisa,Thomas,,(214) 743-5249,Martinez's Eatery,6528 Market St,Garland,Dallas County,TX,76571,Eatery,https://www.martinezseatery.com,TX_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Michelle,Smith,,(512) 491-8642,Sunset Sushi,3389 Second St,Garland,Dallas County,TX,78784,Sushi,,TX_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Paul,Sanchez,,(281) 898-8936,Riverside Seafood,1376 Third St,Garland,Dallas County,TX,79433,Seafood,,TX_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Kimberly,Anderson,,(512) 634-9268,Red Burritos,4242 Third St,Garland,Dallas County,TX,76825,Burritos,,TX_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Christopher,Lopez,,(915) 764-3643,Corner Bakery,8011 Elm St,Garland,Dallas County,TX,77192,Bakery,,TX_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Patricia,Thomas,,(512) 590-9084,Red Cantina,9117 Jefferson St,Garland,Dallas County,TX,79509,Cantina,https://www.redcantina.com,TX_Restaurant_Scraper,C,"Restaurant, Cantina, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Paul,Rivera,,(956) 685-2889,Davis's Kitchen,6459 Industrial Blvd,Garland,Dallas County,TX,76142,Kitchen,,TX_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Lisa,Gomez,,(214) 483-5462,Pueblo Taqueria,5596 Third St,Garland,Dallas County,TX,78747,Taqueria,,TX_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
James,Gonzalez,,(210) 533-6357,El Smokehouse,8233 Market St,Garland,Dallas County,TX,75671,Smokehouse,,TX_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Nancy,Sanchez,,(214) 391-1484,Williams's Bakery,3983 Front St,Garland,Dallas County,TX,77487,Bakery,,TX_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Pedro,Sanchez,info@jonesseatery.com,(281) 375-5423,Jones's Eatery,6125 Highland Ave,Garland,Dallas County,TX,75202,Eatery,,TX_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Betty,Flores,,(713) 892-3910,Silver Sushi,4923 Oak St,Garland,Dallas County,TX,75657,Sushi,https://www.silversushi.com,TX_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Michael,Taylor,,(281) 922-4162,Kitchen Burger,8596 Jefferson St,Garland,Dallas County,TX,76938,Burger,https://www.kitchenburger.com,TX_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Juan,Moore,info@uptownsmokehouse.com,(832) 269-6487,Uptown Smokehouse,4099 Washington Blvd,Garland,Dallas County,TX,77071,Smokehouse,,TX_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Jessica,Davis,info@sanbistro.com,(806) 904-9310,San Bistro,6786 Elm St,Garland,Dallas County,TX,76694,Bistro,https://www.sanbistro.com,TX_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Donna,Hernandez,,(210) 868-9224,The Pizza,1766 Front St,Garland,Dallas County,TX,78598,Pizza,,TX_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Maria,Davis,,(956) 327-4512,Spot Diner,9290 Industrial Blvd,Garland,Dallas County,TX,77600,Diner,,TX_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Jennifer,Davis,,(281) 392-7371,Pueblo Seafood,3423 Maple Ave,Garland,Dallas County,TX,75064,Seafood,https://www.puebloseafood.com,TX_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Jennifer,Lopez,,(281) 370-9580,Silver Cafe,7765 Second St,Garland,Dallas County,TX,75930,Cafe,https://www.silvercafe.com,TX_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Michelle,Gonzalez,,(713) 502-3218,Casa Diner,9994 Washington Blvd,Garland,Dallas County,TX,78884,Diner,,TX_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Lisa,Williams,,(210) 398-4307,Sanchez's Bistro,3168 Elm St,Garland,Dallas County,TX,78834,Bistro,https://www.sanchezsbistro.com,TX_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Linda,Perez,,(469) 225-3690,Rivera's Burritos,9173 Broadway,Garland,Dallas County,TX,78846,Burritos,https://www.riverasburritos.com,TX_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Paul,Davis,,(915) 532-9011,Westside Kitchen,1322 Maple Ave,Garland,Dallas County,TX,79943,Kitchen,,TX_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Luis,Ramirez,,(214) 694-1256,Kitchen Bar & Grill,5432 Main St,Garland,Dallas County,TX,75872,Bar & Grill,,TX_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
John,Torres,,(210) 575-2436,Grill Seafood,1620 Third St,Garland,Dallas County,TX,79882,Grill,,TX_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Carlos,Torres,,(281) 592-5262,El Restaurant,8471 Elm St,Garland,Dallas County,TX,77078,Restaurant,,TX_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Ana,Sanchez,,(806) 251-3374,Eastside BBQ,7315 Highland Ave,Garland,Dallas County,TX,77025,BBQ,,TX_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Paul,Rodriguez,,(806) 843-7339,Kitchen Chophouse,9499 Maple Ave,Garland,Dallas County,TX,78971,Kitchen,,TX_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Christopher,Gonzalez,,(972) 999-2041,The Burritos,8927 Cedar Ave,Garland,Dallas County,TX,79094,Burritos,,TX_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Betty,Sanchez,info@pueblokitchen.com,(915) 374-2105,Pueblo Kitchen,5149 Elm St,Garland,Dallas County,TX,77375,Kitchen,,TX_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Roberto,Davis,info@ramirezsbbq.com,(469) 659-8380,Ramirez's BBQ,3840 Maple Ave,Garland,Dallas County,TX,78143,BBQ,,TX_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Maria,Taylor,,(512) 707-8274,Smith's Steakhouse,1868 Washington Blvd,Garland,Dallas County,TX,75981,Steakhouse,,TX_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Amanda,Martin,,(469) 688-2419,Miller's Cantina,4912 Maple Ave,Garland,Dallas County,TX,78994,Cantina,,TX_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Robert,Moore,,(210) 995-9371,Downtown Kitchen,1041 First St,Garland,Dallas County,TX,78994,Kitchen,,TX_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Susan,Jackson,,(469) 473-7135,Sunset Diner,1962 Cedar Ave,Garland,Dallas County,TX,79469,Diner,,TX_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Nancy,Gomez,,(806) 351-9791,Blue Eatery,7793 Broadway,Garland,Dallas County,TX,75783,Eatery,,TX_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Jennifer,Wilson,,(972) 778-1435,Riverside Pizza,5912 First St,Garland,Dallas County,TX,76259,Pizza,https://www.riversidepizza.com,TX_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Lisa,Moore,info@redsushi.com,(469) 927-2852,Red Sushi,1750 Pine St,Garland,Dallas County,TX,78749,Sushi,,TX_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Mary,Lopez,info@garciasrestaurant.com,(281) 210-3380,Garcia's Restaurant,8704 Maple Ave,Garland,Dallas County,TX,78440,Restaurant,,TX_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Mary,Rodriguez,,(972) 348-6499,Sunset Bar & Grill,7131 Broadway,Garland,Dallas County,TX,75965,Bar & Grill,,TX_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Susan,Miller,,(214) 798-2732,Golden Seafood,810 Highland Ave,Garland,Dallas County,TX,75632,Seafood,,TX_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Anthony,Thomas,,(469) 645-5810,Gomez's BBQ,2173 Cedar Ave,Garland,Dallas County,TX,75124,BBQ,https://www.gomezsbbq.com,TX_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Anthony,Taylor,,(956) 657-8532,Martin's Burritos,2372 Oak St,Garland,Dallas County,TX,77482,Burritos,,TX_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Jose,Anderson,,(713) 333-5039,Red Bar & Grill,4015 Market St,Garland,Dallas County,TX,78565,Bar & Grill,,TX_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, TX, Garland",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
