First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
James,Garcia,,(509) 739-1779,Anderson's Cantina,1891 Industrial Blvd,Renton,King County,WA,99162,Cantina,,WA_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Ana,Brown,,(360) 639-2063,Sanchez's Grill,9307 Market St,Renton,King County,WA,98113,Grill,,WA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Michael,Wilson,,(509) 692-5454,Jackson's Kitchen,3070 Highland Ave,Renton,King County,WA,98555,Kitchen,,WA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Matthew,Rivera,,(253) 952-5158,Johnson's Smokehouse,3763 Highland Ave,Renton,King County,WA,98100,Smokehouse,,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Karen,Taylor,,(253) 661-5149,Riverside Roadhouse,9331 Pine St,Renton,King County,WA,98693,Roadhouse,,WA_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Ana,Martin,,(253) 226-9631,Uptown Chophouse,6655 Industrial Blvd,Renton,King County,WA,98949,Chophouse,,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Linda,Rodriguez,,(425) 321-1959,House Sushi,5824 Maple Ave,Renton,King County,WA,98819,Sushi,https://www.housesushi.com,WA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Kimberly,Gomez,,(206) 403-7431,Spot Burritos,8009 Industrial Blvd,Renton,King County,WA,98191,Burritos,,WA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Kimberly,Flores,,(425) 839-4926,Westside Cafe,1824 Market St,Renton,King County,WA,98964,Cafe,,WA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Richard,Brown,,(253) 299-4191,Wilson's Coffee,3572 Third St,Renton,King County,WA,98335,Coffee,,WA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Roberto,Garcia,,(509) 206-5480,The Sushi,9838 Market St,Renton,King County,WA,98868,Sushi,,WA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Richard,Rodriguez,,(253) 298-4953,La Diner,7359 First St,Renton,King County,WA,98983,Diner,https://www.ladiner.com,WA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Karen,Garcia,,(425) 896-3379,Blue Grill,2252 Washington Blvd,Renton,King County,WA,98208,Grill,,WA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Betty,Jackson,,(206) 357-9518,Santa Burger,1111 Industrial Blvd,Renton,King County,WA,98842,Burger,,WA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Elizabeth,Smith,,(360) 259-9460,Westside Diner,4823 Front St,Renton,King County,WA,98048,Diner,https://www.westsidediner.com,WA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Karen,Sanchez,,(206) 215-2033,Johnson's Coffee,6191 First St,Renton,King County,WA,98814,Coffee,https://www.johnsonscoffee.com,WA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Karen,Rodriguez,,(360) 220-1778,Eastside Burger,7753 Broadway,Renton,King County,WA,98135,Burger,,WA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Susan,Gomez,info@jonessdiner.com,(360) 551-4778,Jones's Diner,6518 Highland Ave,Renton,King County,WA,99297,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
David,Garcia,info@floressbakery.com,(509) 948-8006,Flores's Bakery,5411 Third St,Renton,King County,WA,98360,Bakery,,WA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
John,Jackson,,(206) 292-1157,Uptown Bar & Grill,2324 Third St,Renton,King County,WA,99367,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Ana,Jackson,,(509) 878-6013,Red Coffee,5725 Front St,Renton,King County,WA,99091,Coffee,https://www.redcoffee.com,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Luis,Torres,,(509) 968-7025,Lopez's Coffee,5161 Commerce St,Renton,King County,WA,98943,Coffee,,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
William,Torres,info@torressbakery.com,(509) 927-6503,Torres's Bakery,4699 Washington Blvd,Renton,King County,WA,99468,Bakery,,WA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Paul,Torres,,(206) 811-1141,Jackson's Smokehouse,8794 Industrial Blvd,Renton,King County,WA,99048,Smokehouse,,WA_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Mark,Brown,,(206) 488-6025,Silver Sushi,168 Washington Blvd,Renton,King County,WA,99331,Sushi,https://www.silversushi.com,WA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Lisa,Thomas,,(360) 404-1670,Davis's Bar & Grill,7234 Industrial Blvd,Renton,King County,WA,99357,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Carlos,Anderson,,(425) 754-1804,Johnson's Burger,1402 First St,Renton,King County,WA,98638,Burger,,WA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Karen,Ramirez,,(206) 832-5739,Ramirez's Seafood,1932 Washington Blvd,Renton,King County,WA,98413,Seafood,,WA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Sarah,Anderson,,(509) 264-6377,Gomez's BBQ,2504 River Rd,Renton,King County,WA,99148,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Karen,Taylor,,(206) 677-6744,Pueblo Coffee,4168 Oak St,Renton,King County,WA,98609,Coffee,https://www.pueblocoffee.com,WA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Michelle,Davis,info@andersonsbarandgrill.com,(360) 477-2164,Anderson's Bar & Grill,5193 Jefferson St,Renton,King County,WA,98193,Bar & Grill,,WA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Richard,Williams,,(509) 687-5099,Santa Bakery,8864 Washington Blvd,Renton,King County,WA,98536,Bakery,,WA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Ana,Gomez,,(253) 223-9334,Downtown Sushi,2504 Elm St,Renton,King County,WA,98052,Sushi,,WA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Michael,Jones,,(360) 597-6476,Eastside Bakery,1519 River Rd,Renton,King County,WA,99008,Bakery,,WA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Jennifer,Taylor,,(253) 426-6065,Sunset Bistro,9331 Market St,Renton,King County,WA,98274,Bistro,,WA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Mark,Williams,,(425) 544-5924,Flores's Burger,2798 Jefferson St,Renton,King County,WA,99271,Burger,,WA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Elizabeth,Martinez,info@bluebistro.com,(509) 551-1491,Blue Bistro,3750 Commerce St,Renton,King County,WA,99269,Bistro,,WA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Ana,Hernandez,,(425) 785-7417,Gomez's Bar & Grill,1040 Second St,Renton,King County,WA,98742,Bar & Grill,,WA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Mark,Jackson,,(206) 336-7999,Sunset Bar & Grill,4121 Industrial Blvd,Renton,King County,WA,99099,Bar & Grill,https://www.sunsetbarandgrill.com,WA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Lisa,Jackson,,(360) 694-8786,Downtown Smokehouse,1515 Commerce St,Renton,King County,WA,99155,Smokehouse,https://www.downtownsmokehouse.com,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Luis,Miller,info@gomezsbistro.com,(253) 859-5615,Gomez's Bistro,6604 Washington Blvd,Renton,King County,WA,99296,Bistro,,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Nancy,Rodriguez,,(509) 885-4740,Los Steakhouse,6746 Industrial Blvd,Renton,King County,WA,98031,Steakhouse,https://www.lossteakhouse.com,WA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
William,Taylor,info@redsmokehouse.com,(360) 567-4157,Red Smokehouse,6306 Industrial Blvd,Renton,King County,WA,98411,Smokehouse,https://www.redsmokehouse.com,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Richard,Sanchez,,(425) 995-7376,House Roadhouse,5232 Main St,Renton,King County,WA,98231,Roadhouse,https://www.houseroadhouse.com,WA_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Jose,Wilson,,(253) 677-5142,Grill Bar & Grill,4487 Third St,Renton,King County,WA,98933,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Luis,Miller,,(206) 670-2015,Rivera's Eatery,3151 First St,Renton,King County,WA,99395,Eatery,https://www.riveraseatery.com,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
James,Rodriguez,,(509) 857-9367,Davis's Burger,5007 Main St,Renton,King County,WA,98081,Burger,https://www.davissburger.com,WA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Donna,Thomas,info@rodriguezssmokehouse.com,(206) 404-4109,Rodriguez's Smokehouse,6016 Market St,Renton,King County,WA,99402,Smokehouse,,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Michael,Davis,,(206) 407-7058,Downtown Pizza,2437 Elm St,Renton,King County,WA,98915,Pizza,https://www.downtownpizza.com,WA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Kimberly,Sanchez,,(206) 657-1843,Riverside Sushi,7041 Front St,Renton,King County,WA,99027,Sushi,,WA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Betty,Martinez,,(509) 771-6202,Eastside Steakhouse,3824 Cedar Ave,Renton,King County,WA,98985,Steakhouse,,WA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Carlos,Flores,info@labakery.com,(206) 444-7611,La Bakery,2997 Third St,Renton,King County,WA,99108,Bakery,,WA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Paul,Martin,,(360) 367-1850,House Grill,5062 Cedar Ave,Renton,King County,WA,98886,Grill,,WA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Juan,Williams,,(425) 613-8989,Las BBQ,976 Cedar Ave,Renton,King County,WA,98786,BBQ,,WA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Richard,Thomas,,(360) 277-7403,The Kitchen,4157 Maple Ave,Renton,King County,WA,99060,Kitchen,https://www.thekitchen.com,WA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Maria,Sanchez,info@bluetaqueria.com,(425) 968-8751,Blue Taqueria,2131 First St,Renton,King County,WA,98742,Taqueria,,WA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Pedro,Sanchez,info@andersonsrestaurant.com,(509) 692-3296,Anderson's Restaurant,6328 Highland Ave,Renton,King County,WA,98688,Restaurant,,WA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Karen,Brown,,(360) 292-4396,Westside Taqueria,7511 Main St,Renton,King County,WA,98187,Taqueria,,WA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Christopher,Garcia,info@bigpizza.com,(360) 821-7564,Big Pizza,3137 Elm St,Renton,King County,WA,98887,Pizza,,WA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Nancy,Rodriguez,,(253) 968-8838,Golden Seafood,548 Industrial Blvd,Renton,King County,WA,98728,Seafood,,WA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
David,Torres,,(253) 860-3160,Los Cafe,5608 First St,Renton,King County,WA,98481,Cafe,https://www.loscafe.com,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Linda,Sanchez,info@santacoffee.com,(206) 261-2832,Santa Coffee,1662 Maple Ave,Renton,King County,WA,99141,Coffee,,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Karen,Garcia,,(509) 827-8701,Cafe Steakhouse,9912 Elm St,Renton,King County,WA,98714,Cafe,https://www.cafesteakhouse.com,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Elizabeth,Williams,,(509) 561-2476,Downtown Tacos,4293 Cedar Ave,Renton,King County,WA,98784,Tacos,https://www.downtowntacos.com,WA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
John,Jones,,(509) 444-3423,Little Pizza,4976 Pine St,Renton,King County,WA,99377,Pizza,,WA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Nancy,Perez,,(360) 759-2088,House Burger,603 Front St,Renton,King County,WA,98716,Burger,,WA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
David,Taylor,,(360) 796-8341,Green Cafe,398 Elm St,Renton,King County,WA,99130,Cafe,https://www.greencafe.com,WA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Ana,Smith,,(509) 382-7211,Green Smokehouse,2117 Commerce St,Renton,King County,WA,98954,Smokehouse,,WA_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Kimberly,Gonzalez,,(206) 532-1401,Spot Pizza,621 Highland Ave,Renton,King County,WA,99393,Pizza,https://www.spotpizza.com,WA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Karen,Lopez,,(253) 587-3859,House Taqueria,1425 Highland Ave,Renton,King County,WA,98210,Taqueria,,WA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Jennifer,Garcia,,(425) 919-7461,Flores's Roadhouse,9516 Jefferson St,Renton,King County,WA,98565,Roadhouse,,WA_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Michelle,Ramirez,,(206) 315-5259,Cafe Cafe,9343 Second St,Renton,King County,WA,98795,Cafe,,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
