First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Michelle,Brown,,(725) 844-4830,Gonzalez's Roadhouse,3098 Market St,Carson City,Carson City,NV,89203,Roadhouse,https://www.gonzalezsroadhouse.com,NV_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Steven,Hernandez,,(725) 857-6293,Pueblo Bakery,1710 Highland Ave,Carson City,Carson City,NV,89404,Bakery,https://www.pueblobakery.com,NV_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Jennifer,Wilson,info@ramirezscafe.com,(725) 811-7382,Ramirez's Cafe,5502 Commerce St,Carson City,Carson City,NV,89878,Cafe,,NV_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Donna,Smith,,(775) 372-7613,Westside Seafood,4815 River Rd,Carson City,Carson City,NV,89515,Seafood,,NV_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Christopher,Flores,info@ramirezssmokehouse.com,(775) 627-3327,Ramirez's Smokehouse,4317 River Rd,Carson City,Carson City,NV,89058,Smokehouse,,NV_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Daniel,Moore,,(725) 587-8204,Golden Diner,6467 Industrial Blvd,Carson City,Carson City,NV,89432,Diner,,NV_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Linda,Torres,info@smithsrestaurant.com,(702) 387-7437,Smith's Restaurant,2158 Washington Blvd,Carson City,Carson City,NV,89981,Restaurant,,NV_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
James,Taylor,,(775) 917-8346,Green Chophouse,3777 Commerce St,Carson City,Carson City,NV,89025,Chophouse,,NV_Restaurant_Scraper,A,"Restaurant, Chophouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
James,Davis,,(702) 379-4252,Green Steakhouse,9334 Front St,Carson City,Carson City,NV,89135,Steakhouse,https://www.greensteakhouse.com,NV_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Susan,Rivera,,(775) 908-5411,Hernandez's Bar & Grill,8718 Main St,Carson City,Carson City,NV,89022,Bar & Grill,https://www.hernandezsbarandgril.com,NV_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Amanda,Brown,,(702) 308-2361,Sunset Eatery,9783 Broadway,Carson City,Carson City,NV,89385,Eatery,https://www.sunseteatery.com,NV_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Christopher,Anderson,,(702) 983-8209,Downtown Smokehouse,2450 Maple Ave,Carson City,Carson City,NV,89479,Smokehouse,,NV_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Elizabeth,Lopez,,(702) 649-6456,Los Roadhouse,9341 Maple Ave,Carson City,Carson City,NV,89122,Roadhouse,,NV_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Amanda,Thomas,,(725) 902-3322,Little Steakhouse,9736 Cedar Ave,Carson City,Carson City,NV,89988,Steakhouse,https://www.littlesteakhouse.com,NV_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Donna,Lopez,,(775) 278-9775,Davis's Burger,7556 Market St,Carson City,Carson City,NV,88926,Burger,https://www.davissburger.com,NV_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Betty,Martin,,(775) 881-8069,Big Tacos,6422 Pine St,Carson City,Carson City,NV,89024,Tacos,,NV_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Jennifer,Sanchez,info@jacksonsburger.com,(775) 868-4770,Jackson's Burger,5611 Maple Ave,Carson City,Carson City,NV,89546,Burger,,NV_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Carlos,Perez,info@thekitchen.com,(775) 512-7725,The Kitchen,2162 First St,Carson City,Carson City,NV,89365,Kitchen,https://www.thekitchen.com,NV_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Ana,Wilson,,(702) 482-8178,San Kitchen,9764 Highland Ave,Carson City,Carson City,NV,89451,Kitchen,,NV_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Margaret,Davis,,(775) 203-3396,Uptown Coffee,3938 First St,Carson City,Carson City,NV,89598,Coffee,https://www.uptowncoffee.com,NV_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Maria,Gonzalez,info@perezssteakhouse.com,(702) 807-6644,Perez's Steakhouse,1737 Front St,Carson City,Carson City,NV,89557,Steakhouse,,NV_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Mark,Taylor,,(702) 430-1229,House Tacos,8156 Third St,Carson City,Carson City,NV,88949,Tacos,https://www.housetacos.com,NV_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Linda,Hernandez,info@thomasssmokehouse.com,(775) 623-9857,Thomas's Smokehouse,6327 River Rd,Carson City,Carson City,NV,89480,Smokehouse,,NV_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
James,Davis,,(725) 680-5106,Riverside Bistro,1913 First St,Carson City,Carson City,NV,89343,Bistro,https://www.riversidebistro.com,NV_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Maria,Lopez,info@millerscafe.com,(775) 930-2925,Miller's Cafe,5040 Pine St,Carson City,Carson City,NV,89953,Cafe,,NV_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Paul,Anderson,,(725) 588-7910,Silver Pizza,4622 Jefferson St,Carson City,Carson City,NV,89963,Pizza,,NV_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Carlos,Perez,info@jonessroadhouse.com,(725) 454-9582,Jones's Roadhouse,9924 Market St,Carson City,Carson City,NV,89957,Roadhouse,https://www.jonessroadhouse.com,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Juan,Jones,info@uptownroadhouse.com,(725) 446-7133,Uptown Roadhouse,968 First St,Carson City,Carson City,NV,89351,Roadhouse,,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
William,Thomas,,(702) 914-9110,Riverside Smokehouse,7021 Third St,Carson City,Carson City,NV,89077,Smokehouse,,NV_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Richard,Martin,,(725) 544-6969,Little Cafe,5407 Industrial Blvd,Carson City,Carson City,NV,89365,Cafe,,NV_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Patricia,Martinez,,(702) 651-9500,Jones's Tacos,3831 Front St,Carson City,Carson City,NV,89039,Tacos,https://www.jonesstacos.com,NV_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Mary,Johnson,,(702) 723-3141,Brown's Coffee,9411 Elm St,Carson City,Carson City,NV,88945,Coffee,,NV_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Paul,Taylor,info@santagrill.com,(725) 479-8575,Santa Grill,8260 Elm St,Carson City,Carson City,NV,89867,Grill,https://www.santagrill.com,NV_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Jose,Smith,info@bigbakery.com,(725) 548-5123,Big Bakery,5547 Commerce St,Carson City,Carson City,NV,89268,Bakery,https://www.bigbakery.com,NV_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Donna,Ramirez,,(702) 865-7835,El Cafe,1723 Industrial Blvd,Carson City,Carson City,NV,89746,Cafe,,NV_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Steven,Miller,,(775) 888-7067,Pueblo Chophouse,8689 Front St,Carson City,Carson City,NV,89390,Chophouse,https://www.pueblochophouse.com,NV_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Maria,Anderson,,(775) 573-3040,Anderson's Grill,9735 Broadway,Carson City,Carson City,NV,89681,Grill,,NV_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Michael,Rivera,,(775) 434-7155,Ramirez's Sushi,584 Pine St,Carson City,Carson City,NV,89251,Sushi,,NV_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Jessica,Wilson,,(702) 626-6495,House Cafe,6360 Third St,Carson City,Carson City,NV,89989,Cafe,https://www.housecafe.com,NV_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Sarah,Smith,,(702) 869-5014,Spot Bar & Grill,6376 Cedar Ave,Carson City,Carson City,NV,89566,Bar & Grill,,NV_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Richard,Wilson,,(702) 851-3944,Flores's Chophouse,7919 Second St,Carson City,Carson City,NV,89480,Chophouse,,NV_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Matthew,Sanchez,,(702) 976-2706,Garcia's Steakhouse,6326 Industrial Blvd,Carson City,Carson City,NV,89327,Steakhouse,https://www.garciassteakhouse.com,NV_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Maria,Jackson,,(725) 818-7213,Johnson's Diner,543 Broadway,Carson City,Carson City,NV,89637,Diner,,NV_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Luis,Rivera,,(725) 447-9206,Moore's Pizza,225 Highland Ave,Carson City,Carson City,NV,89073,Pizza,,NV_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Christopher,Wilson,info@lopezsroadhouse.com,(725) 607-8588,Lopez's Roadhouse,6065 Commerce St,Carson City,Carson City,NV,89434,Roadhouse,,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
David,Anderson,,(702) 985-8931,Gomez's Grill,6173 Industrial Blvd,Carson City,Carson City,NV,89638,Grill,,NV_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Juan,Wilson,,(702) 960-6916,Silver Roadhouse,2330 Highland Ave,Carson City,Carson City,NV,89861,Roadhouse,https://www.silverroadhouse.com,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Anthony,Jackson,,(725) 537-5763,La Bakery,1623 First St,Carson City,Carson City,NV,89885,Bakery,https://www.labakery.com,NV_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Roberto,Garcia,,(775) 365-3257,Green Burger,6940 Washington Blvd,Carson City,Carson City,NV,89594,Burger,https://www.greenburger.com,NV_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Daniel,Ramirez,,(775) 729-1062,Sunset Kitchen,5400 Industrial Blvd,Carson City,Carson City,NV,89198,Kitchen,https://www.sunsetkitchen.com,NV_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Steven,Miller,,(702) 394-1039,Casa Cantina,4631 First St,Carson City,Carson City,NV,89293,Cantina,,NV_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Lisa,Thomas,info@pueblobistro.com,(775) 349-6081,Pueblo Bistro,8747 Washington Blvd,Carson City,Carson City,NV,88981,Bistro,,NV_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Steven,Torres,,(725) 902-7194,Downtown Steakhouse,8759 Industrial Blvd,Carson City,Carson City,NV,89978,Steakhouse,,NV_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Roberto,Taylor,,(775) 337-4216,Moore's Cafe,9137 Commerce St,Carson City,Carson City,NV,89144,Cafe,https://www.moorescafe.com,NV_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Kimberly,Jones,,(775) 652-5821,Garcia's Bar & Grill,9588 Market St,Carson City,Carson City,NV,89897,Bar & Grill,https://www.garciasbarandgrill.com,NV_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Ana,Hernandez,,(702) 767-8207,Green BBQ,7944 First St,Carson City,Carson City,NV,89989,BBQ,,NV_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
William,Wilson,,(725) 933-1747,Ramirez's Burger,5197 River Rd,Carson City,Carson City,NV,89509,Burger,,NV_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Lisa,Wilson,,(725) 916-5487,San Burritos,7433 Maple Ave,Carson City,Carson City,NV,89755,Burritos,,NV_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Amanda,Gomez,info@sanbistro.com,(702) 810-1798,San Bistro,3630 Highland Ave,Carson City,Carson City,NV,89264,Bistro,https://www.sanbistro.com,NV_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Steven,Rivera,,(702) 771-1849,Blue Tacos,5261 Cedar Ave,Carson City,Carson City,NV,89486,Tacos,https://www.bluetacos.com,NV_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Richard,Johnson,,(702) 741-3356,Bistro Burger,6146 Jefferson St,Carson City,Carson City,NV,88990,Burger,,NV_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Luis,Torres,,(775) 608-7505,Green Eatery,1831 Cedar Ave,Carson City,Carson City,NV,89957,Eatery,,NV_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Nancy,Brown,info@jonesscoffee.com,(702) 697-3878,Jones's Coffee,2866 Market St,Carson City,Carson City,NV,89909,Coffee,https://www.jonesscoffee.com,NV_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Donna,Miller,,(775) 612-3770,Corner Coffee,7940 Pine St,Carson City,Carson City,NV,89643,Coffee,https://www.cornercoffee.com,NV_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Barbara,Taylor,info@santacoffee.com,(702) 847-4788,Santa Coffee,9712 Market St,Carson City,Carson City,NV,89909,Coffee,https://www.santacoffee.com,NV_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
John,Martinez,,(725) 620-4965,Ramirez's Roadhouse,8817 Elm St,Carson City,Carson City,NV,89272,Roadhouse,https://www.ramirezsroadhouse.com,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Robert,Gomez,,(775) 599-9506,Corner Sushi,122 Highland Ave,Carson City,Carson City,NV,89664,Sushi,https://www.cornersushi.com,NV_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Kimberly,Garcia,info@goldenrestaurant.com,(725) 564-9351,Golden Restaurant,708 Second St,Carson City,Carson City,NV,89305,Restaurant,,NV_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Barbara,Lopez,,(775) 206-6809,Hernandez's Sushi,3945 Maple Ave,Carson City,Carson City,NV,88979,Sushi,,NV_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, NV, Carson City",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
