First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Jessica,Brown,,(509) 562-1546,Rivera's Grill,4098 Third St,Spokane Valley,Spokane County,WA,98242,Grill,,WA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
John,Flores,,(360) 724-9479,Bistro Bakery,545 Broadway,Spokane Valley,Spokane County,WA,98564,Bistro,https://www.bistrobakery.com,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Susan,Taylor,,(425) 862-8425,Red Cafe,8073 Maple Ave,Spokane Valley,Spokane County,WA,98382,Cafe,,WA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Kimberly,Moore,,(206) 896-8633,Eastside Roadhouse,2671 Broadway,Spokane Valley,Spokane County,WA,98625,Roadhouse,https://www.eastsideroadhouse.com,WA_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Donna,Jackson,,(253) 572-1871,Brown's Smokehouse,5035 Highland Ave,Spokane Valley,Spokane County,WA,99456,Smokehouse,,WA_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Carlos,Perez,,(509) 360-3012,Wilson's Cafe,8185 Maple Ave,Spokane Valley,Spokane County,WA,98558,Cafe,https://www.wilsonscafe.com,WA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Donna,Miller,,(360) 447-1811,Pueblo Smokehouse,381 River Rd,Spokane Valley,Spokane County,WA,98186,Smokehouse,https://www.pueblosmokehouse.com,WA_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Jennifer,Anderson,,(253) 944-1820,Downtown Seafood,9058 Industrial Blvd,Spokane Valley,Spokane County,WA,98007,Seafood,https://www.downtownseafood.com,WA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Daniel,Perez,,(425) 233-8399,Moore's BBQ,8839 Pine St,Spokane Valley,Spokane County,WA,98975,BBQ,,WA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Luis,Anderson,,(425) 471-9185,Rodriguez's Burger,7760 Front St,Spokane Valley,Spokane County,WA,99351,Burger,https://www.rodriguezsburger.com,WA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
David,Rivera,,(206) 678-7456,Ramirez's Chophouse,1303 River Rd,Spokane Valley,Spokane County,WA,98047,Chophouse,https://www.ramirezschophouse.com,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Nancy,Martinez,,(509) 853-8392,Los Coffee,5673 First St,Spokane Valley,Spokane County,WA,98213,Coffee,,WA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Pedro,Jackson,,(509) 988-2697,Kitchen Burger,9116 Third St,Spokane Valley,Spokane County,WA,99384,Burger,https://www.kitchenburger.com,WA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Carlos,Garcia,info@larestaurant.com,(206) 976-3119,La Restaurant,5771 Commerce St,Spokane Valley,Spokane County,WA,99395,Restaurant,,WA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Matthew,Rivera,,(253) 737-4489,Red Bistro,5822 Second St,Spokane Valley,Spokane County,WA,98961,Bistro,,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Luis,Brown,info@thekitchen.com,(360) 957-3518,The Kitchen,156 Maple Ave,Spokane Valley,Spokane County,WA,99022,Kitchen,,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Christopher,Garcia,,(206) 747-4677,Westside Bakery,2573 Maple Ave,Spokane Valley,Spokane County,WA,98640,Bakery,,WA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Juan,Martinez,,(509) 854-7176,Rodriguez's Cafe,5621 Oak St,Spokane Valley,Spokane County,WA,99217,Cafe,,WA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Ana,Johnson,,(253) 520-1291,Spot Diner,5614 Pine St,Spokane Valley,Spokane County,WA,99072,Diner,,WA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Patricia,Torres,,(509) 251-2496,Johnson's Cafe,7028 Commerce St,Spokane Valley,Spokane County,WA,98646,Cafe,https://www.johnsonscafe.com,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Sarah,Williams,,(509) 947-8180,Riverside Pizza,5063 Elm St,Spokane Valley,Spokane County,WA,99294,Pizza,https://www.riversidepizza.com,WA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Pedro,Jones,,(425) 717-1824,Smith's Diner,3316 Pine St,Spokane Valley,Spokane County,WA,98769,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Matthew,Torres,,(206) 769-6358,Gomez's Bistro,1696 Commerce St,Spokane Valley,Spokane County,WA,98692,Bistro,,WA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Carlos,Thomas,,(253) 801-1807,Green Eatery,1461 Pine St,Spokane Valley,Spokane County,WA,99465,Eatery,,WA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Anthony,Perez,,(425) 276-9892,Blue Pizza,2940 Main St,Spokane Valley,Spokane County,WA,98651,Pizza,https://www.bluepizza.com,WA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Jose,Miller,info@bluechophouse.com,(206) 359-1629,Blue Chophouse,257 Cedar Ave,Spokane Valley,Spokane County,WA,98062,Chophouse,,WA_Restaurant_Scraper,A,"Restaurant, Chophouse, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Jessica,Jones,,(360) 250-7317,Anderson's Eatery,8226 Main St,Spokane Valley,Spokane County,WA,98216,Eatery,,WA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Betty,Taylor,,(509) 436-6537,Cafe Sushi,3651 Commerce St,Spokane Valley,Spokane County,WA,98052,Cafe,,WA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Anthony,Gomez,,(360) 452-4919,The Taqueria,2041 Third St,Spokane Valley,Spokane County,WA,99344,Taqueria,https://www.thetaqueria.com,WA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Nancy,Martinez,,(206) 294-2396,Golden Tacos,4056 Industrial Blvd,Spokane Valley,Spokane County,WA,98409,Tacos,,WA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Luis,Rodriguez,,(509) 417-8792,Red Tacos,9439 Jefferson St,Spokane Valley,Spokane County,WA,99211,Tacos,https://www.redtacos.com,WA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Robert,Smith,,(253) 665-5903,Downtown Diner,6009 Market St,Spokane Valley,Spokane County,WA,99434,Diner,https://www.downtowndiner.com,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Robert,Smith,info@downtownsushi.com,(253) 889-2646,Downtown Sushi,579 Highland Ave,Spokane Valley,Spokane County,WA,98037,Sushi,https://www.downtownsushi.com,WA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Luis,Rivera,info@sandiner.com,(360) 562-6613,San Diner,6430 Broadway,Spokane Valley,Spokane County,WA,98823,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Nancy,Johnson,,(360) 874-8440,Davis's BBQ,1322 Front St,Bellingham,Whatcom County,WA,99157,BBQ,,WA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Jennifer,Gomez,,(206) 802-2863,Rodriguez's Pizza,4309 Pine St,Bellingham,Whatcom County,WA,98421,Pizza,,WA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Mark,Gonzalez,,(206) 952-5088,Red Kitchen,1519 Commerce St,Bellingham,Whatcom County,WA,98843,Kitchen,,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Roberto,Brown,,(206) 783-8049,Santa Chophouse,4803 Oak St,Bellingham,Whatcom County,WA,98191,Chophouse,,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Donna,Garcia,,(253) 445-2618,Taylor's Restaurant,7225 Third St,Bellingham,Whatcom County,WA,98624,Restaurant,https://www.taylorsrestaurant.com,WA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Carlos,Lopez,info@pueblotaqueria.com,(425) 907-7021,Pueblo Taqueria,1798 Front St,Bellingham,Whatcom County,WA,99127,Taqueria,,WA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Linda,Rivera,info@gonzalezscantina.com,(509) 739-9647,Gonzalez's Cantina,7403 First St,Bellingham,Whatcom County,WA,98340,Cantina,https://www.gonzalezscantina.com,WA_Restaurant_Scraper,C,"Restaurant, Cantina, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Carlos,Johnson,,(425) 254-7880,Grill Cafe,6979 Third St,Bellingham,Whatcom County,WA,98537,Cafe,,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Luis,Martinez,,(509) 280-8473,Ramirez's Bakery,2417 Third St,Bellingham,Whatcom County,WA,98270,Bakery,,WA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Susan,Martinez,,(425) 823-8806,Grill Kitchen,5358 Pine St,Bellingham,Whatcom County,WA,98357,Kitchen,,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Jose,Johnson,info@ramirezspizza.com,(253) 971-2670,Ramirez's Pizza,2887 Pine St,Bellingham,Whatcom County,WA,99007,Pizza,,WA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Kimberly,Garcia,,(206) 394-4001,Big Burritos,7157 Market St,Bellingham,Whatcom County,WA,98364,Burritos,,WA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Matthew,Thomas,info@eastsidebarandgrill.com,(206) 492-9772,Eastside Bar & Grill,2796 Third St,Bellingham,Whatcom County,WA,98561,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Sarah,Rivera,,(253) 375-4054,Martin's Eatery,6705 Front St,Bellingham,Whatcom County,WA,98702,Eatery,,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Patricia,Sanchez,,(425) 648-7261,Corner Taqueria,3293 Main St,Bellingham,Whatcom County,WA,98671,Taqueria,https://www.cornertaqueria.com,WA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Susan,Johnson,,(360) 883-4182,Eastside Seafood,6624 River Rd,Bellingham,Whatcom County,WA,98562,Seafood,,WA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Matthew,Moore,,(253) 641-5087,Jones's Coffee,4469 Front St,Bellingham,Whatcom County,WA,98804,Coffee,,WA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Nancy,Jones,,(253) 584-3032,Green Bistro,1997 Market St,Bellingham,Whatcom County,WA,98118,Bistro,https://www.greenbistro.com,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
John,Anderson,,(253) 317-9090,Los Burritos,4025 Elm St,Bellingham,Whatcom County,WA,98376,Burritos,,WA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Nancy,Anderson,info@lachophouse.com,(206) 366-4431,La Chophouse,142 Cedar Ave,Bellingham,Whatcom County,WA,99152,Chophouse,,WA_Restaurant_Scraper,B,"Restaurant, Chophouse, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Maria,Martin,,(206) 695-3573,Kitchen Tacos,2563 Jefferson St,Bellingham,Whatcom County,WA,98774,Kitchen,,WA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Anthony,Ramirez,info@riversideseafood.com,(425) 344-3853,Riverside Seafood,9427 Broadway,Bellingham,Whatcom County,WA,98946,Seafood,,WA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Pedro,Johnson,,(206) 440-8163,House BBQ,3481 Elm St,Bellingham,Whatcom County,WA,98405,BBQ,https://www.housebbq.com,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Lisa,Smith,,(253) 232-5122,The Restaurant,9338 Market St,Bellingham,Whatcom County,WA,99456,Restaurant,https://www.therestaurant.com,WA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Jennifer,Brown,,(509) 718-2652,Jones's Taqueria,7546 First St,Bellingham,Whatcom County,WA,98670,Taqueria,https://www.jonesstaqueria.com,WA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Jessica,Hernandez,info@millersdiner.com,(425) 357-2939,Miller's Diner,8438 Main St,Bellingham,Whatcom County,WA,98394,Diner,https://www.millersdiner.com,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Daniel,Gonzalez,,(206) 489-9165,The Roadhouse,6589 Jefferson St,Bellingham,Whatcom County,WA,99482,Roadhouse,https://www.theroadhouse.com,WA_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Karen,Davis,,(509) 333-9777,Miller's Grill,5145 Cedar Ave,Bellingham,Whatcom County,WA,99136,Grill,,WA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Christopher,Jackson,,(509) 336-3091,Red Restaurant,6249 Maple Ave,Bellingham,Whatcom County,WA,99423,Restaurant,https://www.redrestaurant.com,WA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Pedro,Miller,,(425) 292-7347,Casa Cantina,5738 First St,Bellingham,Whatcom County,WA,98864,Cantina,,WA_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Lisa,Jackson,,(253) 575-7684,Smith's Eatery,809 Jefferson St,Bellingham,Whatcom County,WA,99040,Eatery,https://www.smithseatery.com,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Barbara,Thomas,info@losroadhouse.com,(253) 279-5818,Los Roadhouse,4534 Maple Ave,Bellingham,Whatcom County,WA,99022,Roadhouse,,WA_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Jose,Smith,info@greenburritos.com,(206) 888-2838,Green Burritos,2431 Third St,Bellingham,Whatcom County,WA,98248,Burritos,,WA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Michael,Lopez,,(206) 289-5257,Taylor's Cantina,7547 First St,Bellingham,Whatcom County,WA,99272,Cantina,https://www.taylorscantina.com,WA_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Patricia,Brown,,(206) 363-5915,Green BBQ,9232 Highland Ave,Bellingham,Whatcom County,WA,98122,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Bellingham",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
